qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_072173881.1	2_4090	79.032	310	4.2199999999999996e-142	405.0	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947
XP_072173881.1	2_4087	70.769	65	2.82e-27	110.0	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231
XP_072173881.1	2_31207	58.904	73	6.3099999999999994e-24	99.8	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947
XP_072173881.1	2_3928	64.706	68	1.2699999999999999e-23	100.0	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947
XP_072173881.1	2_15003	57.333	75	1.72e-22	95.1	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546
XP_072173881.1	2_3920	48.276	87	6.55e-19	86.3	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736
XP_072173881.1	2_3908	46.875	96	9.37e-19	85.1	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736
XP_072173881.1	2_3912	47.368	95	1.21e-18	85.1	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736
XP_072173881.1	2_3924	40.777	103	2.18e-18	84.7	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182
XP_072173881.1	2_5157	48.81	84	4.23e-16	79.0	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235
XP_072173881.1	2_18321	48.81	84	4.87e-16	79.0	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235
XP_072173881.1	2_14613	39.2	125	5.29e-16	78.2	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862
XP_072173881.1	2_4094	50.0	74	1.89e-15	77.0	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062
XP_072173881.1	2_14396	52.381	63	4.06e-15	75.9	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309
XP_072173881.1	2_25298	37.838	111	1.09e-14	74.7	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757
XP_072173881.1	2_3916	57.407	54	1.73e-14	73.2	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348
XP_072173881.1	2_23906	56.863	51	2.97e-14	72.8	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309
XP_072173881.1	2_12933	52.113	71	9.84e-14	72.0	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431
XP_072173881.1	2_239	49.231	65	3.83e-13	70.5	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305
XP_072173881.1	2_242	49.231	65	3.99e-13	70.1	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305
XP_072173881.1	2_8001	47.692	65	7.32e-13	69.3	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810
XP_072173881.1	2_31724	48.387	62	1.56e-12	68.2	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860
XP_072173881.1	2_31420	40.0	95	4.52e-12	66.6	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051
XP_072173881.1	2_14233	52.632	57	8.54e-12	66.2	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470
XP_072173881.1	2_30564	48.276	58	1.75e-11	65.5	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851
XP_072173881.1	2_13713	42.424	66	1.88e-11	65.1	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852
XP_072173881.1	2_31622	49.091	55	2.63e-11	64.3	Lvar_XP_041476692	Lvar_XP_041476692	OG0008921	Lvar_XP_041476692	Lvar_XP_041476692	OG0008921	Lvar_XP_041476692	Lvar_XP_041476692	OG0008921
XP_072173881.1	2_14823	48.276	58	4.75e-11	62.4	Lvar_XP_041460570	Lvar_XP_041460570	OG0011768	Lvar_XP_041460570	Lvar_XP_041460570	OG0011768	Lvar_XP_041460570	Lvar_XP_041460570	OG0011768
XP_072173881.1	2_29858	40.476	84	6.78e-11	63.5	Lvar_XP_041477028	Lvar_XP_041477028	OG0011066	Lvar_XP_041477028	Lvar_XP_041477028	OG0011066	Lvar_XP_041477028	Lvar_XP_041477028	OG0011066
XP_072173881.1	2_244	44.615	65	9.83e-11	63.2	Lvar_XP_041469193	Lvar_XP_041469193	OG0009383	Lvar_XP_041469193	Lvar_XP_041469193	OG0009383	Lvar_XP_041469193	Lvar_XP_041469193	OG0009383
XP_071789027.1	2_4090	55.839	274	8.17e-79	243.0	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947
XP_071789027.1	2_4087	74.194	62	7.98e-26	105.0	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231
XP_071789027.1	2_3928	64.706	68	1.7099999999999998e-23	99.4	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947
XP_071789027.1	2_31207	63.793	58	8.12e-22	93.2	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947
XP_071789027.1	2_15003	57.812	64	7.29e-20	87.0	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546
XP_071789027.1	2_3908	56.338	71	1.33e-19	87.0	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736
XP_071789027.1	2_3912	57.143	70	1.87e-19	86.7	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736
XP_071789027.1	2_3920	67.241	58	6.3e-19	85.9	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736
XP_071789027.1	2_3924	50.0	78	3.18e-17	80.9	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182
XP_071789027.1	2_14613	44.706	85	1.51e-15	76.6	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862
XP_071789027.1	2_18321	36.301	146	3.45e-15	75.9	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235
XP_071789027.1	2_5157	36.301	146	3.55e-15	75.9	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235
XP_071789027.1	2_4094	50.0	70	8.15e-15	74.7	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062
XP_071789027.1	2_3916	57.407	54	1.43e-13	70.1	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348
XP_071789027.1	2_23906	53.704	54	1.73e-13	70.1	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309
XP_071789027.1	2_14396	47.619	63	4.89e-13	69.3	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309
XP_071789027.1	2_12933	50.0	72	1.43e-12	68.2	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431
XP_071789027.1	2_25298	50.0	66	2.04e-12	67.4	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757
XP_071789027.1	2_8001	46.154	65	6.58e-12	65.9	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810
XP_071789027.1	2_239	44.118	68	6.77e-12	66.2	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305
XP_071789027.1	2_14233	54.386	57	6.79e-12	66.2	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470
XP_071789027.1	2_242	44.118	68	7.17e-12	65.9	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305
XP_071789027.1	2_31724	45.161	62	8.4e-12	65.5	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860
XP_071789027.1	2_31420	36.0	100	3.08e-11	63.5	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051
XP_071789027.1	2_13713	46.032	63	3.57e-11	63.5	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852
XP_071789027.1	2_30564	46.552	58	5.03e-11	63.5	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851
XP_033625420.1	2_4090	56.274	263	5.38e-78	241.0	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947
XP_033625420.1	2_4087	74.194	62	7.66e-26	105.0	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231
XP_033625420.1	2_3928	64.706	68	1.5099999999999998e-23	99.4	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947
XP_033625420.1	2_31207	63.793	58	7.41e-22	93.6	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947
XP_033625420.1	2_15003	57.812	64	6.45e-20	87.4	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546
XP_033625420.1	2_3908	56.338	71	1.18e-19	87.4	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736
XP_033625420.1	2_3912	57.143	70	1.72e-19	86.7	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736
XP_033625420.1	2_3920	67.241	58	5.54e-19	85.9	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736
XP_033625420.1	2_3924	49.351	77	1.48e-16	79.0	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182
XP_033625420.1	2_14613	55.556	63	2.05e-15	76.3	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862
XP_033625420.1	2_5157	52.778	72	3.68e-15	75.9	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235
XP_033625420.1	2_18321	52.778	72	3.93e-15	75.5	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235
XP_033625420.1	2_4094	50.0	70	7.7e-15	74.7	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062
XP_033625420.1	2_3916	57.407	54	1.26e-13	70.1	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348
XP_033625420.1	2_23906	53.704	54	1.45e-13	70.5	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309
XP_033625420.1	2_14396	40.0	90	1.74e-13	70.5	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309
XP_033625420.1	2_25298	50.0	66	1.82e-12	67.8	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757
XP_033625420.1	2_12933	50.704	71	2.11e-12	67.8	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431
XP_033625420.1	2_8001	44.595	74	2.45e-12	67.0	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810
XP_033625420.1	2_239	42.857	70	5.48e-12	66.2	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305	Lvar_XP_041469191	Lvar_XP_041469191	OG0005305
XP_033625420.1	2_242	42.857	70	5.9e-12	66.2	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305
XP_033625420.1	2_14233	54.386	57	6.25e-12	66.2	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470
XP_033625420.1	2_31724	45.161	62	7.03e-12	65.9	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860
XP_033625420.1	2_13713	46.032	63	3.34e-11	63.9	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852
XP_033625420.1	2_30564	46.552	58	4.76e-11	63.5	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851
WJJ61134.1	2_4090	54.71	276	2.6699999999999998e-76	237.0	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947	Lvar_XP_041458881	Lvar_XP_041458881	OG0000947
WJJ61134.1	2_4087	61.842	76	3.22e-25	103.0	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231	Lvar_XP_041458880	Lvar_XP_041458880	OG0013231
WJJ61134.1	2_3928	66.667	63	1.08e-22	97.4	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947	Lvar_XP_041458878	Lvar_XP_041458878	OG0000947
WJJ61134.1	2_31207	65.517	58	1.32e-22	95.9	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947	Lvar_XP_041476074	Lvar_XP_041476074	OG0000947
WJJ61134.1	2_3908	54.93	71	1.7e-19	87.0	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736	Lvar_XP_041458873	Lvar_XP_041458873	OG0003736
WJJ61134.1	2_3912	55.714	70	2.06e-19	86.7	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736	Lvar_XP_041458874	Lvar_XP_041458874	OG0003736
WJJ61134.1	2_3924	52.564	78	2.27e-19	87.0	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182	Lvar_XP_041458877	Lvar_XP_041458877	OG0008182
WJJ61134.1	2_15003	56.25	64	4.56e-19	85.1	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546	Lvar_XP_041457362	Lvar_XP_041457362	OG0012546
WJJ61134.1	2_3920	61.905	63	6.62e-19	85.9	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736	Lvar_XP_041458876	Lvar_XP_041458876	OG0003736
WJJ61134.1	2_4094	51.351	74	3.15e-15	75.9	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062	Lvar_XP_041458882	Lvar_XP_041458882	OG0014062
WJJ61134.1	2_14396	49.296	71	9.38e-15	74.3	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309	Lvar_XP_041460845	Lvar_XP_041460845	OG0004309
WJJ61134.1	2_5157	51.389	72	1.05e-14	74.7	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235
WJJ61134.1	2_18321	51.389	72	1.2e-14	74.3	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235
WJJ61134.1	2_3916	61.111	54	2.2e-14	72.4	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348	Lvar_XP_041458875	Lvar_XP_041458875	OG0012348
WJJ61134.1	2_14613	52.381	63	2.35e-14	73.2	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862
WJJ61134.1	2_23906	55.556	54	4.3e-14	72.0	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309	Lvar_XP_041463911	Lvar_XP_041463911	OG0004309
WJJ61134.1	2_12933	50.0	70	4.25e-13	69.7	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431	Lvar_XP_041463850	Lvar_XP_041463850	OG0010431
WJJ61134.1	2_25298	46.053	76	1.87e-12	67.8	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757
WJJ61134.1	2_14233	54.386	57	5.34e-12	66.6	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470	Lvar_XP_041458646	Lvar_XP_041458646	OG0011470
WJJ61134.1	2_31724	45.161	62	1.55e-11	64.7	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860	Lvar_XP_041476997	Lvar_XP_041476997	OG0008860
WJJ61134.1	2_8001	41.667	72	1.88e-11	64.7	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810	Lvar_XP_041477132	Lvar_XP_041477132	OG0012810
WJJ61134.1	2_31420	36.634	101	2.3e-11	63.9	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051	Lvar_XP_041476384	Lvar_XP_041476384	OG0003051
WJJ61134.1	2_31622	40.0	70	3.25e-11	63.9	Lvar_XP_041476692	Lvar_XP_041476692	OG0008921	Lvar_XP_041476692	Lvar_XP_041476692	OG0008921	Lvar_XP_041476692	Lvar_XP_041476692	OG0008921
WJJ61134.1	2_14206	51.667	60	5.64e-11	62.8	Lvar_XP_041460831	Lvar_XP_041460831	OG0012249	Lvar_XP_041460831	Lvar_XP_041460831	OG0012249	Lvar_XP_041460831	Lvar_XP_041460831	OG0012249
WJJ61134.1	2_13713	46.032	63	5.79e-11	63.2	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852	Lvar_XP_041459955	Lvar_XP_041459955	OG0010852
WJJ61134.1	2_242	36.471	85	7.01e-11	63.2	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305	Lvar_XP_041469192	Lvar_XP_041469192	OG0005305
