qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_071485164.1	4_7421	32.759	232	2.94e-36	140.0	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255
XP_071485164.1	4_10644	28.873	284	2.96e-25	109.0	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405
XP_071485164.1	4_7448	28.701	331	1.36e-24	108.0	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250
XP_071485164.1	4_8934	31.217	189	8.18e-21	95.5	PL11747	PL11747	OG0003706	PL11747	PL11747	OG0003706	PL11747	PL11747	OG0003706
XP_071485164.1	4_20163	30.374	214	4.21e-20	94.0	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965
XP_071485164.1	4_26008	21.925	374	2.2e-19	91.3	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232
XP_071485164.1	4_16152	28.311	219	5.74e-19	87.0	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627
XP_071485164.1	4_27506	25.321	312	7.26e-19	89.0	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771
XP_071485164.1	4_19597	23.167	341	2.68e-18	87.4	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313
XP_071485164.1	4_18254	27.134	328	3.05e-18	87.4	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543
XP_071485164.1	4_12568	24.702	336	3.43e-18	87.0	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698
XP_071485164.1	4_5543	25.654	191	1.14e-17	85.5	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081
XP_071485164.1	4_17863	23.197	319	3.14e-17	84.7	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828
XP_071485164.1	4_29067	25.915	328	6.37e-17	83.6	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482
XP_071485164.1	4_10788	26.645	304	2.07e-16	80.9	PL14206	PL14206	OG0013189	PL14206	PL14206	OG0013189	PL14206	PL14206	OG0013189
XP_071485164.1	4_9401	29.276	304	3.05e-16	81.3	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187
XP_071485164.1	4_27505	26.211	351	3.71e-16	80.9	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901
XP_071485164.1	4_535	26.364	330	5.84e-16	79.7	PL00731	PL00731	OG0007172	PL00731	PL00731	OG0007172	PL00731	PL00731	OG0007172
XP_071485164.1	4_27361	29.153	295	7.14e-16	80.1	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349
XP_071485164.1	4_16617	25.155	322	1.16e-15	79.0	PL22581	PL22581	OG0001546	PL22581	PL22581	OG0001546	PL22581	PL22581	OG0001546
XP_071485164.1	4_14264	24.324	333	1.36e-15	79.3	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430
XP_071485164.1	4_26546	22.864	398	2.55e-15	78.6	PL36119	PL36119	OG0009886	PL36119	PL36119	OG0009886	PL36119	PL36119	OG0009886
XP_071485164.1	4_10809	22.006	359	2.78e-15	77.8	PL14236	PL14236	OG0003881	PL14236	PL14236	OG0003881	PL14236	PL14236	OG0003881
XP_071485164.1	4_9642	27.103	321	1.45e-14	74.7	PL12661	PL12661	OG0000046	PL12661	PL12661	OG0000046	PL12661	PL12661	OG0000046
XP_071485164.1	4_26795	32.374	139	3.8e-14	74.3	PL36442	PL36442	OG0009885	PL36442	PL36442	OG0009885	PL36442	PL36442	OG0009885
XP_071485164.1	4_5391	24.465	327	8.66e-14	73.2	PL07202	PL07202	OG0012054	PL07202	PL07202	OG0012054	PL07202	PL07202	OG0012054
XP_071485164.1	4_6448	24.018	433	1.4e-13	73.2	PL08544	PL08544	OG0003926	PL08544	PL08544	OG0003926	PL08544	PL08544	OG0003926
XP_071485164.1	4_8991	21.79	257	1.44e-13	71.2	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936
XP_071485164.1	4_26309	24.869	382	1.48e-13	72.4	PL35767	PL35767	OG0011601	PL35767	PL35767	OG0011601	PL35767	PL35767	OG0011601
XP_071485164.1	4_17309	28.852	305	1.58e-13	72.4	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367
XP_071485164.1	4_23971	23.415	410	1.67e-13	72.8	PL32625	PL32625	OG0013333	PL32625	PL32625	OG0013333	PL32625	PL32625	OG0013333
XP_071485164.1	4_20439	23.427	286	2.21e-13	71.2	PL27743	PL27743	OG0001599	PL27743	PL27743	OG0001599	PL27743	PL27743	OG0001599
XP_071485164.1	4_10668	26.63	368	2.23e-13	71.6	PL14050	PL14050	OG0012828	PL14050	PL14050	OG0012828	PL14050	PL14050	OG0012828
XP_071485164.1	4_357	25.071	351	4.16e-13	70.9	PL00512	PL00512	OG0011798	PL00512	PL00512	OG0011798	PL00512	PL00512	OG0011798
XP_071485164.1	4_23481	31.606	193	5.49e-13	71.2	PL31967	PL31967	OG0012565	PL31967	PL31967	OG0012565	PL31967	PL31967	OG0012565
XP_071485164.1	4_4430	27.469	324	5.6e-13	70.5	PL05999	PL05999	OG0013390	PL05999	PL05999	OG0013390	PL05999	PL05999	OG0013390
XP_071485164.1	4_23924	25.21	357	7.13e-13	70.1	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817
XP_071485164.1	4_28495	22.928	362	9.89e-13	71.2	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540
XP_071485164.1	4_23847	24.348	345	1.97e-12	68.9	PL32455	PL32455	OG0003092	PL32455	PL32455	OG0003092	PL32455	PL32455	OG0003092
XP_071485164.1	4_5719	25.532	188	2.04e-12	69.7	PL07597	PL07597	OG0011276	PL07597	PL07597	OG0011276	PL07597	PL07597	OG0011276
XP_071485164.1	4_8762	24.642	349	2.14e-12	68.6	PL11524	PL11524	OG0000817	PL11524	PL11524	OG0000817	PL11524	PL11524	OG0000817
XP_071485164.1	4_28673	25.073	343	2.62e-12	68.9	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799
XP_071485164.1	4_27230	29.252	147	3.04e-12	68.9	PL37019	PL37019	OG0009915	PL37019	PL37019	OG0009915	PL37019	PL37019	OG0009915
XP_071485164.1	4_9241	23.81	315	3.26e-12	68.6	PL12143	PL12143	OG0009348	PL12143	PL12143	OG0009348	PL12143	PL12143	OG0009348
XP_071485164.1	4_10848	21.53	353	3.45e-12	68.2	PL14288	PL14288	OG0003313	PL14288	PL14288	OG0003313	PL14288	PL14288	OG0003313
XP_071485164.1	4_26959	23.353	334	4.42e-12	67.8	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557
XP_071485164.1	4_10610	28.23	209	6.33e-12	67.4	PL13970	PL13970	OG0011724	PL13970	PL13970	OG0011724	PL13970	PL13970	OG0011724
XP_071485164.1	4_27001	27.41	332	7.09e-12	67.0	PL36713	PL36713	OG0005827	PL36713	PL36713	OG0005827	PL36713	PL36713	OG0005827
XP_071485164.1	4_21134	37.624	101	9.08e-11	62.4	PL28747	PL28747	OG0005714	PL28747	PL28747	OG0005714	PL28747	PL28747	OG0005714
XP_072165289.1	4_16235	45.008	611	8.409999999999999e-168	489.0	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980
XP_072165289.1	4_23296	30.945	307	4.8399999999999995e-42	158.0	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892
XP_072165289.1	4_7421	32.157	255	1.06e-36	142.0	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255
XP_072165289.1	4_23316	32.215	298	3.23e-35	139.0	PL31732	PL31732	OG0003892	PL31732	PL31732	OG0003892	PL31732	PL31732	OG0003892
XP_072165289.1	4_10644	29.167	264	3.03e-25	109.0	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405
XP_072165289.1	4_7448	29.492	295	9.26e-24	105.0	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250
XP_072165289.1	4_20163	30.841	214	1.4400000000000001e-21	98.6	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965
XP_072165289.1	4_26008	23.547	327	5.610000000000001e-21	96.3	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232
XP_072165289.1	4_27506	25.826	333	1.15e-20	94.4	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771
XP_072165289.1	4_8934	30.688	189	2.4e-20	94.4	PL11747	PL11747	OG0003706	PL11747	PL11747	OG0003706	PL11747	PL11747	OG0003706
XP_072165289.1	4_5543	27.225	191	5.72e-19	89.4	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081
XP_072165289.1	4_12568	24.702	336	1.28e-18	88.2	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698
XP_072165289.1	4_18254	27.41	332	1.39e-18	88.6	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543
XP_072165289.1	4_16152	28.959	221	1.64e-18	85.9	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627
XP_072165289.1	4_19597	24.08	299	4.56e-18	87.0	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313
XP_072165289.1	4_16617	25.776	322	4.47e-17	83.2	PL22581	PL22581	OG0001546	PL22581	PL22581	OG0001546	PL22581	PL22581	OG0001546
XP_072165289.1	4_27505	26.519	362	4.65e-17	83.6	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901
XP_072165289.1	4_17863	24.224	322	4.81e-17	84.0	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828
XP_072165289.1	4_27361	28.664	307	6.78e-17	83.6	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349
XP_072165289.1	4_10788	26.974	304	7.07e-17	82.4	PL14206	PL14206	OG0013189	PL14206	PL14206	OG0013189	PL14206	PL14206	OG0013189
XP_072165289.1	4_535	27.879	330	2.84e-16	80.9	PL00731	PL00731	OG0007172	PL00731	PL00731	OG0007172	PL00731	PL00731	OG0007172
XP_072165289.1	4_14264	24.324	333	1.51e-15	79.0	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430
XP_072165289.1	4_10809	22.454	383	3.28e-15	77.4	PL14236	PL14236	OG0003881	PL14236	PL14236	OG0003881	PL14236	PL14236	OG0003881
XP_072165289.1	4_8991	22.745	255	5.19e-15	75.9	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936
XP_072165289.1	4_29067	24.299	321	1.01e-14	76.6	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482
XP_072165289.1	4_9401	28.618	304	1.31e-14	75.9	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187
XP_072165289.1	4_26309	25.0	404	1.42e-14	75.9	PL35767	PL35767	OG0011601	PL35767	PL35767	OG0011601	PL35767	PL35767	OG0011601
XP_072165289.1	4_6448	25.723	346	2.06e-14	75.5	PL08544	PL08544	OG0003926	PL08544	PL08544	OG0003926	PL08544	PL08544	OG0003926
XP_072165289.1	4_10848	22.857	385	2.2e-14	75.1	PL14288	PL14288	OG0003313	PL14288	PL14288	OG0003313	PL14288	PL14288	OG0003313
XP_072165289.1	4_26546	22.864	398	2.51e-14	75.5	PL36119	PL36119	OG0009886	PL36119	PL36119	OG0009886	PL36119	PL36119	OG0009886
XP_072165289.1	4_23847	24.695	328	2.85e-14	74.7	PL32455	PL32455	OG0003092	PL32455	PL32455	OG0003092	PL32455	PL32455	OG0003092
XP_072165289.1	4_26795	31.655	139	6.47e-14	73.6	PL36442	PL36442	OG0009885	PL36442	PL36442	OG0009885	PL36442	PL36442	OG0009885
XP_072165289.1	4_23481	30.097	206	7.98e-14	73.6	PL31967	PL31967	OG0012565	PL31967	PL31967	OG0012565	PL31967	PL31967	OG0012565
XP_072165289.1	4_17309	28.525	305	8.17e-14	73.2	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367
XP_072165289.1	4_4430	27.628	333	1.06e-13	72.4	PL05999	PL05999	OG0013390	PL05999	PL05999	OG0013390	PL05999	PL05999	OG0013390
XP_072165289.1	4_9642	26.48	321	1.19e-13	72.0	PL12661	PL12661	OG0000046	PL12661	PL12661	OG0000046	PL12661	PL12661	OG0000046
XP_072165289.1	4_23924	25.14	358	1.36e-13	72.4	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817
XP_072165289.1	4_5391	24.39	328	1.57e-13	72.4	PL07202	PL07202	OG0012054	PL07202	PL07202	OG0012054	PL07202	PL07202	OG0012054
XP_072165289.1	4_8762	25.228	329	2.13e-13	71.6	PL11524	PL11524	OG0000817	PL11524	PL11524	OG0000817	PL11524	PL11524	OG0000817
XP_072165289.1	4_26959	22.193	374	2.15e-13	71.6	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557
XP_072165289.1	4_20439	22.456	285	2.59e-13	70.9	PL27743	PL27743	OG0001599	PL27743	PL27743	OG0001599	PL27743	PL27743	OG0001599
XP_072165289.1	4_357	24.586	362	4.14e-13	70.9	PL00512	PL00512	OG0011798	PL00512	PL00512	OG0011798	PL00512	PL00512	OG0011798
XP_072165289.1	4_9241	24.281	313	6.3e-13	70.9	PL12143	PL12143	OG0009348	PL12143	PL12143	OG0009348	PL12143	PL12143	OG0009348
XP_072165289.1	4_28673	26.446	242	6.53e-13	70.9	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799
XP_072165289.1	4_10610	29.082	196	2.52e-12	68.6	PL13970	PL13970	OG0011724	PL13970	PL13970	OG0011724	PL13970	PL13970	OG0011724
XP_072165289.1	4_5719	24.468	188	4.09e-12	68.9	PL07597	PL07597	OG0011276	PL07597	PL07597	OG0011276	PL07597	PL07597	OG0011276
XP_072165289.1	4_11671	23.512	336	6.47e-12	67.4	PL15331	PL15331	OG0000296	PL15331	PL15331	OG0000296	PL15331	PL15331	OG0000296
XP_072165289.1	4_28495	21.547	362	8.58e-12	68.2	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540
XP_072165289.1	4_27230	28.571	147	9.99e-12	67.0	PL37019	PL37019	OG0009915	PL37019	PL37019	OG0009915	PL37019	PL37019	OG0009915
XP_072165289.1	4_3988	26.113	337	1.24e-11	66.2	PL05450	PL05450	OG0012345	PL05450	PL05450	OG0012345	PL05450	PL05450	OG0012345
XP_072165289.1	4_22129	25.369	339	1.53e-11	66.6	PL30054	PL30054	OG0002774	PL30054	PL30054	OG0002774	PL30054	PL30054	OG0002774
XP_072165289.1	4_21222	21.33	436	2.24e-11	66.2	PL28861	PL28861	OG0004274	PL28861	PL28861	OG0004274	PL28861	PL28861	OG0004274
XP_072165289.1	4_21134	38.614	101	2.57e-11	63.9	PL28747	PL28747	OG0005714	PL28747	PL28747	OG0005714	PL28747	PL28747	OG0005714
XP_072165289.1	4_26909	21.489	470	5.01e-11	65.1	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203
CAH1794499.1	4_16235	36.418	335	8.3e-62	207.0	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980
CAH1794499.1	4_7421	30.584	291	5.38e-37	138.0	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255
CAH1794499.1	4_23296	27.181	298	1.73e-33	129.0	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892
CAH1794499.1	4_23316	28.492	358	6.18e-32	125.0	PL31732	PL31732	OG0003892	PL31732	PL31732	OG0003892	PL31732	PL31732	OG0003892
CAH1794499.1	4_16152	28.079	203	1.5699999999999997e-23	98.2	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627
CAH1794499.1	4_26008	22.449	343	2.03e-22	97.8	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232
CAH1794499.1	4_17309	24.062	320	2.1500000000000003e-21	94.0	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367
CAH1794499.1	4_17863	25.466	322	5.4300000000000006e-21	94.0	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828
CAH1794499.1	4_27506	25.0	296	3.56e-20	90.5	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771
CAH1794499.1	4_12568	24.09	357	3.41e-18	85.1	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698
CAH1794499.1	4_14264	23.626	364	3.69e-18	85.1	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430
CAH1794499.1	4_24889	22.741	321	9.34e-16	77.8	PL33906	PL33906	OG0012056	PL33906	PL33906	OG0012056	PL33906	PL33906	OG0012056
CAH1794499.1	4_5543	26.289	194	1.11e-15	77.4	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081
CAH1794499.1	4_5719	28.646	192	1.37e-15	77.8	PL07597	PL07597	OG0011276	PL07597	PL07597	OG0011276	PL07597	PL07597	OG0011276
CAH1794499.1	4_16866	23.313	326	1.92e-15	76.6	PL22932	PL22932	OG0001546	PL22932	PL22932	OG0001546	PL22932	PL22932	OG0001546
CAH1794499.1	4_1155	22.15	307	6.52e-15	75.1	PL01530	PL01530	OG0001206	PL01530	PL01530	OG0001206	PL01530	PL01530	OG0001206
CAH1794499.1	4_9401	25.455	330	9.66e-15	74.7	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187
CAH1794499.1	4_27452	22.152	316	2.15e-14	73.9	PL37325	PL37325	OG0013324	PL37325	PL37325	OG0013324	PL37325	PL37325	OG0013324
CAH1794499.1	4_1108	23.948	309	3.73e-14	72.8	PL01475	PL01475	OG0000871	PL01475	PL01475	OG0000871	PL01475	PL01475	OG0000871
CAH1794499.1	4_20163	22.63	327	1.35e-13	71.6	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965
CAH1794499.1	4_5391	24.611	321	1.76e-13	70.9	PL07202	PL07202	OG0012054	PL07202	PL07202	OG0012054	PL07202	PL07202	OG0012054
CAH1794499.1	4_7448	23.123	333	1.84e-13	71.2	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250
CAH1794499.1	4_28893	29.949	197	1.86e-13	70.9	PL39332	PL39332	OG0000249	PL39332	PL39332	OG0000249	PL39332	PL39332	OG0000249
CAH1794499.1	4_28673	22.581	341	3.07e-13	70.1	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799
CAH1794499.1	4_18254	24.367	316	4.38e-13	69.7	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543
CAH1794499.1	4_19597	22.115	312	6.74e-13	69.3	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313
CAH1794499.1	4_5123	26.552	290	1.16e-12	68.2	PL06865	PL06865	OG0000557	PL06865	PL06865	OG0000557	PL06865	PL06865	OG0000557
CAH1794499.1	4_27001	23.718	312	1.46e-12	67.8	PL36713	PL36713	OG0005827	PL36713	PL36713	OG0005827	PL36713	PL36713	OG0005827
CAH1794499.1	4_16026	28.125	224	1.68e-12	67.0	PL21806	PL21806	OG0011130	PL21806	PL21806	OG0011130	PL21806	PL21806	OG0011130
CAH1794499.1	4_23456	25.566	309	1.85e-12	67.8	PL31935	PL31935	OG0012823	PL31935	PL31935	OG0012823	PL31935	PL31935	OG0012823
CAH1794499.1	4_26959	20.789	279	2.19e-12	67.4	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557
CAH1794499.1	4_10644	23.864	264	3.27e-12	67.4	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405
CAH1794499.1	4_16617	23.746	299	4.74e-12	66.2	PL22581	PL22581	OG0001546	PL22581	PL22581	OG0001546	PL22581	PL22581	OG0001546
CAH1794499.1	4_27505	23.846	260	1.01e-11	65.5	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901
CAH1794499.1	4_5306	24.606	317	2.55e-11	63.9	PL07100	PL07100	OG0011245	PL07100	PL07100	OG0011245	PL07100	PL07100	OG0011245
CAH1794499.1	4_23924	22.515	342	3.57e-11	63.5	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817
CAH1794499.1	4_8991	22.131	244	3.73e-11	63.2	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936
CAH1794499.1	4_26909	21.767	317	3.77e-11	63.9	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203
CAH1794499.1	4_13721	23.024	291	4.2e-11	63.2	PL18326	PL18326	OG0008271	PL18326	PL18326	OG0008271	PL18326	PL18326	OG0008271
CAH1794499.1	4_26795	23.041	217	5.39e-11	63.2	PL36442	PL36442	OG0009885	PL36442	PL36442	OG0009885	PL36442	PL36442	OG0009885
CAH1794499.1	4_10809	20.166	362	6.06e-11	62.8	PL14236	PL14236	OG0003881	PL14236	PL14236	OG0003881	PL14236	PL14236	OG0003881
CAH1794499.1	4_10625	22.727	330	7.97e-11	62.8	PL13988	PL13988	OG0012318	PL13988	PL13988	OG0012318	PL13988	PL13988	OG0012318
CAH1794499.1	4_27962	26.277	137	9.49e-11	62.4	PL38022	PL38022	OG0000249	PL38022	PL38022	OG0000249	PL38022	PL38022	OG0000249
