qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041471560.1	5_11975	45.714	70	9.2e-12	67.0	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300
XP_041471560.1	5_4686	45.714	70	9.2e-12	67.0	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300
XP_041471560.1	5_384	41.772	79	2.37e-11	65.9	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235
XP_041471560.1	5_25878	54.902	51	3.14e-11	62.8	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208
AAA75363.1	5_24136	97.241	435	0.0	884.0	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980
AAA75363.1	5_24138	97.241	435	0.0	882.0	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980
AAA75363.1	5_24137	97.19	427	0.0	867.0	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980
AAA75363.1	5_24139	97.418	426	0.0	864.0	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980
AAA75363.1	5_14522	50.385	260	5.490000000000001e-72	233.0	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166
AAA75363.1	5_14510	50.385	260	5.490000000000001e-72	233.0	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166
AAA75363.1	5_14509	50.0	262	2.19e-71	236.0	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166
AAA75363.1	5_6389	50.0	262	2.19e-71	236.0	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166
AAA75363.1	5_14520	50.385	260	2.78e-71	235.0	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166
AAA75363.1	5_14507	50.385	260	2.78e-71	235.0	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166
AAA75363.1	5_14521	50.192	261	3.7300000000000005e-71	235.0	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166
AAA75363.1	5_14508	50.192	261	3.7300000000000005e-71	235.0	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166
AAA75363.1	5_34873	72.222	126	3.47e-59	191.0	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008
AAA75363.1	5_36401	72.222	126	1.16e-56	194.0	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008
AAA75363.1	5_38327	70.229	131	1.23e-56	194.0	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008
AAA75363.1	5_333	65.068	146	9.51e-56	195.0	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968
AAA75363.1	5_34013	68.702	131	1.0099999999999999e-55	190.0	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008
AAA75363.1	5_13795	48.673	113	1.27e-27	115.0	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
AAA75363.1	5_13795	60.0	65	4.61e-17	84.0	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
AAA75363.1	5_378	57.317	82	4.59e-25	107.0	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260
AAA75363.1	5_23628	58.75	80	7.79e-25	107.0	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260
AAA75363.1	5_36399	50.0	98	1.04e-24	105.0	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260
AAA75363.1	5_24114	50.0	98	1.04e-24	105.0	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260
AAA75363.1	5_2431	63.768	69	1.94e-24	104.0	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909
AAA75363.1	5_35875	45.299	117	2.91e-24	105.0	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470
AAA75363.1	5_23629	45.038	131	7.75e-24	103.0	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260
AAA75363.1	5_2981	57.143	84	1.62e-23	102.0	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260
AAA75363.1	5_2980	58.537	82	2.5599999999999998e-23	102.0	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260
AAA75363.1	5_16838	65.714	70	6.46e-23	101.0	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866
AAA75363.1	5_36789	65.079	63	1.15e-22	99.0	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729
AAA75363.1	5_16099	61.194	67	8.55e-22	97.4	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826
AAA75363.1	5_38067	61.194	67	1.4000000000000002e-21	96.7	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826
AAA75363.1	5_35657	55.844	77	2.3000000000000004e-21	96.7	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227
AAA75363.1	5_18355	52.747	91	4.21e-21	93.2	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537
AAA75363.1	5_35689	56.098	82	8.690000000000001e-21	95.1	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470
AAA75363.1	5_259	52.564	78	4.68e-20	91.3	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301
AAA75363.1	5_4450	60.0	70	5.15e-20	92.0	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228
AAA75363.1	5_17471	61.905	63	3e-19	90.9	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388
AAA75363.1	5_20095	64.286	56	5.16e-19	86.7	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537
AAA75363.1	5_19646	58.73	63	1.11e-18	89.0	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670
AAA75363.1	5_35990	58.73	63	1.22e-18	88.6	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670
AAA75363.1	5_16	61.017	59	7.35e-18	84.3	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187
AAA75363.1	5_15	61.017	59	7.35e-18	84.3	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187
AAA75363.1	5_329	61.017	59	1.99e-17	84.3	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187
AAA75363.1	5_19647	56.923	65	5.29e-17	83.6	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670
AAA75363.1	5_19645	56.923	65	5.33e-17	83.6	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670
AAA75363.1	5_3780	56.923	65	6.27e-17	83.6	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670
AAA75363.1	5_37907	54.545	66	7.36e-17	82.0	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947
AAA75363.1	5_35883	51.471	68	3.2e-16	80.1	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661
AAA75363.1	5_14988	42.424	99	8.28e-15	75.5	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661
AAA75363.1	5_36817	43.82	89	1.98e-14	74.3	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661
AAA75363.1	5_36282	53.846	52	1.28e-13	72.8	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300
AAA75363.1	5_11976	53.846	52	1.28e-13	72.8	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300
AAA75363.1	5_7681	40.476	84	1.54e-12	69.3	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
AAA75363.1	5_36530	29.808	104	4.5e-12	68.6	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851
AAA75363.1	5_11975	50.877	57	8.37e-12	67.4	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300
AAA75363.1	5_4686	50.877	57	8.37e-12	67.4	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300
AAA75363.1	5_384	42.308	78	2.31e-11	65.9	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235
AAA75363.1	5_25878	54.902	51	2.61e-11	63.2	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208
XP_071476161.1	5_24137	90.364	467	0.0	859.0	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980
XP_071476161.1	5_24136	88.285	478	0.0	849.0	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980
XP_071476161.1	5_24139	91.355	428	0.0	805.0	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980
XP_071476161.1	5_24138	91.142	429	0.0	804.0	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980
XP_071476161.1	5_14522	50.385	260	2.7e-70	229.0	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166
XP_071476161.1	5_14510	50.385	260	2.7e-70	229.0	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166
XP_071476161.1	5_14509	50.0	262	5.84e-70	233.0	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166
XP_071476161.1	5_6389	50.0	262	5.84e-70	233.0	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166
XP_071476161.1	5_14520	50.385	260	7.1e-70	233.0	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166
XP_071476161.1	5_14507	50.385	260	7.1e-70	233.0	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166
XP_071476161.1	5_14521	50.775	258	1.16e-69	232.0	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166
XP_071476161.1	5_14508	50.775	258	1.16e-69	232.0	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166
XP_071476161.1	5_34873	72.222	126	1.01e-59	193.0	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008
XP_071476161.1	5_38327	70.229	131	7.45e-57	195.0	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008
XP_071476161.1	5_36401	72.222	126	2.32e-56	194.0	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008
XP_071476161.1	5_333	68.116	138	5.71e-56	196.0	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968
XP_071476161.1	5_34013	68.702	131	6.720000000000001e-56	191.0	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008
XP_071476161.1	5_13795	48.673	113	6.17e-28	116.0	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_071476161.1	5_13795	60.0	65	3.93e-17	84.3	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_071476161.1	5_378	59.756	82	3e-26	111.0	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260
XP_071476161.1	5_23628	59.756	82	5.29e-26	110.0	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260
XP_071476161.1	5_36399	55.294	85	5.61e-25	106.0	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260
XP_071476161.1	5_24114	55.294	85	5.61e-25	106.0	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260
XP_071476161.1	5_2981	59.524	84	9.94e-25	106.0	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260
XP_071476161.1	5_23629	59.524	84	1.13e-24	105.0	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260
XP_071476161.1	5_2980	59.524	84	1.71e-24	106.0	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260
XP_071476161.1	5_2431	63.768	69	1.94e-24	104.0	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909
XP_071476161.1	5_35875	57.895	76	4.7099999999999995e-24	105.0	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470
XP_071476161.1	5_16838	65.714	70	4.0699999999999996e-23	102.0	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866
XP_071476161.1	5_36789	65.079	63	1.07e-22	99.4	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729
XP_071476161.1	5_16099	61.194	67	6.15e-22	98.2	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826
XP_071476161.1	5_38067	61.194	67	1.0600000000000001e-21	97.4	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826
XP_071476161.1	5_18355	47.706	109	1.68e-21	94.4	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537
XP_071476161.1	5_35657	58.824	68	4.4400000000000004e-21	96.3	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227
XP_071476161.1	5_35689	61.429	70	1e-20	95.1	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470
XP_071476161.1	5_259	50.0	84	2.75e-20	92.0	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301
XP_071476161.1	5_4450	60.0	70	4.77e-20	92.4	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228
XP_071476161.1	5_17471	61.905	63	3.03e-19	91.3	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388
XP_071476161.1	5_20095	64.286	56	3.45e-19	87.4	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537
XP_071476161.1	5_19646	58.73	63	1e-18	89.4	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670
XP_071476161.1	5_35990	58.73	63	1.14e-18	89.0	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670
XP_071476161.1	5_16	61.017	59	6.39e-18	84.7	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187
XP_071476161.1	5_15	61.017	59	6.39e-18	84.7	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187
XP_071476161.1	5_329	61.017	59	1.83e-17	84.7	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187
XP_071476161.1	5_19647	56.923	65	4.43e-17	84.3	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670
XP_071476161.1	5_19645	56.923	65	4.47e-17	84.3	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670
XP_071476161.1	5_3780	56.923	65	5.02e-17	84.0	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670
XP_071476161.1	5_37907	54.545	66	7.41e-17	82.0	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947
XP_071476161.1	5_35883	51.471	68	2.78e-16	80.5	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661
XP_071476161.1	5_36817	50.794	63	4.17e-14	73.6	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661
XP_071476161.1	5_14988	42.574	101	4.41e-14	73.6	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661
XP_071476161.1	5_36282	48.485	66	4.46e-14	74.3	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300
XP_071476161.1	5_11976	48.485	66	4.46e-14	74.3	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300
XP_071476161.1	5_7681	40.476	84	1.31e-12	69.7	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
