qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_071809556.1	4_28215	34.659	176	2.69e-19	87.8	PL38398	PL38398	OG0006947	PL38398	PL38398	OG0006947	PL38398	PL38398	OG0006947
XP_071809556.1	4_14995	63.793	58	3.46e-19	86.7	PL20290	PL20290	OG0002537	PL20290	PL20290	OG0002537	PL20290	PL20290	OG0002537
XP_071809556.1	4_1165	59.016	61	8.47e-19	88.2	PL01545	PL01545	OG0005227	PL01545	PL01545	OG0005227	PL01545	PL01545	OG0005227
XP_071809556.1	4_7727	61.017	59	2.21e-18	82.0	PL10163	PL10163	OG0002187	PL10163	PL10163	OG0002187	PL10163	PL10163	OG0002187
XP_071809556.1	4_16101	51.471	68	9.4e-17	80.9	PL21901	PL21901	OG0001661	PL21901	PL21901	OG0001661	PL21901	PL21901	OG0001661
XP_071809556.1	4_17292	43.158	95	1.47e-14	75.1	PL23503	PL23503	OG0001661	PL23503	PL23503	OG0001661	PL23503	PL23503	OG0001661
XP_071809556.1	4_935	53.846	52	5.09e-14	73.2	PL01247	PL01247	OG0004300	PL01247	PL01247	OG0004300	PL01247	PL01247	OG0004300
XP_071809556.1	4_5631	38.182	110	1.08e-13	71.2	PL07493	PL07493	OG0010862	PL07493	PL07493	OG0010862	PL07493	PL07493	OG0010862
XP_071809556.1	4_18888	35.632	87	1.53e-11	65.9	PL25707	PL25707	OG0009437	PL25707	PL25707	OG0009437	PL25707	PL25707	OG0009437
XP_071809556.1	4_27090	41.667	60	3.06e-11	61.6	PL36836	PL36836	OG0006904	PL36836	PL36836	OG0006904	PL36836	PL36836	OG0006904
XP_071809556.1	4_4437	33.613	119	3.49e-11	64.3	PL06011	PL06011	OG0010852	PL06011	PL06011	OG0010852	PL06011	PL06011	OG0010852
XP_071809556.1	4_27214	39.0	100	4.48e-11	64.7	PL36999	PL36999	OG0006469	PL36999	PL36999	OG0006469	PL36999	PL36999	OG0006469
XP_038069261.1	4_27677	73.739	476	0.0	649.0	PL37631	PL37631	OG0002980	PL37631	PL37631	OG0002980	PL37631	PL37631	OG0002980
XP_038069261.1	4_16891	47.518	282	2.31e-70	233.0	PL22960	PL22960	OG0002166	PL22960	PL22960	OG0002166	PL22960	PL22960	OG0002166
XP_038069261.1	4_16191	62.0	150	2.0599999999999998e-55	193.0	PL22020	PL22020	OG0000968	PL22020	PL22020	OG0000968	PL22020	PL22020	OG0000968
XP_038069261.1	4_6910	66.412	131	1.12e-52	183.0	PL09138	PL09138	OG0001008	PL09138	PL09138	OG0001008	PL09138	PL09138	OG0001008
XP_038069261.1	4_28380	52.941	102	2.28e-27	113.0	PL38625	PL38625	OG0001260	PL38625	PL38625	OG0001260	PL38625	PL38625	OG0001260
XP_038069261.1	4_17553	51.351	111	6.9799999999999995e-25	106.0	PL23889	PL23889	OG0012866	PL23889	PL23889	OG0012866	PL23889	PL23889	OG0012866
XP_038069261.1	4_4981	53.333	105	5.89e-24	99.4	PL06689	PL06689	OG0001008	PL06689	PL06689	OG0001008	PL06689	PL06689	OG0001008
XP_038069261.1	4_19509	65.079	63	2.0600000000000001e-22	99.4	PL26491	PL26491	OG0010729	PL26491	PL26491	OG0010729	PL26491	PL26491	OG0010729
XP_038069261.1	4_7917	52.439	82	1.22e-20	92.4	PL10416	PL10416	OG0012301	PL10416	PL10416	OG0012301	PL10416	PL10416	OG0012301
XP_038069261.1	4_28215	37.838	148	2.88e-20	90.9	PL38398	PL38398	OG0006947	PL38398	PL38398	OG0006947	PL38398	PL38398	OG0006947
XP_038069261.1	4_17054	60.0	70	3.53e-20	90.9	PL23171	PL23171	OG0003228	PL23171	PL23171	OG0003228	PL23171	PL23171	OG0003228
XP_038069261.1	4_7624	68.966	58	4.8e-20	92.4	PL10034	PL10034	OG0012470	PL10034	PL10034	OG0012470	PL10034	PL10034	OG0012470
XP_038069261.1	4_14995	63.793	58	3.95e-19	86.7	PL20290	PL20290	OG0002537	PL20290	PL20290	OG0002537	PL20290	PL20290	OG0002537
XP_038069261.1	4_1165	59.016	61	1.02e-18	88.2	PL01545	PL01545	OG0005227	PL01545	PL01545	OG0005227	PL01545	PL01545	OG0005227
XP_038069261.1	4_7727	61.017	59	2.65e-18	82.0	PL10163	PL10163	OG0002187	PL10163	PL10163	OG0002187	PL10163	PL10163	OG0002187
XP_038069261.1	4_16101	51.471	68	1.03e-16	80.9	PL21901	PL21901	OG0001661	PL21901	PL21901	OG0001661	PL21901	PL21901	OG0001661
XP_038069261.1	4_17292	42.857	98	3.63e-14	73.9	PL23503	PL23503	OG0001661	PL23503	PL23503	OG0001661	PL23503	PL23503	OG0001661
XP_038069261.1	4_935	53.846	52	5.55e-14	73.2	PL01247	PL01247	OG0004300	PL01247	PL01247	OG0004300	PL01247	PL01247	OG0004300
XP_038069261.1	4_5631	38.182	110	1.32e-13	71.2	PL07493	PL07493	OG0010862	PL07493	PL07493	OG0010862	PL07493	PL07493	OG0010862
XP_038069261.1	4_27090	41.667	60	4.6e-11	61.2	PL36836	PL36836	OG0006904	PL36836	PL36836	OG0006904	PL36836	PL36836	OG0006904
XP_038069261.1	4_4437	32.773	119	5.29e-11	63.9	PL06011	PL06011	OG0010852	PL06011	PL06011	OG0010852	PL06011	PL06011	OG0010852
