qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_030850381.1	1_25601	24.096	332	4.46e-11	67.4	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258
XP_030850381.1	1_26329	24.682	393	2.39e-18	90.9	XP_063968252	XP_063968252	OG0000812	XP_063968252	XP_063968252	OG0000812	XP_063968252	XP_063968252	OG0000812
XP_030850381.1	1_26327	24.682	393	2.39e-18	90.9	XP_063968250	XP_063968250	OG0000812	XP_063968250	XP_063968250	OG0000812	XP_063968250	XP_063968250	OG0000812
XP_030850381.1	1_7809	24.559	623	4.66e-18	90.1	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037
XP_030850381.1	1_14003	25.96	547	1.14e-15	82.0	XP_063955926	XP_063955926	OG0003786	XP_063955926	XP_063955926	OG0003786	XP_063955926	XP_063955926	OG0003786
XP_030850381.1	1_22843	24.267	375	4.11e-15	80.5	XP_063964766	XP_063964766	OG0008337	XP_063964766	XP_063964766	OG0008337	XP_063964766	XP_063964766	OG0008337
XP_030850381.1	1_25395	28.173	323	4.7e-15	80.1	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338
XP_030850381.1	1_25395	24.918	305	8.77e-12	69.7	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338
XP_030850381.1	1_19719	23.96	601	1.95e-14	78.6	XP_063961642	XP_063961642	OG0000384	XP_063961642	XP_063961642	OG0000384	XP_063961642	XP_063961642	OG0000384
XP_030850381.1	1_12261	24.419	344	3.86e-14	77.4	XP_063954184	XP_063954184	OG0006866	XP_063954184	XP_063954184	OG0006866	XP_063954184	XP_063954184	OG0006866
XP_030850381.1	1_28271	30.857	175	4.36e-14	75.5	XP_063970194	XP_063970194	OG0001032	XP_063970194	XP_063970194	OG0001032	XP_063970194	XP_063970194	OG0001032
XP_030850381.1	1_3606	23.866	419	4.22e-13	73.6	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786
XP_030850381.1	1_3606	24.936	389	1.3e-11	68.9	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786
XP_030850381.1	1_1959	25.051	487	5.21e-13	73.2	XP_054752098	XP_054752098	OG0011219	XP_054752098	XP_054752098	OG0011219	XP_054752098	XP_054752098	OG0011219
XP_030850381.1	1_3261	27.795	331	8.82e-13	72.8	XP_054755261	XP_054755261	OG0001288	XP_054755261	XP_054755261	OG0001288	XP_054755261	XP_054755261	OG0001288
XP_030850381.1	1_6180	25.595	336	1.58e-12	72.0	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146
XP_030850381.1	1_8006	27.907	215	1.73e-12	72.0	XP_054771480	XP_054771480	OG0011693	XP_054771480	XP_054771480	OG0011693	XP_054771480	XP_054771480	OG0011693
XP_030850381.1	1_13071	25.681	514	1.94e-12	71.6	XP_063954994	XP_063954994	OG0015139	XP_063954994	XP_063954994	OG0015139	XP_063954994	XP_063954994	OG0015139
XP_030850381.1	1_12840	25.538	372	4.49e-12	70.5	XP_063954763	XP_063954763	OG0000278	XP_063954763	XP_063954763	OG0000278	XP_063954763	XP_063954763	OG0000278
XP_030850381.1	1_10369	23.739	337	4.93e-12	70.5	XP_063952292	XP_063952292	OG0006172	XP_063952292	XP_063952292	OG0006172	XP_063952292	XP_063952292	OG0006172
XP_030850381.1	1_10368	23.739	337	4.93e-12	70.5	XP_063952291	XP_063952291	OG0006172	XP_063952291	XP_063952291	OG0006172	XP_063952291	XP_063952291	OG0006172
XP_030850381.1	1_10367	23.739	337	4.93e-12	70.5	XP_063952290	XP_063952290	OG0006172	XP_063952290	XP_063952290	OG0006172	XP_063952290	XP_063952290	OG0006172
XP_030850381.1	1_12818	25.062	403	7.94e-12	69.7	XP_063954741	XP_063954741	OG0000278	XP_063954741	XP_063954741	OG0000278	XP_063954741	XP_063954741	OG0000278
XP_030850381.1	1_12829	24.566	403	1.09e-11	69.3	XP_063954752	XP_063954752	OG0000278	XP_063954752	XP_063954752	OG0000278	XP_063954752	XP_063954752	OG0000278
XP_030850381.1	1_2616	24.566	403	1.09e-11	69.3	XP_054753927	XP_054753927	OG0000278	XP_054753927	XP_054753927	OG0000278	XP_054753927	XP_054753927	OG0000278
XP_030850381.1	1_7231	30.233	172	4.01e-11	67.4	XP_054768761	XP_054768761	OG0010621	XP_054768761	XP_054768761	OG0010621	XP_054768761	XP_054768761	OG0010621
XP_030850381.1	1_3309	24.609	447	6.74e-11	66.6	XP_054755447	XP_054755447	OG0010778	XP_054755447	XP_054755447	OG0010778	XP_054755447	XP_054755447	OG0010778
XP_030850381.1	1_14450	32.787	122	8.04e-11	66.6	XP_063956373	XP_063956373	OG0000212	XP_063956373	XP_063956373	OG0000212	XP_063956373	XP_063956373	OG0000212
XP_030850381.1	1_24342	27.9	319	9.96e-11	66.2	XP_063966265	XP_063966265	OG0000004	XP_063966265	XP_063966265	OG0000004	XP_063966265	XP_063966265	OG0000004
XP_030850101.1	1_6416	63.446	766	0.0	937.0	XP_054766077	XP_054766077	OG0000054	XP_054766077	XP_054766077	OG0000054	XP_054766077	XP_054766077	OG0000054
XP_030850101.1	1_29758	54.331	762	0.0	804.0	XP_063971681	XP_063971681	OG0000054	XP_063971681	XP_063971681	OG0000054	XP_063971681	XP_063971681	OG0000054
XP_030850101.1	1_2815	52.756	762	0.0	796.0	XP_054754373	XP_054754373	OG0000054	XP_054754373	XP_054754373	OG0000054	XP_054754373	XP_054754373	OG0000054
XP_030850101.1	1_21648	50.591	761	0.0	741.0	XP_063963571	XP_063963571	OG0000054	XP_063963571	XP_063963571	OG0000054	XP_063963571	XP_063963571	OG0000054
XP_030850101.1	1_4659	49.352	772	0.0	697.0	XP_054759450	XP_054759450	OG0000054	XP_054759450	XP_054759450	OG0000054	XP_054759450	XP_054759450	OG0000054
XP_030850101.1	1_2271	49.219	768	0.0	679.0	XP_054752891	XP_054752891	OG0000054	XP_054752891	XP_054752891	OG0000054	XP_054752891	XP_054752891	OG0000054
XP_030850101.1	1_28406	49.155	769	0.0	650.0	XP_063970329	XP_063970329	OG0000054	XP_063970329	XP_063970329	OG0000054	XP_063970329	XP_063970329	OG0000054
XP_030850101.1	1_5034	40.377	743	1.66e-177	531.0	XP_054761061	XP_054761061	OG0000054	XP_054761061	XP_054761061	OG0000054	XP_054761061	XP_054761061	OG0000054
XP_030850101.1	1_6315	40.827	774	1.5100000000000002e-173	521.0	XP_054765771	XP_054765771	OG0000054	XP_054765771	XP_054765771	OG0000054	XP_054765771	XP_054765771	OG0000054
XP_030850101.1	1_12163	44.872	624	9.100000000000001e-163	486.0	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054
XP_030850101.1	1_12163	33.67	297	2.0800000000000002e-29	125.0	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054
XP_030850101.1	1_8801	38.039	765	3.9100000000000006e-161	489.0	XP_054774646	XP_054774646	OG0009472	XP_054774646	XP_054774646	OG0009472	XP_054774646	XP_054774646	OG0009472
XP_030850101.1	1_1146	41.97	660	1.04e-152	459.0	XP_054750725	XP_054750725	OG0000054	XP_054750725	XP_054750725	OG0000054	XP_054750725	XP_054750725	OG0000054
XP_030850101.1	1_8805	38.531	776	3.66e-148	456.0	XP_054774658	XP_054774658	OG0015101	XP_054774658	XP_054774658	OG0015101	XP_054774658	XP_054774658	OG0015101
XP_030850101.1	1_5087	56.497	354	2.5e-143	426.0	XP_054761588	XP_054761588	OG0000054	XP_054761588	XP_054761588	OG0000054	XP_054761588	XP_054761588	OG0000054
XP_030850101.1	1_17380	54.076	368	9.31e-139	415.0	XP_063959303	XP_063959303	OG0000054	XP_063959303	XP_063959303	OG0000054	XP_063959303	XP_063959303	OG0000054
XP_030850101.1	1_7868	39.286	560	1.1e-127	392.0	XP_054770914	XP_054770914	OG0000054	XP_054770914	XP_054770914	OG0000054	XP_054770914	XP_054770914	OG0000054
XP_030850101.1	1_22099	35.667	600	4.02e-105	343.0	XP_063964022	XP_063964022	OG0000059	XP_063964022	XP_063964022	OG0000059	XP_063964022	XP_063964022	OG0000059
XP_030850101.1	1_12025	29.125	800	1.25e-104	343.0	XP_063953948	XP_063953948	OG0000059	XP_063953948	XP_063953948	OG0000059	XP_063953948	XP_063953948	OG0000059
XP_030850101.1	1_26452	31.931	808	1.6e-104	342.0	XP_063968375	XP_063968375	OG0000059	XP_063968375	XP_063968375	OG0000059	XP_063968375	XP_063968375	OG0000059
XP_030850101.1	1_7256	29.797	839	7.669999999999999e-104	340.0	XP_054768824	XP_054768824	OG0000059	XP_054768824	XP_054768824	OG0000059	XP_054768824	XP_054768824	OG0000059
XP_030850101.1	1_5982	32.681	664	4.2e-103	334.0	XP_054764482	XP_054764482	OG0000059	XP_054764482	XP_054764482	OG0000059	XP_054764482	XP_054764482	OG0000059
XP_030850101.1	1_2415	34.429	639	2.35e-102	337.0	XP_054753236	XP_054753236	OG0000059	XP_054753236	XP_054753236	OG0000059	XP_054753236	XP_054753236	OG0000059
XP_030850101.1	1_7033	30.709	762	7.03e-101	332.0	XP_054768129	XP_054768129	OG0000059	XP_054768129	XP_054768129	OG0000059	XP_054768129	XP_054768129	OG0000059
XP_030850101.1	1_7050	30.079	758	7.13e-101	332.0	XP_054768182	XP_054768182	OG0000059	XP_054768182	XP_054768182	OG0000059	XP_054768182	XP_054768182	OG0000059
XP_030850101.1	1_2657	71.569	204	1.03e-100	309.0	XP_054754049	XP_054754049	OG0000054	XP_054754049	XP_054754049	OG0000054	XP_054754049	XP_054754049	OG0000054
XP_030850101.1	1_24837	30.086	811	5.19e-100	327.0	XP_063966760	XP_063966760	OG0000059	XP_063966760	XP_063966760	OG0000059	XP_063966760	XP_063966760	OG0000059
XP_030850101.1	1_10034	34.385	602	5.76e-99	327.0	XP_063951957	XP_063951957	OG0000059	XP_063951957	XP_063951957	OG0000059	XP_063951957	XP_063951957	OG0000059
XP_030850101.1	1_7367	33.386	629	3.2e-98	324.0	XP_054769079	XP_054769079	OG0000059	XP_054769079	XP_054769079	OG0000059	XP_054769079	XP_054769079	OG0000059
XP_030850101.1	1_14753	33.836	597	2.88e-96	319.0	XP_063956676	XP_063956676	OG0000059	XP_063956676	XP_063956676	OG0000059	XP_063956676	XP_063956676	OG0000059
XP_030850101.1	1_4064	32.895	684	3.49e-96	320.0	XP_054758022	XP_054758022	OG0000059	XP_054758022	XP_054758022	OG0000059	XP_054758022	XP_054758022	OG0000059
XP_030850101.1	1_9980	33.619	583	5.83e-96	310.0	XP_063951903	XP_063951903	OG0000059	XP_063951903	XP_063951903	OG0000059	XP_063951903	XP_063951903	OG0000059
XP_030850101.1	1_3321	28.34	801	1.1199999999999999e-95	318.0	XP_054755483	XP_054755483	OG0000059	XP_054755483	XP_054755483	OG0000059	XP_054755483	XP_054755483	OG0000059
XP_030850101.1	1_14711	29.456	791	1.4399999999999999e-92	309.0	XP_063956634	XP_063956634	OG0000059	XP_063956634	XP_063956634	OG0000059	XP_063956634	XP_063956634	OG0000059
XP_030850101.1	1_20304	35.035	568	2.5299999999999998e-92	300.0	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054
XP_030850101.1	1_20304	32.258	186	2.43e-13	73.9	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054
XP_030850101.1	1_7415	31.579	684	7.22e-92	308.0	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059
XP_030850101.1	1_7415	24.35	423	1.43e-11	68.6	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059
XP_030850101.1	1_7415	28.528	326	3.42e-11	67.4	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059
XP_030850101.1	1_6141	29.653	806	1.54e-91	306.0	XP_054764947	XP_054764947	OG0000059	XP_054764947	XP_054764947	OG0000059	XP_054764947	XP_054764947	OG0000059
XP_030850101.1	1_14712	29.937	795	1.5699999999999998e-91	306.0	XP_063956635	XP_063956635	OG0000059	XP_063956635	XP_063956635	OG0000059	XP_063956635	XP_063956635	OG0000059
XP_030850101.1	1_8852	29.455	808	1.56e-90	303.0	XP_054774904	XP_054774904	OG0000059	XP_054774904	XP_054774904	OG0000059	XP_054774904	XP_054774904	OG0000059
XP_030850101.1	1_3055	29.317	805	3.61e-90	302.0	XP_054754874	XP_054754874	OG0000059	XP_054754874	XP_054754874	OG0000059	XP_054754874	XP_054754874	OG0000059
XP_030850101.1	1_14709	29.262	786	3.92e-90	303.0	XP_063956632	XP_063956632	OG0000059	XP_063956632	XP_063956632	OG0000059	XP_063956632	XP_063956632	OG0000059
XP_030850101.1	1_24648	28.434	830	4.5e-88	297.0	XP_063966571	XP_063966571	OG0000059	XP_063966571	XP_063966571	OG0000059	XP_063966571	XP_063966571	OG0000059
XP_030850101.1	1_6302	27.412	850	6.65e-87	295.0	XP_054765704	XP_054765704	OG0000059	XP_054765704	XP_054765704	OG0000059	XP_054765704	XP_054765704	OG0000059
XP_030850101.1	1_2987	31.273	550	9.31e-87	285.0	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059
XP_030850101.1	1_13779	28.09	801	5.86e-84	286.0	XP_063955702	XP_063955702	OG0000059	XP_063955702	XP_063955702	OG0000059	XP_063955702	XP_063955702	OG0000059
XP_030850101.1	1_2785	30.847	496	7.7e-77	258.0	XP_054754306	XP_054754306	OG0000059	XP_054754306	XP_054754306	OG0000059	XP_054754306	XP_054754306	OG0000059
XP_030850101.1	1_24177	38.435	294	3.7100000000000003e-75	246.0	XP_063966100	XP_063966100	OG0000059	XP_063966100	XP_063966100	OG0000059	XP_063966100	XP_063966100	OG0000059
XP_030850101.1	1_3954	41.971	274	9.19e-74	241.0	XP_054757503	XP_054757503	OG0000059	XP_054757503	XP_054757503	OG0000059	XP_054757503	XP_054757503	OG0000059
XP_030850101.1	1_18362	39.336	211	4.7e-54	186.0	XP_063960285	XP_063960285	OG0000059	XP_063960285	XP_063960285	OG0000059	XP_063960285	XP_063960285	OG0000059
XP_030850101.1	1_9727	36.364	341	2.95e-50	181.0	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054
XP_030850101.1	1_9727	34.286	210	2.5300000000000003e-21	97.4	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054
XP_030850101.1	1_8430	44.886	176	3.67e-49	171.0	XP_054773163	XP_054773163	OG0000059	XP_054773163	XP_054773163	OG0000059	XP_054773163	XP_054773163	OG0000059
XP_030850101.1	1_5326	25.884	792	1.01e-37	152.0	XP_054762538	XP_054762538	OG0006612	XP_054762538	XP_054762538	OG0006612	XP_054762538	XP_054762538	OG0006612
XP_030850101.1	1_28642	45.378	119	6.640000000000001e-26	107.0	XP_063970565	XP_063970565	OG0000054	XP_063970565	XP_063970565	OG0000054	XP_063970565	XP_063970565	OG0000054
XP_030850101.1	1_5251	25.205	611	9.349999999999999e-23	104.0	XP_054762235	XP_054762235	OG0012491	XP_054762235	XP_054762235	OG0012491	XP_054762235	XP_054762235	OG0012491
XP_030850101.1	1_22885	29.819	332	1.19e-21	101.0	XP_063964808	XP_063964808	OG0001636	XP_063964808	XP_063964808	OG0001636	XP_063964808	XP_063964808	OG0001636
XP_030850101.1	1_11512	23.992	496	4.13e-21	99.8	XP_063953435	XP_063953435	OG0013203	XP_063953435	XP_063953435	OG0013203	XP_063953435	XP_063953435	OG0013203
XP_030850101.1	1_23538	27.04	429	8.11e-21	97.8	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240
XP_030850101.1	1_7152	28.729	181	8.87e-21	93.2	XP_054768583	XP_054768583	OG0011653	XP_054768583	XP_054768583	OG0011653	XP_054768583	XP_054768583	OG0011653
XP_030850101.1	1_25601	29.321	324	2.66e-20	97.1	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258
XP_030850101.1	1_7202	26.243	362	1.11e-19	94.7	XP_054768708	XP_054768708	OG0012575	XP_054768708	XP_054768708	OG0012575	XP_054768708	XP_054768708	OG0012575
XP_030850101.1	1_6759	29.231	325	1.12e-19	94.7	XP_054767184	XP_054767184	OG0001636	XP_054767184	XP_054767184	OG0001636	XP_054767184	XP_054767184	OG0001636
XP_030850101.1	1_6180	26.627	338	2.34e-16	84.0	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146
XP_030850101.1	1_22843	25.915	355	4.01e-16	83.2	XP_063964766	XP_063964766	OG0008337	XP_063964766	XP_063964766	OG0008337	XP_063964766	XP_063964766	OG0008337
XP_030850101.1	1_26329	26.847	406	6.51e-16	82.4	XP_063968252	XP_063968252	OG0000812	XP_063968252	XP_063968252	OG0000812	XP_063968252	XP_063968252	OG0000812
XP_030850101.1	1_26327	26.847	406	6.51e-16	82.4	XP_063968250	XP_063968250	OG0000812	XP_063968250	XP_063968250	OG0000812	XP_063968250	XP_063968250	OG0000812
XP_030850101.1	1_7809	27.429	350	9.51e-16	82.4	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037
XP_030850101.1	1_7809	28.829	333	3.78e-12	70.5	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037
XP_030850101.1	1_1959	23.438	576	2.96e-15	80.1	XP_054752098	XP_054752098	OG0011219	XP_054752098	XP_054752098	OG0011219	XP_054752098	XP_054752098	OG0011219
XP_030850101.1	1_3309	25.672	409	9.96e-14	75.5	XP_054755447	XP_054755447	OG0010778	XP_054755447	XP_054755447	OG0010778	XP_054755447	XP_054755447	OG0010778
XP_030850101.1	1_25395	27.042	355	1.05e-12	72.4	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338
XP_030850101.1	1_25395	28.082	292	5.96e-11	66.6	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338
XP_030850101.1	1_21602	34.078	179	1.65e-12	72.0	XP_063963525	XP_063963525	OG0002967	XP_063963525	XP_063963525	OG0002967	XP_063963525	XP_063963525	OG0002967
XP_030850101.1	1_21601	35.185	162	2.09e-12	71.6	XP_063963524	XP_063963524	OG0002967	XP_063963524	XP_063963524	OG0002967	XP_063963524	XP_063963524	OG0002967
XP_030850101.1	1_12840	26.632	383	3.16e-12	70.5	XP_063954763	XP_063954763	OG0000278	XP_063954763	XP_063954763	OG0000278	XP_063954763	XP_063954763	OG0000278
XP_030850101.1	1_13071	25.049	511	6.34e-12	69.3	XP_063954994	XP_063954994	OG0015139	XP_063954994	XP_063954994	OG0015139	XP_063954994	XP_063954994	OG0015139
XP_030850101.1	1_28271	30.409	171	2.32e-11	67.0	XP_063970194	XP_063970194	OG0001032	XP_063970194	XP_063970194	OG0001032	XP_063970194	XP_063970194	OG0001032
XP_030850101.1	1_8006	29.5	200	3.64e-11	67.4	XP_054771480	XP_054771480	OG0011693	XP_054771480	XP_054771480	OG0011693	XP_054771480	XP_054771480	OG0011693
XP_030850101.1	1_3606	24.25	400	3.7e-11	67.0	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786
XP_030850101.1	1_12261	24.688	320	4.85e-11	67.0	XP_063954184	XP_063954184	OG0006866	XP_063954184	XP_063954184	OG0006866	XP_063954184	XP_063954184	OG0006866
XP_041461325.1	1_6416	62.207	897	0.0	1085.0	XP_054766077	XP_054766077	OG0000054	XP_054766077	XP_054766077	OG0000054	XP_054766077	XP_054766077	OG0000054
XP_041461325.1	1_2815	51.93	855	0.0	884.0	XP_054754373	XP_054754373	OG0000054	XP_054754373	XP_054754373	OG0000054	XP_054754373	XP_054754373	OG0000054
XP_041461325.1	1_29758	51.155	866	0.0	862.0	XP_063971681	XP_063971681	OG0000054	XP_063971681	XP_063971681	OG0000054	XP_063971681	XP_063971681	OG0000054
XP_041461325.1	1_21648	50.454	882	0.0	826.0	XP_063963571	XP_063963571	OG0000054	XP_063963571	XP_063963571	OG0000054	XP_063963571	XP_063963571	OG0000054
XP_041461325.1	1_4659	48.174	876	0.0	752.0	XP_054759450	XP_054759450	OG0000054	XP_054759450	XP_054759450	OG0000054	XP_054759450	XP_054759450	OG0000054
XP_041461325.1	1_2271	45.224	869	0.0	700.0	XP_054752891	XP_054752891	OG0000054	XP_054752891	XP_054752891	OG0000054	XP_054752891	XP_054752891	OG0000054
XP_041461325.1	1_28406	46.882	866	0.0	696.0	XP_063970329	XP_063970329	OG0000054	XP_063970329	XP_063970329	OG0000054	XP_063970329	XP_063970329	OG0000054
XP_041461325.1	1_5034	41.224	866	0.0	611.0	XP_054761061	XP_054761061	OG0000054	XP_054761061	XP_054761061	OG0000054	XP_054761061	XP_054761061	OG0000054
XP_041461325.1	1_6315	40.413	871	0.0	584.0	XP_054765771	XP_054765771	OG0000054	XP_054765771	XP_054765771	OG0000054	XP_054765771	XP_054765771	OG0000054
XP_041461325.1	1_8801	36.185	865	2.0100000000000002e-156	481.0	XP_054774646	XP_054774646	OG0009472	XP_054774646	XP_054774646	OG0009472	XP_054774646	XP_054774646	OG0009472
XP_041461325.1	1_8805	36.321	859	2.79e-154	476.0	XP_054774658	XP_054774658	OG0015101	XP_054774658	XP_054774658	OG0015101	XP_054774658	XP_054774658	OG0015101
XP_041461325.1	1_12163	42.434	641	3.57e-151	461.0	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054
XP_041461325.1	1_12163	37.19	363	4.0199999999999996e-54	200.0	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054
XP_041461325.1	1_1146	42.078	587	1.8299999999999998e-139	429.0	XP_054750725	XP_054750725	OG0000054	XP_054750725	XP_054750725	OG0000054	XP_054750725	XP_054750725	OG0000054
XP_041461325.1	1_5087	54.93	355	1.53e-136	413.0	XP_054761588	XP_054761588	OG0000054	XP_054761588	XP_054761588	OG0000054	XP_054761588	XP_054761588	OG0000054
XP_041461325.1	1_17380	50.374	401	3.57e-130	397.0	XP_063959303	XP_063959303	OG0000054	XP_063959303	XP_063959303	OG0000054	XP_063959303	XP_063959303	OG0000054
XP_041461325.1	1_12025	30.795	906	5.46e-125	400.0	XP_063953948	XP_063953948	OG0000059	XP_063953948	XP_063953948	OG0000059	XP_063953948	XP_063953948	OG0000059
XP_041461325.1	1_7868	37.746	559	1.21e-122	382.0	XP_054770914	XP_054770914	OG0000054	XP_054770914	XP_054770914	OG0000054	XP_054770914	XP_054770914	OG0000054
XP_041461325.1	1_7256	29.626	935	8.789999999999999e-119	384.0	XP_054768824	XP_054768824	OG0000059	XP_054768824	XP_054768824	OG0000059	XP_054768824	XP_054768824	OG0000059
XP_041461325.1	1_7050	31.09	936	3.08e-118	382.0	XP_054768182	XP_054768182	OG0000059	XP_054768182	XP_054768182	OG0000059	XP_054768182	XP_054768182	OG0000059
XP_041461325.1	1_6141	31.394	911	1.9e-116	377.0	XP_054764947	XP_054764947	OG0000059	XP_054764947	XP_054764947	OG0000059	XP_054764947	XP_054764947	OG0000059
XP_041461325.1	1_13779	32.198	910	6.590000000000001e-116	375.0	XP_063955702	XP_063955702	OG0000059	XP_063955702	XP_063955702	OG0000059	XP_063955702	XP_063955702	OG0000059
XP_041461325.1	1_3055	31.504	911	1.38e-115	374.0	XP_054754874	XP_054754874	OG0000059	XP_054754874	XP_054754874	OG0000059	XP_054754874	XP_054754874	OG0000059
XP_041461325.1	1_8852	31.284	911	1.84e-115	374.0	XP_054774904	XP_054774904	OG0000059	XP_054774904	XP_054774904	OG0000059	XP_054774904	XP_054774904	OG0000059
XP_041461325.1	1_14711	30.619	921	1.49e-114	371.0	XP_063956634	XP_063956634	OG0000059	XP_063956634	XP_063956634	OG0000059	XP_063956634	XP_063956634	OG0000059
XP_041461325.1	1_3321	29.171	905	2.39e-112	367.0	XP_054755483	XP_054755483	OG0000059	XP_054755483	XP_054755483	OG0000059	XP_054755483	XP_054755483	OG0000059
XP_041461325.1	1_14712	31.299	901	4.28e-112	365.0	XP_063956635	XP_063956635	OG0000059	XP_063956635	XP_063956635	OG0000059	XP_063956635	XP_063956635	OG0000059
XP_041461325.1	1_14709	31.201	891	2.68e-110	360.0	XP_063956632	XP_063956632	OG0000059	XP_063956632	XP_063956632	OG0000059	XP_063956632	XP_063956632	OG0000059
XP_041461325.1	1_26452	31.744	860	7.760000000000001e-110	359.0	XP_063968375	XP_063968375	OG0000059	XP_063968375	XP_063968375	OG0000059	XP_063968375	XP_063968375	OG0000059
XP_041461325.1	1_2415	29.819	939	1.16e-108	357.0	XP_054753236	XP_054753236	OG0000059	XP_054753236	XP_054753236	OG0000059	XP_054753236	XP_054753236	OG0000059
XP_041461325.1	1_7033	29.512	942	8.33e-107	352.0	XP_054768129	XP_054768129	OG0000059	XP_054768129	XP_054768129	OG0000059	XP_054768129	XP_054768129	OG0000059
XP_041461325.1	1_24648	31.175	911	1.18e-106	351.0	XP_063966571	XP_063966571	OG0000059	XP_063966571	XP_063966571	OG0000059	XP_063966571	XP_063966571	OG0000059
XP_041461325.1	1_10034	30.435	897	1.28e-106	351.0	XP_063951957	XP_063951957	OG0000059	XP_063951957	XP_063951957	OG0000059	XP_063951957	XP_063951957	OG0000059
XP_041461325.1	1_4064	30.073	961	6.899999999999999e-106	349.0	XP_054758022	XP_054758022	OG0000059	XP_054758022	XP_054758022	OG0000059	XP_054758022	XP_054758022	OG0000059
XP_041461325.1	1_7367	30.692	896	2.57e-105	347.0	XP_054769079	XP_054769079	OG0000059	XP_054769079	XP_054769079	OG0000059	XP_054769079	XP_054769079	OG0000059
XP_041461325.1	1_24837	31.823	861	3.39e-103	339.0	XP_063966760	XP_063966760	OG0000059	XP_063966760	XP_063966760	OG0000059	XP_063966760	XP_063966760	OG0000059
XP_041461325.1	1_2657	73.171	205	2.16e-101	314.0	XP_054754049	XP_054754049	OG0000054	XP_054754049	XP_054754049	OG0000054	XP_054754049	XP_054754049	OG0000054
XP_041461325.1	1_22099	29.667	900	5.27e-99	330.0	XP_063964022	XP_063964022	OG0000059	XP_063964022	XP_063964022	OG0000059	XP_063964022	XP_063964022	OG0000059
XP_041461325.1	1_7415	30.088	904	3.4299999999999996e-98	328.0	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059
XP_041461325.1	1_6302	29.202	952	3.18e-97	326.0	XP_054765704	XP_054765704	OG0000059	XP_054765704	XP_054765704	OG0000059	XP_054765704	XP_054765704	OG0000059
