qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_071497559.1	2_6531	28.916	415	9.7e-42	155.0	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342
XP_071497559.1	2_19329	39.271	247	3.62e-41	154.0	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840
XP_071497559.1	2_26371	35.586	222	5.13e-40	151.0	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978
XP_071497559.1	2_29069	36.486	222	1.04e-38	147.0	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847
XP_071497559.1	2_31089	36.937	222	1.31e-37	144.0	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847
XP_071497559.1	2_7730	36.486	222	9.45e-37	142.0	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped
XP_071497559.1	2_7726	36.486	222	9.45e-37	142.0	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped
XP_071497559.1	2_7734	36.486	222	1.0400000000000001e-36	141.0	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671
XP_071497559.1	2_28543	43.709	151	1.63e-30	123.0	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604
XP_071497559.1	2_18782	25.298	419	3.1999999999999996e-30	123.0	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604
XP_071497559.1	2_18779	25.298	419	3.1999999999999996e-30	123.0	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604
XP_071497559.1	2_6330	32.051	234	2.1799999999999999e-23	103.0	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567
XP_795759.4	2_2781	85.714	434	0.0	775.0	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243
XP_795759.4	2_2780	85.714	434	0.0	775.0	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243
XP_795759.4	2_2779	85.714	434	0.0	775.0	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243
XP_795759.4	2_2778	85.714	434	0.0	775.0	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243
XP_795759.4	2_25967	53.596	431	3.58e-165	472.0	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493
XP_795759.4	2_7007	31.336	434	3.2199999999999995e-54	189.0	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342
XP_795759.4	2_7720	32.176	432	3.88e-52	184.0	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604
XP_795759.4	2_29505	31.25	432	2.31e-49	176.0	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604
XP_795759.4	2_2025	40.359	223	1.03e-45	166.0	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029
XP_795759.4	2_6552	39.91	223	7.97e-45	164.0	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342
XP_795759.4	2_6550	39.91	223	7.97e-45	164.0	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342
XP_795759.4	2_6547	39.91	223	7.97e-45	164.0	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342
XP_795759.4	2_6539	39.91	223	7.97e-45	164.0	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342
XP_795759.4	2_6535	39.91	223	7.97e-45	164.0	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342
XP_795759.4	2_6531	39.91	223	7.97e-45	164.0	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342
XP_795759.4	2_19864	29.953	424	2.03e-44	162.0	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840
XP_795759.4	2_19839	39.732	224	3.78e-42	157.0	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604
XP_795759.4	2_30438	38.565	223	1.32e-41	155.0	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604
XP_795759.4	2_30431	38.565	223	1.32e-41	155.0	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604
XP_795759.4	2_30429	38.565	223	1.32e-41	155.0	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604
XP_795759.4	2_26371	36.323	223	7.879999999999999e-40	150.0	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978
XP_795759.4	2_31089	38.565	223	1.15e-38	147.0	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847
XP_795759.4	2_19329	37.885	227	2.73e-38	146.0	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840
XP_795759.4	2_29069	37.22	223	3.36e-38	145.0	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847
XP_795759.4	2_7734	37.22	223	5.309999999999999e-38	145.0	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671
XP_795759.4	2_7730	37.22	223	6.05e-38	145.0	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped
XP_795759.4	2_7726	37.22	223	6.05e-38	145.0	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped
XP_795759.4	2_28543	42.763	152	5.91e-28	115.0	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604
XP_795759.4	2_18782	30.396	227	8.89e-26	110.0	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604
XP_795759.4	2_18779	30.396	227	8.89e-26	110.0	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604
XP_795759.4	2_6330	30.909	220	6.149999999999999e-23	102.0	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567
XP_072179001.1	2_2781	69.877	405	0.0	592.0	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243
XP_072179001.1	2_2780	69.877	405	0.0	592.0	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243
XP_072179001.1	2_2779	69.877	405	0.0	592.0	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243
XP_072179001.1	2_2778	69.877	405	0.0	592.0	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243
XP_072179001.1	2_25967	54.034	409	1.61e-159	459.0	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493
XP_072179001.1	2_7720	32.297	418	1.33e-50	181.0	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604
XP_072179001.1	2_7007	30.048	416	1.23e-49	177.0	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342
XP_072179001.1	2_19864	30.022	453	1.82e-48	174.0	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840
XP_072179001.1	2_29505	30.549	419	9.259999999999999e-48	173.0	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604
XP_072179001.1	2_2025	29.782	413	6.660000000000001e-47	170.0	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029
XP_072179001.1	2_30438	30.072	419	1.62e-44	164.0	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604
XP_072179001.1	2_30431	30.072	419	1.62e-44	164.0	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604
XP_072179001.1	2_30429	30.072	419	1.62e-44	164.0	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604
XP_072179001.1	2_19839	38.288	222	3.22e-42	157.0	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604
XP_072179001.1	2_6552	29.257	417	7.49e-41	154.0	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342
XP_072179001.1	2_6550	29.257	417	7.49e-41	154.0	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342
XP_072179001.1	2_6547	29.257	417	7.49e-41	154.0	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342
XP_072179001.1	2_6539	29.257	417	7.49e-41	154.0	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342
XP_072179001.1	2_6535	29.257	417	7.49e-41	154.0	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342
XP_072179001.1	2_6531	29.257	417	7.49e-41	154.0	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342
XP_072179001.1	2_19329	38.462	247	9.65e-40	150.0	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840
XP_072179001.1	2_26371	36.486	222	1.37e-39	150.0	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978
XP_072179001.1	2_29069	36.937	222	1.1900000000000002e-37	145.0	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847
XP_072179001.1	2_31089	37.445	227	2.1700000000000002e-37	144.0	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847
XP_072179001.1	2_7730	35.586	222	1.72e-36	142.0	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped
XP_072179001.1	2_7726	35.586	222	1.72e-36	142.0	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped
XP_072179001.1	2_7734	35.586	222	1.78e-36	141.0	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671
XP_072179001.1	2_18782	26.014	419	2.0499999999999998e-30	124.0	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604
XP_072179001.1	2_18779	26.014	419	2.0499999999999998e-30	124.0	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604
XP_072179001.1	2_28543	43.046	151	2.2600000000000002e-29	120.0	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604
XP_072179001.1	2_6330	30.342	234	4e-22	100.0	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567
XP_033648047.1	2_2781	48.956	431	2.78e-148	429.0	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243
XP_033648047.1	2_2780	48.956	431	2.78e-148	429.0	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243
XP_033648047.1	2_2779	48.956	431	2.78e-148	429.0	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243
XP_033648047.1	2_2778	48.956	431	2.78e-148	429.0	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243
XP_033648047.1	2_25967	47.307	427	1.59e-139	406.0	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493
XP_033648047.1	2_26371	33.036	224	4.08e-31	125.0	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978
XP_033648047.1	2_29069	35.294	221	5.76e-31	125.0	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847
XP_033648047.1	2_7007	33.333	225	2.45e-30	123.0	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342
XP_033648047.1	2_7007	31.081	148	1.44e-13	73.2	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342
XP_033648047.1	2_19864	33.778	225	3.06e-30	123.0	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840
XP_033648047.1	2_7730	36.0	225	4.3e-30	122.0	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped
XP_033648047.1	2_7726	36.0	225	4.3e-30	122.0	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped
XP_033648047.1	2_7734	36.0	225	4.6199999999999995e-30	122.0	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671
XP_033648047.1	2_31089	35.874	223	2.0200000000000002e-29	120.0	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847
XP_033648047.1	2_6552	29.555	247	9.22e-29	119.0	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342
XP_033648047.1	2_6552	30.405	148	9.89e-14	73.6	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342
XP_033648047.1	2_6550	29.555	247	9.22e-29	119.0	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342
XP_033648047.1	2_6550	30.405	148	9.89e-14	73.6	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342
XP_033648047.1	2_6547	29.555	247	9.22e-29	119.0	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342
XP_033648047.1	2_6547	30.405	148	9.89e-14	73.6	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342
XP_033648047.1	2_6539	29.555	247	9.22e-29	119.0	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342
XP_033648047.1	2_6539	30.405	148	9.89e-14	73.6	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342
XP_033648047.1	2_6535	29.555	247	9.22e-29	119.0	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342
XP_033648047.1	2_6535	30.405	148	9.89e-14	73.6	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342
XP_033648047.1	2_6531	29.555	247	9.22e-29	119.0	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342
XP_033648047.1	2_6531	30.405	148	9.89e-14	73.6	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342
XP_033648047.1	2_2025	32.143	224	1.57e-28	118.0	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029
XP_033648047.1	2_2025	28.902	173	3.19e-11	65.9	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029
XP_033648047.1	2_7720	31.602	231	2.43e-27	114.0	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604
XP_033648047.1	2_30438	31.222	221	5.65e-26	110.0	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604
XP_033648047.1	2_30431	31.222	221	5.65e-26	110.0	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604
XP_033648047.1	2_30429	31.222	221	5.65e-26	110.0	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604
XP_033648047.1	2_29505	30.435	230	9.78e-26	110.0	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604
XP_033648047.1	2_19329	33.036	224	6.04e-25	107.0	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840
XP_033648047.1	2_19839	29.13	230	8.78e-23	101.0	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604
XP_033648047.1	2_18782	29.864	221	5.82e-20	92.8	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604
XP_033648047.1	2_18779	29.864	221	5.82e-20	92.8	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604
XP_033648047.1	2_6330	28.696	230	2.27e-16	82.0	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567
XP_033648047.1	2_6330	30.323	155	1.49e-13	73.2	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567
XP_033648047.1	2_28543	32.857	140	2.39e-14	75.5	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604
