qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041486013.1	5_18848	68.762	525	0.0	739.0	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980
XP_041486013.1	5_5064	31.126	302	2.6699999999999997e-42	159.0	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892
XP_041486013.1	5_33233	30.556	288	3.07e-42	159.0	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255
XP_041486013.1	5_4127	29.394	330	8.49e-38	146.0	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685
XP_041486013.1	5_36065	27.931	290	2.6099999999999997e-34	137.0	Spurp_XP_783329	Spurp_XP_783329	OG0003892	Spurp_XP_783329	Spurp_XP_783329	OG0003892	Spurp_XP_783329	Spurp_XP_783329	OG0003892
XP_041486013.1	5_36275	26.807	332	6.58e-31	124.0	Spurp_XP_784559	Spurp_XP_784559	OG0012627	Spurp_XP_784559	Spurp_XP_784559	OG0012627	Spurp_XP_784559	Spurp_XP_784559	OG0012627
XP_041486013.1	5_3736	25.667	300	1.6499999999999998e-30	127.0	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405
XP_041486013.1	5_814	26.027	292	8.68e-30	124.0	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423
XP_041486013.1	5_11870	28.519	270	1.6700000000000001e-22	99.8	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936
XP_041486013.1	5_6595	28.796	191	2.3700000000000003e-21	98.6	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232
XP_041486013.1	5_5074	24.359	312	2.3e-20	94.4	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881
XP_041486013.1	5_3817	23.418	316	2.66e-20	94.4	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936
XP_041486013.1	5_25720	26.646	319	3.25e-20	94.0	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092
XP_041486013.1	5_25718	26.646	319	3.25e-20	94.0	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092
XP_041486013.1	5_949	22.778	360	5.31e-19	90.9	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706
XP_041486013.1	5_20749	22.826	276	5.77e-19	90.1	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771
XP_041486013.1	5_33412	23.318	446	6.34e-19	92.0	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029
XP_041486013.1	5_18710	23.318	446	6.34e-19	92.0	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029
XP_041486013.1	5_1384	22.826	276	8.46e-19	89.7	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771
XP_041486013.1	5_37400	27.09	299	2.07e-18	88.6	Spurp_XP_792126	Spurp_XP_792126	OG0001920	Spurp_XP_792126	Spurp_XP_792126	OG0001920	Spurp_XP_792126	Spurp_XP_792126	OG0001920
XP_041486013.1	5_6189	27.09	299	2.07e-18	88.6	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920
XP_041486013.1	5_27392	28.814	295	2.74e-18	88.6	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901
XP_041486013.1	5_1672	28.814	295	2.74e-18	88.6	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901
XP_041486013.1	5_19991	25.705	319	6.78e-18	87.0	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092
XP_041486013.1	5_25545	21.725	313	7.88e-18	86.7	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185
XP_041486013.1	5_25523	21.725	313	9.28e-18	86.3	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185
XP_041486013.1	5_3953	24.719	356	3.06e-17	85.1	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698
XP_041486013.1	5_875	25.305	328	3.25e-17	86.3	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250
XP_041486013.1	5_35898	22.045	313	3.93e-17	85.5	Spurp_XP_782439	Spurp_XP_782439	OG0009828	Spurp_XP_782439	Spurp_XP_782439	OG0009828	Spurp_XP_782439	Spurp_XP_782439	OG0009828
XP_041486013.1	5_20320	32.143	140	5.12e-17	85.5	Spurp_XP_030841335	Spurp_XP_030841335	OG0009885	Spurp_XP_030841335	Spurp_XP_030841335	OG0009885	Spurp_XP_030841335	Spurp_XP_030841335	OG0009885
XP_041486013.1	5_16636	23.324	343	9.39e-17	84.0	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543
XP_041486013.1	5_20643	28.523	298	9.44e-17	84.0	Spurp_XP_030841658	Spurp_XP_030841658	OG0004349	Spurp_XP_030841658	Spurp_XP_030841658	OG0004349	Spurp_XP_030841658	Spurp_XP_030841658	OG0004349
XP_041486013.1	5_14985	24.749	299	1.65e-16	82.4	Spurp_XP_030836000	Spurp_XP_030836000	OG0004367	Spurp_XP_030836000	Spurp_XP_030836000	OG0004367	Spurp_XP_030836000	Spurp_XP_030836000	OG0004367
XP_041486013.1	5_16088	21.777	349	7.38e-16	80.9	Spurp_XP_030837103	Spurp_XP_030837103	OG0001187	Spurp_XP_030837103	Spurp_XP_030837103	OG0001187	Spurp_XP_030837103	Spurp_XP_030837103	OG0001187
XP_041486013.1	5_25403	24.49	343	7.61e-16	80.1	Spurp_XP_030846418	Spurp_XP_030846418	OG0001185	Spurp_XP_030846418	Spurp_XP_030846418	OG0001185	Spurp_XP_030846418	Spurp_XP_030846418	OG0001185
XP_041486013.1	5_15330	21.777	349	8.91e-16	80.5	Spurp_XP_030836345	Spurp_XP_030836345	OG0001187	Spurp_XP_030836345	Spurp_XP_030836345	OG0001187	Spurp_XP_030836345	Spurp_XP_030836345	OG0001187
XP_041486013.1	5_38227	23.099	342	1.17e-15	79.7	Spurp_XP_799196	Spurp_XP_799196	OG0003881	Spurp_XP_799196	Spurp_XP_799196	OG0003881	Spurp_XP_799196	Spurp_XP_799196	OG0003881
XP_041486013.1	5_38060	24.378	201	1.24e-15	80.1	Spurp_XP_797599	Spurp_XP_797599	OG0012136	Spurp_XP_797599	Spurp_XP_797599	OG0012136	Spurp_XP_797599	Spurp_XP_797599	OG0012136
XP_041486013.1	5_35887	23.054	334	1.63e-15	79.3	Spurp_XP_782356	Spurp_XP_782356	OG0011798	Spurp_XP_782356	Spurp_XP_782356	OG0011798	Spurp_XP_782356	Spurp_XP_782356	OG0011798
XP_041486013.1	5_9849	27.119	236	1.88e-15	80.1	Spurp_XP_030830864	Spurp_XP_030830864	OG0011855	Spurp_XP_030830864	Spurp_XP_030830864	OG0011855	Spurp_XP_030830864	Spurp_XP_030830864	OG0011855
XP_041486013.1	5_36045	23.003	313	2.14e-15	78.6	Spurp_XP_783238	Spurp_XP_783238	OG0013226	Spurp_XP_783238	Spurp_XP_783238	OG0013226	Spurp_XP_783238	Spurp_XP_783238	OG0013226
XP_041486013.1	5_37617	25.253	297	2.14e-15	79.0	Spurp_XP_793828	Spurp_XP_793828	OG0011601	Spurp_XP_793828	Spurp_XP_793828	OG0011601	Spurp_XP_793828	Spurp_XP_793828	OG0011601
XP_041486013.1	5_12082	24.699	332	3.08e-15	79.0	Spurp_XP_030833097	Spurp_XP_030833097	OG0009522	Spurp_XP_030833097	Spurp_XP_030833097	OG0009522	Spurp_XP_030833097	Spurp_XP_030833097	OG0009522
XP_041486013.1	5_2536	23.695	249	4.41e-15	78.6	Spurp_XP_003730396	Spurp_XP_003730396	OG0012313	Spurp_XP_003730396	Spurp_XP_003730396	OG0012313	Spurp_XP_003730396	Spurp_XP_003730396	OG0012313
XP_041486013.1	5_1984	25.974	308	5.64e-15	77.4	Spurp_XP_003727763	Spurp_XP_003727763	OG0000817	Spurp_XP_003727763	Spurp_XP_003727763	OG0000817	Spurp_XP_003727763	Spurp_XP_003727763	OG0000817
XP_041486013.1	5_7561	23.392	342	7.04e-15	77.8	Spurp_XP_030828576	Spurp_XP_030828576	OG0012054	Spurp_XP_030828576	Spurp_XP_030828576	OG0012054	Spurp_XP_030828576	Spurp_XP_030828576	OG0012054
XP_041486013.1	5_17903	22.222	342	1.08e-14	77.4	Spurp_XP_030838918	Spurp_XP_030838918	OG0010430	Spurp_XP_030838918	Spurp_XP_030838918	OG0010430	Spurp_XP_030838918	Spurp_XP_030838918	OG0010430
XP_041486013.1	5_4485	21.854	302	1.54e-14	76.6	Spurp_XP_011670830	Spurp_XP_011670830	OG0012142	Spurp_XP_011670830	Spurp_XP_011670830	OG0012142	Spurp_XP_011670830	Spurp_XP_011670830	OG0012142
XP_041486013.1	5_26927	25.974	308	1.86e-14	75.9	Spurp_XP_030847942	Spurp_XP_030847942	OG0000817	Spurp_XP_030847942	Spurp_XP_030847942	OG0000817	Spurp_XP_030847942	Spurp_XP_030847942	OG0000817
XP_041486013.1	5_36216	24.662	296	2.27e-14	75.5	Spurp_XP_784266	Spurp_XP_784266	OG0002685	Spurp_XP_784266	Spurp_XP_784266	OG0002685	Spurp_XP_784266	Spurp_XP_784266	OG0002685
XP_041486013.1	5_6521	22.108	389	2.63e-14	76.3	Spurp_XP_011682732	Spurp_XP_011682732	OG0009915	Spurp_XP_011682732	Spurp_XP_011682732	OG0009915	Spurp_XP_011682732	Spurp_XP_011682732	OG0009915
XP_041486013.1	5_1329	27.476	313	4.94e-14	74.7	Spurp_XP_003724875	Spurp_XP_003724875	OG0005827	Spurp_XP_003724875	Spurp_XP_003724875	OG0005827	Spurp_XP_003724875	Spurp_XP_003724875	OG0005827
XP_041486013.1	5_7528	23.318	223	1.45e-13	74.7	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276
XP_041486013.1	5_5619	25.0	368	1.71e-13	73.6	Spurp_XP_011677594	Spurp_XP_011677594	OG0012437	Spurp_XP_011677594	Spurp_XP_011677594	OG0012437	Spurp_XP_011677594	Spurp_XP_011677594	OG0012437
XP_041486013.1	5_36062	22.951	305	1.75e-13	73.2	Spurp_XP_783326	Spurp_XP_783326	OG0001546	Spurp_XP_783326	Spurp_XP_783326	OG0001546	Spurp_XP_783326	Spurp_XP_783326	OG0001546
XP_041486013.1	5_9	23.318	223	1.8e-13	74.3	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276
XP_041486013.1	5_20989	26.603	312	1.91e-13	73.2	Spurp_XP_030842004	Spurp_XP_030842004	OG0005827	Spurp_XP_030842004	Spurp_XP_030842004	OG0005827	Spurp_XP_030842004	Spurp_XP_030842004	OG0005827
XP_041486013.1	5_24833	21.407	327	3.33e-13	72.4	Spurp_XP_030845848	Spurp_XP_030845848	OG0001185	Spurp_XP_030845848	Spurp_XP_030845848	OG0001185	Spurp_XP_030845848	Spurp_XP_030845848	OG0001185
XP_041486013.1	5_24789	20.588	340	3.78e-13	72.0	Spurp_XP_030845804	Spurp_XP_030845804	OG0001185	Spurp_XP_030845804	Spurp_XP_030845804	OG0001185	Spurp_XP_030845804	Spurp_XP_030845804	OG0001185
XP_041486013.1	5_5108	24.501	351	1.57e-12	70.9	Spurp_XP_011674709	Spurp_XP_011674709	OG0003459	Spurp_XP_011674709	Spurp_XP_011674709	OG0003459	Spurp_XP_011674709	Spurp_XP_011674709	OG0003459
XP_041486013.1	5_37174	22.819	298	2.31e-12	69.7	Spurp_XP_790381	Spurp_XP_790381	OG0004367	Spurp_XP_790381	Spurp_XP_790381	OG0004367	Spurp_XP_790381	Spurp_XP_790381	OG0004367
XP_041486013.1	5_20890	26.752	314	2.48e-12	69.3	Spurp_XP_030841905	Spurp_XP_030841905	OG0016009	Spurp_XP_030841905	Spurp_XP_030841905	OG0016009	Spurp_XP_030841905	Spurp_XP_030841905	OG0016009
XP_041486013.1	5_3556	23.304	339	2.55e-12	70.1	Spurp_XP_011664894	Spurp_XP_011664894	OG0000296	Spurp_XP_011664894	Spurp_XP_011664894	OG0000296	Spurp_XP_011664894	Spurp_XP_011664894	OG0000296
XP_041486013.1	5_16069	22.699	326	3.71e-12	68.9	Spurp_XP_030837084	Spurp_XP_030837084	OG0011503	Spurp_XP_030837084	Spurp_XP_030837084	OG0011503	Spurp_XP_030837084	Spurp_XP_030837084	OG0011503
XP_041486013.1	5_9627	22.754	334	4.05e-12	68.9	Spurp_XP_030830642	Spurp_XP_030830642	OG0011503	Spurp_XP_030830642	Spurp_XP_030830642	OG0011503	Spurp_XP_030830642	Spurp_XP_030830642	OG0011503
XP_041486013.1	5_14418	22.91	323	4.06e-12	68.9	Spurp_XP_030835433	Spurp_XP_030835433	OG0001546	Spurp_XP_030835433	Spurp_XP_030835433	OG0001546	Spurp_XP_030835433	Spurp_XP_030835433	OG0001546
XP_041486013.1	5_5431	23.22	323	6.2e-12	68.2	Spurp_XP_011676596	Spurp_XP_011676596	OG0011503	Spurp_XP_011676596	Spurp_XP_011676596	OG0011503	Spurp_XP_011676596	Spurp_XP_011676596	OG0011503
XP_041486013.1	5_35716	27.147	361	6.68e-12	68.2	Spurp_XP_781363	Spurp_XP_781363	OG0016009	Spurp_XP_781363	Spurp_XP_781363	OG0016009	Spurp_XP_781363	Spurp_XP_781363	OG0016009
XP_041486013.1	5_3666	24.252	301	9.87e-12	67.8	Spurp_XP_011665623	Spurp_XP_011665623	OG0012056	Spurp_XP_011665623	Spurp_XP_011665623	OG0012056	Spurp_XP_011665623	Spurp_XP_011665623	OG0012056
XP_041486013.1	5_2280	22.222	315	1.39e-11	67.4	Spurp_XP_003729168	Spurp_XP_003729168	OG0007799	Spurp_XP_003729168	Spurp_XP_003729168	OG0007799	Spurp_XP_003729168	Spurp_XP_003729168	OG0007799
XP_041486013.1	5_8025	22.222	315	1.45e-11	67.4	Spurp_XP_030829040	Spurp_XP_030829040	OG0007799	Spurp_XP_030829040	Spurp_XP_030829040	OG0007799	Spurp_XP_030829040	Spurp_XP_030829040	OG0007799
XP_041486013.1	5_15241	24.516	310	1.51e-11	67.0	Spurp_XP_030836256	Spurp_XP_030836256	OG0000817	Spurp_XP_030836256	Spurp_XP_030836256	OG0000817	Spurp_XP_030836256	Spurp_XP_030836256	OG0000817
XP_041486013.1	5_19939	25.0	200	2.08e-11	67.0	Spurp_XP_030840954	Spurp_XP_030840954	OG0000156	Spurp_XP_030840954	Spurp_XP_030840954	OG0000156	Spurp_XP_030840954	Spurp_XP_030840954	OG0000156
XP_041486013.1	5_14983	24.611	321	2.46e-11	66.2	Spurp_XP_030835998	Spurp_XP_030835998	OG0000296	Spurp_XP_030835998	Spurp_XP_030835998	OG0000296	Spurp_XP_030835998	Spurp_XP_030835998	OG0000296
XP_041486013.1	5_1972	24.516	310	2.53e-11	66.2	Spurp_XP_003727696	Spurp_XP_003727696	OG0000817	Spurp_XP_003727696	Spurp_XP_003727696	OG0000817	Spurp_XP_003727696	Spurp_XP_003727696	OG0000817
XP_041486013.1	5_22358	34.579	107	4.34e-11	63.2	Spurp_XP_030843373	Spurp_XP_030843373	OG0008965	Spurp_XP_030843373	Spurp_XP_030843373	OG0008965	Spurp_XP_030843373	Spurp_XP_030843373	OG0008965
XP_041486013.1	5_2391	26.54	211	5.48e-11	65.9	Spurp_XP_003729615	Spurp_XP_003729615	OG0006857	Spurp_XP_003729615	Spurp_XP_003729615	OG0006857	Spurp_XP_003729615	Spurp_XP_003729615	OG0006857
XP_041486013.1	5_11138	21.338	314	5.59e-11	65.5	Spurp_XP_030832153	Spurp_XP_030832153	OG0007677	Spurp_XP_030832153	Spurp_XP_030832153	OG0007677	Spurp_XP_030832153	Spurp_XP_030832153	OG0007677
XP_041486013.1	5_3707	22.408	299	6.64e-11	65.1	Spurp_XP_011665881	Spurp_XP_011665881	OG0001595	Spurp_XP_011665881	Spurp_XP_011665881	OG0001595	Spurp_XP_011665881	Spurp_XP_011665881	OG0001595
XP_041486013.1	5_1372	22.408	299	6.64e-11	65.1	Spurp_XP_003725101	Spurp_XP_003725101	OG0001595	Spurp_XP_003725101	Spurp_XP_003725101	OG0001595	Spurp_XP_003725101	Spurp_XP_003725101	OG0001595
XP_041486013.1	5_36926	28.931	159	7.87e-11	65.1	Spurp_XP_788258	Spurp_XP_788258	OG0012806	Spurp_XP_788258	Spurp_XP_788258	OG0012806	Spurp_XP_788258	Spurp_XP_788258	OG0012806
XP_041486013.1	5_35771	24.011	354	7.9e-11	65.1	Spurp_XP_781732	Spurp_XP_781732	OG0013318	Spurp_XP_781732	Spurp_XP_781732	OG0013318	Spurp_XP_781732	Spurp_XP_781732	OG0013318
XP_041486013.1	5_35266	25.269	186	8.21e-11	64.7	Spurp_XP_030856281	Spurp_XP_030856281	OG0011724	Spurp_XP_030856281	Spurp_XP_030856281	OG0011724	Spurp_XP_030856281	Spurp_XP_030856281	OG0011724
XP_041486013.1	5_25902	23.856	306	9.8e-11	64.7	Spurp_XP_030846917	Spurp_XP_030846917	OG0008218	Spurp_XP_030846917	Spurp_XP_030846917	OG0008218	Spurp_XP_030846917	Spurp_XP_030846917	OG0008218
XP_063969434.1	5_14785	67.586	580	0.0	816.0	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980
XP_063969434.1	5_18848	67.619	525	0.0	734.0	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980
XP_063969434.1	5_33233	31.25	288	2.9e-43	162.0	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255
XP_063969434.1	5_5064	31.126	302	9.46e-43	160.0	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892
XP_063969434.1	5_4127	29.688	320	3.11e-38	147.0	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685
XP_063969434.1	5_36065	27.931	290	1.18e-34	138.0	Spurp_XP_783329	Spurp_XP_783329	OG0003892	Spurp_XP_783329	Spurp_XP_783329	OG0003892	Spurp_XP_783329	Spurp_XP_783329	OG0003892
XP_063969434.1	5_3736	25.429	350	1.8900000000000001e-31	130.0	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405
XP_063969434.1	5_36275	26.844	339	4.6000000000000006e-31	125.0	Spurp_XP_784559	Spurp_XP_784559	OG0012627	Spurp_XP_784559	Spurp_XP_784559	OG0012627	Spurp_XP_784559	Spurp_XP_784559	OG0012627
XP_063969434.1	5_814	26.37	292	6.2599999999999994e-30	124.0	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423
XP_063969434.1	5_11870	28.889	270	6.44e-23	100.0	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936
XP_063969434.1	5_6595	28.796	191	1.39e-22	102.0	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232
XP_063969434.1	5_25720	26.959	319	6.050000000000001e-21	96.3	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092
XP_063969434.1	5_25718	26.959	319	6.050000000000001e-21	96.3	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092
XP_063969434.1	5_3817	23.734	316	1.66e-20	94.7	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936
XP_063969434.1	5_20749	23.551	276	6.3e-20	93.2	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771
XP_063969434.1	5_1384	23.551	276	8.2e-20	92.8	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771
XP_063969434.1	5_5074	23.718	312	1.61e-19	91.7	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881
XP_063969434.1	5_949	22.778	360	3.65e-19	91.7	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706
XP_063969434.1	5_37400	26.344	372	4.74e-19	90.5	Spurp_XP_792126	Spurp_XP_792126	OG0001920	Spurp_XP_792126	Spurp_XP_792126	OG0001920	Spurp_XP_792126	Spurp_XP_792126	OG0001920
XP_063969434.1	5_6189	26.344	372	4.74e-19	90.5	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920
XP_063969434.1	5_33412	23.543	446	6.91e-19	91.7	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029
XP_063969434.1	5_18710	23.543	446	6.91e-19	91.7	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029
XP_063969434.1	5_19991	26.646	319	7.42e-19	89.7	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092
XP_063969434.1	5_25545	21.777	349	9.93e-19	89.4	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185
XP_063969434.1	5_25523	21.777	349	1.03e-18	89.4	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185
XP_063969434.1	5_27392	28.197	305	5.34e-18	87.4	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901
XP_063969434.1	5_1672	28.197	305	5.34e-18	87.4	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901
XP_063969434.1	5_3953	25.0	356	8.04e-18	87.0	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698
XP_063969434.1	5_35898	22.045	313	4.61e-17	85.1	Spurp_XP_782439	Spurp_XP_782439	OG0009828	Spurp_XP_782439	Spurp_XP_782439	OG0009828	Spurp_XP_782439	Spurp_XP_782439	OG0009828
XP_063969434.1	5_875	25.0	332	1.03e-16	84.3	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250
XP_063969434.1	5_35887	23.353	334	1.05e-16	83.2	Spurp_XP_782356	Spurp_XP_782356	OG0011798	Spurp_XP_782356	Spurp_XP_782356	OG0011798	Spurp_XP_782356	Spurp_XP_782356	OG0011798
