qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
ABX71819.1	2_31924	51.136	88	4.78e-25	105.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
ABX71819.1	2_6896	51.648	91	8.2e-25	106.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
ABX71819.1	2_5570	39.13	138	3.98e-24	105.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
ABX71819.1	2_21010	42.353	85	3.41e-18	87.4	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
ABX71819.1	2_11519	42.353	85	3.41e-18	87.4	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
ABX71819.1	2_11517	42.353	85	3.41e-18	87.4	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
ABX71819.1	2_11346	36.522	115	6.5e-17	83.6	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
ABX71819.1	2_1131	36.522	115	6.5e-17	83.6	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
ABX71819.1	2_21120	48.101	79	6.81e-17	84.0	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
ABX71819.1	2_32153	48.101	79	6.94e-17	84.0	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
ABX71819.1	2_2971	37.5	80	3.39e-15	79.0	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
ABX71819.1	2_23876	31.667	120	6.29e-13	71.2	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
ABX71819.1	2_23878	31.667	120	6.43e-13	71.2	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
ABX71819.1	2_13226	41.463	82	1.61e-11	67.0	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938
ABX71819.1	2_12294	41.463	82	1.61e-11	67.0	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938
ABX71819.1	2_25619	38.095	63	4.46e-11	65.1	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720
BAO45908.1	2_21559	94.517	383	0.0	709.0	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261
BAO45908.1	2_23473	70.37	108	6.53e-53	179.0	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192
BAO45908.1	2_2075	63.636	110	9.300000000000001e-49	168.0	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915
BAO45908.1	2_5516	67.391	92	1.04e-39	148.0	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134
BAO45908.1	2_5975	67.391	92	1.06e-39	148.0	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134
BAO45908.1	2_9573	49.6	125	1.13e-37	140.0	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751
BAO45908.1	2_5969	66.667	90	1.2300000000000001e-36	140.0	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277
BAO45908.1	2_19780	55.0	100	1.98e-35	133.0	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157
BAO45908.1	2_4089	53.271	107	9.97e-34	130.0	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651
BAO45908.1	2_3391	53.271	107	9.97e-34	130.0	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651
BAO45908.1	2_9902	51.327	113	2.09e-31	125.0	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145
BAO45908.1	2_7580	39.735	151	1.7000000000000002e-27	114.0	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618
BAO45908.1	2_32885	47.115	104	9.700000000000001e-27	111.0	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119
BAO45908.1	2_32884	47.115	104	9.700000000000001e-27	111.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
BAO45908.1	2_31925	47.17	106	2.18e-25	108.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
BAO45908.1	2_32236	51.136	88	5.82e-25	104.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
BAO45908.1	2_31924	51.136	88	6.5e-25	104.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
BAO45908.1	2_6896	51.648	91	8.25e-25	105.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
BAO45908.1	2_5570	38.686	137	5.5999999999999996e-24	103.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
BAO45908.1	2_21010	42.353	85	3.46e-18	86.7	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
BAO45908.1	2_11519	42.353	85	3.46e-18	86.7	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
BAO45908.1	2_11517	42.353	85	3.46e-18	86.7	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
BAO45908.1	2_32153	48.101	79	4.66e-17	83.6	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
BAO45908.1	2_11346	36.522	115	4.8e-17	83.2	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
BAO45908.1	2_1131	36.522	115	4.8e-17	83.2	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
BAO45908.1	2_21120	48.101	79	5.01e-17	83.6	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
BAO45908.1	2_2971	37.5	80	2.61e-15	78.6	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
BAO45908.1	2_23876	29.878	164	7.04e-13	70.5	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
BAO45908.1	2_23878	33.333	111	8.78e-13	70.5	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
BAO45908.1	2_13226	41.463	82	1.42e-11	66.6	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938
BAO45908.1	2_12294	41.463	82	1.42e-11	66.6	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938
BAO45908.1	2_25619	38.095	63	4.43e-11	64.7	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720
XP_072167443.1	2_21559	84.045	445	0.0	727.0	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261
XP_072167443.1	2_23473	70.37	108	5.49e-53	180.0	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192
XP_072167443.1	2_2075	63.636	110	1.12e-48	170.0	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915
XP_072167443.1	2_5516	67.391	92	9.859999999999999e-40	149.0	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134
XP_072167443.1	2_5975	67.391	92	1.06e-39	149.0	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134
XP_072167443.1	2_9573	49.6	125	1.44e-37	141.0	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751
XP_072167443.1	2_5969	66.667	90	1.35e-36	141.0	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277
XP_072167443.1	2_19780	55.0	100	2.26e-35	134.0	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157
XP_072167443.1	2_4089	53.271	107	7.08e-34	132.0	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651
XP_072167443.1	2_3391	53.271	107	7.08e-34	132.0	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651
XP_072167443.1	2_9902	55.208	96	1.55e-30	124.0	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145
XP_072167443.1	2_7580	39.735	151	1.39e-27	115.0	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618
XP_072167443.1	2_32885	47.115	104	1.52e-26	112.0	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119
XP_072167443.1	2_32884	47.115	104	1.52e-26	112.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
XP_072167443.1	2_31925	47.17	106	2.56e-25	109.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
XP_072167443.1	2_32236	51.136	88	3.02e-25	106.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
XP_072167443.1	2_31924	51.136	88	3.61e-25	105.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
XP_072167443.1	2_6896	51.648	91	7.85e-25	106.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
XP_072167443.1	2_5570	46.0	100	1.1199999999999999e-23	103.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
XP_072167443.1	2_21010	25.253	198	2.04e-18	88.2	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
XP_072167443.1	2_11519	25.253	198	2.04e-18	88.2	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
XP_072167443.1	2_11517	25.253	198	2.04e-18	88.2	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
XP_072167443.1	2_11346	36.522	115	5.64e-17	84.0	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
XP_072167443.1	2_1131	36.522	115	5.64e-17	84.0	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
XP_072167443.1	2_21120	48.101	79	5.75e-17	84.0	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
XP_072167443.1	2_32153	48.101	79	6.01e-17	84.0	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
XP_072167443.1	2_2971	37.5	80	3e-15	79.0	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
XP_072167443.1	2_23876	31.667	120	5.45e-13	71.6	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
XP_072167443.1	2_23878	31.667	120	5.58e-13	71.2	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
XP_072167443.1	2_13226	41.463	82	1.68e-11	66.6	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938
XP_072167443.1	2_12294	41.463	82	1.68e-11	66.6	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938
XP_072167443.1	2_25619	38.095	63	4.31e-11	65.1	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720
XP_022087654.1	2_21559	59.751	482	6.68e-154	445.0	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261
XP_022087654.1	2_23473	66.964	112	2.88e-52	179.0	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192
XP_022087654.1	2_2075	62.727	110	8.489999999999999e-48	168.0	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915
XP_022087654.1	2_5975	53.846	143	9.32e-41	153.0	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134
XP_022087654.1	2_5516	53.846	143	1.5699999999999999e-40	152.0	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134
XP_022087654.1	2_9573	53.719	121	6.99e-38	143.0	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751
XP_022087654.1	2_5969	56.098	123	1.95e-36	141.0	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277
XP_022087654.1	2_19780	54.0	100	1.7e-34	132.0	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157
XP_022087654.1	2_4089	50.909	110	1.0700000000000001e-33	132.0	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651
XP_022087654.1	2_3391	50.909	110	1.0700000000000001e-33	132.0	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651
XP_022087654.1	2_9902	54.167	96	1.0700000000000001e-29	122.0	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145
XP_022087654.1	2_7580	45.946	111	3.65e-26	111.0	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618
XP_022087654.1	2_32885	45.714	105	6.49e-26	110.0	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119
XP_022087654.1	2_32884	45.714	105	6.49e-26	110.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
XP_022087654.1	2_31925	47.115	104	9.92e-25	108.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
XP_022087654.1	2_5570	33.52	179	3.26e-24	105.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
XP_022087654.1	2_32236	50.0	88	3.92e-24	103.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
XP_022087654.1	2_31924	50.0	88	4.3199999999999995e-24	103.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
XP_022087654.1	2_6896	50.549	91	5.3199999999999996e-24	104.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
XP_022087654.1	2_21010	42.353	85	6.6e-18	87.0	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
XP_022087654.1	2_11519	42.353	85	6.6e-18	87.0	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
XP_022087654.1	2_11517	42.353	85	6.6e-18	87.0	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
XP_022087654.1	2_11346	36.522	115	4.04e-17	84.7	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
XP_022087654.1	2_1131	36.522	115	4.04e-17	84.7	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
XP_022087654.1	2_21120	46.835	79	2.09e-16	82.8	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
XP_022087654.1	2_32153	46.835	79	2.13e-16	82.8	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
XP_022087654.1	2_2971	36.25	80	1.17e-14	77.4	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
XP_022087654.1	2_23878	31.667	120	5.63e-13	71.6	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
XP_022087654.1	2_23876	31.667	120	5.81e-13	71.6	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
XP_072032294.1	2_21559	55.601	491	5.78e-153	442.0	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261
XP_072032294.1	2_23473	70.476	105	3.99e-51	176.0	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192
XP_072032294.1	2_2075	63.889	108	4.31e-48	169.0	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915
XP_072032294.1	2_5975	56.557	122	1.07e-39	150.0	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134
XP_072032294.1	2_5516	56.557	122	1.07e-39	150.0	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134
XP_072032294.1	2_9573	55.556	108	3.01e-37	141.0	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751
