qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
AAA75363.1	1_27437	60.0	70	2.81e-20	92.8	XP_063969360	XP_063969360	OG0003228	XP_063969360	XP_063969360	OG0003228	XP_063969360	XP_063969360	OG0003228
AAA75363.1	1_27439	60.0	70	3.05e-20	92.4	XP_063969362	XP_063969362	OG0003228	XP_063969362	XP_063969362	OG0003228	XP_063969362	XP_063969362	OG0003228
AAA75363.1	1_27440	60.0	70	3.22e-20	92.4	XP_063969363	XP_063969363	OG0003228	XP_063969363	XP_063969363	OG0003228	XP_063969363	XP_063969363	OG0003228
AAA75363.1	1_4158	52.564	78	3.97e-20	91.3	XP_054758250	XP_054758250	OG0012301	XP_054758250	XP_054758250	OG0012301	XP_054758250	XP_054758250	OG0012301
AAA75363.1	1_8668	60.0	70	5.99e-20	92.4	XP_054774131	XP_054774131	OG0003228	XP_054774131	XP_054774131	OG0003228	XP_054774131	XP_054774131	OG0003228
AAA75363.1	1_8669	60.0	70	6.02e-20	92.4	XP_054774132	XP_054774132	OG0003228	XP_054774132	XP_054774132	OG0003228	XP_054774132	XP_054774132	OG0003228
AAA75363.1	1_7901	61.905	63	1.26e-19	91.7	XP_054771163	XP_054771163	OG0010388	XP_054771163	XP_054771163	OG0010388	XP_054771163	XP_054771163	OG0010388
AAA75363.1	1_5758	59.375	64	4.42e-19	89.7	XP_054763796	XP_054763796	OG0004670	XP_054763796	XP_054763796	OG0004670	XP_054763796	XP_054763796	OG0004670
AAA75363.1	1_18462	49.398	83	1.19e-18	86.7	XP_063960385	XP_063960385	OG0006947	XP_063960385	XP_063960385	OG0006947	XP_063960385	XP_063960385	OG0006947
AAA75363.1	1_20227	64.286	56	1.25e-18	87.8	XP_063962150	XP_063962150	OG0002537	XP_063962150	XP_063962150	OG0002537	XP_063962150	XP_063962150	OG0002537
AAA75363.1	1_3792	51.064	94	2.09e-18	87.4	XP_054756694	XP_054756694	OG0005227	XP_054756694	XP_054756694	OG0005227	XP_054756694	XP_054756694	OG0005227
AAA75363.1	1_8127	63.793	58	2.14e-18	85.5	XP_054771894	XP_054771894	OG0002537	XP_054771894	XP_054771894	OG0002537	XP_054771894	XP_054771894	OG0002537
AAA75363.1	1_8126	63.793	58	2.18e-18	85.5	XP_054771893	XP_054771893	OG0002537	XP_054771893	XP_054771893	OG0002537	XP_054771893	XP_054771893	OG0002537
AAA75363.1	1_5225	50.667	75	5.52e-17	80.1	XP_054762151	XP_054762151	Unmapped	XP_054762151	XP_054762151	Unmapped	XP_054762151	XP_054762151	Unmapped
AAA75363.1	1_27363	42.424	99	5.41e-15	75.5	XP_063969286	XP_063969286	OG0001661	XP_063969286	XP_063969286	OG0001661	XP_063969286	XP_063969286	OG0001661
AAA75363.1	1_26958	43.82	89	1.58e-14	74.3	XP_063968881	XP_063968881	OG0001661	XP_063968881	XP_063968881	OG0001661	XP_063968881	XP_063968881	OG0001661
AAA75363.1	1_28718	45.205	73	3.42e-14	73.9	XP_063970641	XP_063970641	OG0004300	XP_063970641	XP_063970641	OG0004300	XP_063970641	XP_063970641	OG0004300
AAA75363.1	1_1063	70.0	40	1.37e-12	69.3	XP_054750557	XP_054750557	OG0001008	XP_054750557	XP_054750557	OG0001008	XP_054750557	XP_054750557	OG0001008
AAA75363.1	1_927	40.476	84	2.68e-12	67.8	XP_054750264	XP_054750264	OG0010862	XP_054750264	XP_054750264	OG0010862	XP_054750264	XP_054750264	OG0010862
AAA75363.1	1_8514	62.5	40	4.25e-12	62.8	XP_054773503	XP_054773503	Unmapped	XP_054773503	XP_054773503	Unmapped	XP_054773503	XP_054773503	Unmapped
AAA75363.1	1_6453	36.364	77	5.03e-12	67.8	XP_054766240	XP_054766240	OG0009851	XP_054766240	XP_054766240	OG0009851	XP_054766240	XP_054766240	OG0009851
AAA75363.1	1_16861	54.902	51	7.8e-12	64.7	XP_063958784	XP_063958784	OG0002187	XP_063958784	XP_063958784	OG0002187	XP_063958784	XP_063958784	OG0002187
AAA75363.1	1_10156	38.043	92	1.41e-11	63.9	XP_063952079	XP_063952079	OG0006757	XP_063952079	XP_063952079	OG0006757	XP_063952079	XP_063952079	OG0006757
AAA75363.1	1_6628	37.5	72	3.95e-11	63.2	XP_054766606	XP_054766606	OG0006904	XP_054766606	XP_054766606	OG0006904	XP_054766606	XP_054766606	OG0006904
AAA75363.1	1_28741	42.308	78	4.96e-11	64.7	XP_063970664	XP_063970664	OG0008235	XP_063970664	XP_063970664	OG0008235	XP_063970664	XP_063970664	OG0008235
XP_071476161.1	1_5085	87.192	203	1.6600000000000002e-124	361.0	XP_054761558	XP_054761558	OG0002980	XP_054761558	XP_054761558	OG0002980	XP_054761558	XP_054761558	OG0002980
XP_071476161.1	1_4044	68.702	131	3.97e-57	188.0	XP_054757900	XP_054757900	OG0001008	XP_054757900	XP_054757900	OG0001008	XP_054757900	XP_054757900	OG0001008
XP_071476161.1	1_27724	73.171	123	6.16e-57	197.0	XP_063969647	XP_063969647	OG0000968	XP_063969647	XP_063969647	OG0000968	XP_063969647	XP_063969647	OG0000968
XP_071476161.1	1_27723	73.171	123	6.16e-57	197.0	XP_063969646	XP_063969646	OG0000968	XP_063969646	XP_063969646	OG0000968	XP_063969646	XP_063969646	OG0000968
XP_071476161.1	1_27722	73.171	123	6.16e-57	197.0	XP_063969645	XP_063969645	OG0000968	XP_063969645	XP_063969645	OG0000968	XP_063969645	XP_063969645	OG0000968
XP_071476161.1	1_27721	73.171	123	8.43e-57	197.0	XP_063969644	XP_063969644	OG0000968	XP_063969644	XP_063969644	OG0000968	XP_063969644	XP_063969644	OG0000968
XP_071476161.1	1_27720	73.171	123	8.43e-57	197.0	XP_063969643	XP_063969643	OG0000968	XP_063969643	XP_063969643	OG0000968	XP_063969643	XP_063969643	OG0000968
XP_071476161.1	1_27719	73.171	123	8.43e-57	197.0	XP_063969642	XP_063969642	OG0000968	XP_063969642	XP_063969642	OG0000968	XP_063969642	XP_063969642	OG0000968
XP_071476161.1	1_8544	73.171	123	8.43e-57	197.0	XP_054773667	XP_054773667	OG0000968	XP_054773667	XP_054773667	OG0000968	XP_054773667	XP_054773667	OG0000968
XP_071476161.1	1_278	70.229	131	1.9300000000000001e-56	193.0	XP_054748564	XP_054748564	OG0001008	XP_054748564	XP_054748564	OG0001008	XP_054748564	XP_054748564	OG0001008
XP_071476161.1	1_27718	73.171	123	2.35e-56	197.0	XP_063969641	XP_063969641	OG0000968	XP_063969641	XP_063969641	OG0000968	XP_063969641	XP_063969641	OG0000968
XP_071476161.1	1_27717	73.171	123	2.35e-56	197.0	XP_063969640	XP_063969640	OG0000968	XP_063969640	XP_063969640	OG0000968	XP_063969640	XP_063969640	OG0000968
XP_071476161.1	1_27716	73.171	123	2.35e-56	197.0	XP_063969639	XP_063969639	OG0000968	XP_063969639	XP_063969639	OG0000968	XP_063969639	XP_063969639	OG0000968
XP_071476161.1	1_8543	73.171	123	2.35e-56	197.0	XP_054773665	XP_054773665	OG0000968	XP_054773665	XP_054773665	OG0000968	XP_054773665	XP_054773665	OG0000968
XP_071476161.1	1_9119	70.229	131	2.4300000000000003e-56	193.0	XP_063951042	XP_063951042	OG0001008	XP_063951042	XP_063951042	OG0001008	XP_063951042	XP_063951042	OG0001008
XP_071476161.1	1_27715	73.171	123	3.4000000000000003e-56	197.0	XP_063969638	XP_063969638	OG0000968	XP_063969638	XP_063969638	OG0000968	XP_063969638	XP_063969638	OG0000968
XP_071476161.1	1_8542	73.171	123	3.4000000000000003e-56	197.0	XP_054773663	XP_054773663	OG0000968	XP_054773663	XP_054773663	OG0000968	XP_054773663	XP_054773663	OG0000968
XP_071476161.1	1_8541	73.171	123	3.4000000000000003e-56	197.0	XP_054773662	XP_054773662	OG0000968	XP_054773662	XP_054773662	OG0000968	XP_054773662	XP_054773662	OG0000968
XP_071476161.1	1_4937	46.281	121	2.9100000000000003e-27	114.0	XP_054760462	XP_054760462	OG0005407	XP_054760462	XP_054760462	OG0005407	XP_054760462	XP_054760462	OG0005407
XP_071476161.1	1_4937	61.538	65	2.05e-17	84.7	XP_054760462	XP_054760462	OG0005407	XP_054760462	XP_054760462	OG0005407	XP_054760462	XP_054760462	OG0005407
XP_071476161.1	1_18169	47.788	113	4.97e-27	113.0	XP_063960092	XP_063960092	OG0005407	XP_063960092	XP_063960092	OG0005407	XP_063960092	XP_063960092	OG0005407
XP_071476161.1	1_18169	61.538	65	1.95e-17	84.7	XP_063960092	XP_063960092	OG0005407	XP_063960092	XP_063960092	OG0005407	XP_063960092	XP_063960092	OG0005407
XP_071476161.1	1_18168	47.788	113	5.11e-27	113.0	XP_063960091	XP_063960091	OG0005407	XP_063960091	XP_063960091	OG0005407	XP_063960091	XP_063960091	OG0005407
XP_071476161.1	1_18168	63.077	65	3.68e-20	93.2	XP_063960091	XP_063960091	OG0005407	XP_063960091	XP_063960091	OG0005407	XP_063960091	XP_063960091	OG0005407
XP_071476161.1	1_27571	79.31	58	1.56e-25	100.0	XP_063969494	XP_063969494	OG0002166	XP_063969494	XP_063969494	OG0002166	XP_063969494	XP_063969494	OG0002166
XP_071476161.1	1_17297	53.191	94	2.27e-25	108.0	XP_063959220	XP_063959220	OG0005407	XP_063959220	XP_063959220	OG0005407	XP_063959220	XP_063959220	OG0005407
XP_071476161.1	1_17297	63.077	65	3.38e-20	93.2	XP_063959220	XP_063959220	OG0005407	XP_063959220	XP_063959220	OG0005407	XP_063959220	XP_063959220	OG0005407
XP_071476161.1	1_13443	64.615	65	6.67e-24	104.0	XP_063955366	XP_063955366	OG0010470	XP_063955366	XP_063955366	OG0010470	XP_063955366	XP_063955366	OG0010470
XP_071476161.1	1_25242	65.714	70	5.49e-23	101.0	XP_063967165	XP_063967165	OG0012866	XP_063967165	XP_063967165	OG0012866	XP_063967165	XP_063967165	OG0012866
XP_071476161.1	1_7484	65.079	63	6.89e-23	99.4	XP_054769622	XP_054769622	OG0010729	XP_054769622	XP_054769622	OG0010729	XP_054769622	XP_054769622	OG0010729
XP_071476161.1	1_2868	61.194	67	5.93e-22	96.3	XP_054754485	XP_054754485	OG0008826	XP_054754485	XP_054754485	OG0008826	XP_054754485	XP_054754485	OG0008826
XP_071476161.1	1_4734	61.429	70	2.29e-21	94.4	XP_054759743	XP_054759743	OG0012470	XP_054759743	XP_054759743	OG0012470	XP_054759743	XP_054759743	OG0012470
XP_071476161.1	1_8670	60.0	70	2.78e-20	92.8	XP_054774133	XP_054774133	OG0003228	XP_054774133	XP_054774133	OG0003228	XP_054774133	XP_054774133	OG0003228
XP_071476161.1	1_27437	60.0	70	2.81e-20	92.8	XP_063969360	XP_063969360	OG0003228	XP_063969360	XP_063969360	OG0003228	XP_063969360	XP_063969360	OG0003228
XP_071476161.1	1_27440	60.0	70	3.07e-20	92.4	XP_063969363	XP_063969363	OG0003228	XP_063969363	XP_063969363	OG0003228	XP_063969363	XP_063969363	OG0003228
XP_071476161.1	1_27439	60.0	70	3.19e-20	92.4	XP_063969362	XP_063969362	OG0003228	XP_063969362	XP_063969362	OG0003228	XP_063969362	XP_063969362	OG0003228
XP_071476161.1	1_4158	52.564	78	3.36e-20	91.7	XP_054758250	XP_054758250	OG0012301	XP_054758250	XP_054758250	OG0012301	XP_054758250	XP_054758250	OG0012301
XP_071476161.1	1_8668	60.0	70	6.62e-20	92.8	XP_054774131	XP_054774131	OG0003228	XP_054774131	XP_054774131	OG0003228	XP_054774131	XP_054774131	OG0003228
XP_071476161.1	1_8669	60.0	70	6.71e-20	92.4	XP_054774132	XP_054774132	OG0003228	XP_054774132	XP_054774132	OG0003228	XP_054774132	XP_054774132	OG0003228
XP_071476161.1	1_7901	61.905	63	1.4e-19	91.7	XP_054771163	XP_054771163	OG0010388	XP_054771163	XP_054771163	OG0010388	XP_054771163	XP_054771163	OG0010388
XP_071476161.1	1_5758	59.375	64	3.87e-19	90.1	XP_054763796	XP_054763796	OG0004670	XP_054763796	XP_054763796	OG0004670	XP_054763796	XP_054763796	OG0004670
XP_071476161.1	1_20227	64.286	56	8.74e-19	88.6	XP_063962150	XP_063962150	OG0002537	XP_063962150	XP_063962150	OG0002537	XP_063962150	XP_063962150	OG0002537
XP_071476161.1	1_8126	63.793	58	1.75e-18	86.3	XP_054771893	XP_054771893	OG0002537	XP_054771893	XP_054771893	OG0002537	XP_054771893	XP_054771893	OG0002537
XP_071476161.1	1_8127	63.793	58	1.83e-18	85.9	XP_054771894	XP_054771894	OG0002537	XP_054771894	XP_054771894	OG0002537	XP_054771894	XP_054771894	OG0002537
XP_071476161.1	1_5225	52.0	75	4.94e-18	83.2	XP_054762151	XP_054762151	Unmapped	XP_054762151	XP_054762151	Unmapped	XP_054762151	XP_054762151	Unmapped
XP_071476161.1	1_3792	57.377	61	4.99e-18	86.7	XP_054756694	XP_054756694	OG0005227	XP_054756694	XP_054756694	OG0005227	XP_054756694	XP_054756694	OG0005227
XP_071476161.1	1_18462	48.193	83	7.1e-18	84.7	XP_063960385	XP_063960385	OG0006947	XP_063960385	XP_063960385	OG0006947	XP_063960385	XP_063960385	OG0006947
XP_071476161.1	1_28718	48.485	66	2.66e-14	74.7	XP_063970641	XP_063970641	OG0004300	XP_063970641	XP_063970641	OG0004300	XP_063970641	XP_063970641	OG0004300
XP_071476161.1	1_26958	50.794	63	3.27e-14	73.6	XP_063968881	XP_063968881	OG0001661	XP_063968881	XP_063968881	OG0001661	XP_063968881	XP_063968881	OG0001661
XP_071476161.1	1_27363	48.148	81	7.7e-14	72.0	XP_063969286	XP_063969286	OG0001661	XP_063969286	XP_063969286	OG0001661	XP_063969286	XP_063969286	OG0001661
XP_071476161.1	1_927	40.476	84	2.16e-12	68.2	XP_054750264	XP_054750264	OG0010862	XP_054750264	XP_054750264	OG0010862	XP_054750264	XP_054750264	OG0010862
XP_071476161.1	1_1063	70.0	40	2.19e-12	68.9	XP_054750557	XP_054750557	OG0001008	XP_054750557	XP_054750557	OG0001008	XP_054750557	XP_054750557	OG0001008
XP_071476161.1	1_8514	62.5	40	3.16e-12	63.2	XP_054773503	XP_054773503	Unmapped	XP_054773503	XP_054773503	Unmapped	XP_054773503	XP_054773503	Unmapped
XP_071476161.1	1_16861	54.902	51	6.99e-12	65.1	XP_063958784	XP_063958784	OG0002187	XP_063958784	XP_063958784	OG0002187	XP_063958784	XP_063958784	OG0002187
XP_071476161.1	1_28741	43.59	78	1.2e-11	66.6	XP_063970664	XP_063970664	OG0008235	XP_063970664	XP_063970664	OG0008235	XP_063970664	XP_063970664	OG0008235
XP_071476161.1	1_6453	35.526	76	3.62e-11	65.5	XP_054766240	XP_054766240	OG0009851	XP_054766240	XP_054766240	OG0009851	XP_054766240	XP_054766240	OG0009851
XP_071476161.1	1_10156	40.58	69	5.4e-11	62.4	XP_063952079	XP_063952079	OG0006757	XP_063952079	XP_063952079	OG0006757	XP_063952079	XP_063952079	OG0006757
XP_071476161.1	1_6628	37.5	72	5.68e-11	62.8	XP_054766606	XP_054766606	OG0006904	XP_054766606	XP_054766606	OG0006904	XP_054766606	XP_054766606	OG0006904
XP_072171760.1	1_5085	86.765	204	1.62e-122	356.0	XP_054761558	XP_054761558	OG0002980	XP_054761558	XP_054761558	OG0002980	XP_054761558	XP_054761558	OG0002980
XP_072171760.1	1_4044	68.702	131	4.42e-57	188.0	XP_054757900	XP_054757900	OG0001008	XP_054757900	XP_054757900	OG0001008	XP_054757900	XP_054757900	OG0001008
XP_072171760.1	1_27724	73.171	123	7.08e-57	197.0	XP_063969647	XP_063969647	OG0000968	XP_063969647	XP_063969647	OG0000968	XP_063969647	XP_063969647	OG0000968
XP_072171760.1	1_27723	73.171	123	7.08e-57	197.0	XP_063969646	XP_063969646	OG0000968	XP_063969646	XP_063969646	OG0000968	XP_063969646	XP_063969646	OG0000968
XP_072171760.1	1_27722	73.171	123	7.08e-57	197.0	XP_063969645	XP_063969645	OG0000968	XP_063969645	XP_063969645	OG0000968	XP_063969645	XP_063969645	OG0000968
XP_072171760.1	1_27721	73.171	123	8.91e-57	197.0	XP_063969644	XP_063969644	OG0000968	XP_063969644	XP_063969644	OG0000968	XP_063969644	XP_063969644	OG0000968
XP_072171760.1	1_27720	73.171	123	8.91e-57	197.0	XP_063969643	XP_063969643	OG0000968	XP_063969643	XP_063969643	OG0000968	XP_063969643	XP_063969643	OG0000968
XP_072171760.1	1_27719	73.171	123	8.91e-57	197.0	XP_063969642	XP_063969642	OG0000968	XP_063969642	XP_063969642	OG0000968	XP_063969642	XP_063969642	OG0000968
XP_072171760.1	1_8544	73.171	123	8.91e-57	197.0	XP_054773667	XP_054773667	OG0000968	XP_054773667	XP_054773667	OG0000968	XP_054773667	XP_054773667	OG0000968
XP_072171760.1	1_278	70.229	131	2.24e-56	193.0	XP_054748564	XP_054748564	OG0001008	XP_054748564	XP_054748564	OG0001008	XP_054748564	XP_054748564	OG0001008
XP_072171760.1	1_27718	73.171	123	2.72e-56	197.0	XP_063969641	XP_063969641	OG0000968	XP_063969641	XP_063969641	OG0000968	XP_063969641	XP_063969641	OG0000968
XP_072171760.1	1_27717	73.171	123	2.72e-56	197.0	XP_063969640	XP_063969640	OG0000968	XP_063969640	XP_063969640	OG0000968	XP_063969640	XP_063969640	OG0000968
XP_072171760.1	1_27716	73.171	123	2.72e-56	197.0	XP_063969639	XP_063969639	OG0000968	XP_063969639	XP_063969639	OG0000968	XP_063969639	XP_063969639	OG0000968
XP_072171760.1	1_8543	73.171	123	2.72e-56	197.0	XP_054773665	XP_054773665	OG0000968	XP_054773665	XP_054773665	OG0000968	XP_054773665	XP_054773665	OG0000968
XP_072171760.1	1_9119	70.229	131	3.01e-56	192.0	XP_063951042	XP_063951042	OG0001008	XP_063951042	XP_063951042	OG0001008	XP_063951042	XP_063951042	OG0001008
XP_072171760.1	1_27715	73.171	123	3.7e-56	197.0	XP_063969638	XP_063969638	OG0000968	XP_063969638	XP_063969638	OG0000968	XP_063969638	XP_063969638	OG0000968
XP_072171760.1	1_8542	73.171	123	3.7e-56	197.0	XP_054773663	XP_054773663	OG0000968	XP_054773663	XP_054773663	OG0000968	XP_054773663	XP_054773663	OG0000968
XP_072171760.1	1_8541	73.171	123	3.7e-56	197.0	XP_054773662	XP_054773662	OG0000968	XP_054773662	XP_054773662	OG0000968	XP_054773662	XP_054773662	OG0000968
XP_072171760.1	1_4937	46.281	121	3.2400000000000006e-27	114.0	XP_054760462	XP_054760462	OG0005407	XP_054760462	XP_054760462	OG0005407	XP_054760462	XP_054760462	OG0005407
XP_072171760.1	1_4937	61.538	65	2.12e-17	84.7	XP_054760462	XP_054760462	OG0005407	XP_054760462	XP_054760462	OG0005407	XP_054760462	XP_054760462	OG0005407
XP_072171760.1	1_18169	47.788	113	5.64e-27	113.0	XP_063960092	XP_063960092	OG0005407	XP_063960092	XP_063960092	OG0005407	XP_063960092	XP_063960092	OG0005407
XP_072171760.1	1_18169	61.538	65	2e-17	84.7	XP_063960092	XP_063960092	OG0005407	XP_063960092	XP_063960092	OG0005407	XP_063960092	XP_063960092	OG0005407
XP_072171760.1	1_18168	47.788	113	5.86e-27	113.0	XP_063960091	XP_063960091	OG0005407	XP_063960091	XP_063960091	OG0005407	XP_063960091	XP_063960091	OG0005407
XP_072171760.1	1_18168	63.077	65	3.74e-20	93.2	XP_063960091	XP_063960091	OG0005407	XP_063960091	XP_063960091	OG0005407	XP_063960091	XP_063960091	OG0005407
XP_072171760.1	1_27571	79.31	58	1.66e-25	100.0	XP_063969494	XP_063969494	OG0002166	XP_063969494	XP_063969494	OG0002166	XP_063969494	XP_063969494	OG0002166
XP_072171760.1	1_17297	53.191	94	2.45e-25	108.0	XP_063959220	XP_063959220	OG0005407	XP_063959220	XP_063959220	OG0005407	XP_063959220	XP_063959220	OG0005407
XP_072171760.1	1_17297	63.077	65	3.37e-20	93.2	XP_063959220	XP_063959220	OG0005407	XP_063959220	XP_063959220	OG0005407	XP_063959220	XP_063959220	OG0005407
XP_072171760.1	1_13443	64.615	65	6.989999999999999e-24	104.0	XP_063955366	XP_063955366	OG0010470	XP_063955366	XP_063955366	OG0010470	XP_063955366	XP_063955366	OG0010470
XP_072171760.1	1_25242	65.714	70	5.64e-23	101.0	XP_063967165	XP_063967165	OG0012866	XP_063967165	XP_063967165	OG0012866	XP_063967165	XP_063967165	OG0012866
XP_072171760.1	1_7484	65.079	63	7.29e-23	99.4	XP_054769622	XP_054769622	OG0010729	XP_054769622	XP_054769622	OG0010729	XP_054769622	XP_054769622	OG0010729
XP_072171760.1	1_2868	61.194	67	6.09e-22	96.3	XP_054754485	XP_054754485	OG0008826	XP_054754485	XP_054754485	OG0008826	XP_054754485	XP_054754485	OG0008826
XP_072171760.1	1_4734	61.429	70	2.3700000000000003e-21	94.4	XP_054759743	XP_054759743	OG0012470	XP_054759743	XP_054759743	OG0012470	XP_054759743	XP_054759743	OG0012470
XP_072171760.1	1_8670	60.0	70	2.91e-20	92.8	XP_054774133	XP_054774133	OG0003228	XP_054774133	XP_054774133	OG0003228	XP_054774133	XP_054774133	OG0003228
XP_072171760.1	1_27437	60.0	70	2.99e-20	92.8	XP_063969360	XP_063969360	OG0003228	XP_063969360	XP_063969360	OG0003228	XP_063969360	XP_063969360	OG0003228
XP_072171760.1	1_27440	60.0	70	3.24e-20	92.4	XP_063969363	XP_063969363	OG0003228	XP_063969363	XP_063969363	OG0003228	XP_063969363	XP_063969363	OG0003228
XP_072171760.1	1_4158	52.564	78	3.32e-20	91.7	XP_054758250	XP_054758250	OG0012301	XP_054758250	XP_054758250	OG0012301	XP_054758250	XP_054758250	OG0012301
XP_072171760.1	1_27439	60.0	70	3.33e-20	92.4	XP_063969362	XP_063969362	OG0003228	XP_063969362	XP_063969362	OG0003228	XP_063969362	XP_063969362	OG0003228
XP_072171760.1	1_8668	60.0	70	6.79e-20	92.4	XP_054774131	XP_054774131	OG0003228	XP_054774131	XP_054774131	OG0003228	XP_054774131	XP_054774131	OG0003228
XP_072171760.1	1_8669	60.0	70	7.14e-20	92.4	XP_054774132	XP_054774132	OG0003228	XP_054774132	XP_054774132	OG0003228	XP_054774132	XP_054774132	OG0003228
XP_072171760.1	1_7901	61.905	63	1.42e-19	91.7	XP_054771163	XP_054771163	OG0010388	XP_054771163	XP_054771163	OG0010388	XP_054771163	XP_054771163	OG0010388
XP_072171760.1	1_5758	59.375	64	4.08e-19	90.1	XP_054763796	XP_054763796	OG0004670	XP_054763796	XP_054763796	OG0004670	XP_054763796	XP_054763796	OG0004670
XP_072171760.1	1_20227	64.286	56	8.96e-19	88.6	XP_063962150	XP_063962150	OG0002537	XP_063962150	XP_063962150	OG0002537	XP_063962150	XP_063962150	OG0002537
XP_072171760.1	1_8127	63.793	58	1.84e-18	85.9	XP_054771894	XP_054771894	OG0002537	XP_054771894	XP_054771894	OG0002537	XP_054771894	XP_054771894	OG0002537
XP_072171760.1	1_8126	63.793	58	1.88e-18	85.9	XP_054771893	XP_054771893	OG0002537	XP_054771893	XP_054771893	OG0002537	XP_054771893	XP_054771893	OG0002537
XP_072171760.1	1_3792	57.377	61	4.97e-18	86.7	XP_054756694	XP_054756694	OG0005227	XP_054756694	XP_054756694	OG0005227	XP_054756694	XP_054756694	OG0005227
XP_072171760.1	1_5225	52.0	75	5.11e-18	83.2	XP_054762151	XP_054762151	Unmapped	XP_054762151	XP_054762151	Unmapped	XP_054762151	XP_054762151	Unmapped
XP_072171760.1	1_18462	48.193	83	7.28e-18	84.7	XP_063960385	XP_063960385	OG0006947	XP_063960385	XP_063960385	OG0006947	XP_063960385	XP_063960385	OG0006947
XP_072171760.1	1_28718	48.485	66	2.75e-14	74.7	XP_063970641	XP_063970641	OG0004300	XP_063970641	XP_063970641	OG0004300	XP_063970641	XP_063970641	OG0004300
XP_072171760.1	1_26958	50.794	63	3.29e-14	73.6	XP_063968881	XP_063968881	OG0001661	XP_063968881	XP_063968881	OG0001661	XP_063968881	XP_063968881	OG0001661
XP_072171760.1	1_27363	53.333	60	8.1e-14	72.0	XP_063969286	XP_063969286	OG0001661	XP_063969286	XP_063969286	OG0001661	XP_063969286	XP_063969286	OG0001661
XP_072171760.1	1_1063	70.0	40	2.14e-12	68.9	XP_054750557	XP_054750557	OG0001008	XP_054750557	XP_054750557	OG0001008	XP_054750557	XP_054750557	OG0001008
XP_072171760.1	1_927	40.476	84	2.17e-12	68.2	XP_054750264	XP_054750264	OG0010862	XP_054750264	XP_054750264	OG0010862	XP_054750264	XP_054750264	OG0010862
XP_072171760.1	1_8514	62.5	40	3.2e-12	63.2	XP_054773503	XP_054773503	Unmapped	XP_054773503	XP_054773503	Unmapped	XP_054773503	XP_054773503	Unmapped
XP_072171760.1	1_16861	54.902	51	6.68e-12	65.1	XP_063958784	XP_063958784	OG0002187	XP_063958784	XP_063958784	OG0002187	XP_063958784	XP_063958784	OG0002187
XP_072171760.1	1_28741	43.59	78	1.19e-11	66.6	XP_063970664	XP_063970664	OG0008235	XP_063970664	XP_063970664	OG0008235	XP_063970664	XP_063970664	OG0008235
XP_072171760.1	1_6453	35.526	76	3.54e-11	65.5	XP_054766240	XP_054766240	OG0009851	XP_054766240	XP_054766240	OG0009851	XP_054766240	XP_054766240	OG0009851
XP_072171760.1	1_10156	40.58	69	4.93e-11	62.4	XP_063952079	XP_063952079	OG0006757	XP_063952079	XP_063952079	OG0006757	XP_063952079	XP_063952079	OG0006757
XP_072171760.1	1_6628	37.5	72	5.19e-11	62.8	XP_054766606	XP_054766606	OG0006904	XP_054766606	XP_054766606	OG0006904	XP_054766606	XP_054766606	OG0006904
XP_071831237.1	1_5085	64.574	223	6.649999999999999e-82	253.0	XP_054761558	XP_054761558	OG0002980	XP_054761558	XP_054761558	OG0002980	XP_054761558	XP_054761558	OG0002980
XP_071831237.1	1_27724	70.079	127	7.45e-57	198.0	XP_063969647	XP_063969647	OG0000968	XP_063969647	XP_063969647	OG0000968	XP_063969647	XP_063969647	OG0000968
XP_071831237.1	1_27723	70.079	127	7.45e-57	198.0	XP_063969646	XP_063969646	OG0000968	XP_063969646	XP_063969646	OG0000968	XP_063969646	XP_063969646	OG0000968
XP_071831237.1	1_27722	70.079	127	7.45e-57	198.0	XP_063969645	XP_063969645	OG0000968	XP_063969645	XP_063969645	OG0000968	XP_063969645	XP_063969645	OG0000968
XP_071831237.1	1_27721	70.079	127	8.750000000000001e-57	198.0	XP_063969644	XP_063969644	OG0000968	XP_063969644	XP_063969644	OG0000968	XP_063969644	XP_063969644	OG0000968
XP_071831237.1	1_27720	70.079	127	8.750000000000001e-57	198.0	XP_063969643	XP_063969643	OG0000968	XP_063969643	XP_063969643	OG0000968	XP_063969643	XP_063969643	OG0000968
XP_071831237.1	1_27719	70.079	127	8.750000000000001e-57	198.0	XP_063969642	XP_063969642	OG0000968	XP_063969642	XP_063969642	OG0000968	XP_063969642	XP_063969642	OG0000968
XP_071831237.1	1_8544	70.079	127	8.750000000000001e-57	198.0	XP_054773667	XP_054773667	OG0000968	XP_054773667	XP_054773667	OG0000968	XP_054773667	XP_054773667	OG0000968
XP_071831237.1	1_4044	68.702	131	1.71e-56	187.0	XP_054757900	XP_054757900	OG0001008	XP_054757900	XP_054757900	OG0001008	XP_054757900	XP_054757900	OG0001008
XP_071831237.1	1_27718	70.079	127	2.62e-56	197.0	XP_063969641	XP_063969641	OG0000968	XP_063969641	XP_063969641	OG0000968	XP_063969641	XP_063969641	OG0000968
XP_071831237.1	1_27717	70.079	127	2.62e-56	197.0	XP_063969640	XP_063969640	OG0000968	XP_063969640	XP_063969640	OG0000968	XP_063969640	XP_063969640	OG0000968
