qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041480338.1	4_5813	35.398	113	7.32e-14	77.4	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491
XP_041480338.1	4_7970	21.814	408	1.29e-13	76.6	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554
XP_041480338.1	4_18047	21.292	418	1.43e-13	75.1	PL24554	PL24554	OG0005964	PL24554	PL24554	OG0005964	PL24554	PL24554	OG0005964
XP_041480338.1	4_9775	23.622	254	5.41e-13	71.6	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711
XP_041480338.1	4_9775	24.042	287	3.26e-12	69.3	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711
XP_041480338.1	4_25356	35.577	104	6.32e-13	73.9	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504
XP_041480338.1	4_4423	23.483	379	7.78e-13	72.8	PL05988	PL05988	OG0005568	PL05988	PL05988	OG0005568	PL05988	PL05988	OG0005568
XP_041480338.1	4_13304	22.63	327	1.65e-12	72.4	PL17681	PL17681	OG0007616	PL17681	PL17681	OG0007616	PL17681	PL17681	OG0007616
XP_041480338.1	4_8272	28.054	221	2.52e-12	70.9	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
XP_041480338.1	4_8272	25.0	272	6.37e-12	69.3	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
XP_041480338.1	4_10238	23.28	189	4.54e-12	68.6	PL13460	PL13460	OG0002600	PL13460	PL13460	OG0002600	PL13460	PL13460	OG0002600
XP_041480338.1	4_22436	25.0	276	5.45e-12	70.5	PL30455	PL30455	OG0008442	PL30455	PL30455	OG0008442	PL30455	PL30455	OG0008442
XP_041480338.1	4_20589	23.148	324	7.06e-12	68.6	PL27942	PL27942	OG0001170	PL27942	PL27942	OG0001170	PL27942	PL27942	OG0001170
XP_041480338.1	4_1150	22.185	302	1.1e-11	68.2	PL01525	PL01525	OG0008240	PL01525	PL01525	OG0008240	PL01525	PL01525	OG0008240
XP_041480338.1	4_1150	24.847	326	1.33e-11	68.2	PL01525	PL01525	OG0008240	PL01525	PL01525	OG0008240	PL01525	PL01525	OG0008240
XP_041480338.1	4_4945	26.087	322	1.62e-11	68.6	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped
XP_041480338.1	4_5641	23.759	282	2.85e-11	67.8	PL07506	PL07506	OG0004051	PL07506	PL07506	OG0004051	PL07506	PL07506	OG0004051
XP_041480338.1	4_21845	23.113	212	7.07e-11	66.6	PL29699	PL29699	OG0010562	PL29699	PL29699	OG0010562	PL29699	PL29699	OG0010562
XP_072180838.1	4_22335	60.148	1350	0.0	1724.0	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663
XP_072180838.1	4_22393	64.635	919	0.0	1284.0	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663
XP_072180838.1	4_22613	51.409	745	0.0	781.0	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663
XP_072180838.1	4_3521	30.158	1585	0.0	651.0	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862
XP_072180838.1	4_16233	25.683	1756	4.42e-145	489.0	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
XP_072180838.1	4_12618	26.857	1333	8.62e-118	410.0	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836
XP_072180838.1	4_15662	26.426	1052	4.05e-100	356.0	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660
XP_072180838.1	4_30018	24.096	1245	3.01e-87	314.0	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275
XP_072180838.1	4_4434	28.664	307	4.15e-18	90.5	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_072180838.1	4_4434	25.0	296	3.66e-16	84.3	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_072180838.1	4_4434	25.869	259	1.08e-14	79.7	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_072180838.1	4_29386	43.956	91	4.35e-18	91.3	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_072180838.1	4_29386	23.358	411	6.78e-17	87.4	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_072180838.1	4_12519	44.33	97	1.07e-17	89.4	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
XP_072180838.1	4_12783	44.33	97	1.8e-17	89.0	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_072180838.1	4_12783	25.253	297	1.11e-13	76.6	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_072180838.1	4_29544	43.678	87	2.3e-17	88.6	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_072180838.1	4_29544	23.245	413	1.17e-16	86.3	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_072180838.1	4_27253	26.159	302	3.22e-17	87.0	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_072180838.1	4_27253	28.74	254	7.54e-15	79.3	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_072180838.1	4_27253	25.357	280	9.57e-14	75.9	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_072180838.1	4_7970	22.222	522	7.49e-17	87.0	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554
XP_072180838.1	4_9683	26.861	309	8.28e-17	86.3	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_072180838.1	4_9683	24.359	312	2.79e-15	81.6	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_072180838.1	4_9683	28.986	207	4.27e-15	80.9	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_072180838.1	4_9683	25.074	339	2.8e-13	75.1	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_072180838.1	4_9683	25.461	271	7.27e-13	73.6	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_072180838.1	4_20249	21.282	390	2.62e-16	85.1	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_072180838.1	4_20249	43.333	90	2.77e-15	81.6	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_072180838.1	4_5813	39.806	103	3.47e-16	85.1	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491
XP_072180838.1	4_4743	44.0	100	1.26e-15	82.4	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_072180838.1	4_19913	27.638	199	1.16e-14	79.7	PL27014	PL27014	OG0010582	PL27014	PL27014	OG0010582	PL27014	PL27014	OG0010582
XP_072180838.1	4_19913	22.33	309	7.97e-11	67.0	PL27014	PL27014	OG0010582	PL27014	PL27014	OG0010582	PL27014	PL27014	OG0010582
XP_072180838.1	4_10934	23.5	400	2.37e-14	77.4	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023
XP_072180838.1	4_10934	23.645	406	4.28e-11	67.4	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023
XP_072180838.1	4_23202	21.693	567	2.53e-14	78.6	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_072180838.1	4_23202	45.0	80	8.78e-13	73.6	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_072180838.1	4_25356	36.111	108	6.09e-14	77.4	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504
XP_072180838.1	4_17685	23.824	340	6.57e-14	75.9	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_072180838.1	4_17685	25.767	326	1.98e-12	71.2	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_072180838.1	4_17685	24.476	286	9.59e-12	68.9	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_072180838.1	4_25386	23.86	285	1.04e-13	76.6	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080
XP_072180838.1	4_17735	24.739	287	1.38e-13	75.5	PL24126	PL24126	OG0003611	PL24126	PL24126	OG0003611	PL24126	PL24126	OG0003611
XP_072180838.1	4_4197	23.607	305	2.62e-13	74.3	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508
XP_072180838.1	4_13486	25.155	322	2.79e-13	75.1	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_072180838.1	4_13486	22.642	318	1.02e-12	73.2	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_072180838.1	4_9063	25.0	240	6.74e-13	71.6	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034
XP_072180838.1	4_2759	23.629	237	1.04e-12	73.2	PL03699	PL03699	OG0005886	PL03699	PL03699	OG0005886	PL03699	PL03699	OG0005886
XP_072180838.1	4_8272	25.455	220	1.18e-12	71.6	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
XP_072180838.1	4_4423	23.934	422	1.37e-12	72.4	PL05988	PL05988	OG0005568	PL05988	PL05988	OG0005568	PL05988	PL05988	OG0005568
XP_072180838.1	4_4423	23.944	213	3.2e-11	67.8	PL05988	PL05988	OG0005568	PL05988	PL05988	OG0005568	PL05988	PL05988	OG0005568
XP_072180838.1	4_22436	23.106	264	6.88e-12	70.1	PL30455	PL30455	OG0008442	PL30455	PL30455	OG0008442	PL30455	PL30455	OG0008442
XP_072180838.1	4_19011	25.417	240	7.32e-12	67.0	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped
XP_072180838.1	4_19125	25.118	211	7.75e-12	68.6	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_072180838.1	4_27996	19.633	545	1.5e-11	69.7	PL38074	PL38074	OG0011846	PL38074	PL38074	OG0011846	PL38074	PL38074	OG0011846
XP_072180838.1	4_18716	22.182	275	1.59e-11	67.8	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043
XP_072180838.1	4_18716	28.125	256	9.28e-11	65.5	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043
XP_072180838.1	4_22461	22.685	216	4.36e-11	67.8	PL30492	PL30492	OG0010059	PL30492	PL30492	OG0010059	PL30492	PL30492	OG0010059
XP_072180838.1	4_9775	27.559	254	5.26e-11	65.5	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711
XP_072180838.1	4_22119	27.027	222	5.9e-11	65.9	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609
XP_072180838.1	4_9222	23.715	253	7.08e-11	66.2	PL12121	PL12121	OG0003193	PL12121	PL12121	OG0003193	PL12121	PL12121	OG0003193
XP_072034434.1	4_22335	42.378	1371	0.0	1110.0	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663
XP_072034434.1	4_22393	49.504	907	0.0	924.0	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663
XP_072034434.1	4_3521	30.759	1554	0.0	693.0	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862
XP_072034434.1	4_16233	26.749	1615	5.82e-156	519.0	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
XP_072034434.1	4_16233	24.752	404	2.48e-12	72.4	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
XP_072034434.1	4_12618	32.841	880	2.5400000000000003e-125	432.0	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836
XP_072034434.1	4_22613	33.185	675	2e-105	354.0	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663
XP_072034434.1	4_15662	27.283	865	4.03e-100	356.0	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660
XP_072034434.1	4_30018	26.385	993	9.32e-93	330.0	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275
XP_072034434.1	4_29386	24.877	406	3.7e-22	104.0	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_072034434.1	4_29386	39.56	91	1.96e-15	82.4	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_072034434.1	4_9683	25.61	328	1.27e-20	98.6	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_072034434.1	4_9683	25.773	291	4.62e-14	77.4	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_072034434.1	4_9683	25.501	349	4.99e-14	77.4	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_072034434.1	4_10934	25.587	383	5.12e-20	95.5	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023
XP_072034434.1	4_10934	25.651	269	7.84e-12	69.7	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023
XP_072034434.1	4_29544	23.447	499	6.14e-20	97.1	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_072034434.1	4_29544	39.08	87	1.39e-14	79.3	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_072034434.1	4_20249	23.792	538	4.63e-19	94.0	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_072034434.1	4_20249	35.714	112	5.76e-14	77.4	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_072034434.1	4_19125	28.808	302	1.42e-18	89.0	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_072034434.1	4_19125	26.222	225	6.4e-12	68.9	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_072034434.1	4_4434	25.806	310	1.44e-18	92.0	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_072034434.1	4_4434	26.403	303	2.67e-18	91.3	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_072034434.1	4_4434	25.362	276	2.32e-13	75.1	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_072034434.1	4_5813	22.222	531	6.39e-18	90.5	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491
XP_072034434.1	4_13486	25.298	336	4.1e-17	87.4	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_072034434.1	4_13486	24.0	325	2.06e-16	85.1	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_072034434.1	4_13486	28.743	167	2.18e-12	72.0	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_072034434.1	4_25386	22.263	548	7.81e-17	86.7	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080
XP_072034434.1	4_7970	23.284	408	3.73e-16	84.7	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554
XP_072034434.1	4_7970	45.455	66	1.6e-11	69.7	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554
XP_072034434.1	4_17685	25.161	310	1.21e-15	81.3	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_072034434.1	4_10238	30.464	151	1.76e-15	79.0	PL13460	PL13460	OG0002600	PL13460	PL13460	OG0002600	PL13460	PL13460	OG0002600
XP_072034434.1	4_12519	38.835	103	5.03e-15	80.9	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
XP_072034434.1	4_12783	38.835	103	9.22e-15	80.1	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_072034434.1	4_5641	24.625	333	1.28e-14	78.2	PL07506	PL07506	OG0004051	PL07506	PL07506	OG0004051	PL07506	PL07506	OG0004051
XP_072034434.1	4_4743	38.614	101	2.78e-14	78.2	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_072034434.1	4_4743	22.335	394	4.03e-12	71.2	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_072034434.1	4_2759	24.779	226	3.7e-14	77.8	PL03699	PL03699	OG0005886	PL03699	PL03699	OG0005886	PL03699	PL03699	OG0005886
XP_072034434.1	4_27253	24.407	295	1.78e-13	75.1	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_072034434.1	4_9063	26.421	299	4.72e-13	72.0	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034
XP_072034434.1	4_29403	23.973	292	5.46e-13	72.8	PL40069	PL40069	OG0011374	PL40069	PL40069	OG0011374	PL40069	PL40069	OG0011374
XP_072034434.1	4_23202	21.336	539	6.66e-13	73.9	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_072034434.1	4_23202	34.259	108	3.03e-11	68.6	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_072034434.1	4_11405	33.019	106	8.51e-13	67.0	PL14995	PL14995	Unmapped	PL14995	PL14995	Unmapped	PL14995	PL14995	Unmapped
XP_072034434.1	4_4197	23.342	377	1.64e-12	71.6	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508
XP_072034434.1	4_3823	26.708	322	2.02e-12	72.0	PL05246	PL05246	OG0007485	PL05246	PL05246	OG0007485	PL05246	PL05246	OG0007485
XP_072034434.1	4_21933	24.573	293	3.07e-12	71.2	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105
XP_072034434.1	4_18047	23.22	323	3.14e-12	70.9	PL24554	PL24554	OG0005964	PL24554	PL24554	OG0005964	PL24554	PL24554	OG0005964
XP_072034434.1	4_25356	37.895	95	7e-12	70.9	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504
XP_072034434.1	4_22119	25.424	236	9.93e-12	68.2	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609
XP_072034434.1	4_4945	26.23	244	1.17e-11	68.9	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped
XP_072034434.1	4_18716	25.217	230	1.51e-11	67.8	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043
XP_072034434.1	4_18427	22.603	292	2.84e-11	66.6	PL25080	PL25080	OG0006398	PL25080	PL25080	OG0006398	PL25080	PL25080	OG0006398
XP_072034434.1	4_19913	30.464	151	3.04e-11	68.6	PL27014	PL27014	OG0010582	PL27014	PL27014	OG0010582	PL27014	PL27014	OG0010582
XP_072034434.1	4_8272	27.556	225	4.46e-11	66.6	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
XP_072034434.1	4_29637	26.587	252	4.52e-11	67.0	PL40367	PL40367	OG0014055	PL40367	PL40367	OG0014055	PL40367	PL40367	OG0014055
XP_033629850.1	4_22335	40.029	1369	0.0	1000.0	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663
XP_033629850.1	4_22393	51.705	909	0.0	961.0	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663
XP_033629850.1	4_3521	34.086	1285	0.0	648.0	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862
XP_033629850.1	4_16233	25.88	1619	7.41e-141	476.0	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
XP_033629850.1	4_12618	33.257	869	8.800000000000001e-124	427.0	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836
XP_033629850.1	4_15662	29.493	946	1e-113	398.0	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660
XP_033629850.1	4_22613	28.767	730	4.6299999999999995e-90	310.0	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663
XP_033629850.1	4_30018	25.669	1009	5.4e-89	319.0	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275
XP_033629850.1	4_20249	23.475	541	1.06e-20	99.4	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_033629850.1	4_20249	34.951	103	4.75e-12	71.2	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_033629850.1	4_23202	21.284	545	1.3e-17	89.4	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_033629850.1	4_7970	22.814	469	2.73e-15	82.0	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554
XP_033629850.1	4_4743	22.356	416	2.69e-14	78.2	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_033629850.1	4_4743	34.737	95	1.25e-11	69.3	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_033629850.1	4_29386	32.381	105	5.16e-14	77.8	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_033629850.1	4_29386	22.348	443	5.38e-14	77.8	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_033629850.1	4_12519	42.391	92	1.48e-13	75.9	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
XP_033629850.1	4_12783	42.391	92	1.74e-13	75.9	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_033629850.1	4_12783	23.208	293	5.95e-12	70.9	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_033629850.1	4_5813	21.273	550	2.79e-13	75.5	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491
XP_033629850.1	4_29544	33.333	87	1.18e-12	73.2	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_033629850.1	4_29544	21.462	424	6.34e-12	70.9	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_033629850.1	4_9063	26.316	285	9.23e-12	68.2	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034
XP_033629850.1	4_4434	27.897	233	3.54e-11	68.2	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_033629850.1	4_4434	26.087	345	5.28e-11	67.4	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_022103381.1	4_22335	39.855	1380	0.0	1009.0	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663
XP_022103381.1	4_22393	50.0	912	0.0	945.0	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663
XP_022103381.1	4_3521	37.269	974	0.0	624.0	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862
XP_022103381.1	4_16233	26.393	1633	6.429999999999999e-141	477.0	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
XP_022103381.1	4_12618	32.688	878	4.43e-119	414.0	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836
XP_022103381.1	4_15662	29.466	862	4.29e-108	381.0	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660
XP_022103381.1	4_22613	30.975	749	1.53e-90	311.0	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663
XP_022103381.1	4_30018	27.444	900	3.1700000000000003e-88	317.0	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275
XP_022103381.1	4_20249	23.178	535	1.05e-18	92.8	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_022103381.1	4_20249	37.363	91	2.79e-12	72.0	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_022103381.1	4_5813	22.963	540	2.31e-17	89.0	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491
XP_022103381.1	4_7970	22.581	465	5.32e-16	84.3	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554
XP_022103381.1	4_29386	21.481	405	6.3e-16	84.3	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_022103381.1	4_29386	35.632	87	2.05e-13	75.9	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
