qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
ABX71819.1	5_37989	33.125	160	5.42e-17	84.3	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283
ABX71819.1	5_11610	34.454	119	5.64e-17	84.0	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791
ABX71819.1	5_11611	34.454	119	9.06e-17	83.2	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791
ABX71819.1	5_37065	31.169	154	9.2e-17	83.2	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812
ABX71819.1	5_1590	33.613	119	1.81e-16	82.4	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791
ABX71819.1	5_6694	36.25	80	1.38e-14	77.0	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504
ABX71819.1	5_6695	36.25	80	1.39e-14	77.0	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504
ABX71819.1	5_6692	36.25	80	1.39e-14	77.0	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504
ABX71819.1	5_6693	36.25	80	1.42e-14	77.0	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504
ABX71819.1	5_6696	36.25	80	1.45e-14	77.0	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504
ABX71819.1	5_34986	36.25	80	1.5e-14	76.6	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504
ABX71819.1	5_29438	41.463	82	1.38e-11	67.0	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938
ABX71819.1	5_7797	29.703	101	2.86e-11	65.9	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720
ABX71819.1	5_49	29.703	101	3.68e-11	65.5	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720
BAO45908.1	5_37	98.172	383	0.0	773.0	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261
BAO45908.1	5_368	70.37	108	1.1299999999999999e-52	179.0	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192
BAO45908.1	5_1938	63.636	110	3.29e-49	170.0	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915
BAO45908.1	5_1990	66.304	92	2.57e-39	147.0	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134
BAO45908.1	5_1248	60.204	98	4.0500000000000004e-37	139.0	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751
BAO45908.1	5_1989	50.685	146	4.37e-37	140.0	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277
BAO45908.1	5_5356	55.0	100	3.76e-35	132.0	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157
BAO45908.1	5_10546	52.778	108	4.4e-34	131.0	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651
BAO45908.1	5_133	51.327	113	1.8e-31	125.0	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145
BAO45908.1	5_21433	40.881	159	2.41e-28	116.0	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618
BAO45908.1	5_40	47.0	100	5.1300000000000004e-26	109.0	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119
BAO45908.1	5_899	51.648	91	2.15e-25	107.0	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197
BAO45908.1	5_37554	47.17	106	3.96e-25	107.0	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800
BAO45908.1	5_2720	51.111	90	6.6e-25	104.0	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136
BAO45908.1	5_1437	51.111	90	8.18e-25	104.0	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136
BAO45908.1	5_2448	37.226	137	1.45e-22	99.8	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310
BAO45908.1	5_34488	42.353	85	3.89e-18	86.7	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217
BAO45908.1	5_1590	31.522	184	1.45e-17	85.1	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791
BAO45908.1	5_11610	31.905	210	2.28e-17	84.7	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791
BAO45908.1	5_11611	36.364	110	3.49e-17	84.0	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791
BAO45908.1	5_37989	46.835	79	9.31e-17	82.8	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283
BAO45908.1	5_24419	46.835	79	9.56e-17	82.8	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283
BAO45908.1	5_37065	34.783	115	1.32e-16	82.0	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812
BAO45908.1	5_6695	36.25	80	1.13e-14	76.6	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504
BAO45908.1	5_6694	36.25	80	1.18e-14	76.6	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504
BAO45908.1	5_6692	36.25	80	1.2e-14	76.6	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504
BAO45908.1	5_6696	36.25	80	1.21e-14	76.6	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504
BAO45908.1	5_6693	36.25	80	1.23e-14	76.6	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504
BAO45908.1	5_34986	36.25	80	1.24e-14	76.3	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504
BAO45908.1	5_29438	41.463	82	1.28e-11	66.6	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938
BAO45908.1	5_7797	29.126	103	2.79e-11	65.5	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720
BAO45908.1	5_49	29.703	101	3.2e-11	65.1	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720
XP_072167443.1	5_37	83.184	446	0.0	718.0	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261
XP_072167443.1	5_368	70.37	108	1.04e-52	181.0	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192
XP_072167443.1	5_1938	63.636	110	2.64e-49	172.0	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915
XP_072167443.1	5_1990	66.304	92	2.65e-39	148.0	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134
XP_072167443.1	5_1989	52.672	131	1.34e-37	143.0	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277
XP_072167443.1	5_1248	60.204	98	4.65e-37	140.0	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751
XP_072167443.1	5_5356	55.0	100	4.23e-35	134.0	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157
XP_072167443.1	5_10546	52.778	108	3.16e-34	133.0	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651
XP_072167443.1	5_133	55.208	96	1.5099999999999999e-30	124.0	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145
XP_072167443.1	5_21433	40.136	147	4.0199999999999998e-28	117.0	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618
XP_072167443.1	5_40	50.0	94	6.43e-26	110.0	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119
XP_072167443.1	5_899	51.648	91	1.84e-25	108.0	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197
XP_072167443.1	5_2720	51.111	90	4.01e-25	105.0	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136
XP_072167443.1	5_37554	47.17	106	4.42e-25	108.0	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800
XP_072167443.1	5_1437	51.111	90	4.54e-25	105.0	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136
XP_072167443.1	5_2448	36.364	143	1.62e-22	100.0	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310
XP_072167443.1	5_34488	42.353	85	4.03e-18	87.4	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217
XP_072167443.1	5_11610	28.054	221	2.37e-17	85.1	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791
XP_072167443.1	5_11611	28.054	221	4.31e-17	84.3	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791
XP_072167443.1	5_37989	46.835	79	1.13e-16	83.2	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283
XP_072167443.1	5_24419	46.835	79	1.15e-16	83.2	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283
XP_072167443.1	5_1590	33.613	119	1.43e-16	82.8	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791
XP_072167443.1	5_37065	34.783	115	1.46e-16	82.8	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812
XP_072167443.1	5_6692	36.25	80	1.17e-14	77.0	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504
XP_072167443.1	5_6693	36.25	80	1.2e-14	77.0	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504
XP_072167443.1	5_6694	36.25	80	1.22e-14	77.0	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504
XP_072167443.1	5_6695	36.25	80	1.24e-14	77.0	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504
XP_072167443.1	5_34986	36.25	80	1.29e-14	77.0	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504
XP_072167443.1	5_6696	36.25	80	1.3e-14	77.0	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504
XP_072167443.1	5_29438	41.463	82	1.31e-11	67.4	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938
XP_072167443.1	5_7797	29.126	103	2.82e-11	65.9	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720
XP_072167443.1	5_49	29.703	101	3.28e-11	65.5	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720
XP_022087654.1	5_37	58.714	482	1.34e-153	444.0	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261
XP_022087654.1	5_368	66.964	112	5.4599999999999995e-52	180.0	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192
XP_022087654.1	5_1938	62.727	110	2.33e-48	170.0	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915
XP_022087654.1	5_1990	44.271	192	1.19e-40	153.0	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134
XP_022087654.1	5_1248	60.204	98	9.03e-37	140.0	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751
XP_022087654.1	5_1989	56.098	123	5.8e-36	139.0	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277
XP_022087654.1	5_5356	54.0	100	2.3199999999999997e-34	132.0	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157
XP_022087654.1	5_10546	58.889	90	4.81e-33	130.0	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651
XP_022087654.1	5_133	54.167	96	9.039999999999999e-30	122.0	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145
XP_022087654.1	5_21433	37.654	162	5.300000000000001e-27	114.0	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618
XP_022087654.1	5_40	44.762	105	3.36e-25	108.0	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119
XP_022087654.1	5_899	50.549	91	1.2799999999999999e-24	106.0	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197
XP_022087654.1	5_37554	46.226	106	1.74e-24	107.0	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800
XP_022087654.1	5_2720	50.0	90	4.89e-24	103.0	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136
XP_022087654.1	5_1437	50.0	90	5.4699999999999996e-24	103.0	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136
XP_022087654.1	5_2448	36.429	140	5.98e-22	99.0	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310
XP_022087654.1	5_34488	42.353	85	7.41e-18	87.0	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217
XP_022087654.1	5_11610	34.454	119	3.01e-17	85.5	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791
XP_022087654.1	5_11611	34.454	119	3.73e-17	84.7	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791
XP_022087654.1	5_1590	33.613	119	9.33e-17	84.0	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791
XP_022087654.1	5_24419	45.57	79	4.78e-16	81.6	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283
XP_022087654.1	5_37989	45.57	79	4.79e-16	81.6	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283
XP_022087654.1	5_37065	33.913	115	6.97e-16	80.9	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812
XP_022087654.1	5_6695	37.5	80	2.81e-15	79.3	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504
XP_022087654.1	5_6692	37.5	80	2.95e-15	79.3	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504
XP_022087654.1	5_6696	37.5	80	2.96e-15	79.3	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504
XP_022087654.1	5_6694	37.5	80	3e-15	79.3	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504
XP_022087654.1	5_6693	37.5	80	3.03e-15	79.3	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504
XP_022087654.1	5_34986	37.5	80	3.04e-15	79.3	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504
XP_022087654.1	5_7797	29.126	103	8.73e-11	64.3	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720
XP_072032294.1	5_37	54.564	493	1.06e-146	426.0	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261
XP_072032294.1	5_368	70.476	105	1.42e-50	176.0	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192
XP_072032294.1	5_1938	63.889	108	1.22e-48	171.0	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915
XP_072032294.1	5_1990	51.02	147	1.23e-38	147.0	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134
XP_072032294.1	5_1248	60.204	98	1.15e-36	140.0	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751
XP_072032294.1	5_1989	64.444	90	4.57e-35	137.0	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277
XP_072032294.1	5_5356	54.0	100	1.6199999999999998e-34	133.0	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157
XP_072032294.1	5_10546	51.376	109	9.8e-34	132.0	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651
