qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_030835800.1	2_4633	23.055	347	2.03e-11	66.6	Lvar_XP_041485948	Lvar_XP_041485948	OG0000296	Lvar_XP_041485948	Lvar_XP_041485948	OG0000296	Lvar_XP_041485948	Lvar_XP_041485948	OG0000296
XP_030835800.1	2_31082	24.615	325	2.23e-11	66.6	Lvar_XP_041477380	Lvar_XP_041477380	OG0005727	Lvar_XP_041477380	Lvar_XP_041477380	OG0005727	Lvar_XP_041477380	Lvar_XP_041477380	OG0005727
XP_030835800.1	2_9881	24.83	294	3.19e-11	65.9	Lvar_XP_041474488	Lvar_XP_041474488	OG0000557	Lvar_XP_041474488	Lvar_XP_041474488	OG0000557	Lvar_XP_041474488	Lvar_XP_041474488	OG0000557
XP_030835800.1	2_16119	26.897	290	4.14e-11	65.5	Lvar_XP_041453017	Lvar_XP_041453017	OG0012252	Lvar_XP_041453017	Lvar_XP_041453017	OG0012252	Lvar_XP_041453017	Lvar_XP_041453017	OG0012252
XP_030835800.1	2_4497	24.194	310	4.3e-11	65.9	Lvar_XP_041457299	Lvar_XP_041457299	OG0000296	Lvar_XP_041457299	Lvar_XP_041457299	OG0000296	Lvar_XP_041457299	Lvar_XP_041457299	OG0000296
XP_030835800.1	2_18489	21.365	337	4.49e-11	65.5	Lvar_XP_041452665	Lvar_XP_041452665	OG0000902	Lvar_XP_041452665	Lvar_XP_041452665	OG0000902	Lvar_XP_041452665	Lvar_XP_041452665	OG0000902
XP_030835800.1	2_28106	25.248	202	5.22e-11	65.9	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982
XP_030835800.1	2_29220	25.987	304	5.56e-11	65.5	Lvar_XP_041480217	Lvar_XP_041480217	OG0002844	Lvar_XP_041480217	Lvar_XP_041480217	OG0002844	Lvar_XP_041480217	Lvar_XP_041480217	OG0002844
XP_030835800.1	2_19005	23.024	291	7.62e-11	65.1	Lvar_XP_041452980	Lvar_XP_041452980	OG0001323	Lvar_XP_041452980	Lvar_XP_041452980	OG0001323	Lvar_XP_041452980	Lvar_XP_041452980	OG0001323
XP_030835800.1	2_28833	25.253	297	7.89e-11	65.1	Lvar_XP_041479037	Lvar_XP_041479037	OG0012558	Lvar_XP_041479037	Lvar_XP_041479037	OG0012558	Lvar_XP_041479037	Lvar_XP_041479037	OG0012558
XP_030835800.1	2_8667	27.234	235	9.76e-11	65.1	Lvar_XP_041477464	Lvar_XP_041477464	OG0013150	Lvar_XP_041477464	Lvar_XP_041477464	OG0013150	Lvar_XP_041477464	Lvar_XP_041477464	OG0013150
XP_030835800.1	2_15198	30.534	131	9.83e-11	62.4	Lvar_XP_041457371	Lvar_XP_041457371	OG0003881	Lvar_XP_041457371	Lvar_XP_041457371	OG0003881	Lvar_XP_041457371	Lvar_XP_041457371	OG0003881
XP_041486013.1	2_3202	100.0	585	0.0	1214.0	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980
XP_041486013.1	2_17263	31.104	299	2.3e-44	165.0	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892
XP_041486013.1	2_3423	29.801	302	6.72e-41	155.0	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892
XP_041486013.1	2_29553	29.091	330	2.85e-39	150.0	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685
XP_041486013.1	2_827	25.936	374	1.3700000000000001e-36	144.0	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255
XP_041486013.1	2_27598	27.844	334	8.27e-33	130.0	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627
XP_041486013.1	2_32462	27.148	291	6.18e-30	124.0	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423
XP_041486013.1	2_16019	26.087	299	2.0000000000000002e-29	124.0	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405
XP_041486013.1	2_17319	26.431	367	4.15e-24	105.0	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936
XP_041486013.1	2_5481	26.575	365	4.22e-24	105.0	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936
XP_041486013.1	2_24615	25.68	331	1.4700000000000001e-21	99.4	Lvar_XP_041463962	Lvar_XP_041463962	OG0002936	Lvar_XP_041463962	Lvar_XP_041463962	OG0002936	Lvar_XP_041463962	Lvar_XP_041463962	OG0002936
XP_041486013.1	2_19482	24.029	412	4.790000000000001e-21	97.8	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885
XP_041486013.1	2_24045	25.68	331	7.33e-21	96.3	Lvar_XP_041463925	Lvar_XP_041463925	OG0002936	Lvar_XP_041463925	Lvar_XP_041463925	OG0002936	Lvar_XP_041463925	Lvar_XP_041463925	OG0002936
XP_041486013.1	2_20012	26.688	311	4.06e-20	94.0	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901
XP_041486013.1	2_20671	21.798	367	7.27e-20	94.0	Lvar_XP_041473555	Lvar_XP_041473555	OG0009232	Lvar_XP_041473555	Lvar_XP_041473555	OG0009232	Lvar_XP_041473555	Lvar_XP_041473555	OG0009232
XP_041486013.1	2_26959	24.92	313	8.88e-20	92.4	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881
XP_041486013.1	2_26957	24.92	313	8.88e-20	92.4	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881
XP_041486013.1	2_1538	25.36	347	1.59e-19	92.0	Lvar_XP_041465758	Lvar_XP_041465758	OG0009522	Lvar_XP_041465758	Lvar_XP_041465758	OG0009522	Lvar_XP_041465758	Lvar_XP_041465758	OG0009522
XP_041486013.1	2_4643	23.989	371	2.44e-19	92.0	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706
XP_041486013.1	2_4626	23.989	371	2.44e-19	92.0	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706
XP_041486013.1	2_14155	23.989	371	2.5e-19	92.0	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706
XP_041486013.1	2_13977	23.989	371	2.5e-19	92.0	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706
XP_041486013.1	2_1044	25.937	347	2.7e-19	91.3	Lvar_XP_041465709	Lvar_XP_041465709	OG0009522	Lvar_XP_041465709	Lvar_XP_041465709	OG0009522	Lvar_XP_041465709	Lvar_XP_041465709	OG0009522
XP_041486013.1	2_7504	23.469	294	7.02e-19	89.7	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771
XP_041486013.1	2_12434	23.446	354	2.95e-18	87.4	Lvar_XP_041464546	Lvar_XP_041464546	OG0011798	Lvar_XP_041464546	Lvar_XP_041464546	OG0011798	Lvar_XP_041464546	Lvar_XP_041464546	OG0011798
XP_041486013.1	2_29057	26.367	311	5.26e-18	87.0	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092
XP_041486013.1	2_29054	26.367	311	5.26e-18	87.0	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092
XP_041486013.1	2_32968	24.011	354	6.48e-18	86.7	Lvar_XP_041473974	Lvar_XP_041473974	OG0011798	Lvar_XP_041473974	Lvar_XP_041473974	OG0011798	Lvar_XP_041473974	Lvar_XP_041473974	OG0011798
XP_041486013.1	2_268	22.049	449	7.8e-18	88.6	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029
XP_041486013.1	2_17165	24.079	353	2.06e-17	85.9	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543
XP_041486013.1	2_17160	24.079	353	2.06e-17	85.9	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543
XP_041486013.1	2_17155	24.079	353	2.06e-17	85.9	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543
XP_041486013.1	2_23567	24.438	356	2.52e-17	85.1	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698
XP_041486013.1	2_2218	24.022	358	2.59e-17	85.1	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698
XP_041486013.1	2_6953	22.857	315	4.63e-17	84.0	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185
XP_041486013.1	2_502	25.321	312	8.66e-17	83.2	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595
XP_041486013.1	2_8393	23.1	329	9.86e-17	83.6	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313
XP_041486013.1	2_26717	25.24	313	1.07e-16	82.4	Lvar_XP_041460985	Lvar_XP_041460985	OG0013226	Lvar_XP_041460985	Lvar_XP_041460985	OG0013226	Lvar_XP_041460985	Lvar_XP_041460985	OG0013226
XP_041486013.1	2_29046	26.524	328	1.11e-16	82.8	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817
XP_041486013.1	2_29042	26.524	328	1.11e-16	82.8	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817
XP_041486013.1	2_21959	25.0	332	1.37e-16	84.0	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250
XP_041486013.1	2_27884	22.024	336	2.35e-16	82.4	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430
XP_041486013.1	2_9458	25.89	309	2.95e-16	81.6	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056
XP_041486013.1	2_29053	20.991	424	3.11e-16	82.4	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828
XP_041486013.1	2_25191	23.529	340	3.71e-16	81.6	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054
XP_041486013.1	2_28327	23.514	370	9.71e-16	80.9	Lvar_XP_041482818	Lvar_XP_041482818	OG0011503	Lvar_XP_041482818	Lvar_XP_041482818	OG0011503	Lvar_XP_041482818	Lvar_XP_041482818	OG0011503
XP_041486013.1	2_31943	24.579	297	1.81e-15	79.3	Lvar_XP_041473031	Lvar_XP_041473031	OG0011601	Lvar_XP_041473031	Lvar_XP_041473031	OG0011601	Lvar_XP_041473031	Lvar_XP_041473031	OG0011601
XP_041486013.1	2_13311	20.68	353	2.04e-15	79.3	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136
XP_041486013.1	2_29452	24.198	343	2.61e-15	78.6	Lvar_XP_041478034	Lvar_XP_041478034	OG0001185	Lvar_XP_041478034	Lvar_XP_041478034	OG0001185	Lvar_XP_041478034	Lvar_XP_041478034	OG0001185
XP_041486013.1	2_16626	26.087	299	5.08e-15	78.2	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920
XP_041486013.1	2_27045	25.899	278	1.33e-14	75.9	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685
XP_041486013.1	2_8821	21.851	389	1.38e-14	77.0	Lvar_XP_041477186	Lvar_XP_041477186	OG0009915	Lvar_XP_041477186	Lvar_XP_041477186	OG0009915	Lvar_XP_041477186	Lvar_XP_041477186	OG0009915
XP_041486013.1	2_31197	23.143	350	2.29e-14	75.9	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806
XP_041486013.1	2_26979	25.392	319	3.13e-14	75.5	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236
XP_041486013.1	2_26721	22.684	313	3.82e-14	75.1	Lvar_XP_041485824	Lvar_XP_041485824	OG0004367	Lvar_XP_041485824	Lvar_XP_041485824	OG0004367	Lvar_XP_041485824	Lvar_XP_041485824	OG0004367
XP_041486013.1	2_5918	27.313	227	1.58e-13	73.9	Lvar_XP_041453545	Lvar_XP_041453545	OG0011855	Lvar_XP_041453545	Lvar_XP_041453545	OG0011855	Lvar_XP_041453545	Lvar_XP_041453545	OG0011855
XP_041486013.1	2_4041	22.485	338	2.23e-13	72.4	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595
XP_041486013.1	2_1135	25.74	338	2.39e-13	73.2	Lvar_XP_041465710	Lvar_XP_041465710	OG0012437	Lvar_XP_041465710	Lvar_XP_041465710	OG0012437	Lvar_XP_041465710	Lvar_XP_041465710	OG0012437
XP_041486013.1	2_7521	27.313	227	2.6e-13	73.2	Lvar_XP_041452566	Lvar_XP_041452566	OG0011855	Lvar_XP_041452566	Lvar_XP_041452566	OG0011855	Lvar_XP_041452566	Lvar_XP_041452566	OG0011855
XP_041486013.1	2_24715	24.215	223	3.2e-13	73.2	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276
XP_041486013.1	2_18504	24.451	319	4.6e-13	71.2	Lvar_XP_041480720	Lvar_XP_041480720	OG0000315	Lvar_XP_041480720	Lvar_XP_041480720	OG0000315	Lvar_XP_041480720	Lvar_XP_041480720	OG0000315
XP_041486013.1	2_26991	23.323	313	5.48e-13	71.6	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313
XP_041486013.1	2_26988	23.323	313	5.48e-13	71.6	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313
XP_041486013.1	2_26982	23.323	313	5.48e-13	71.6	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313
XP_041486013.1	2_10990	22.074	299	5.55e-13	71.6	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142
XP_041486013.1	2_8812	24.198	343	5.61e-13	72.0	Lvar_XP_041477181	Lvar_XP_041477181	OG0013324	Lvar_XP_041477181	Lvar_XP_041477181	OG0013324	Lvar_XP_041477181	Lvar_XP_041477181	OG0013324
XP_041486013.1	2_3942	22.222	306	9.21e-13	70.9	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546
XP_041486013.1	2_15579	23.323	313	9.44e-13	70.9	Lvar_XP_041485740	Lvar_XP_041485740	OG0004367	Lvar_XP_041485740	Lvar_XP_041485740	OG0004367	Lvar_XP_041485740	Lvar_XP_041485740	OG0004367
XP_041486013.1	2_27127	24.37	357	9.67e-13	70.9	Lvar_XP_041456761	Lvar_XP_041456761	OG0012828	Lvar_XP_041456761	Lvar_XP_041456761	OG0012828	Lvar_XP_041456761	Lvar_XP_041456761	OG0012828
XP_041486013.1	2_27125	24.37	357	9.67e-13	70.9	Lvar_XP_041456760	Lvar_XP_041456760	OG0012828	Lvar_XP_041456760	Lvar_XP_041456760	OG0012828	Lvar_XP_041456760	Lvar_XP_041456760	OG0012828
XP_041486013.1	2_22173	24.398	332	1.45e-12	70.1	Lvar_XP_041469395	Lvar_XP_041469395	OG0012724	Lvar_XP_041469395	Lvar_XP_041469395	OG0012724	Lvar_XP_041469395	Lvar_XP_041469395	OG0012724
XP_041486013.1	2_26973	24.011	379	1.62e-12	70.1	Lvar_XP_041456753	Lvar_XP_041456753	OG0000296	Lvar_XP_041456753	Lvar_XP_041456753	OG0000296	Lvar_XP_041456753	Lvar_XP_041456753	OG0000296
XP_041486013.1	2_30236	24.765	319	1.74e-12	70.1	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318
XP_041486013.1	2_1541	25.444	338	2.6e-12	70.1	Lvar_XP_041465759	Lvar_XP_041465759	OG0012437	Lvar_XP_041465759	Lvar_XP_041465759	OG0012437	Lvar_XP_041465759	Lvar_XP_041465759	OG0012437
XP_041486013.1	2_15233	23.824	340	2.71e-12	68.9	Lvar_XP_041456058	Lvar_XP_041456058	OG0013961	Lvar_XP_041456058	Lvar_XP_041456058	OG0013961	Lvar_XP_041456058	Lvar_XP_041456058	OG0013961
XP_041486013.1	2_21552	22.284	359	3.9e-12	69.3	Lvar_XP_041469657	Lvar_XP_041469657	OG0003926	Lvar_XP_041469657	Lvar_XP_041469657	OG0003926	Lvar_XP_041469657	Lvar_XP_041469657	OG0003926
XP_041486013.1	2_21548	22.284	359	3.9e-12	69.3	Lvar_XP_041469656	Lvar_XP_041469656	OG0003926	Lvar_XP_041469656	Lvar_XP_041469656	OG0003926	Lvar_XP_041469656	Lvar_XP_041469656	OG0003926
XP_041486013.1	2_21544	22.284	359	3.9e-12	69.3	Lvar_XP_041469655	Lvar_XP_041469655	OG0003926	Lvar_XP_041469655	Lvar_XP_041469655	OG0003926	Lvar_XP_041469655	Lvar_XP_041469655	OG0003926
XP_041486013.1	2_30816	24.916	297	4.22e-12	68.9	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543
XP_041486013.1	2_17763	20.991	343	6.89e-12	68.6	Lvar_XP_041453385	Lvar_XP_041453385	OG0001187	Lvar_XP_041453385	Lvar_XP_041453385	OG0001187	Lvar_XP_041453385	Lvar_XP_041453385	OG0001187
XP_041486013.1	2_10670	23.179	302	7.16e-12	68.6	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799
XP_041486013.1	2_30367	23.611	288	1.09e-11	67.4	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185
XP_041486013.1	2_32862	22.848	302	1.09e-11	67.8	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799
XP_041486013.1	2_25349	24.773	331	1.16e-11	67.4	Lvar_XP_041457101	Lvar_XP_041457101	OG0000817	Lvar_XP_041457101	Lvar_XP_041457101	OG0000817	Lvar_XP_041457101	Lvar_XP_041457101	OG0000817
XP_041486013.1	2_23850	23.099	355	1.53e-11	67.4	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533
XP_041486013.1	2_8357	24.876	201	1.56e-11	67.4	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946
XP_041486013.1	2_25607	21.905	210	2.14e-11	67.4	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068
XP_041486013.1	2_12949	19.346	367	2.18e-11	66.6	Lvar_XP_041463856	Lvar_XP_041463856	OG0007677	Lvar_XP_041463856	Lvar_XP_041463856	OG0007677	Lvar_XP_041463856	Lvar_XP_041463856	OG0007677
XP_041486013.1	2_12493	19.346	367	2.18e-11	66.6	Lvar_XP_041463818	Lvar_XP_041463818	OG0007677	Lvar_XP_041463818	Lvar_XP_041463818	OG0007677	Lvar_XP_041463818	Lvar_XP_041463818	OG0007677
XP_041486013.1	2_26976	24.845	322	2.49e-11	66.2	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028
XP_041486013.1	2_22176	24.573	293	3.07e-11	65.9	Lvar_XP_041469396	Lvar_XP_041469396	OG0012724	Lvar_XP_041469396	Lvar_XP_041469396	OG0012724	Lvar_XP_041469396	Lvar_XP_041469396	OG0012724
XP_041486013.1	2_9881	23.62	326	3.6e-11	65.9	Lvar_XP_041474488	Lvar_XP_041474488	OG0000557	Lvar_XP_041474488	Lvar_XP_041474488	OG0000557	Lvar_XP_041474488	Lvar_XP_041474488	OG0000557
XP_041486013.1	2_15576	26.667	195	3.64e-11	66.2	Lvar_XP_041484404	Lvar_XP_041484404	OG0005982	Lvar_XP_041484404	Lvar_XP_041484404	OG0005982	Lvar_XP_041484404	Lvar_XP_041484404	OG0005982
XP_041486013.1	2_15572	26.667	195	3.64e-11	66.2	Lvar_XP_041484403	Lvar_XP_041484403	OG0005982	Lvar_XP_041484403	Lvar_XP_041484403	OG0005982	Lvar_XP_041484403	Lvar_XP_041484403	OG0005982
XP_041486013.1	2_15568	26.667	195	3.64e-11	66.2	Lvar_XP_041484402	Lvar_XP_041484402	OG0005982	Lvar_XP_041484402	Lvar_XP_041484402	OG0005982	Lvar_XP_041484402	Lvar_XP_041484402	OG0005982
XP_041486013.1	2_1851	23.662	355	4.35e-11	65.5	Lvar_XP_041463141	Lvar_XP_041463141	OG0000046	Lvar_XP_041463141	Lvar_XP_041463141	OG0000046	Lvar_XP_041463141	Lvar_XP_041463141	OG0000046
XP_041486013.1	2_28106	26.667	195	4.61e-11	66.2	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982
XP_041486013.1	2_19267	33.803	142	9.22e-11	65.1	Lvar_XP_041477253	Lvar_XP_041477253	OG0003459	Lvar_XP_041477253	Lvar_XP_041477253	OG0003459	Lvar_XP_041477253	Lvar_XP_041477253	OG0003459
XP_041486013.1	2_27913	23.105	277	9.54e-11	64.3	Lvar_XP_041455195	Lvar_XP_041455195	OG0001595	Lvar_XP_041455195	Lvar_XP_041455195	OG0001595	Lvar_XP_041455195	Lvar_XP_041455195	OG0001595
XP_063969434.1	2_3202	94.359	585	0.0	1152.0	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980
XP_063969434.1	2_17263	30.769	299	8.76e-45	166.0	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892
XP_063969434.1	2_3423	29.801	302	2.64e-41	157.0	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892
XP_063969434.1	2_29553	29.063	320	3e-39	150.0	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685
