qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041452463.1	1_2646	23.547	344	1.19e-19	91.3	XP_054754022	XP_054754022	OG0001938	XP_054754022	XP_054754022	OG0001938	XP_054754022	XP_054754022	OG0001938
XP_041452463.1	1_12598	22.591	301	1.26e-19	91.3	XP_063954521	XP_063954521	OG0007698	XP_063954521	XP_063954521	OG0007698	XP_063954521	XP_063954521	OG0007698
XP_041452463.1	1_12061	21.387	346	1.38e-19	91.3	XP_063953984	XP_063953984	OG0012136	XP_063953984	XP_063953984	OG0012136	XP_063953984	XP_063953984	OG0012136
XP_041452463.1	1_21783	24.234	359	2.5e-19	90.1	XP_063963706	XP_063963706	OG0012806	XP_063963706	XP_063963706	OG0012806	XP_063963706	XP_063963706	OG0012806
XP_041452463.1	1_23123	25.956	366	4.68e-19	89.4	XP_063965046	XP_063965046	OG0003092	XP_063965046	XP_063965046	OG0003092	XP_063965046	XP_063965046	OG0003092
XP_041452463.1	1_23122	25.956	366	4.68e-19	89.4	XP_063965045	XP_063965045	OG0003092	XP_063965045	XP_063965045	OG0003092	XP_063965045	XP_063965045	OG0003092
XP_041452463.1	1_6880	25.956	366	4.68e-19	89.4	XP_054767611	XP_054767611	OG0003092	XP_054767611	XP_054767611	OG0003092	XP_054767611	XP_054767611	OG0003092
XP_041452463.1	1_28597	23.851	348	6.74e-19	88.6	XP_063970520	XP_063970520	OG0008838	XP_063970520	XP_063970520	OG0008838	XP_063970520	XP_063970520	OG0008838
XP_041452463.1	1_8558	23.301	309	1.24e-18	88.2	XP_054773733	XP_054773733	OG0001546	XP_054773733	XP_054773733	OG0001546	XP_054773733	XP_054773733	OG0001546
XP_041452463.1	1_8662	26.048	334	1.36e-18	88.2	XP_054774116	XP_054774116	OG0014044	XP_054774116	XP_054774116	OG0014044	XP_054774116	XP_054774116	OG0014044
XP_041452463.1	1_28592	23.214	392	1.26e-16	82.0	XP_063970515	XP_063970515	OG0001938	XP_063970515	XP_063970515	OG0001938	XP_063970515	XP_063970515	OG0001938
XP_041452463.1	1_6673	24.731	372	2.49e-16	82.0	XP_054766701	XP_054766701	OG0009885	XP_054766701	XP_054766701	OG0009885	XP_054766701	XP_054766701	OG0009885
XP_041452463.1	1_22267	25.157	318	2.96e-16	80.5	XP_063964190	XP_063964190	OG0000817	XP_063964190	XP_063964190	OG0000817	XP_063964190	XP_063964190	OG0000817
XP_041452463.1	1_22266	25.157	318	2.96e-16	80.5	XP_063964189	XP_063964189	OG0000817	XP_063964189	XP_063964189	OG0000817	XP_063964189	XP_063964189	OG0000817
XP_041452463.1	1_22265	25.157	318	2.96e-16	80.5	XP_063964188	XP_063964188	OG0000817	XP_063964188	XP_063964188	OG0000817	XP_063964188	XP_063964188	OG0000817
XP_041452463.1	1_22264	25.157	318	2.96e-16	80.5	XP_063964187	XP_063964187	OG0000817	XP_063964187	XP_063964187	OG0000817	XP_063964187	XP_063964187	OG0000817
XP_041452463.1	1_5740	22.785	237	3.16e-16	81.6	XP_054763691	XP_054763691	OG0009232	XP_054763691	XP_054763691	OG0009232	XP_054763691	XP_054763691	OG0009232
XP_041452463.1	1_21726	24.658	365	3.39e-16	80.9	XP_063963649	XP_063963649	OG0002543	XP_063963649	XP_063963649	OG0002543	XP_063963649	XP_063963649	OG0002543
XP_041452463.1	1_5785	22.312	372	3.58e-16	80.5	XP_054763922	XP_054763922	OG0012056	XP_054763922	XP_054763922	OG0012056	XP_054763922	XP_054763922	OG0012056
XP_041452463.1	1_8414	22.523	333	3.6e-16	80.9	XP_054773109	XP_054773109	OG0009033	XP_054773109	XP_054773109	OG0009033	XP_054773109	XP_054773109	OG0009033
XP_041452463.1	1_4924	24.834	302	3.99e-16	80.5	XP_054760401	XP_054760401	OG0005714	XP_054760401	XP_054760401	OG0005714	XP_054760401	XP_054760401	OG0005714
XP_041452463.1	1_25467	22.863	468	5.49e-16	80.9	XP_063967390	XP_063967390	OG0009828	XP_063967390	XP_063967390	OG0009828	XP_063967390	XP_063967390	OG0009828
XP_041452463.1	1_2819	22.946	353	6.38e-16	79.7	XP_054754385	XP_054754385	OG0007677	XP_054754385	XP_054754385	OG0007677	XP_054754385	XP_054754385	OG0007677
XP_041452463.1	1_6311	27.356	329	6.77e-16	79.3	XP_054765745	XP_054765745	OG0000299	XP_054765745	XP_054765745	OG0000299	XP_054765745	XP_054765745	OG0000299
XP_041452463.1	1_6390	25.333	225	7.18e-16	79.3	XP_054766016	XP_054766016	OG0005726	XP_054766016	XP_054766016	OG0005726	XP_054766016	XP_054766016	OG0005726
XP_041452463.1	1_22404	22.259	301	7.75e-16	79.7	XP_063964327	XP_063964327	OG0001185	XP_063964327	XP_063964327	OG0001185	XP_063964327	XP_063964327	OG0001185
XP_041452463.1	1_26941	29.864	221	7.97e-16	80.9	XP_063968864	XP_063968864	OG0000902	XP_063968864	XP_063968864	OG0000902	XP_063968864	XP_063968864	OG0000902
XP_041452463.1	1_6553	23.385	325	8.48e-16	80.1	XP_054766443	XP_054766443	OG0013324	XP_054766443	XP_054766443	OG0013324	XP_054766443	XP_054766443	OG0013324
XP_041452463.1	1_16368	21.534	339	1.26e-15	80.5	XP_063958291	XP_063958291	OG0007029	XP_063958291	XP_063958291	OG0007029	XP_063958291	XP_063958291	OG0007029
XP_041452463.1	1_13051	28.846	208	1.31e-15	77.4	XP_063954974	XP_063954974	OG0006494	XP_063954974	XP_063954974	OG0006494	XP_063954974	XP_063954974	OG0006494
XP_041452463.1	1_16367	20.87	345	1.34e-15	80.5	XP_063958290	XP_063958290	OG0007029	XP_063958290	XP_063958290	OG0007029	XP_063958290	XP_063958290	OG0007029
XP_041452463.1	1_8258	28.351	194	1.42e-15	79.3	XP_054772575	XP_054772575	OG0005982	XP_054772575	XP_054772575	OG0005982	XP_054772575	XP_054772575	OG0005982
XP_041452463.1	1_6371	25.836	329	1.45e-15	79.0	XP_054765963	XP_054765963	OG0005727	XP_054765963	XP_054765963	OG0005727	XP_054765963	XP_054765963	OG0005727
XP_041452463.1	1_7483	27.619	315	1.71e-15	77.8	XP_054769612	XP_054769612	OG0000299	XP_054769612	XP_054769612	OG0000299	XP_054769612	XP_054769612	OG0000299
XP_041452463.1	1_6264	30.061	163	2.15e-15	79.0	XP_054765519	XP_054765519	OG0011062	XP_054765519	XP_054765519	OG0011062	XP_054765519	XP_054765519	OG0011062
XP_041452463.1	1_21527	21.972	355	3e-15	78.6	XP_063963450	XP_063963450	OG0009886	XP_063963450	XP_063963450	OG0009886	XP_063963450	XP_063963450	OG0009886
XP_041452463.1	1_2635	28.641	206	3.04e-15	78.2	XP_054753996	XP_054753996	OG0012400	XP_054753996	XP_054753996	OG0012400	XP_054753996	XP_054753996	OG0012400
XP_041452463.1	1_21837	21.374	393	3.14e-15	77.8	XP_063963760	XP_063963760	OG0007771	XP_063963760	XP_063963760	OG0007771	XP_063963760	XP_063963760	OG0007771
XP_041452463.1	1_25580	21.698	318	3.39e-15	77.8	XP_063967503	XP_063967503	OG0000557	XP_063967503	XP_063967503	OG0000557	XP_063967503	XP_063967503	OG0000557
XP_041452463.1	1_5257	25.387	323	3.47e-15	77.8	XP_054762253	XP_054762253	OG0007799	XP_054762253	XP_054762253	OG0007799	XP_054762253	XP_054762253	OG0007799
XP_041452463.1	1_18513	23.853	327	3.78e-15	79.0	XP_063960436	XP_063960436	OG0010540	XP_063960436	XP_063960436	OG0010540	XP_063960436	XP_063960436	OG0010540
XP_041452463.1	1_21548	26.016	369	9.05e-15	76.3	XP_063963471	XP_063963471	OG0005827	XP_063963471	XP_063963471	OG0005827	XP_063963471	XP_063963471	OG0005827
XP_041452463.1	1_21547	26.016	369	9.05e-15	76.3	XP_063963470	XP_063963470	OG0005827	XP_063963470	XP_063963470	OG0005827	XP_063963470	XP_063963470	OG0005827
XP_041452463.1	1_2761	23.367	398	1.13e-14	76.3	XP_054754257	XP_054754257	OG0002461	XP_054754257	XP_054754257	OG0002461	XP_054754257	XP_054754257	OG0002461
XP_041452463.1	1_8647	24.927	341	1.16e-14	76.3	XP_054774039	XP_054774039	OG0012631	XP_054774039	XP_054774039	OG0012631	XP_054774039	XP_054774039	OG0012631
XP_041452463.1	1_19994	26.25	320	1.22e-14	75.5	XP_063961917	XP_063961917	OG0012768	XP_063961917	XP_063961917	OG0012768	XP_063961917	XP_063961917	OG0012768
XP_041452463.1	1_25006	22.969	357	1.26e-14	76.3	XP_063966929	XP_063966929	OG0002543	XP_063966929	XP_063966929	OG0002543	XP_063966929	XP_063966929	OG0002543
XP_041452463.1	1_11965	24.324	296	1.28e-14	75.9	XP_063953888	XP_063953888	OG0013390	XP_063953888	XP_063953888	OG0013390	XP_063953888	XP_063953888	OG0013390
XP_041452463.1	1_6814	23.554	242	1.59e-14	75.5	XP_054767373	XP_054767373	OG0001185	XP_054767373	XP_054767373	OG0001185	XP_054767373	XP_054767373	OG0001185
XP_041452463.1	1_2919	23.711	291	1.61e-14	75.5	XP_054754607	XP_054754607	OG0011512	XP_054754607	XP_054754607	OG0011512	XP_054754607	XP_054754607	OG0011512
XP_041452463.1	1_24850	24.566	346	1.73e-14	75.5	XP_063966773	XP_063966773	OG0007243	XP_063966773	XP_063966773	OG0007243	XP_063966773	XP_063966773	OG0007243
XP_041452463.1	1_3690	21.09	422	2.83e-14	75.1	XP_054756499	XP_054756499	OG0011533	XP_054756499	XP_054756499	OG0011533	XP_054756499	XP_054756499	OG0011533
XP_041452463.1	1_27584	26.102	295	3.18e-14	75.1	XP_063969507	XP_063969507	OG0015280	XP_063969507	XP_063969507	OG0015280	XP_063969507	XP_063969507	OG0015280
XP_041452463.1	1_21955	27.139	339	3.21e-14	74.3	XP_063963878	XP_063963878	OG0009421	XP_063963878	XP_063963878	OG0009421	XP_063963878	XP_063963878	OG0009421
XP_041452463.1	1_21947	23.481	362	3.26e-14	75.1	XP_063963870	XP_063963870	OG0003203	XP_063963870	XP_063963870	OG0003203	XP_063963870	XP_063963870	OG0003203
XP_041452463.1	1_21944	23.481	362	3.26e-14	75.1	XP_063963867	XP_063963867	OG0003203	XP_063963867	XP_063963867	OG0003203	XP_063963867	XP_063963867	OG0003203
XP_041452463.1	1_20555	20.941	425	3.46e-14	75.1	XP_063962478	XP_063962478	OG0005152	XP_063962478	XP_063962478	OG0005152	XP_063962478	XP_063962478	OG0005152
XP_041452463.1	1_20554	20.941	425	3.46e-14	75.1	XP_063962477	XP_063962477	OG0005152	XP_063962477	XP_063962477	OG0005152	XP_063962477	XP_063962477	OG0005152
XP_041452463.1	1_389	24.54	326	3.56e-14	74.7	XP_054748900	XP_054748900	OG0003881	XP_054748900	XP_054748900	OG0003881	XP_054748900	XP_054748900	OG0003881
XP_041452463.1	1_25369	22.384	411	5.97e-14	73.9	XP_063967292	XP_063967292	OG0004000	XP_063967292	XP_063967292	OG0004000	XP_063967292	XP_063967292	OG0004000
XP_041452463.1	1_15882	23.767	446	6.87e-14	73.9	XP_063957805	XP_063957805	OG0003926	XP_063957805	XP_063957805	OG0003926	XP_063957805	XP_063957805	OG0003926
XP_041452463.1	1_15881	23.767	446	6.87e-14	73.9	XP_063957804	XP_063957804	OG0003926	XP_063957804	XP_063957804	OG0003926	XP_063957804	XP_063957804	OG0003926
XP_041452463.1	1_4556	23.767	446	6.87e-14	73.9	XP_054759068	XP_054759068	OG0003926	XP_054759068	XP_054759068	OG0003926	XP_054759068	XP_054759068	OG0003926
XP_041452463.1	1_25667	23.481	362	8.29e-14	73.6	XP_063967590	XP_063967590	OG0004000	XP_063967590	XP_063967590	OG0004000	XP_063967590	XP_063967590	OG0004000
XP_041452463.1	1_12168	25.468	267	8.79e-14	73.6	XP_063954091	XP_063954091	OG0004274	XP_063954091	XP_063954091	OG0004274	XP_063954091	XP_063954091	OG0004274
XP_041452463.1	1_24653	23.889	360	9.3e-14	73.6	XP_063966576	XP_063966576	OG0002774	XP_063966576	XP_063966576	OG0002774	XP_063966576	XP_063966576	OG0002774
XP_041452463.1	1_24591	23.889	360	9.3e-14	73.6	XP_063966514	XP_063966514	OG0002774	XP_063966514	XP_063966514	OG0002774	XP_063966514	XP_063966514	OG0002774
XP_041452463.1	1_21954	25.0	256	1.15e-13	73.6	XP_063963877	XP_063963877	OG0013150	XP_063963877	XP_063963877	OG0013150	XP_063963877	XP_063963877	OG0013150
XP_041452463.1	1_23271	26.23	305	1.17e-13	72.8	XP_063965194	XP_063965194	OG0015236	XP_063965194	XP_063965194	OG0015236	XP_063965194	XP_063965194	OG0015236
XP_041452463.1	1_26303	23.276	348	1.22e-13	72.8	XP_063968226	XP_063968226	OG0000902	XP_063968226	XP_063968226	OG0000902	XP_063968226	XP_063968226	OG0000902
XP_041452463.1	1_27950	23.81	252	1.61e-13	73.2	XP_063969873	XP_063969873	OG0003322	XP_063969873	XP_063969873	OG0003322	XP_063969873	XP_063969873	OG0003322
XP_041452463.1	1_27949	23.81	252	1.61e-13	73.2	XP_063969872	XP_063969872	OG0003322	XP_063969872	XP_063969872	OG0003322	XP_063969872	XP_063969872	OG0003322
XP_041452463.1	1_8855	23.81	252	1.61e-13	73.2	XP_054774923	XP_054774923	OG0003322	XP_054774923	XP_054774923	OG0003322	XP_054774923	XP_054774923	OG0003322
XP_041452463.1	1_1420	26.531	147	1.71e-13	72.8	XP_054751162	XP_054751162	OG0007896	XP_054751162	XP_054751162	OG0007896	XP_054751162	XP_054751162	OG0007896
XP_041452463.1	1_5272	24.749	299	1.78e-13	72.4	XP_054762303	XP_054762303	OG0014006	XP_054762303	XP_054762303	OG0014006	XP_054762303	XP_054762303	OG0014006
XP_041452463.1	1_6833	28.27	237	1.81e-13	72.8	XP_054767412	XP_054767412	OG0002842	XP_054767412	XP_054767412	OG0002842	XP_054767412	XP_054767412	OG0002842
XP_041452463.1	1_11937	22.857	350	2.33e-13	72.0	XP_063953860	XP_063953860	OG0010384	XP_063953860	XP_063953860	OG0010384	XP_063953860	XP_063953860	OG0010384
XP_041452463.1	1_6310	25.89	309	2.52e-13	71.6	XP_054765744	XP_054765744	OG0013318	XP_054765744	XP_054765744	OG0013318	XP_054765744	XP_054765744	OG0013318
XP_041452463.1	1_18386	26.148	283	2.7e-13	71.6	XP_063960309	XP_063960309	OG0003345	XP_063960309	XP_063960309	OG0003345	XP_063960309	XP_063960309	OG0003345
XP_041452463.1	1_24578	22.148	298	2.98e-13	72.0	XP_063966501	XP_063966501	OG0012313	XP_063966501	XP_063966501	OG0012313	XP_063966501	XP_063966501	OG0012313
XP_041452463.1	1_27510	23.256	301	3.7e-13	71.6	XP_063969433	XP_063969433	OG0015279	XP_063969433	XP_063969433	OG0015279	XP_063969433	XP_063969433	OG0015279
XP_041452463.1	1_8122	21.134	388	3.94e-13	71.6	XP_054771878	XP_054771878	OG0010430	XP_054771878	XP_054771878	OG0010430	XP_054771878	XP_054771878	OG0010430
XP_041452463.1	1_8880	25.789	190	4.34e-13	71.2	XP_054775037	XP_054775037	OG0011724	XP_054775037	XP_054775037	OG0011724	XP_054775037	XP_054775037	OG0011724
XP_041452463.1	1_6309	24.375	320	4.78e-13	70.9	XP_054765739	XP_054765739	OG0000299	XP_054765739	XP_054765739	OG0000299	XP_054765739	XP_054765739	OG0000299
XP_041452463.1	1_11046	27.411	197	5.66e-13	71.2	XP_063952969	XP_063952969	OG0014068	XP_063952969	XP_063952969	OG0014068	XP_063952969	XP_063952969	OG0014068
XP_041452463.1	1_1108	26.786	168	1.1e-12	70.9	XP_054750650	XP_054750650	OG0011276	XP_054750650	XP_054750650	OG0011276	XP_054750650	XP_054750650	OG0011276
XP_041452463.1	1_19933	23.344	317	1.21e-12	69.7	XP_063961856	XP_063961856	OG0000965	XP_063961856	XP_063961856	OG0000965	XP_063961856	XP_063961856	OG0000965
XP_041452463.1	1_22811	25.85	294	1.39e-12	69.7	XP_063964734	XP_063964734	OG0012823	XP_063964734	XP_063964734	OG0012823	XP_063964734	XP_063964734	OG0012823
XP_041452463.1	1_21357	24.0	325	1.49e-12	69.3	XP_063963280	XP_063963280	OG0000299	XP_063963280	XP_063963280	OG0000299	XP_063963280	XP_063963280	OG0000299
XP_041452463.1	1_6688	26.625	323	2.15e-12	69.3	XP_054766741	XP_054766741	OG0004349	XP_054766741	XP_054766741	OG0004349	XP_054766741	XP_054766741	OG0004349
XP_041452463.1	1_6701	23.364	321	2.32e-12	68.2	XP_054766826	XP_054766826	OG0000245	XP_054766826	XP_054766826	OG0000245	XP_054766826	XP_054766826	OG0000245
XP_041452463.1	1_6533	23.796	353	2.33e-12	68.9	XP_054766401	XP_054766401	OG0003664	XP_054766401	XP_054766401	OG0003664	XP_054766401	XP_054766401	OG0003664
XP_041452463.1	1_5027	26.625	323	2.75e-12	68.2	XP_054761029	XP_054761029	OG0000046	XP_054761029	XP_054761029	OG0000046	XP_054761029	XP_054761029	OG0000046
XP_041452463.1	1_6158	30.303	165	2.85e-12	68.6	XP_054765080	XP_054765080	OG0013315	XP_054765080	XP_054765080	OG0013315	XP_054765080	XP_054765080	OG0013315
XP_041452463.1	1_28997	24.312	218	3.45e-12	68.9	XP_063970920	XP_063970920	OG0000249	XP_063970920	XP_063970920	OG0000249	XP_063970920	XP_063970920	OG0000249
XP_041452463.1	1_22438	25.368	272	3.52e-12	67.8	XP_063964361	XP_063964361	OG0000557	XP_063964361	XP_063964361	OG0000557	XP_063964361	XP_063964361	OG0000557
XP_041452463.1	1_26	24.919	309	4.22e-12	68.2	XP_054748060	XP_054748060	OG0012318	XP_054748060	XP_054748060	OG0012318	XP_054748060	XP_054748060	OG0012318
XP_041452463.1	1_9895	25.272	368	5.24e-12	67.8	XP_063951818	XP_063951818	OG0014028	XP_063951818	XP_063951818	OG0014028	XP_063951818	XP_063951818	OG0014028
XP_041452463.1	1_7070	25.272	368	5.24e-12	67.8	XP_054768258	XP_054768258	OG0014028	XP_054768258	XP_054768258	OG0014028	XP_054768258	XP_054768258	OG0014028
XP_041452463.1	1_2877	25.321	312	6.48e-12	67.8	XP_054754507	XP_054754507	OG0005690	XP_054754507	XP_054754507	OG0005690	XP_054754507	XP_054754507	OG0005690
XP_041452463.1	1_17363	26.91	301	6.54e-12	67.0	XP_063959286	XP_063959286	OG0000046	XP_063959286	XP_063959286	OG0000046	XP_063959286	XP_063959286	OG0000046
XP_041452463.1	1_3410	25.0	296	7.12e-12	67.4	XP_054755868	XP_054755868	OG0000299	XP_054755868	XP_054755868	OG0000299	XP_054755868	XP_054755868	OG0000299
XP_041452463.1	1_21753	22.599	354	7.45e-12	67.4	XP_063963676	XP_063963676	OG0006864	XP_063963676	XP_063963676	OG0006864	XP_063963676	XP_063963676	OG0006864
XP_041452463.1	1_10202	30.0	100	9e-12	64.3	XP_063952125	XP_063952125	OG0005175	XP_063952125	XP_063952125	OG0005175	XP_063952125	XP_063952125	OG0005175
XP_041452463.1	1_24539	21.779	326	9.9e-12	67.4	XP_063966462	XP_063966462	OG0002774	XP_063966462	XP_063966462	OG0002774	XP_063966462	XP_063966462	OG0002774
XP_041452463.1	1_4997	25.574	305	9.97e-12	66.6	XP_054760738	XP_054760738	OG0000109	XP_054760738	XP_054760738	OG0000109	XP_054760738	XP_054760738	OG0000109
XP_041452463.1	1_8822	22.34	376	1.03e-11	67.0	XP_054774750	XP_054774750	OG0008218	XP_054774750	XP_054774750	OG0008218	XP_054774750	XP_054774750	OG0008218
XP_041452463.1	1_24759	22.353	340	1.22e-11	67.0	XP_063966682	XP_063966682	OG0002774	XP_063966682	XP_063966682	OG0002774	XP_063966682	XP_063966682	OG0002774
XP_041452463.1	1_24698	22.353	340	1.22e-11	67.0	XP_063966621	XP_063966621	OG0002774	XP_063966621	XP_063966621	OG0002774	XP_063966621	XP_063966621	OG0002774
XP_041452463.1	1_13742	25.526	380	1.27e-11	66.6	XP_063955665	XP_063955665	OG0009522	XP_063955665	XP_063955665	OG0009522	XP_063955665	XP_063955665	OG0009522
XP_041452463.1	1_10741	22.46	374	1.67e-11	66.2	XP_063952664	XP_063952664	OG0012054	XP_063952664	XP_063952664	OG0012054	XP_063952664	XP_063952664	OG0012054
XP_041452463.1	1_13316	23.188	276	1.98e-11	65.9	XP_063955239	XP_063955239	OG0001938	XP_063955239	XP_063955239	OG0001938	XP_063955239	XP_063955239	OG0001938
XP_041452463.1	1_4951	24.921	317	2.01e-11	65.9	XP_054760506	XP_054760506	OG0000109	XP_054760506	XP_054760506	OG0000109	XP_054760506	XP_054760506	OG0000109
XP_041452463.1	1_1378	23.397	312	2.21e-11	66.2	XP_054751104	XP_054751104	OG0000965	XP_054751104	XP_054751104	OG0000965	XP_054751104	XP_054751104	OG0000965
XP_041452463.1	1_817	29.487	156	2.69e-11	65.9	XP_054749807	XP_054749807	OG0013225	XP_054749807	XP_054749807	OG0013225	XP_054749807	XP_054749807	OG0013225
XP_041452463.1	1_3290	21.798	367	2.75e-11	65.9	XP_054755374	XP_054755374	OG0008243	XP_054755374	XP_054755374	OG0008243	XP_054755374	XP_054755374	OG0008243
XP_041452463.1	1_7495	24.348	230	2.8e-11	65.9	XP_054769691	XP_054769691	OG0000156	XP_054769691	XP_054769691	OG0000156	XP_054769691	XP_054769691	OG0000156
XP_041452463.1	1_10302	23.755	261	2.9e-11	65.1	XP_063952225	XP_063952225	OG0005714	XP_063952225	XP_063952225	OG0005714	XP_063952225	XP_063952225	OG0005714
XP_041452463.1	1_2821	23.164	354	3.11e-11	65.9	XP_054754390	XP_054754390	OG0000901	XP_054754390	XP_054754390	OG0000901	XP_054754390	XP_054754390	OG0000901
XP_041452463.1	1_4982	26.531	294	4.2e-11	64.7	XP_054760621	XP_054760621	OG0000046	XP_054760621	XP_054760621	OG0000046	XP_054760621	XP_054760621	OG0000046
XP_041452463.1	1_23730	22.09	421	5.06e-11	65.1	XP_063965653	XP_063965653	OG0006978	XP_063965653	XP_063965653	OG0006978	XP_063965653	XP_063965653	OG0006978
XP_041452463.1	1_2814	22.807	399	5.43e-11	64.7	XP_054754372	XP_054754372	OG0007172	XP_054754372	XP_054754372	OG0007172	XP_054754372	XP_054754372	OG0007172
XP_041452463.1	1_1456	23.423	333	7.07e-11	63.9	XP_054751212	XP_054751212	OG0011245	XP_054751212	XP_054751212	OG0011245	XP_054751212	XP_054751212	OG0011245
XP_041452463.1	1_5051	25.389	193	7.46e-11	64.3	XP_054761200	XP_054761200	OG0007203	XP_054761200	XP_054761200	OG0007203	XP_054761200	XP_054761200	OG0007203
XP_063969333.1	1_27410	100.0	404	0.0	848.0	XP_063969333	XP_063969333	OG0002685	XP_063969333	XP_063969333	OG0002685	XP_063969333	XP_063969333	OG0002685
XP_063969333.1	1_764	28.532	361	5.13e-44	160.0	XP_054749643	XP_054749643	OG0003892	XP_054749643	XP_054749643	OG0003892	XP_054749643	XP_054749643	OG0003892
XP_063969333.1	1_15567	33.333	258	2.48e-39	147.0	XP_063957490	XP_063957490	OG0013423	XP_063957490	XP_063957490	OG0013423	XP_063957490	XP_063957490	OG0013423
XP_063969333.1	1_5529	27.348	362	1.5800000000000002e-37	142.0	XP_054762981	XP_054762981	OG0003892	XP_054762981	XP_054762981	OG0003892	XP_054762981	XP_054762981	OG0003892
XP_063969333.1	1_4791	25.364	343	5.15e-33	129.0	XP_054759895	XP_054759895	OG0011255	XP_054759895	XP_054759895	OG0011255	XP_054759895	XP_054759895	OG0011255
XP_063969333.1	1_27511	22.912	419	7.97e-31	124.0	XP_063969434	XP_063969434	OG0011980	XP_063969434	XP_063969434	OG0011980	XP_063969434	XP_063969434	OG0011980
XP_063969333.1	1_8474	26.599	297	4.7899999999999994e-30	119.0	XP_054773291	XP_054773291	OG0012627	XP_054773291	XP_054773291	OG0012627	XP_054773291	XP_054773291	OG0012627
XP_063969333.1	1_13576	22.727	286	4.0499999999999995e-23	100.0	XP_063955499	XP_063955499	OG0002936	XP_063955499	XP_063955499	OG0002936	XP_063955499	XP_063955499	OG0002936
XP_063969333.1	1_492	23.325	403	5.11e-19	89.7	XP_054749091	XP_054749091	OG0011405	XP_054749091	XP_054749091	OG0011405	XP_054749091	XP_054749091	OG0011405
XP_063969333.1	1_8444	33.103	145	6.77e-19	86.7	XP_054773189	XP_054773189	OG0011130	XP_054773189	XP_054773189	OG0011130	XP_054773189	XP_054773189	OG0011130
XP_063969333.1	1_1105	23.853	327	4.75e-18	85.5	XP_054750642	XP_054750642	OG0000557	XP_054750642	XP_054750642	OG0000557	XP_054750642	XP_054750642	OG0000557
XP_063969333.1	1_13263	22.384	344	5.4e-18	86.3	XP_063955186	XP_063955186	OG0003706	XP_063955186	XP_063955186	OG0003706	XP_063955186	XP_063955186	OG0003706
XP_063969333.1	1_13262	22.384	344	5.4e-18	86.3	XP_063955185	XP_063955185	OG0003706	XP_063955185	XP_063955185	OG0003706	XP_063955185	XP_063955185	OG0003706
XP_063969333.1	1_4657	22.835	381	8.61e-18	85.1	XP_054759447	XP_054759447	OG0012142	XP_054759447	XP_054759447	OG0012142	XP_054759447	XP_054759447	OG0012142
XP_063969333.1	1_5086	23.333	270	2.69e-16	80.5	XP_054761573	XP_054761573	OG0012482	XP_054761573	XP_054761573	OG0012482	XP_054761573	XP_054761573	OG0012482
XP_063969333.1	1_22214	24.932	369	9.27e-16	79.0	XP_063964137	XP_063964137	OG0008901	XP_063964137	XP_063964137	OG0008901	XP_063964137	XP_063964137	OG0008901
XP_063969333.1	1_8662	26.599	297	1.94e-15	78.2	XP_054774116	XP_054774116	OG0014044	XP_054774116	XP_054774116	OG0014044	XP_054774116	XP_054774116	OG0014044
XP_063969333.1	1_12598	22.677	269	4.23e-15	77.0	XP_063954521	XP_063954521	OG0007698	XP_063954521	XP_063954521	OG0007698	XP_063954521	XP_063954521	OG0007698
XP_063969333.1	1_12061	20.915	306	4.8e-15	76.6	XP_063953984	XP_063953984	OG0012136	XP_063953984	XP_063953984	OG0012136	XP_063953984	XP_063953984	OG0012136
XP_063969333.1	1_14192	23.101	316	1.01e-14	75.5	XP_063956115	XP_063956115	OG0008271	XP_063956115	XP_063956115	OG0008271	XP_063956115	XP_063956115	OG0008271
XP_063969333.1	1_6390	26.425	193	2.47e-14	74.3	XP_054766016	XP_054766016	OG0005726	XP_054766016	XP_054766016	OG0005726	XP_054766016	XP_054766016	OG0005726
XP_063969333.1	1_16367	21.613	310	8.68e-14	73.9	XP_063958290	XP_063958290	OG0007029	XP_063958290	XP_063958290	OG0007029	XP_063958290	XP_063958290	OG0007029
XP_063969333.1	1_16368	21.613	310	1.11e-13	73.6	XP_063958291	XP_063958291	OG0007029	XP_063958291	XP_063958291	OG0007029	XP_063958291	XP_063958291	OG0007029
XP_063969333.1	1_8527	22.353	340	1.53e-13	72.0	XP_054773622	XP_054773622	OG0001546	XP_054773622	XP_054773622	OG0001546	XP_054773622	XP_054773622	OG0001546
XP_063969333.1	1_21783	21.725	313	5.13e-13	70.5	XP_063963706	XP_063963706	OG0012806	XP_063963706	XP_063963706	OG0012806	XP_063963706	XP_063963706	OG0012806
XP_063969333.1	1_21726	23.669	338	6.27e-13	70.5	XP_063963649	XP_063963649	OG0002543	XP_063963649	XP_063963649	OG0002543	XP_063963649	XP_063963649	OG0002543
XP_063969333.1	1_25467	22.059	408	7.42e-13	70.5	XP_063967390	XP_063967390	OG0009828	XP_063967390	XP_063967390	OG0009828	XP_063967390	XP_063967390	OG0009828
XP_063969333.1	1_20555	21.26	381	8.66e-13	70.1	XP_063962478	XP_063962478	OG0005152	XP_063962478	XP_063962478	OG0005152	XP_063962478	XP_063962478	OG0005152
XP_063969333.1	1_20554	21.26	381	8.66e-13	70.1	XP_063962477	XP_063962477	OG0005152	XP_063962477	XP_063962477	OG0005152	XP_063962477	XP_063962477	OG0005152
