qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_054750626.2	1_23277	23.133	549	4.29e-13	75.1	XP_063965200	XP_063965200	OG0000788	XP_063965200	XP_063965200	OG0000788	XP_063965200	XP_063965200	OG0000788
XP_054750626.2	1_5534	35.135	111	8.95e-13	74.3	XP_054762990	XP_054762990	OG0012504	XP_054762990	XP_054762990	OG0012504	XP_054762990	XP_054762990	OG0012504
XP_054750626.2	1_11339	25.561	223	1.03e-12	73.6	XP_063953262	XP_063953262	OG0010562	XP_063953262	XP_063953262	OG0010562	XP_063953262	XP_063953262	OG0010562
XP_054750626.2	1_25662	21.077	427	1.15e-12	72.8	XP_063967585	XP_063967585	OG0005964	XP_063967585	XP_063967585	OG0005964	XP_063967585	XP_063967585	OG0005964
XP_054750626.2	1_7819	21.077	427	1.15e-12	72.8	XP_054770687	XP_054770687	OG0005964	XP_054770687	XP_054770687	OG0005964	XP_054770687	XP_054770687	OG0005964
XP_054750626.2	1_16362	25.597	293	1.17e-12	73.2	XP_063958285	XP_063958285	OG0008442	XP_063958285	XP_063958285	OG0008442	XP_063958285	XP_063958285	OG0008442
XP_054750626.2	1_26849	24.891	229	1.35e-12	70.9	XP_063968772	XP_063968772	OG0011124	XP_063968772	XP_063968772	OG0011124	XP_063968772	XP_063968772	OG0011124
XP_054750626.2	1_12581	24.473	237	1.67e-12	73.2	XP_063954504	XP_063954504	OG0002731	XP_063954504	XP_063954504	OG0002731	XP_063954504	XP_063954504	OG0002731
XP_054750626.2	1_12581	26.074	326	2.96e-11	68.9	XP_063954504	XP_063954504	OG0002731	XP_063954504	XP_063954504	OG0002731	XP_063954504	XP_063954504	OG0002731
XP_054750626.2	1_12580	24.473	237	1.67e-12	73.2	XP_063954503	XP_063954503	OG0002731	XP_063954503	XP_063954503	OG0002731	XP_063954503	XP_063954503	OG0002731
XP_054750626.2	1_12580	26.074	326	2.96e-11	68.9	XP_063954503	XP_063954503	OG0002731	XP_063954503	XP_063954503	OG0002731	XP_063954503	XP_063954503	OG0002731
XP_054750626.2	1_2407	24.473	237	1.67e-12	73.2	XP_054753223	XP_054753223	OG0002731	XP_054753223	XP_054753223	OG0002731	XP_054753223	XP_054753223	OG0002731
XP_054750626.2	1_2407	26.074	326	2.96e-11	68.9	XP_054753223	XP_054753223	OG0002731	XP_054753223	XP_054753223	OG0002731	XP_054753223	XP_054753223	OG0002731
XP_054750626.2	1_2406	24.473	237	1.67e-12	73.2	XP_054753221	XP_054753221	OG0002731	XP_054753221	XP_054753221	OG0002731	XP_054753221	XP_054753221	OG0002731
XP_054750626.2	1_2406	26.074	326	2.96e-11	68.9	XP_054753221	XP_054753221	OG0002731	XP_054753221	XP_054753221	OG0002731	XP_054753221	XP_054753221	OG0002731
XP_054750626.2	1_8327	24.4	250	5.11e-12	69.7	XP_054772785	XP_054772785	OG0008751	XP_054772785	XP_054772785	OG0008751	XP_054772785	XP_054772785	OG0008751
XP_054750626.2	1_19301	23.003	313	6.19e-12	71.6	XP_063961224	XP_063961224	OG0008173	XP_063961224	XP_063961224	OG0008173	XP_063961224	XP_063961224	OG0008173
XP_054750626.2	1_22362	23.985	271	6.22e-12	68.9	XP_063964285	XP_063964285	OG0007711	XP_063964285	XP_063964285	OG0007711	XP_063964285	XP_063964285	OG0007711
XP_054750626.2	1_14339	21.895	306	1.41e-11	68.6	XP_063956262	XP_063956262	OG0008240	XP_063956262	XP_063956262	OG0008240	XP_063956262	XP_063956262	OG0008240
XP_054750626.2	1_10152	25.463	216	1.51e-11	69.7	XP_063952075	XP_063952075	OG0010059	XP_063952075	XP_063952075	OG0010059	XP_063952075	XP_063952075	OG0010059
XP_054750626.2	1_7371	22.84	324	1.58e-11	68.2	XP_054769088	XP_054769088	OG0001170	XP_054769088	XP_054769088	OG0001170	XP_054769088	XP_054769088	OG0001170
XP_054750626.2	1_23942	22.84	324	1.79e-11	68.2	XP_063965865	XP_063965865	OG0001170	XP_063965865	XP_063965865	OG0001170	XP_063965865	XP_063965865	OG0001170
XP_054750626.2	1_19268	23.49	298	2.61e-11	68.9	XP_063961191	XP_063961191	OG0002518	XP_063961191	XP_063961191	OG0002518	XP_063961191	XP_063961191	OG0002518
XP_054750626.2	1_19269	23.49	298	3.58e-11	68.6	XP_063961192	XP_063961192	OG0002518	XP_063961192	XP_063961192	OG0002518	XP_063961192	XP_063961192	OG0002518
XP_041480338.1	1_1098	96.533	1644	0.0	3308.0	XP_054750626	XP_054750626	OG0001663	XP_054750626	XP_054750626	OG0001663	XP_054750626	XP_054750626	OG0001663
XP_041480338.1	1_27075	96.708	1549	0.0	3120.0	XP_063968998	XP_063968998	OG0001663	XP_063968998	XP_063968998	OG0001663	XP_063968998	XP_063968998	OG0001663
XP_041480338.1	1_26899	58.487	1626	0.0	2028.0	XP_063968822	XP_063968822	OG0001663	XP_063968822	XP_063968822	OG0001663	XP_063968822	XP_063968822	OG0001663
XP_041480338.1	1_10853	29.918	1581	0.0	633.0	XP_063952776	XP_063952776	OG0001862	XP_063952776	XP_063952776	OG0001862	XP_063952776	XP_063952776	OG0001862
XP_041480338.1	1_10852	29.918	1581	0.0	633.0	XP_063952775	XP_063952775	OG0001862	XP_063952775	XP_063952775	OG0001862	XP_063952775	XP_063952775	OG0001862
XP_041480338.1	1_1833	29.918	1581	0.0	633.0	XP_054751873	XP_054751873	OG0001862	XP_054751873	XP_054751873	OG0001862	XP_054751873	XP_054751873	OG0001862
XP_041480338.1	1_1832	29.918	1581	0.0	633.0	XP_054751872	XP_054751872	OG0001862	XP_054751872	XP_054751872	OG0001862	XP_054751872	XP_054751872	OG0001862
XP_041480338.1	1_26936	25.199	1635	1.87e-140	475.0	XP_063968859	XP_063968859	OG0009037	XP_063968859	XP_063968859	OG0009037	XP_063968859	XP_063968859	OG0009037
XP_041480338.1	1_26936	23.022	278	3.34e-11	69.3	XP_063968859	XP_063968859	OG0009037	XP_063968859	XP_063968859	OG0009037	XP_063968859	XP_063968859	OG0009037
XP_041480338.1	1_9596	24.817	1229	5.3300000000000005e-105	368.0	XP_063951519	XP_063951519	OG0005275	XP_063951519	XP_063951519	OG0005275	XP_063951519	XP_063951519	OG0005275
XP_041480338.1	1_14573	28.347	956	1.18e-103	369.0	XP_063956496	XP_063956496	OG0001660	XP_063956496	XP_063956496	OG0001660	XP_063956496	XP_063956496	OG0001660
XP_041480338.1	1_14573	34.783	138	4.540000000000001e-21	101.0	XP_063956496	XP_063956496	OG0001660	XP_063956496	XP_063956496	OG0001660	XP_063956496	XP_063956496	OG0001660
XP_041480338.1	1_13158	32.009	453	1.0499999999999999e-54	210.0	XP_063955081	XP_063955081	OG0006836	XP_063955081	XP_063955081	OG0006836	XP_063955081	XP_063955081	OG0006836
XP_041480338.1	1_12636	29.783	460	1.38e-50	189.0	XP_063954559	XP_063954559	Unmapped	XP_063954559	XP_063954559	Unmapped	XP_063954559	XP_063954559	Unmapped
XP_041480338.1	1_10514	21.613	893	3.7e-24	112.0	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456
XP_041480338.1	1_10514	43.956	91	4.45e-15	82.0	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456
XP_041480338.1	1_10514	25.392	319	2.45e-12	73.2	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456
XP_041480338.1	1_10514	28.251	223	5.56e-11	68.6	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456
XP_041480338.1	1_10514	21.802	555	8.32e-11	68.2	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456
XP_041480338.1	1_10513	21.613	893	4.7e-24	111.0	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456
XP_041480338.1	1_10513	43.956	91	4.61e-15	82.0	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456
XP_041480338.1	1_10513	25.392	319	2.9e-12	72.8	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456
XP_041480338.1	1_10513	28.251	223	5.85e-11	68.6	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456
XP_041480338.1	1_13208	28.638	213	1.5899999999999998e-23	108.0	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406
XP_041480338.1	1_13208	24.599	374	7.56e-21	100.0	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406
XP_041480338.1	1_13208	26.174	298	7.38e-16	84.0	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406
XP_041480338.1	1_13208	23.711	291	1.87e-13	76.3	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406
XP_041480338.1	1_13208	27.064	218	6.01e-13	74.3	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406
XP_041480338.1	1_13208	24.765	319	2.82e-11	68.9	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406	XP_063955131	XP_063955131	OG0006406
XP_041480338.1	1_9514	24.661	738	2.74e-22	105.0	XP_063951437	XP_063951437	OG0000788	XP_063951437	XP_063951437	OG0000788	XP_063951437	XP_063951437	OG0000788
XP_041480338.1	1_113	24.661	738	3.3400000000000003e-22	105.0	XP_054748224	XP_054748224	OG0000788	XP_054748224	XP_054748224	OG0000788	XP_054748224	XP_054748224	OG0000788
XP_041480338.1	1_25181	25.064	391	5.0000000000000005e-22	101.0	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190
XP_041480338.1	1_25181	24.355	349	1.8e-19	93.6	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190
XP_041480338.1	1_25181	27.778	252	3.31e-18	89.7	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190
XP_041480338.1	1_25181	25.0	332	3.43e-18	89.7	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190
XP_041480338.1	1_25181	27.615	239	2.06e-17	87.0	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190
XP_041480338.1	1_25181	27.636	275	6.72e-14	76.3	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190	XP_063967104	XP_063967104	OG0012190
XP_041480338.1	1_25567	24.522	314	6.6e-21	97.8	XP_063967490	XP_063967490	OG0002600	XP_063967490	XP_063967490	OG0002600	XP_063967490	XP_063967490	OG0002600
XP_041480338.1	1_25567	23.183	289	9.61e-11	66.2	XP_063967490	XP_063967490	OG0002600	XP_063967490	XP_063967490	OG0002600	XP_063967490	XP_063967490	OG0002600
XP_041480338.1	1_18985	22.998	587	4.26e-20	98.2	XP_063960908	XP_063960908	OG0011846	XP_063960908	XP_063960908	OG0011846	XP_063960908	XP_063960908	OG0011846
XP_041480338.1	1_25564	23.913	322	7.01e-20	94.7	XP_063967487	XP_063967487	OG0002600	XP_063967487	XP_063967487	OG0002600	XP_063967487	XP_063967487	OG0002600
XP_041480338.1	1_12222	45.631	103	2.56e-19	95.5	XP_063954145	XP_063954145	OG0004960	XP_063954145	XP_063954145	OG0004960	XP_063954145	XP_063954145	OG0004960
XP_041480338.1	1_12222	23.5	400	8.88e-12	70.9	XP_063954145	XP_063954145	OG0004960	XP_063954145	XP_063954145	OG0004960	XP_063954145	XP_063954145	OG0004960
XP_041480338.1	1_1418	24.719	356	4.97e-19	94.4	XP_054751158	XP_054751158	OG0007949	XP_054751158	XP_054751158	OG0007949	XP_054751158	XP_054751158	OG0007949
XP_041480338.1	1_1418	28.077	260	8.84e-18	90.1	XP_054751158	XP_054751158	OG0007949	XP_054751158	XP_054751158	OG0007949	XP_054751158	XP_054751158	OG0007949
XP_041480338.1	1_1418	23.894	339	2.17e-16	85.9	XP_054751158	XP_054751158	OG0007949	XP_054751158	XP_054751158	OG0007949	XP_054751158	XP_054751158	OG0007949
XP_041480338.1	1_1418	25.072	347	8.71e-16	83.6	XP_054751158	XP_054751158	OG0007949	XP_054751158	XP_054751158	OG0007949	XP_054751158	XP_054751158	OG0007949
XP_041480338.1	1_7682	25.828	302	5.25e-18	87.8	XP_054770236	XP_054770236	OG0011676	XP_054770236	XP_054770236	OG0011676	XP_054770236	XP_054770236	OG0011676
XP_041480338.1	1_7682	23.796	353	1.74e-16	83.6	XP_054770236	XP_054770236	OG0011676	XP_054770236	XP_054770236	OG0011676	XP_054770236	XP_054770236	OG0011676
XP_041480338.1	1_7682	24.775	222	1.48e-15	80.5	XP_054770236	XP_054770236	OG0011676	XP_054770236	XP_054770236	OG0011676	XP_054770236	XP_054770236	OG0011676
XP_041480338.1	1_19608	25.526	333	2.3e-16	85.9	XP_063961531	XP_063961531	OG0006080	XP_063961531	XP_063961531	OG0006080	XP_063961531	XP_063961531	OG0006080
XP_041480338.1	1_23276	43.956	91	2.7e-16	85.5	XP_063965199	XP_063965199	OG0000788	XP_063965199	XP_063965199	OG0000788	XP_063965199	XP_063965199	OG0000788
XP_041480338.1	1_23276	22.909	550	5.91e-14	77.8	XP_063965199	XP_063965199	OG0000788	XP_063965199	XP_063965199	OG0000788	XP_063965199	XP_063965199	OG0000788
XP_041480338.1	1_24437	25.806	248	5.28e-16	82.0	XP_063966360	XP_063966360	OG0008043	XP_063966360	XP_063966360	OG0008043	XP_063966360	XP_063966360	OG0008043
XP_041480338.1	1_24437	25.311	241	3.84e-12	70.1	XP_063966360	XP_063966360	OG0008043	XP_063966360	XP_063966360	OG0008043	XP_063966360	XP_063966360	OG0008043
XP_041480338.1	1_15912	25.243	309	1.62e-15	81.6	XP_063957835	XP_063957835	OG0006185	XP_063957835	XP_063957835	OG0006185	XP_063957835	XP_063957835	OG0006185
XP_041480338.1	1_5895	40.741	108	1.69e-15	83.2	XP_054764276	XP_054764276	OG0000788	XP_054764276	XP_054764276	OG0000788	XP_054764276	XP_054764276	OG0000788
XP_041480338.1	1_5895	22.46	561	1.36e-14	80.1	XP_054764276	XP_054764276	OG0000788	XP_054764276	XP_054764276	OG0000788	XP_054764276	XP_054764276	OG0000788
XP_041480338.1	1_9423	41.379	87	1.78e-15	83.2	XP_063951346	XP_063951346	OG0002001	XP_063951346	XP_063951346	OG0002001	XP_063951346	XP_063951346	OG0002001
XP_041480338.1	1_15910	25.49	306	1.94e-15	81.6	XP_063957833	XP_063957833	OG0006185	XP_063957833	XP_063957833	OG0006185	XP_063957833	XP_063957833	OG0006185
XP_041480338.1	1_11154	22.792	351	2.39e-15	80.5	XP_063953077	XP_063953077	OG0008508	XP_063953077	XP_063953077	OG0008508	XP_063953077	XP_063953077	OG0008508
XP_041480338.1	1_9440	33.871	124	2.55e-15	82.8	XP_063951363	XP_063951363	OG0002001	XP_063951363	XP_063951363	OG0002001	XP_063951363	XP_063951363	OG0002001
XP_041480338.1	1_9440	21.429	420	2.64e-12	72.8	XP_063951363	XP_063951363	OG0002001	XP_063951363	XP_063951363	OG0002001	XP_063951363	XP_063951363	OG0002001
XP_041480338.1	1_21489	23.729	295	3.18e-15	81.3	XP_063963412	XP_063963412	OG0008884	XP_063963412	XP_063963412	OG0008884	XP_063963412	XP_063963412	OG0008884
XP_041480338.1	1_21489	26.792	265	4.33e-12	71.2	XP_063963412	XP_063963412	OG0008884	XP_063963412	XP_063963412	OG0008884	XP_063963412	XP_063963412	OG0008884
XP_041480338.1	1_2537	23.81	315	3.84e-15	81.6	XP_054753493	XP_054753493	OG0006877	XP_054753493	XP_054753493	OG0006877	XP_054753493	XP_054753493	OG0006877
XP_041480338.1	1_2537	23.462	520	1.46e-14	80.1	XP_054753493	XP_054753493	OG0006877	XP_054753493	XP_054753493	OG0006877	XP_054753493	XP_054753493	OG0006877
XP_041480338.1	1_2537	24.891	229	3.21e-12	72.4	XP_054753493	XP_054753493	OG0006877	XP_054753493	XP_054753493	OG0006877	XP_054753493	XP_054753493	OG0006877
XP_041480338.1	1_2537	23.324	343	1.94e-11	69.7	XP_054753493	XP_054753493	OG0006877	XP_054753493	XP_054753493	OG0006877	XP_054753493	XP_054753493	OG0006877
XP_041480338.1	1_9261	22.388	335	6.17e-15	79.0	XP_063951184	XP_063951184	OG0010609	XP_063951184	XP_063951184	OG0010609	XP_063951184	XP_063951184	OG0010609
XP_041480338.1	1_114	43.333	90	6.52e-15	81.3	XP_054748225	XP_054748225	OG0000788	XP_054748225	XP_054748225	OG0000788	XP_054748225	XP_054748225	OG0000788
XP_041480338.1	1_114	25.139	541	2.86e-12	72.4	XP_054748225	XP_054748225	OG0000788	XP_054748225	XP_054748225	OG0000788	XP_054748225	XP_054748225	OG0000788
XP_041480338.1	1_17461	33.898	118	1.06e-14	80.9	XP_063959384	XP_063959384	OG0009554	XP_063959384	XP_063959384	OG0009554	XP_063959384	XP_063959384	OG0009554
XP_041480338.1	1_17461	20.449	445	6.44e-14	78.2	XP_063959384	XP_063959384	OG0009554	XP_063959384	XP_063959384	OG0009554	XP_063959384	XP_063959384	OG0009554
XP_041480338.1	1_26849	26.638	229	2.01e-14	76.3	XP_063968772	XP_063968772	OG0011124	XP_063968772	XP_063968772	OG0011124	XP_063968772	XP_063968772	OG0011124
XP_041480338.1	1_296	24.206	252	5.44e-14	77.8	XP_054748627	XP_054748627	OG0011377	XP_054748627	XP_054748627	OG0011377	XP_054748627	XP_054748627	OG0011377
XP_041480338.1	1_296	24.444	225	1.2e-11	70.1	XP_054748627	XP_054748627	OG0011377	XP_054748627	XP_054748627	OG0011377	XP_054748627	XP_054748627	OG0011377
XP_041480338.1	1_23277	22.951	549	5.71e-14	77.8	XP_063965200	XP_063965200	OG0000788	XP_063965200	XP_063965200	OG0000788	XP_063965200	XP_063965200	OG0000788
XP_041480338.1	1_24123	23.549	293	6.4e-14	77.0	XP_063966046	XP_063966046	OG0005892	XP_063966046	XP_063966046	OG0005892	XP_063966046	XP_063966046	OG0005892
XP_041480338.1	1_24123	21.053	323	1.15e-11	69.7	XP_063966046	XP_063966046	OG0005892	XP_063966046	XP_063966046	OG0005892	XP_063966046	XP_063966046	OG0005892
XP_041480338.1	1_24123	22.925	253	5.19e-11	67.8	XP_063966046	XP_063966046	OG0005892	XP_063966046	XP_063966046	OG0005892	XP_063966046	XP_063966046	OG0005892
XP_041480338.1	1_24122	23.549	293	6.4e-14	77.0	XP_063966045	XP_063966045	OG0005892	XP_063966045	XP_063966045	OG0005892	XP_063966045	XP_063966045	OG0005892
XP_041480338.1	1_24122	21.053	323	1.15e-11	69.7	XP_063966045	XP_063966045	OG0005892	XP_063966045	XP_063966045	OG0005892	XP_063966045	XP_063966045	OG0005892
XP_041480338.1	1_24122	22.925	253	5.19e-11	67.8	XP_063966045	XP_063966045	OG0005892	XP_063966045	XP_063966045	OG0005892	XP_063966045	XP_063966045	OG0005892
XP_041480338.1	1_22362	24.016	254	1.51e-13	73.9	XP_063964285	XP_063964285	OG0007711	XP_063964285	XP_063964285	OG0007711	XP_063964285	XP_063964285	OG0007711
XP_041480338.1	1_22362	24.476	286	2.61e-11	67.0	XP_063964285	XP_063964285	OG0007711	XP_063964285	XP_063964285	OG0007711	XP_063964285	XP_063964285	OG0007711
XP_041480338.1	1_1230	35.398	113	1.65e-13	76.6	XP_054750859	XP_054750859	OG0008491	XP_054750859	XP_054750859	OG0008491	XP_054750859	XP_054750859	OG0008491
XP_041480338.1	1_12581	22.826	368	3.75e-13	75.1	XP_063954504	XP_063954504	OG0002731	XP_063954504	XP_063954504	OG0002731	XP_063954504	XP_063954504	OG0002731
XP_041480338.1	1_12581	25.263	190	3.07e-12	72.0	XP_063954504	XP_063954504	OG0002731	XP_063954504	XP_063954504	OG0002731	XP_063954504	XP_063954504	OG0002731
XP_041480338.1	1_12580	22.826	368	3.75e-13	75.1	XP_063954503	XP_063954503	OG0002731	XP_063954503	XP_063954503	OG0002731	XP_063954503	XP_063954503	OG0002731
XP_041480338.1	1_12580	25.263	190	3.07e-12	72.0	XP_063954503	XP_063954503	OG0002731	XP_063954503	XP_063954503	OG0002731	XP_063954503	XP_063954503	OG0002731
XP_041480338.1	1_2407	22.826	368	3.75e-13	75.1	XP_054753223	XP_054753223	OG0002731	XP_054753223	XP_054753223	OG0002731	XP_054753223	XP_054753223	OG0002731
XP_041480338.1	1_2407	25.263	190	3.07e-12	72.0	XP_054753223	XP_054753223	OG0002731	XP_054753223	XP_054753223	OG0002731	XP_054753223	XP_054753223	OG0002731
XP_041480338.1	1_2406	22.826	368	3.75e-13	75.1	XP_054753221	XP_054753221	OG0002731	XP_054753221	XP_054753221	OG0002731	XP_054753221	XP_054753221	OG0002731
XP_041480338.1	1_2406	25.263	190	3.07e-12	72.0	XP_054753221	XP_054753221	OG0002731	XP_054753221	XP_054753221	OG0002731	XP_054753221	XP_054753221	OG0002731
XP_041480338.1	1_12522	23.636	330	4.41e-13	75.5	XP_063954445	XP_063954445	OG0007616	XP_063954445	XP_063954445	OG0007616	XP_063954445	XP_063954445	OG0007616
XP_041480338.1	1_25662	21.292	418	5.15e-13	73.9	XP_063967585	XP_063967585	OG0005964	XP_063967585	XP_063967585	OG0005964	XP_063967585	XP_063967585	OG0005964
XP_041480338.1	1_7819	21.292	418	5.15e-13	73.9	XP_054770687	XP_054770687	OG0005964	XP_054770687	XP_054770687	OG0005964	XP_054770687	XP_054770687	OG0005964
XP_041480338.1	1_5534	35.135	111	9.25e-13	74.3	XP_054762990	XP_054762990	OG0012504	XP_054762990	XP_054762990	OG0012504	XP_054762990	XP_054762990	OG0012504
XP_041480338.1	1_10152	25.463	216	2.27e-12	72.4	XP_063952075	XP_063952075	OG0010059	XP_063952075	XP_063952075	OG0010059	XP_063952075	XP_063952075	OG0010059
XP_041480338.1	1_16362	23.973	292	2.86e-12	72.0	XP_063958285	XP_063958285	OG0008442	XP_063958285	XP_063958285	OG0008442	XP_063958285	XP_063958285	OG0008442
XP_041480338.1	1_7371	23.148	324	7.89e-12	69.3	XP_054769088	XP_054769088	OG0001170	XP_054769088	XP_054769088	OG0001170	XP_054769088	XP_054769088	OG0001170
XP_041480338.1	1_4927	25.18	278	8.02e-12	68.6	XP_054760432	XP_054760432	OG0011105	XP_054760432	XP_054760432	OG0011105	XP_054760432	XP_054760432	OG0011105
XP_041480338.1	1_23942	23.148	324	8.79e-12	68.9	XP_063965865	XP_063965865	OG0001170	XP_063965865	XP_063965865	OG0001170	XP_063965865	XP_063965865	OG0001170
XP_041480338.1	1_14339	22.623	305	1.02e-11	68.9	XP_063956262	XP_063956262	OG0008240	XP_063956262	XP_063956262	OG0008240	XP_063956262	XP_063956262	OG0008240
XP_041480338.1	1_14339	24.847	326	1.26e-11	68.6	XP_063956262	XP_063956262	OG0008240	XP_063956262	XP_063956262	OG0008240	XP_063956262	XP_063956262	OG0008240
XP_041480338.1	1_11339	23.902	205	1.38e-11	70.1	XP_063953262	XP_063953262	OG0010562	XP_063953262	XP_063953262	OG0010562	XP_063953262	XP_063953262	OG0010562
XP_041480338.1	1_414	23.962	313	1.71e-11	68.6	XP_054748946	XP_054748946	OG0011374	XP_054748946	XP_054748946	OG0011374	XP_054748946	XP_054748946	OG0011374
XP_041480338.1	1_19268	23.826	298	2.5e-11	68.9	XP_063961191	XP_063961191	OG0002518	XP_063961191	XP_063961191	OG0002518	XP_063961191	XP_063961191	OG0002518
XP_041480338.1	1_19269	23.826	298	3.67e-11	68.6	XP_063961192	XP_063961192	OG0002518	XP_063961192	XP_063961192	OG0002518	XP_063961192	XP_063961192	OG0002518
XP_072180838.1	1_26899	60.506	1699	0.0	2179.0	XP_063968822	XP_063968822	OG0001663	XP_063968822	XP_063968822	OG0001663	XP_063968822	XP_063968822	OG0001663
XP_072180838.1	1_1098	58.293	1640	0.0	2001.0	XP_054750626	XP_054750626	OG0001663	XP_054750626	XP_054750626	OG0001663	XP_054750626	XP_054750626	OG0001663
XP_072180838.1	1_27075	57.824	1553	0.0	1878.0	XP_063968998	XP_063968998	OG0001663	XP_063968998	XP_063968998	OG0001663	XP_063968998	XP_063968998	OG0001663
XP_072180838.1	1_10853	30.818	1564	0.0	665.0	XP_063952776	XP_063952776	OG0001862	XP_063952776	XP_063952776	OG0001862	XP_063952776	XP_063952776	OG0001862
XP_072180838.1	1_10852	30.818	1564	0.0	665.0	XP_063952775	XP_063952775	OG0001862	XP_063952775	XP_063952775	OG0001862	XP_063952775	XP_063952775	OG0001862
XP_072180838.1	1_1833	30.818	1564	0.0	665.0	XP_054751873	XP_054751873	OG0001862	XP_054751873	XP_054751873	OG0001862	XP_054751873	XP_054751873	OG0001862
XP_072180838.1	1_1832	30.818	1564	0.0	665.0	XP_054751872	XP_054751872	OG0001862	XP_054751872	XP_054751872	OG0001862	XP_054751872	XP_054751872	OG0001862
XP_072180838.1	1_26936	26.062	1742	7.479999999999999e-147	494.0	XP_063968859	XP_063968859	OG0009037	XP_063968859	XP_063968859	OG0009037	XP_063968859	XP_063968859	OG0009037
XP_072180838.1	1_14573	26.999	1063	4.0000000000000003e-103	368.0	XP_063956496	XP_063956496	OG0001660	XP_063956496	XP_063956496	OG0001660	XP_063956496	XP_063956496	OG0001660
XP_072180838.1	1_14573	40.351	114	1.3800000000000001e-22	106.0	XP_063956496	XP_063956496	OG0001660	XP_063956496	XP_063956496	OG0001660	XP_063956496	XP_063956496	OG0001660
XP_072180838.1	1_9596	24.599	1248	1e-97	346.0	XP_063951519	XP_063951519	OG0005275	XP_063951519	XP_063951519	OG0005275	XP_063951519	XP_063951519	OG0005275
XP_072180838.1	1_13158	24.405	840	4.93e-56	214.0	XP_063955081	XP_063955081	OG0006836	XP_063955081	XP_063955081	OG0006836	XP_063955081	XP_063955081	OG0006836
XP_072180838.1	1_12636	29.759	457	9.329999999999999e-52	192.0	XP_063954559	XP_063954559	Unmapped	XP_063954559	XP_063954559	Unmapped	XP_063954559	XP_063954559	Unmapped
XP_072180838.1	1_10514	19.567	1293	3.8e-22	105.0	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456
XP_072180838.1	1_10514	46.067	89	1.91e-15	83.2	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456	XP_063952437	XP_063952437	OG0007456
XP_072180838.1	1_10513	19.355	1302	8.77e-22	104.0	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456
XP_072180838.1	1_10513	46.067	89	1.88e-15	83.2	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456	XP_063952436	XP_063952436	OG0007456
XP_072180838.1	1_9423	31.515	165	2.69e-18	92.8	XP_063951346	XP_063951346	OG0002001	XP_063951346	XP_063951346	OG0002001	XP_063951346	XP_063951346	OG0002001
