qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_063969333.1	4_16235	29.368	269	5.5e-39	147.0	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980
XP_063969333.1	4_23296	30.249	281	5.77e-34	132.0	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892
XP_063969333.1	4_16152	31.606	193	6.97e-24	99.8	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627
XP_063969333.1	4_7421	24.274	379	1.19e-21	96.3	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255
XP_063969333.1	4_5123	24.159	327	1.04e-18	86.7	PL06865	PL06865	OG0000557	PL06865	PL06865	OG0000557	PL06865	PL06865	OG0000557
XP_063969333.1	4_8934	22.195	410	1.83e-18	87.0	PL11747	PL11747	OG0003706	PL11747	PL11747	OG0003706	PL11747	PL11747	OG0003706
XP_063969333.1	4_8991	23.279	305	2.72e-18	84.3	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936
XP_063969333.1	4_13721	23.1	329	5.77e-18	84.0	PL18326	PL18326	OG0008271	PL18326	PL18326	OG0008271	PL18326	PL18326	OG0008271
XP_063969333.1	4_16026	31.293	147	1.76e-16	79.0	PL21806	PL21806	OG0011130	PL21806	PL21806	OG0011130	PL21806	PL21806	OG0011130
XP_063969333.1	4_29067	20.521	307	8.68e-16	78.6	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482
XP_063969333.1	4_7448	25.767	326	8.7e-16	79.0	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250
XP_063969333.1	4_27505	25.656	343	2.55e-15	77.0	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901
XP_063969333.1	4_12568	23.333	270	4.08e-15	76.3	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698
XP_063969333.1	4_27506	21.429	336	7.08e-14	72.4	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771
XP_063969333.1	4_9838	27.007	274	1.85e-13	70.9	PL12914	PL12914	OG0001595	PL12914	PL12914	OG0001595	PL12914	PL12914	OG0001595
XP_063969333.1	4_16866	23.81	273	2.63e-13	70.9	PL22932	PL22932	OG0001546	PL22932	PL22932	OG0001546	PL22932	PL22932	OG0001546
XP_063969333.1	4_5543	22.527	182	3.79e-13	70.5	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081
XP_063969333.1	4_26008	20.521	307	1.8e-12	68.6	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232
XP_063969333.1	4_236	21.472	326	3.42e-12	67.4	PL00352	PL00352	OG0007677	PL00352	PL00352	OG0007677	PL00352	PL00352	OG0007677
XP_063969333.1	4_10644	23.954	263	4.63e-12	67.4	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405
XP_063969333.1	4_24124	24.375	320	8.45e-12	66.2	PL32830	PL32830	OG0009428	PL32830	PL32830	OG0009428	PL32830	PL32830	OG0009428
XP_063969333.1	4_28673	24.444	270	8.79e-12	66.2	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799
XP_063969333.1	4_26909	21.981	414	1.29e-11	65.9	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203
XP_063969333.1	4_27452	23.103	290	1.47e-11	65.9	PL37325	PL37325	OG0013324	PL37325	PL37325	OG0013324	PL37325	PL37325	OG0013324
XP_063969333.1	4_18254	21.612	273	3.07e-11	64.7	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543
XP_063969333.1	4_26076	22.581	279	4.98e-11	63.5	PL35452	PL35452	OG0000156	PL35452	PL35452	OG0000156	PL35452	PL35452	OG0000156
XP_063969333.1	4_17863	20.724	304	6.05e-11	63.9	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828
XP_063969333.1	4_27361	26.894	264	8.83e-11	63.2	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349
AHH29342.1	4_16235	30.075	133	2.18e-17	79.0	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980
XP_033644408.1	4_16235	25.747	435	2.0999999999999998e-40	152.0	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980
XP_033644408.1	4_23296	26.49	302	1.21e-31	126.0	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892
XP_033644408.1	4_23316	25.902	305	2.35e-31	125.0	PL31732	PL31732	OG0003892	PL31732	PL31732	OG0003892	PL31732	PL31732	OG0003892
XP_033644408.1	4_7421	25.412	425	1.15e-28	117.0	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255
XP_033644408.1	4_16152	32.367	207	1.45e-28	113.0	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627
XP_033644408.1	4_12568	24.752	303	1.41e-23	102.0	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698
XP_033644408.1	4_527	24.022	358	2.51e-22	98.2	PL00723	PL00723	OG0000744	PL00723	PL00723	OG0000744	PL00723	PL00723	OG0000744
XP_033644408.1	4_5306	25.74	338	6.820000000000001e-21	93.6	PL07100	PL07100	OG0011245	PL07100	PL07100	OG0011245	PL07100	PL07100	OG0011245
XP_033644408.1	4_13721	26.821	302	7.47e-21	92.8	PL18326	PL18326	OG0008271	PL18326	PL18326	OG0008271	PL18326	PL18326	OG0008271
XP_033644408.1	4_27505	25.146	342	3.71e-20	92.4	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901
XP_033644408.1	4_7448	24.474	380	4.12e-20	93.2	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250
XP_033644408.1	4_18254	24.496	347	2.24e-19	90.1	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543
XP_033644408.1	4_16866	23.684	342	5.84e-19	88.2	PL22932	PL22932	OG0001546	PL22932	PL22932	OG0001546	PL22932	PL22932	OG0001546
XP_033644408.1	4_825	24.234	359	8.64e-19	88.6	PL01101	PL01101	OG0000744	PL01101	PL01101	OG0000744	PL01101	PL01101	OG0000744
XP_033644408.1	4_12953	27.969	261	4.39e-18	84.3	PL17167	PL17167	OG0006494	PL17167	PL17167	OG0006494	PL17167	PL17167	OG0006494
XP_033644408.1	4_27506	22.191	356	5.75e-18	85.5	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771
XP_033644408.1	4_5123	25.61	328	1.07e-17	84.3	PL06865	PL06865	OG0000557	PL06865	PL06865	OG0000557	PL06865	PL06865	OG0000557
XP_033644408.1	4_27452	23.011	352	1.2e-17	85.1	PL37325	PL37325	OG0013324	PL37325	PL37325	OG0013324	PL37325	PL37325	OG0013324
XP_033644408.1	4_29067	23.642	313	1.26e-17	84.7	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482
XP_033644408.1	4_26518	30.0	210	1.5e-17	84.7	PL36085	PL36085	OG0011062	PL36085	PL36085	OG0011062	PL36085	PL36085	OG0011062
XP_033644408.1	4_8991	23.569	297	1.61e-17	82.8	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936
XP_033644408.1	4_26008	20.276	508	2.8e-17	84.0	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232
XP_033644408.1	4_1108	25.152	330	4.16e-17	82.4	PL01475	PL01475	OG0000871	PL01475	PL01475	OG0000871	PL01475	PL01475	OG0000871
XP_033644408.1	4_10644	25.524	286	4.22e-17	83.6	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405
XP_033644408.1	4_236	23.429	350	4.49e-17	82.8	PL00352	PL00352	OG0007677	PL00352	PL00352	OG0007677	PL00352	PL00352	OG0007677
XP_033644408.1	4_2489	26.687	326	4.78e-17	82.4	PL03349	PL03349	OG0013315	PL03349	PL03349	OG0013315	PL03349	PL03349	OG0013315
XP_033644408.1	4_336	23.836	365	5.58e-17	82.0	PL00489	PL00489	OG0000744	PL00489	PL00489	OG0000744	PL00489	PL00489	OG0000744
XP_033644408.1	4_26546	21.493	442	6.46e-17	82.8	PL36119	PL36119	OG0009886	PL36119	PL36119	OG0009886	PL36119	PL36119	OG0009886
XP_033644408.1	4_14264	24.646	353	7.01e-17	82.4	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430
XP_033644408.1	4_17309	24.545	330	7.06e-17	82.0	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367
XP_033644408.1	4_9395	24.317	366	8.16e-17	82.0	PL12345	PL12345	OG0001938	PL12345	PL12345	OG0001938	PL12345	PL12345	OG0001938
XP_033644408.1	4_21068	24.773	331	8.3e-17	81.6	PL28659	PL28659	OG0011512	PL28659	PL28659	OG0011512	PL28659	PL28659	OG0011512
XP_033644408.1	4_24124	25.0	356	9.21e-17	81.6	PL32830	PL32830	OG0009428	PL32830	PL32830	OG0009428	PL32830	PL32830	OG0009428
XP_033644408.1	4_22129	26.888	331	2.11e-16	80.9	PL30054	PL30054	OG0002774	PL30054	PL30054	OG0002774	PL30054	PL30054	OG0002774
XP_033644408.1	4_24385	24.026	308	2.97e-16	79.7	PL33181	PL33181	OG0003345	PL33181	PL33181	OG0003345	PL33181	PL33181	OG0003345
XP_033644408.1	4_5543	25.258	194	5.84e-16	79.3	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081
XP_033644408.1	4_1155	22.006	359	1.54e-15	78.2	PL01530	PL01530	OG0001206	PL01530	PL01530	OG0001206	PL01530	PL01530	OG0001206
XP_033644408.1	4_20163	27.556	225	2.39e-15	78.2	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965
XP_033644408.1	4_26795	31.443	194	2.6e-15	77.4	PL36442	PL36442	OG0009885	PL36442	PL36442	OG0009885	PL36442	PL36442	OG0009885
XP_033644408.1	4_26959	25.758	330	4.1e-15	76.3	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557
XP_033644408.1	4_24622	24.251	334	5.04e-15	75.9	PL33503	PL33503	OG0003234	PL33503	PL33503	OG0003234	PL33503	PL33503	OG0003234
XP_033644408.1	4_27361	27.517	298	6.29e-15	76.6	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349
XP_033644408.1	4_24889	21.739	299	7.72e-15	75.9	PL33906	PL33906	OG0012056	PL33906	PL33906	OG0012056	PL33906	PL33906	OG0012056
XP_033644408.1	4_28673	22.43	321	1.45e-14	75.5	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799
XP_033644408.1	4_9841	21.981	323	2.86e-14	74.3	PL12917	PL12917	OG0001938	PL12917	PL12917	OG0001938	PL12917	PL12917	OG0001938
XP_033644408.1	4_16026	28.571	196	3.32e-14	72.8	PL21806	PL21806	OG0011130	PL21806	PL21806	OG0011130	PL21806	PL21806	OG0011130
XP_033644408.1	4_5719	26.087	207	3.78e-14	74.7	PL07597	PL07597	OG0011276	PL07597	PL07597	OG0011276	PL07597	PL07597	OG0011276
XP_033644408.1	4_28495	26.23	305	5.92e-14	74.3	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540
XP_033644408.1	4_940	27.897	233	6.59e-14	72.4	PL01253	PL01253	OG0000744	PL01253	PL01253	OG0000744	PL01253	PL01253	OG0000744
XP_033644408.1	4_8724	27.477	222	7.34e-14	72.8	PL11477	PL11477	OG0000744	PL11477	PL11477	OG0000744	PL11477	PL11477	OG0000744
XP_033644408.1	4_26909	27.835	194	9.42e-14	73.2	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203
XP_033644408.1	4_17863	25.382	327	2.34e-13	71.6	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828	PL24301	PL24301	OG0009828
XP_033644408.1	4_18453	25.378	331	4.15e-13	70.1	PL25115	PL25115	OG0000299	PL25115	PL25115	OG0000299	PL25115	PL25115	OG0000299
XP_033644408.1	4_23847	26.286	350	4.37e-13	70.5	PL32455	PL32455	OG0003092	PL32455	PL32455	OG0003092	PL32455	PL32455	OG0003092
XP_033644408.1	4_9401	24.848	330	5.14e-13	70.5	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187
XP_033644408.1	4_16945	22.823	333	5.24e-13	70.5	PL23043	PL23043	OG0000965	PL23043	PL23043	OG0000965	PL23043	PL23043	OG0000965
XP_033644408.1	4_21222	21.242	306	5.97e-13	70.5	PL28861	PL28861	OG0004274	PL28861	PL28861	OG0004274	PL28861	PL28861	OG0004274
XP_033644408.1	4_5856	26.174	149	9.02e-13	69.7	PL07769	PL07769	OG0007896	PL07769	PL07769	OG0007896	PL07769	PL07769	OG0007896
XP_033644408.1	4_9241	19.835	363	1.88e-12	68.6	PL12143	PL12143	OG0009348	PL12143	PL12143	OG0009348	PL12143	PL12143	OG0009348
XP_033644408.1	4_23696	28.972	214	3.62e-12	67.8	PL32262	PL32262	OG0000817	PL32262	PL32262	OG0000817	PL32262	PL32262	OG0000817
XP_033644408.1	4_10610	27.168	173	3.81e-12	67.4	PL13970	PL13970	OG0011724	PL13970	PL13970	OG0011724	PL13970	PL13970	OG0011724
XP_033644408.1	4_1441	35.632	87	4.56e-12	62.0	PL01897	PL01897	OG0003590	PL01897	PL01897	OG0003590	PL01897	PL01897	OG0003590
XP_033644408.1	4_26776	23.853	327	7.34e-12	67.0	PL36417	PL36417	OG0003459	PL36417	PL36417	OG0003459	PL36417	PL36417	OG0003459
XP_033644408.1	4_23924	24.92	313	7.37e-12	66.6	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817
XP_033644408.1	4_22238	24.272	309	7.63e-12	66.2	PL30194	PL30194	OG0012768	PL30194	PL30194	OG0012768	PL30194	PL30194	OG0012768
XP_033644408.1	4_19597	21.404	285	1.16e-11	66.2	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313
XP_033644408.1	4_24511	22.969	357	1.81e-11	65.5	PL33361	PL33361	OG0003234	PL33361	PL33361	OG0003234	PL33361	PL33361	OG0003234
XP_033644408.1	4_4491	22.848	302	2.11e-11	65.1	PL06074	PL06074	OG0010384	PL06074	PL06074	OG0010384	PL06074	PL06074	OG0010384
XP_033644408.1	4_18023	24.281	313	2.66e-11	64.7	PL24519	PL24519	OG0000299	PL24519	PL24519	OG0000299	PL24519	PL24519	OG0000299
XP_033644408.1	4_17089	24.681	235	2.74e-11	63.9	PL23219	PL23219	OG0000744	PL23219	PL23219	OG0000744	PL23219	PL23219	OG0000744
XP_033644408.1	4_24117	23.077	312	2.91e-11	64.7	PL32821	PL32821	OG0012559	PL32821	PL32821	OG0012559	PL32821	PL32821	OG0012559
XP_033644408.1	4_3952	23.577	246	2.96e-11	64.7	PL05403	PL05403	OG0010821	PL05403	PL05403	OG0010821	PL05403	PL05403	OG0010821
XP_033644408.1	4_8084	20.963	353	3.35e-11	64.7	PL10639	PL10639	OG0007201	PL10639	PL10639	OG0007201	PL10639	PL10639	OG0007201
XP_033644408.1	4_26076	23.125	320	5.75e-11	63.5	PL35452	PL35452	OG0000156	PL35452	PL35452	OG0000156	PL35452	PL35452	OG0000156
XP_033644408.1	4_22033	23.664	262	8.21e-11	63.2	PL29940	PL29940	OG0005714	PL29940	PL29940	OG0005714	PL29940	PL29940	OG0005714
XP_022092808.1	4_16235	27.246	345	3.16e-38	148.0	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980	PL22079	PL22079	OG0011980
XP_022092808.1	4_23316	26.377	345	4.7699999999999995e-34	134.0	PL31732	PL31732	OG0003892	PL31732	PL31732	OG0003892	PL31732	PL31732	OG0003892
XP_022092808.1	4_7421	25.862	406	6.78e-32	127.0	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255	PL09783	PL09783	OG0011255
XP_022092808.1	4_23296	27.301	326	9.080000000000001e-32	128.0	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892	PL31706	PL31706	OG0003892
XP_022092808.1	4_16152	29.596	223	9.310000000000001e-27	109.0	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627	PL21965	PL21965	OG0012627
XP_022092808.1	4_12568	24.638	345	3.42e-26	110.0	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698	PL16652	PL16652	OG0007698
XP_022092808.1	4_13721	27.157	313	1.7099999999999998e-23	101.0	PL18326	PL18326	OG0008271	PL18326	PL18326	OG0008271	PL18326	PL18326	OG0008271
XP_022092808.1	4_527	22.316	354	1.13e-20	94.0	PL00723	PL00723	OG0000744	PL00723	PL00723	OG0000744	PL00723	PL00723	OG0000744
XP_022092808.1	4_27505	22.454	432	1.91e-20	94.0	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901	PL37396	PL37396	OG0008901
XP_022092808.1	4_8991	23.904	251	3.09e-20	90.9	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936	PL11823	PL11823	OG0002936
XP_022092808.1	4_16866	24.036	337	4.3e-20	92.4	PL22932	PL22932	OG0001546	PL22932	PL22932	OG0001546	PL22932	PL22932	OG0001546
XP_022092808.1	4_7448	25.444	338	1.72e-19	92.0	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250	PL09814	PL09814	OG0011250
XP_022092808.1	4_1108	25.382	327	3.96e-19	89.0	PL01475	PL01475	OG0000871	PL01475	PL01475	OG0000871	PL01475	PL01475	OG0000871
XP_022092808.1	4_10644	25.694	288	4.44e-19	90.1	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405	PL14017	PL14017	OG0011405
XP_022092808.1	4_26959	24.302	358	4.98e-19	88.6	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557	PL36651	PL36651	OG0000557
XP_022092808.1	4_5123	25.356	351	5.6e-19	88.6	PL06865	PL06865	OG0000557	PL06865	PL06865	OG0000557	PL06865	PL06865	OG0000557
XP_022092808.1	4_5543	24.887	221	7.16e-19	89.0	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081	PL07379	PL07379	OG0000081
XP_022092808.1	4_236	23.478	345	9.14e-19	88.6	PL00352	PL00352	OG0007677	PL00352	PL00352	OG0007677	PL00352	PL00352	OG0007677
XP_022092808.1	4_24889	22.727	374	1.12e-18	88.2	PL33906	PL33906	OG0012056	PL33906	PL33906	OG0012056	PL33906	PL33906	OG0012056
XP_022092808.1	4_29067	24.127	315	3.15e-18	87.4	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482	PL39592	PL39592	OG0012482
XP_022092808.1	4_1155	22.194	392	5.1e-18	86.3	PL01530	PL01530	OG0001206	PL01530	PL01530	OG0001206	PL01530	PL01530	OG0001206
XP_022092808.1	4_26008	25.628	199	8.29e-18	86.3	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232	PL35350	PL35350	OG0009232
XP_022092808.1	4_825	23.782	349	8.68e-18	85.9	PL01101	PL01101	OG0000744	PL01101	PL01101	OG0000744	PL01101	PL01101	OG0000744
XP_022092808.1	4_24385	25.234	321	9.23e-18	84.7	PL33181	PL33181	OG0003345	PL33181	PL33181	OG0003345	PL33181	PL33181	OG0003345
XP_022092808.1	4_28673	21.846	325	1.33e-17	85.5	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799	PL39031	PL39031	OG0007799
XP_022092808.1	4_27452	23.548	310	1.54e-17	85.1	PL37325	PL37325	OG0013324	PL37325	PL37325	OG0013324	PL37325	PL37325	OG0013324
XP_022092808.1	4_20163	26.389	216	3.4e-17	84.7	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965	PL27364	PL27364	OG0008965
XP_022092808.1	4_11280	22.936	327	7.55e-17	82.8	PL14835	PL14835	OG0000965	PL14835	PL14835	OG0000965	PL14835	PL14835	OG0000965
XP_022092808.1	4_27506	21.791	335	1.11e-16	82.0	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771	PL37397	PL37397	OG0007771
XP_022092808.1	4_18254	24.925	333	1.19e-16	82.4	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543	PL24847	PL24847	OG0002543
XP_022092808.1	4_26451	27.523	327	2.06e-16	80.5	PL35991	PL35991	OG0000958	PL35991	PL35991	OG0000958	PL35991	PL35991	OG0000958
XP_022092808.1	4_5306	24.595	309	3.5e-16	80.1	PL07100	PL07100	OG0011245	PL07100	PL07100	OG0011245	PL07100	PL07100	OG0011245
XP_022092808.1	4_17309	24.169	331	4.88e-16	79.7	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367	PL23524	PL23524	OG0004367
XP_022092808.1	4_336	24.451	364	7.35e-16	79.3	PL00489	PL00489	OG0000744	PL00489	PL00489	OG0000744	PL00489	PL00489	OG0000744
XP_022092808.1	4_23847	25.14	358	8.52e-16	79.3	PL32455	PL32455	OG0003092	PL32455	PL32455	OG0003092	PL32455	PL32455	OG0003092
XP_022092808.1	4_23844	32.812	192	1.54e-15	78.6	PL32452	PL32452	OG0012688	PL32452	PL32452	OG0012688	PL32452	PL32452	OG0012688
XP_022092808.1	4_9395	24.251	367	1.92e-15	78.2	PL12345	PL12345	OG0001938	PL12345	PL12345	OG0001938	PL12345	PL12345	OG0001938
XP_022092808.1	4_22129	24.561	342	2.49e-15	78.2	PL30054	PL30054	OG0002774	PL30054	PL30054	OG0002774	PL30054	PL30054	OG0002774
XP_022092808.1	4_19597	22.981	322	2.81e-15	78.2	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313	PL26594	PL26594	OG0012313
XP_022092808.1	4_21068	23.494	332	4.46e-15	77.0	PL28659	PL28659	OG0011512	PL28659	PL28659	OG0011512	PL28659	PL28659	OG0011512
XP_022092808.1	4_1441	36.782	87	7.97e-15	70.1	PL01897	PL01897	OG0003590	PL01897	PL01897	OG0003590	PL01897	PL01897	OG0003590
XP_022092808.1	4_6468	26.19	294	1.88e-14	74.7	PL08565	PL08565	OG0003345	PL08565	PL08565	OG0003345	PL08565	PL08565	OG0003345
XP_022092808.1	4_23558	23.054	334	2.15e-14	74.7	PL32076	PL32076	OG0000557	PL32076	PL32076	OG0000557	PL32076	PL32076	OG0000557
XP_022092808.1	4_940	28.718	195	3.23e-14	73.6	PL01253	PL01253	OG0000744	PL01253	PL01253	OG0000744	PL01253	PL01253	OG0000744
XP_022092808.1	4_16945	22.896	297	3.88e-14	74.3	PL23043	PL23043	OG0000965	PL23043	PL23043	OG0000965	PL23043	PL23043	OG0000965
XP_022092808.1	4_21222	19.412	340	4.08e-14	74.7	PL28861	PL28861	OG0004274	PL28861	PL28861	OG0004274	PL28861	PL28861	OG0004274
XP_022092808.1	4_26518	27.273	209	4.2e-14	74.7	PL36085	PL36085	OG0011062	PL36085	PL36085	OG0011062	PL36085	PL36085	OG0011062
XP_022092808.1	4_14264	23.055	347	4.45e-14	74.3	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430	PL19242	PL19242	OG0010430
XP_022092808.1	4_9838	26.014	296	5.45e-14	73.2	PL12914	PL12914	OG0001595	PL12914	PL12914	OG0001595	PL12914	PL12914	OG0001595
XP_022092808.1	4_8724	27.803	223	5.93e-14	73.6	PL11477	PL11477	OG0000744	PL11477	PL11477	OG0000744	PL11477	PL11477	OG0000744
XP_022092808.1	4_26546	20.718	362	6.12e-14	73.9	PL36119	PL36119	OG0009886	PL36119	PL36119	OG0009886	PL36119	PL36119	OG0009886
XP_022092808.1	4_9401	23.977	342	7.24e-14	73.6	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187	PL12354	PL12354	OG0001187
XP_022092808.1	4_12953	25.573	262	7.75e-14	72.0	PL17167	PL17167	OG0006494	PL17167	PL17167	OG0006494	PL17167	PL17167	OG0006494
XP_022092808.1	4_23445	25.517	145	8.03e-14	72.8	PL31917	PL31917	OG0001185	PL31917	PL31917	OG0001185	PL31917	PL31917	OG0001185
XP_022092808.1	4_24124	25.776	322	9.11e-14	72.8	PL32830	PL32830	OG0009428	PL32830	PL32830	OG0009428	PL32830	PL32830	OG0009428
XP_022092808.1	4_8934	20.489	327	3.41e-13	71.6	PL11747	PL11747	OG0003706	PL11747	PL11747	OG0003706	PL11747	PL11747	OG0003706
XP_022092808.1	4_26076	25.312	320	4.19e-13	70.5	PL35452	PL35452	OG0000156	PL35452	PL35452	OG0000156	PL35452	PL35452	OG0000156
XP_022092808.1	4_26909	24.747	198	5.71e-13	71.2	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203	PL36585	PL36585	OG0003203
XP_022092808.1	4_16026	27.368	190	5.97e-13	69.3	PL21806	PL21806	OG0011130	PL21806	PL21806	OG0011130	PL21806	PL21806	OG0011130
XP_022092808.1	4_27361	26.199	271	6.21e-13	70.9	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349	PL37203	PL37203	OG0004349
XP_022092808.1	4_6448	21.311	427	6.32e-13	70.9	PL08544	PL08544	OG0003926	PL08544	PL08544	OG0003926	PL08544	PL08544	OG0003926
XP_022092808.1	4_26966	25.135	370	6.67e-13	70.1	PL36664	PL36664	OG0000299	PL36664	PL36664	OG0000299	PL36664	PL36664	OG0000299
XP_022092808.1	4_28875	24.534	322	9.7e-13	69.3	PL39308	PL39308	OG0000912	PL39308	PL39308	OG0000912	PL39308	PL39308	OG0000912
XP_022092808.1	4_23696	27.208	283	1.43e-12	69.3	PL32262	PL32262	OG0000817	PL32262	PL32262	OG0000817	PL32262	PL32262	OG0000817
XP_022092808.1	4_23924	23.977	342	1.53e-12	68.9	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817	PL32557	PL32557	OG0000817
XP_022092808.1	4_8084	22.563	359	1.69e-12	69.3	PL10639	PL10639	OG0007201	PL10639	PL10639	OG0007201	PL10639	PL10639	OG0007201
XP_022092808.1	4_28495	24.0	425	1.98e-12	70.1	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540
XP_022092808.1	4_5856	25.166	151	2.84e-12	68.6	PL07769	PL07769	OG0007896	PL07769	PL07769	OG0007896	PL07769	PL07769	OG0007896
XP_022092808.1	4_20085	24.85	334	2.95e-12	67.8	PL27258	PL27258	OG0000245	PL27258	PL27258	OG0000245	PL27258	PL27258	OG0000245
XP_022092808.1	4_27230	21.658	374	3.34e-12	68.6	PL37019	PL37019	OG0009915	PL37019	PL37019	OG0009915	PL37019	PL37019	OG0009915
XP_022092808.1	4_18023	24.281	313	3.48e-12	68.2	PL24519	PL24519	OG0000299	PL24519	PL24519	OG0000299	PL24519	PL24519	OG0000299
XP_022092808.1	4_24622	21.687	332	5.91e-12	67.0	PL33503	PL33503	OG0003234	PL33503	PL33503	OG0003234	PL33503	PL33503	OG0003234
