qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_011668533.2	2_19652	22.129	357	2.26e-12	69.3	Lvar_XP_041476847	Lvar_XP_041476847	OG0006864	Lvar_XP_041476847	Lvar_XP_041476847	OG0006864	Lvar_XP_041476847	Lvar_XP_041476847	OG0006864
XP_011668533.2	2_3944	25.789	190	2.31e-12	69.3	Lvar_XP_041458581	Lvar_XP_041458581	OG0007896	Lvar_XP_041458581	Lvar_XP_041458581	OG0007896	Lvar_XP_041458581	Lvar_XP_041458581	OG0007896
XP_011668533.2	2_3940	25.789	190	2.31e-12	69.3	Lvar_XP_041458580	Lvar_XP_041458580	OG0007896	Lvar_XP_041458580	Lvar_XP_041458580	OG0007896	Lvar_XP_041458580	Lvar_XP_041458580	OG0007896
XP_011668533.2	2_17180	22.346	358	2.43e-12	68.9	Lvar_XP_041482428	Lvar_XP_041482428	OG0004000	Lvar_XP_041482428	Lvar_XP_041482428	OG0004000	Lvar_XP_041482428	Lvar_XP_041482428	OG0004000
XP_011668533.2	2_26754	25.46	326	2.53e-12	68.9	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped
XP_011668533.2	2_28833	23.779	307	3.37e-12	68.9	Lvar_XP_041479037	Lvar_XP_041479037	OG0012558	Lvar_XP_041479037	Lvar_XP_041479037	OG0012558	Lvar_XP_041479037	Lvar_XP_041479037	OG0012558
XP_011668533.2	2_17679	24.335	263	3.86e-12	68.9	Lvar_XP_041452625	Lvar_XP_041452625	OG0003322	Lvar_XP_041452625	Lvar_XP_041452625	OG0003322	Lvar_XP_041452625	Lvar_XP_041452625	OG0003322
XP_011668533.2	2_17676	24.335	263	3.86e-12	68.9	Lvar_XP_041452624	Lvar_XP_041452624	OG0003322	Lvar_XP_041452624	Lvar_XP_041452624	OG0003322	Lvar_XP_041452624	Lvar_XP_041452624	OG0003322
XP_011668533.2	2_17674	24.335	263	3.86e-12	68.9	Lvar_XP_041452623	Lvar_XP_041452623	OG0003322	Lvar_XP_041452623	Lvar_XP_041452623	OG0003322	Lvar_XP_041452623	Lvar_XP_041452623	OG0003322
XP_011668533.2	2_5661	24.333	300	3.95e-12	68.6	Lvar_XP_041485996	Lvar_XP_041485996	OG0009462	Lvar_XP_041485996	Lvar_XP_041485996	OG0009462	Lvar_XP_041485996	Lvar_XP_041485996	OG0009462
XP_011668533.2	2_26979	26.23	305	4.43e-12	68.2	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236
XP_011668533.2	2_19700	23.511	319	4.78e-12	68.2	Lvar_XP_041477588	Lvar_XP_041477588	OG0000299	Lvar_XP_041477588	Lvar_XP_041477588	OG0000299	Lvar_XP_041477588	Lvar_XP_041477588	OG0000299
XP_011668533.2	2_31855	23.462	260	5.79e-12	67.8	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002
XP_011668533.2	2_26991	26.645	304	5.96e-12	67.8	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313
XP_011668533.2	2_26988	26.645	304	5.96e-12	67.8	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313
XP_011668533.2	2_26982	26.645	304	5.96e-12	67.8	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313
XP_011668533.2	2_22050	25.0	208	7.08e-12	67.8	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249
XP_011668533.2	2_28957	25.723	311	7.37e-12	67.8	Lvar_XP_041453486	Lvar_XP_041453486	OG0000965	Lvar_XP_041453486	Lvar_XP_041453486	OG0000965	Lvar_XP_041453486	Lvar_XP_041453486	OG0000965
XP_011668533.2	2_25607	27.551	196	1.04e-11	67.8	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068
XP_011668533.2	2_27206	24.024	333	1.46e-11	66.6	Lvar_XP_041485853	Lvar_XP_041485853	OG0009939	Lvar_XP_041485853	Lvar_XP_041485853	OG0009939	Lvar_XP_041485853	Lvar_XP_041485853	OG0009939
XP_011668533.2	2_4041	25.166	302	1.69e-11	66.2	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595
XP_011668533.2	2_29898	24.719	267	1.73e-11	65.9	Lvar_XP_041478055	Lvar_XP_041478055	OG0000557	Lvar_XP_041478055	Lvar_XP_041478055	OG0000557	Lvar_XP_041478055	Lvar_XP_041478055	OG0000557
XP_011668533.2	2_29123	25.497	302	1.73e-11	66.2	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318
XP_011668533.2	2_4134	29.05	179	1.78e-11	67.0	Lvar_XP_041458591	Lvar_XP_041458591	OG0013225	Lvar_XP_041458591	Lvar_XP_041458591	OG0013225	Lvar_XP_041458591	Lvar_XP_041458591	OG0013225
XP_011668533.2	2_502	25.914	301	1.86e-11	66.2	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595
XP_011668533.2	2_29790	25.455	220	1.9e-11	67.0	Lvar_XP_041452476	Lvar_XP_041452476	OG0000902	Lvar_XP_041452476	Lvar_XP_041452476	OG0000902	Lvar_XP_041452476	Lvar_XP_041452476	OG0000902
XP_011668533.2	2_17165	22.59	332	2e-11	66.6	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543
XP_011668533.2	2_17160	22.59	332	2e-11	66.6	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543
XP_011668533.2	2_17155	22.59	332	2e-11	66.6	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543
XP_011668533.2	2_8357	27.632	152	2.25e-11	66.6	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946
XP_011668533.2	2_17170	23.034	356	2.27e-11	66.2	Lvar_XP_041482425	Lvar_XP_041482425	OG0004000	Lvar_XP_041482425	Lvar_XP_041482425	OG0004000	Lvar_XP_041482425	Lvar_XP_041482425	OG0004000
XP_011668533.2	2_17174	23.476	328	2.55e-11	65.9	Lvar_XP_041482426	Lvar_XP_041482426	OG0004000	Lvar_XP_041482426	Lvar_XP_041482426	OG0004000	Lvar_XP_041482426	Lvar_XP_041482426	OG0004000
XP_011668533.2	2_30596	26.941	219	3.01e-11	64.7	Lvar_XP_041478964	Lvar_XP_041478964	OG0000817	Lvar_XP_041478964	Lvar_XP_041478964	OG0000817	Lvar_XP_041478964	Lvar_XP_041478964	OG0000817
XP_011668533.2	2_14608	23.757	362	3.22e-11	65.5	Lvar_XP_041458668	Lvar_XP_041458668	OG0011245	Lvar_XP_041458668	Lvar_XP_041458668	OG0011245	Lvar_XP_041458668	Lvar_XP_041458668	OG0011245
XP_011668533.2	2_19662	24.759	311	3.41e-11	65.1	Lvar_XP_041476550	Lvar_XP_041476550	OG0009421	Lvar_XP_041476550	Lvar_XP_041476550	OG0009421	Lvar_XP_041476550	Lvar_XP_041476550	OG0009421
XP_011668533.2	2_15408	22.626	358	4.08e-11	65.5	Lvar_XP_041457384	Lvar_XP_041457384	OG0000898	Lvar_XP_041457384	Lvar_XP_041457384	OG0000898	Lvar_XP_041457384	Lvar_XP_041457384	OG0000898
XP_011668533.2	2_21074	23.22	323	4.53e-11	65.5	Lvar_XP_041473871	Lvar_XP_041473871	OG0000965	Lvar_XP_041473871	Lvar_XP_041473871	OG0000965	Lvar_XP_041473871	Lvar_XP_041473871	OG0000965
XP_011668533.2	2_16626	25.627	359	4.55e-11	65.5	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920
XP_011668533.2	2_30598	25.076	327	4.98e-11	64.7	Lvar_XP_041476322	Lvar_XP_041476322	OG0009421	Lvar_XP_041476322	Lvar_XP_041476322	OG0009421	Lvar_XP_041476322	Lvar_XP_041476322	OG0009421
XP_011668533.2	2_11766	23.333	360	5.01e-11	65.5	Lvar_XP_041465210	Lvar_XP_041465210	OG0000901	Lvar_XP_041465210	Lvar_XP_041465210	OG0000901	Lvar_XP_041465210	Lvar_XP_041465210	OG0000901
XP_011668533.2	2_24637	22.887	284	5.05e-11	65.1	Lvar_XP_041459134	Lvar_XP_041459134	OG0010821	Lvar_XP_041459134	Lvar_XP_041459134	OG0010821	Lvar_XP_041459134	Lvar_XP_041459134	OG0010821
XP_011668533.2	2_19005	24.214	318	5.18e-11	65.5	Lvar_XP_041452980	Lvar_XP_041452980	OG0001323	Lvar_XP_041452980	Lvar_XP_041452980	OG0001323	Lvar_XP_041452980	Lvar_XP_041452980	OG0001323
XP_011668533.2	2_23850	21.163	430	5.25e-11	65.5	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533
XP_011668533.2	2_8642	30.935	139	5.4e-11	65.1	Lvar_XP_041480970	Lvar_XP_041480970	OG0000156	Lvar_XP_041480970	Lvar_XP_041480970	OG0000156	Lvar_XP_041480970	Lvar_XP_041480970	OG0000156
XP_011668533.2	2_17705	22.535	355	5.57e-11	65.1	Lvar_XP_041453671	Lvar_XP_041453671	OG0000898	Lvar_XP_041453671	Lvar_XP_041453671	OG0000898	Lvar_XP_041453671	Lvar_XP_041453671	OG0000898
XP_011668533.2	2_24615	25.915	328	8.8e-11	65.1	Lvar_XP_041463962	Lvar_XP_041463962	OG0002936	Lvar_XP_041463962	Lvar_XP_041463962	OG0002936	Lvar_XP_041463962	Lvar_XP_041463962	OG0002936
XP_011668533.2	2_32111	23.755	261	8.87e-11	63.9	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714
XP_041452463.1	2_29553	100.0	481	0.0	1008.0	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685
XP_041452463.1	2_32462	33.784	296	1.52e-45	166.0	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423
XP_041452463.1	2_17263	26.897	435	1.1e-44	164.0	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892
XP_041452463.1	2_3423	25.446	448	1.1e-40	153.0	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892
XP_041452463.1	2_3202	29.375	320	1.63e-39	151.0	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980
XP_041452463.1	2_827	27.696	408	6.87e-39	149.0	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255
XP_041452463.1	2_27598	28.354	328	5.519999999999999e-38	142.0	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627
XP_041452463.1	2_5481	26.433	314	5.400000000000001e-26	110.0	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936
XP_041452463.1	2_17319	26.115	314	1.5e-25	108.0	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936
XP_041452463.1	2_20012	27.525	396	8e-24	104.0	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901
XP_041452463.1	2_16019	25.857	321	2.6099999999999997e-23	103.0	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405
XP_041452463.1	2_23508	24.702	336	8.91e-23	100.0	Lvar_XP_041464913	Lvar_XP_041464913	OG0008271	Lvar_XP_041464913	Lvar_XP_041464913	OG0008271	Lvar_XP_041464913	Lvar_XP_041464913	OG0008271
XP_041452463.1	2_12699	24.702	336	8.91e-23	100.0	Lvar_XP_041463832	Lvar_XP_041463832	OG0008271	Lvar_XP_041463832	Lvar_XP_041463832	OG0008271	Lvar_XP_041463832	Lvar_XP_041463832	OG0008271
XP_041452463.1	2_4643	24.205	409	2.5600000000000003e-22	100.0	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706
XP_041452463.1	2_4626	24.205	409	2.5600000000000003e-22	100.0	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706
XP_041452463.1	2_10990	22.705	414	6.5e-22	98.2	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142
XP_041452463.1	2_14155	23.961	409	3.0300000000000003e-21	97.1	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706
XP_041452463.1	2_13977	23.961	409	3.0300000000000003e-21	97.1	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706
XP_041452463.1	2_29057	26.503	366	1.37e-20	94.4	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092
XP_041452463.1	2_29054	26.503	366	1.37e-20	94.4	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092
XP_041452463.1	2_29759	28.796	191	1.71e-20	92.0	Lvar_XP_041452470	Lvar_XP_041452470	OG0011130	Lvar_XP_041452470	Lvar_XP_041452470	OG0011130	Lvar_XP_041452470	Lvar_XP_041452470	OG0011130
XP_041452463.1	2_25473	23.907	343	2.27e-20	93.2	Lvar_XP_041461062	Lvar_XP_041461062	OG0000557	Lvar_XP_041461062	Lvar_XP_041461062	OG0000557	Lvar_XP_041461062	Lvar_XP_041461062	OG0000557
XP_041452463.1	2_2218	23.529	323	2.55e-20	93.6	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698
XP_041452463.1	2_23567	23.529	323	2.77e-20	93.6	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698
XP_041452463.1	2_21959	26.49	302	7.43e-20	93.6	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250
XP_041452463.1	2_13311	21.098	346	2.68e-19	90.5	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136
XP_041452463.1	2_31197	24.234	359	2.86e-19	90.1	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806
XP_041452463.1	2_27045	24.107	336	3.74e-19	89.4	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685
XP_041452463.1	2_27656	23.324	343	5.55e-19	89.7	Lvar_XP_041453125	Lvar_XP_041453125	OG0001938	Lvar_XP_041453125	Lvar_XP_041453125	OG0001938	Lvar_XP_041453125	Lvar_XP_041453125	OG0001938
XP_041452463.1	2_10522	24.204	314	9.01e-19	89.0	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482
XP_041452463.1	2_23774	23.563	348	2.2e-18	87.4	Lvar_XP_041463909	Lvar_XP_041463909	OG0008838	Lvar_XP_041463909	Lvar_XP_041463909	OG0008838	Lvar_XP_041463909	Lvar_XP_041463909	OG0008838
XP_041452463.1	2_12677	23.563	348	2.2e-18	87.4	Lvar_XP_041465596	Lvar_XP_041465596	OG0008838	Lvar_XP_041465596	Lvar_XP_041465596	OG0008838	Lvar_XP_041465596	Lvar_XP_041465596	OG0008838
XP_041452463.1	2_3942	22.977	309	7.66e-18	85.9	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546
XP_041452463.1	2_30816	24.725	364	3.84e-17	84.0	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543
XP_041452463.1	2_27810	25.153	326	7.25e-17	83.6	Lvar_XP_041453427	Lvar_XP_041453427	OG0014044	Lvar_XP_041453427	Lvar_XP_041453427	OG0014044	Lvar_XP_041453427	Lvar_XP_041453427	OG0014044
XP_041452463.1	2_30504	27.5	320	1.79e-16	81.3	Lvar_XP_041481888	Lvar_XP_041481888	OG0000299	Lvar_XP_041481888	Lvar_XP_041481888	OG0000299	Lvar_XP_041481888	Lvar_XP_041481888	OG0000299
XP_041452463.1	2_14535	24.837	306	2.03e-16	81.3	Lvar_XP_041457925	Lvar_XP_041457925	OG0013390	Lvar_XP_041457925	Lvar_XP_041457925	OG0013390	Lvar_XP_041457925	Lvar_XP_041457925	OG0013390
XP_041452463.1	2_19482	24.731	372	2.79e-16	82.4	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885
XP_041452463.1	2_9458	22.581	372	2.8e-16	81.3	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056
XP_041452463.1	2_8812	20.785	433	2.86e-16	81.6	Lvar_XP_041477181	Lvar_XP_041477181	OG0013324	Lvar_XP_041477181	Lvar_XP_041477181	OG0013324	Lvar_XP_041477181	Lvar_XP_041477181	OG0013324
XP_041452463.1	2_28106	26.728	217	3.72e-16	81.6	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982	Lvar_XP_041484271	Lvar_XP_041484271	OG0005982
XP_041452463.1	2_15576	26.728	217	4.82e-16	81.3	Lvar_XP_041484404	Lvar_XP_041484404	OG0005982	Lvar_XP_041484404	Lvar_XP_041484404	OG0005982	Lvar_XP_041484404	Lvar_XP_041484404	OG0005982
XP_041452463.1	2_15572	26.728	217	4.82e-16	81.3	Lvar_XP_041484403	Lvar_XP_041484403	OG0005982	Lvar_XP_041484403	Lvar_XP_041484403	OG0005982	Lvar_XP_041484403	Lvar_XP_041484403	OG0005982
XP_041452463.1	2_15568	26.728	217	4.82e-16	81.3	Lvar_XP_041484402	Lvar_XP_041484402	OG0005982	Lvar_XP_041484402	Lvar_XP_041484402	OG0005982	Lvar_XP_041484402	Lvar_XP_041484402	OG0005982
XP_041452463.1	2_20671	23.265	245	6.82e-16	80.9	Lvar_XP_041473555	Lvar_XP_041473555	OG0009232	Lvar_XP_041473555	Lvar_XP_041473555	OG0009232	Lvar_XP_041473555	Lvar_XP_041473555	OG0009232
XP_041452463.1	2_11010	25.338	296	1.01e-15	79.3	Lvar_XP_041471185	Lvar_XP_041471185	OG0003345	Lvar_XP_041471185	Lvar_XP_041471185	OG0003345	Lvar_XP_041471185	Lvar_XP_041471185	OG0003345
XP_041452463.1	2_268	20.87	345	1.22e-15	80.5	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029
XP_041452463.1	2_29046	24.843	318	1.37e-15	79.0	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817
XP_041452463.1	2_29042	24.843	318	1.37e-15	79.0	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817
XP_041452463.1	2_16438	25.455	330	1.44e-15	79.0	Lvar_XP_041484449	Lvar_XP_041484449	OG0000902	Lvar_XP_041484449	Lvar_XP_041484449	OG0000902	Lvar_XP_041484449	Lvar_XP_041484449	OG0000902
XP_041452463.1	2_16960	22.5	360	1.57e-15	79.0	Lvar_XP_041455697	Lvar_XP_041455697	OG0001938	Lvar_XP_041455697	Lvar_XP_041455697	OG0001938	Lvar_XP_041455697	Lvar_XP_041455697	OG0001938
XP_041452463.1	2_30236	25.549	364	1.61e-15	78.6	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318
XP_041452463.1	2_32604	22.597	385	1.68e-15	80.5	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540
XP_041452463.1	2_9197	26.558	369	1.73e-15	78.6	Lvar_XP_041476781	Lvar_XP_041476781	OG0005827	Lvar_XP_041476781	Lvar_XP_041476781	OG0005827	Lvar_XP_041476781	Lvar_XP_041476781	OG0005827
XP_041452463.1	2_9194	26.558	369	1.73e-15	78.6	Lvar_XP_041476780	Lvar_XP_041476780	OG0005827	Lvar_XP_041476780	Lvar_XP_041476780	OG0005827	Lvar_XP_041476780	Lvar_XP_041476780	OG0005827
XP_041452463.1	2_9126	26.558	369	1.73e-15	78.6	Lvar_XP_041476779	Lvar_XP_041476779	OG0005827	Lvar_XP_041476779	Lvar_XP_041476779	OG0005827	Lvar_XP_041476779	Lvar_XP_041476779	OG0005827
XP_041452463.1	2_30367	22.591	301	1.94e-15	78.2	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185
XP_041452463.1	2_32862	25.936	374	2.08e-15	79.0	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799
XP_041452463.1	2_12949	22.74	365	2.16e-15	78.6	Lvar_XP_041463856	Lvar_XP_041463856	OG0007677	Lvar_XP_041463856	Lvar_XP_041463856	OG0007677	Lvar_XP_041463856	Lvar_XP_041463856	OG0007677
XP_041452463.1	2_12493	22.74	365	2.16e-15	78.6	Lvar_XP_041463818	Lvar_XP_041463818	OG0007677	Lvar_XP_041463818	Lvar_XP_041463818	OG0007677	Lvar_XP_041463818	Lvar_XP_041463818	OG0007677
XP_041452463.1	2_919	27.152	302	3.99e-15	77.0	Lvar_XP_041470094	Lvar_XP_041470094	OG0000046	Lvar_XP_041470094	Lvar_XP_041470094	OG0000046	Lvar_XP_041470094	Lvar_XP_041470094	OG0000046
XP_041452463.1	2_27084	26.102	295	4.79e-15	77.8	Lvar_XP_041485559	Lvar_XP_041485559	OG0015280	Lvar_XP_041485559	Lvar_XP_041485559	OG0015280	Lvar_XP_041485559	Lvar_XP_041485559	OG0015280
XP_041452463.1	2_10670	25.387	323	5.15e-15	77.8	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799
XP_041452463.1	2_16979	22.911	371	5.55e-15	77.8	Lvar_XP_041482416	Lvar_XP_041482416	OG0002543	Lvar_XP_041482416	Lvar_XP_041482416	OG0002543	Lvar_XP_041482416	Lvar_XP_041482416	OG0002543
XP_041452463.1	2_16976	22.911	371	5.55e-15	77.8	Lvar_XP_041482415	Lvar_XP_041482415	OG0002543	Lvar_XP_041482415	Lvar_XP_041482415	OG0002543	Lvar_XP_041482415	Lvar_XP_041482415	OG0002543
XP_041452463.1	2_13074	27.397	219	5.68e-15	75.9	Lvar_XP_041462544	Lvar_XP_041462544	OG0006494	Lvar_XP_041462544	Lvar_XP_041462544	OG0006494	Lvar_XP_041462544	Lvar_XP_041462544	OG0006494
XP_041452463.1	2_28582	27.67	206	6.14e-15	77.4	Lvar_XP_041453177	Lvar_XP_041453177	OG0012400	Lvar_XP_041453177	Lvar_XP_041453177	OG0012400	Lvar_XP_041453177	Lvar_XP_041453177	OG0012400
