qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_054750626.2	5_7073	25.588	340	4.07e-19	94.7	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949
XP_054750626.2	5_7073	27.308	260	4.03e-17	88.6	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949
XP_054750626.2	5_7073	24.496	347	2.02e-14	79.7	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949
XP_054750626.2	5_36764	24.204	314	1.73e-19	94.0	Spurp_XP_787226	Spurp_XP_787226	OG0002600	Spurp_XP_787226	Spurp_XP_787226	OG0002600	Spurp_XP_787226	Spurp_XP_787226	OG0002600
XP_054750626.2	5_26871	24.204	314	1.73e-19	94.0	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600
XP_054750626.2	5_6743	45.631	103	2.75e-19	95.9	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960
XP_054750626.2	5_6743	24.555	281	2.53e-11	69.7	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960
XP_054750626.2	5_16824	24.297	391	5.57e-19	92.4	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190
XP_054750626.2	5_16824	24.642	349	6.73e-18	89.0	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190
XP_054750626.2	5_16824	30.909	220	7.86e-17	85.9	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190
XP_054750626.2	5_16824	25.0	332	1.09e-15	82.4	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190
XP_054750626.2	5_16824	27.184	309	1.43e-14	79.0	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190
XP_054750626.2	5_16824	22.609	345	2.94e-13	74.7	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190
XP_054750626.2	5_26870	23.602	322	2.56e-18	90.5	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600
XP_054750626.2	5_26870	22.464	276	3.46e-11	68.2	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600
XP_054750626.2	5_2140	23.602	322	2.56e-18	90.5	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600
XP_054750626.2	5_2140	22.464	276	3.46e-11	68.2	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600
XP_054750626.2	5_4275	23.362	351	1.35e-16	85.9	Spurp_XP_011669346	Spurp_XP_011669346	OG0008508	Spurp_XP_011669346	Spurp_XP_011669346	OG0008508	Spurp_XP_011669346	Spurp_XP_011669346	OG0008508
XP_054750626.2	5_4275	23.507	268	1.85e-11	69.3	Spurp_XP_011669346	Spurp_XP_011669346	OG0008508	Spurp_XP_011669346	Spurp_XP_011669346	OG0008508	Spurp_XP_011669346	Spurp_XP_011669346	OG0008508
XP_054750626.2	5_33094	25.561	223	2.4e-16	83.2	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676
XP_054750626.2	5_33094	23.229	353	8.27e-16	81.6	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676
XP_054750626.2	5_33093	25.561	223	2.4e-16	83.2	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676
XP_054750626.2	5_33093	23.229	353	8.27e-16	81.6	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676
XP_054750626.2	5_21986	41.0	100	4.05e-16	85.5	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788
XP_054750626.2	5_21986	23.573	543	2.68e-14	79.3	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788
XP_054750626.2	5_22333	43.956	91	4.08e-16	85.5	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788
XP_054750626.2	5_22333	23.573	543	1.51e-14	80.5	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788
XP_054750626.2	5_9979	39.252	107	4.23e-16	85.9	Spurp_XP_030830994	Spurp_XP_030830994	OG0002001	Spurp_XP_030830994	Spurp_XP_030830994	OG0002001	Spurp_XP_030830994	Spurp_XP_030830994	OG0002001
XP_054750626.2	5_9978	39.252	107	4.23e-16	85.9	Spurp_XP_030830993	Spurp_XP_030830993	OG0002001	Spurp_XP_030830993	Spurp_XP_030830993	OG0002001	Spurp_XP_030830993	Spurp_XP_030830993	OG0002001
XP_054750626.2	5_9977	39.252	107	4.23e-16	85.9	Spurp_XP_030830992	Spurp_XP_030830992	OG0002001	Spurp_XP_030830992	Spurp_XP_030830992	OG0002001	Spurp_XP_030830992	Spurp_XP_030830992	OG0002001
XP_054750626.2	5_21985	41.0	100	4.33e-16	85.5	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788
XP_054750626.2	5_21985	23.573	543	1.6e-14	80.1	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788
XP_054750626.2	5_19348	26.807	332	6.97e-16	84.7	Spurp_XP_030840363	Spurp_XP_030840363	OG0006080	Spurp_XP_030840363	Spurp_XP_030840363	OG0006080	Spurp_XP_030840363	Spurp_XP_030840363	OG0006080
XP_054750626.2	5_19348	23.368	291	8.76e-12	71.2	Spurp_XP_030840363	Spurp_XP_030840363	OG0006080	Spurp_XP_030840363	Spurp_XP_030840363	OG0006080	Spurp_XP_030840363	Spurp_XP_030840363	OG0006080
XP_054750626.2	5_26928	23.99	396	8.2e-16	83.2	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023
XP_054750626.2	5_31113	40.741	108	1.11e-15	84.0	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788
XP_054750626.2	5_31113	22.222	576	4.74e-13	75.5	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788
XP_054750626.2	5_2162	24.207	347	1.13e-15	83.2	Spurp_XP_003728536	Spurp_XP_003728536	OG0011105	Spurp_XP_003728536	Spurp_XP_003728536	OG0011105	Spurp_XP_003728536	Spurp_XP_003728536	OG0011105
XP_054750626.2	5_36203	22.515	342	1.5e-15	82.4	Spurp_XP_784183	Spurp_XP_784183	OG0008884	Spurp_XP_784183	Spurp_XP_784183	OG0008884	Spurp_XP_784183	Spurp_XP_784183	OG0008884
XP_054750626.2	5_36203	27.068	266	8.21e-12	70.5	Spurp_XP_784183	Spurp_XP_784183	OG0008884	Spurp_XP_784183	Spurp_XP_784183	OG0008884	Spurp_XP_784183	Spurp_XP_784183	OG0008884
XP_054750626.2	5_13548	42.529	87	1.55e-15	84.0	Spurp_XP_030834563	Spurp_XP_030834563	OG0009554	Spurp_XP_030834563	Spurp_XP_030834563	OG0009554	Spurp_XP_030834563	Spurp_XP_030834563	OG0009554
XP_054750626.2	5_15744	22.923	349	2.52e-15	82.0	Spurp_XP_030836759	Spurp_XP_030836759	OG0006034	Spurp_XP_030836759	Spurp_XP_030836759	OG0006034	Spurp_XP_030836759	Spurp_XP_030836759	OG0006034
XP_054750626.2	5_15711	22.946	353	2.59e-15	81.6	Spurp_XP_030836726	Spurp_XP_030836726	OG0006034	Spurp_XP_030836726	Spurp_XP_030836726	OG0006034	Spurp_XP_030836726	Spurp_XP_030836726	OG0006034
XP_054750626.2	5_32365	25.806	248	3.39e-15	79.7	Spurp_XP_030853380	Spurp_XP_030853380	OG0008043	Spurp_XP_030853380	Spurp_XP_030853380	OG0008043	Spurp_XP_030853380	Spurp_XP_030853380	OG0008043
XP_054750626.2	5_32365	25.249	301	7.51e-13	72.8	Spurp_XP_030853380	Spurp_XP_030853380	OG0008043	Spurp_XP_030853380	Spurp_XP_030853380	OG0008043	Spurp_XP_030853380	Spurp_XP_030853380	OG0008043
XP_054750626.2	5_32440	23.353	334	4.91e-15	80.5	Spurp_XP_030853455	Spurp_XP_030853455	OG0008508	Spurp_XP_030853455	Spurp_XP_030853455	OG0008508	Spurp_XP_030853455	Spurp_XP_030853455	OG0008508
XP_054750626.2	5_765	24.168	571	4.96e-15	82.0	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788
XP_054750626.2	5_765	43.333	90	8.39e-15	81.3	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788
XP_054750626.2	5_14489	27.888	251	5.73e-15	78.6	Spurp_XP_030835504	Spurp_XP_030835504	OG0011124	Spurp_XP_030835504	Spurp_XP_030835504	OG0011124	Spurp_XP_030835504	Spurp_XP_030835504	OG0011124
XP_054750626.2	5_10934	40.23	87	5.79e-15	82.0	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001
XP_054750626.2	5_10934	23.25	400	4.16e-13	75.9	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001
XP_054750626.2	5_12918	40.23	87	1.99e-14	80.1	Spurp_XP_030833933	Spurp_XP_030833933	OG0015975	Spurp_XP_030833933	Spurp_XP_030833933	OG0015975	Spurp_XP_030833933	Spurp_XP_030833933	OG0015975
XP_054750626.2	5_12917	40.23	87	1.99e-14	80.1	Spurp_XP_030833932	Spurp_XP_030833932	OG0015975	Spurp_XP_030833932	Spurp_XP_030833932	OG0015975	Spurp_XP_030833932	Spurp_XP_030833932	OG0015975
XP_054750626.2	5_11683	25.862	232	2.92e-14	75.1	Spurp_XP_030832698	Spurp_XP_030832698	OG0011105	Spurp_XP_030832698	Spurp_XP_030832698	OG0011105	Spurp_XP_030832698	Spurp_XP_030832698	OG0011105
XP_054750626.2	5_5194	24.224	322	2.6e-13	76.3	Spurp_XP_011675204	Spurp_XP_011675204	OG0003017	Spurp_XP_011675204	Spurp_XP_011675204	OG0003017	Spurp_XP_011675204	Spurp_XP_011675204	OG0003017
XP_054750626.2	5_5193	24.224	322	2.67e-13	76.3	Spurp_XP_011675203	Spurp_XP_011675203	OG0003017	Spurp_XP_011675203	Spurp_XP_011675203	OG0003017	Spurp_XP_011675203	Spurp_XP_011675203	OG0003017
XP_054750626.2	5_5192	24.224	322	2.77e-13	76.3	Spurp_XP_011675201	Spurp_XP_011675201	OG0003017	Spurp_XP_011675201	Spurp_XP_011675201	OG0003017	Spurp_XP_011675201	Spurp_XP_011675201	OG0003017
XP_054750626.2	5_6877	35.398	113	4.54e-13	75.9	Spurp_XP_030827892	Spurp_XP_030827892	OG0008491	Spurp_XP_030827892	Spurp_XP_030827892	OG0008491	Spurp_XP_030827892	Spurp_XP_030827892	OG0008491
XP_054750626.2	5_30314	23.779	307	6.96e-13	74.7	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877
XP_054750626.2	5_30314	24.891	229	1.52e-11	70.5	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877
XP_054750626.2	5_30314	23.167	341	9.84e-11	67.8	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877
XP_054750626.2	5_32712	24.407	295	7e-13	73.9	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892
XP_054750626.2	5_32712	21.672	323	1.26e-11	70.1	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892
XP_054750626.2	5_32712	23.922	255	5.29e-11	68.2	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892	Spurp_XP_030853727	Spurp_XP_030853727	OG0005892
XP_054750626.2	5_9640	22.837	289	8.4e-13	73.9	Spurp_XP_030830655	Spurp_XP_030830655	OG0008442	Spurp_XP_030830655	Spurp_XP_030830655	OG0008442	Spurp_XP_030830655	Spurp_XP_030830655	OG0008442
XP_054750626.2	5_37738	21.077	427	1.49e-12	72.8	Spurp_XP_794913	Spurp_XP_794913	OG0005964	Spurp_XP_794913	Spurp_XP_794913	OG0005964	Spurp_XP_794913	Spurp_XP_794913	OG0005964
XP_054750626.2	5_16687	21.077	427	1.49e-12	72.8	Spurp_XP_030837702	Spurp_XP_030837702	OG0005964	Spurp_XP_030837702	Spurp_XP_030837702	OG0005964	Spurp_XP_030837702	Spurp_XP_030837702	OG0005964
XP_054750626.2	5_36189	23.841	302	1.55e-12	71.6	Spurp_XP_784087	Spurp_XP_784087	OG0010609	Spurp_XP_784087	Spurp_XP_784087	OG0010609	Spurp_XP_784087	Spurp_XP_784087	OG0010609
XP_054750626.2	5_3922	34.615	104	1.86e-12	73.6	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504
XP_054750626.2	5_8987	25.112	223	2.21e-12	72.8	Spurp_XP_030830002	Spurp_XP_030830002	OG0010562	Spurp_XP_030830002	Spurp_XP_030830002	OG0010562	Spurp_XP_030830002	Spurp_XP_030830002	OG0010562
XP_054750626.2	5_37700	23.729	354	6.08e-12	72.0	Spurp_XP_794564	Spurp_XP_794564	OG0008173	Spurp_XP_794564	Spurp_XP_794564	OG0008173	Spurp_XP_794564	Spurp_XP_794564	OG0008173
XP_054750626.2	5_18861	23.729	354	6.08e-12	72.0	Spurp_XP_030839876	Spurp_XP_030839876	OG0008173	Spurp_XP_030839876	Spurp_XP_030839876	OG0008173	Spurp_XP_030839876	Spurp_XP_030839876	OG0008173
XP_054750626.2	5_21834	22.687	335	7.6e-12	69.7	Spurp_XP_030842849	Spurp_XP_030842849	OG0001170	Spurp_XP_030842849	Spurp_XP_030842849	OG0001170	Spurp_XP_030842849	Spurp_XP_030842849	OG0001170
XP_054750626.2	5_14595	22.687	335	7.6e-12	69.7	Spurp_XP_030835610	Spurp_XP_030835610	OG0001170	Spurp_XP_030835610	Spurp_XP_030835610	OG0001170	Spurp_XP_030835610	Spurp_XP_030835610	OG0001170
XP_054750626.2	5_454	22.687	335	7.6e-12	69.7	Spurp_XP_001176932	Spurp_XP_001176932	OG0001170	Spurp_XP_001176932	Spurp_XP_001176932	OG0001170	Spurp_XP_001176932	Spurp_XP_001176932	OG0001170
XP_054750626.2	5_38300	24.211	190	8.51e-12	71.2	Spurp_XP_800063	Spurp_XP_800063	OG0002731	Spurp_XP_800063	Spurp_XP_800063	OG0002731	Spurp_XP_800063	Spurp_XP_800063	OG0002731
XP_054750626.2	5_38300	25.46	326	2.78e-11	69.3	Spurp_XP_800063	Spurp_XP_800063	OG0002731	Spurp_XP_800063	Spurp_XP_800063	OG0002731	Spurp_XP_800063	Spurp_XP_800063	OG0002731
XP_054750626.2	5_30003	24.211	190	8.51e-12	71.2	Spurp_XP_030851018	Spurp_XP_030851018	OG0002731	Spurp_XP_030851018	Spurp_XP_030851018	OG0002731	Spurp_XP_030851018	Spurp_XP_030851018	OG0002731
XP_054750626.2	5_30003	25.46	326	2.78e-11	69.3	Spurp_XP_030851018	Spurp_XP_030851018	OG0002731	Spurp_XP_030851018	Spurp_XP_030851018	OG0002731	Spurp_XP_030851018	Spurp_XP_030851018	OG0002731
XP_054750626.2	5_11084	23.871	310	8.75e-12	70.9	Spurp_XP_030832099	Spurp_XP_030832099	OG0015962	Spurp_XP_030832099	Spurp_XP_030832099	OG0015962	Spurp_XP_030832099	Spurp_XP_030832099	OG0015962
XP_054750626.2	5_37440	21.895	306	1.16e-11	69.3	Spurp_XP_792481	Spurp_XP_792481	OG0008240	Spurp_XP_792481	Spurp_XP_792481	OG0008240	Spurp_XP_792481	Spurp_XP_792481	OG0008240
XP_054750626.2	5_11442	21.895	306	1.16e-11	69.3	Spurp_XP_030832457	Spurp_XP_030832457	OG0008240	Spurp_XP_030832457	Spurp_XP_030832457	OG0008240	Spurp_XP_030832457	Spurp_XP_030832457	OG0008240
XP_054750626.2	5_36936	24.537	216	1.24e-11	70.5	Spurp_XP_788331	Spurp_XP_788331	OG0010059	Spurp_XP_788331	Spurp_XP_788331	OG0010059	Spurp_XP_788331	Spurp_XP_788331	OG0010059
XP_054750626.2	5_10692	24.051	316	1.57e-11	69.3	Spurp_XP_030831707	Spurp_XP_030831707	OG0011374	Spurp_XP_030831707	Spurp_XP_030831707	OG0011374	Spurp_XP_030831707	Spurp_XP_030831707	OG0011374
XP_054750626.2	5_21836	22.84	324	2.05e-11	68.2	Spurp_XP_030842851	Spurp_XP_030842851	OG0001170	Spurp_XP_030842851	Spurp_XP_030842851	OG0001170	Spurp_XP_030842851	Spurp_XP_030842851	OG0001170
XP_054750626.2	5_14610	22.84	324	2.05e-11	68.2	Spurp_XP_030835625	Spurp_XP_030835625	OG0001170	Spurp_XP_030835625	Spurp_XP_030835625	OG0001170	Spurp_XP_030835625	Spurp_XP_030835625	OG0001170
XP_054750626.2	5_450	22.84	324	2.05e-11	68.2	Spurp_XP_001176793	Spurp_XP_001176793	OG0001170	Spurp_XP_001176793	Spurp_XP_001176793	OG0001170	Spurp_XP_001176793	Spurp_XP_001176793	OG0001170
XP_054750626.2	5_21833	22.917	336	2.24e-11	68.2	Spurp_XP_030842848	Spurp_XP_030842848	OG0001170	Spurp_XP_030842848	Spurp_XP_030842848	OG0001170	Spurp_XP_030842848	Spurp_XP_030842848	OG0001170
XP_054750626.2	5_21832	22.917	336	2.24e-11	68.2	Spurp_XP_030842847	Spurp_XP_030842847	OG0001170	Spurp_XP_030842847	Spurp_XP_030842847	OG0001170	Spurp_XP_030842847	Spurp_XP_030842847	OG0001170
XP_054750626.2	5_14590	22.917	336	2.24e-11	68.2	Spurp_XP_030835605	Spurp_XP_030835605	OG0001170	Spurp_XP_030835605	Spurp_XP_030835605	OG0001170	Spurp_XP_030835605	Spurp_XP_030835605	OG0001170
XP_054750626.2	5_14581	22.917	336	2.24e-11	68.2	Spurp_XP_030835596	Spurp_XP_030835596	OG0001170	Spurp_XP_030835596	Spurp_XP_030835596	OG0001170	Spurp_XP_030835596	Spurp_XP_030835596	OG0001170
XP_054750626.2	5_2898	22.917	336	2.24e-11	68.2	Spurp_XP_011661263	Spurp_XP_011661263	OG0001170	Spurp_XP_011661263	Spurp_XP_011661263	OG0001170	Spurp_XP_011661263	Spurp_XP_011661263	OG0001170
XP_054750626.2	5_21835	22.84	324	2.32e-11	68.2	Spurp_XP_030842850	Spurp_XP_030842850	OG0001170	Spurp_XP_030842850	Spurp_XP_030842850	OG0001170	Spurp_XP_030842850	Spurp_XP_030842850	OG0001170
XP_054750626.2	5_14602	22.84	324	2.32e-11	68.2	Spurp_XP_030835617	Spurp_XP_030835617	OG0001170	Spurp_XP_030835617	Spurp_XP_030835617	OG0001170	Spurp_XP_030835617	Spurp_XP_030835617	OG0001170
XP_054750626.2	5_37355	23.345	287	2.42e-11	67.4	Spurp_XP_791722	Spurp_XP_791722	OG0007711	Spurp_XP_791722	Spurp_XP_791722	OG0007711	Spurp_XP_791722	Spurp_XP_791722	OG0007711
XP_054750626.2	5_37355	24.06	266	5.2e-11	66.6	Spurp_XP_791722	Spurp_XP_791722	OG0007711	Spurp_XP_791722	Spurp_XP_791722	OG0007711	Spurp_XP_791722	Spurp_XP_791722	OG0007711
XP_054750626.2	5_15861	23.345	287	2.42e-11	67.4	Spurp_XP_030836876	Spurp_XP_030836876	OG0007711	Spurp_XP_030836876	Spurp_XP_030836876	OG0007711	Spurp_XP_030836876	Spurp_XP_030836876	OG0007711
XP_054750626.2	5_15861	24.06	266	5.2e-11	66.6	Spurp_XP_030836876	Spurp_XP_030836876	OG0007711	Spurp_XP_030836876	Spurp_XP_030836876	OG0007711	Spurp_XP_030836876	Spurp_XP_030836876	OG0007711
XP_054750626.2	5_6355	23.49	298	2.95e-11	68.9	Spurp_XP_011681798	Spurp_XP_011681798	OG0002518	Spurp_XP_011681798	Spurp_XP_011681798	OG0002518	Spurp_XP_011681798	Spurp_XP_011681798	OG0002518
XP_054750626.2	5_32067	23.548	310	2.99e-11	68.9	Spurp_XP_030853082	Spurp_XP_030853082	OG0015962	Spurp_XP_030853082	Spurp_XP_030853082	OG0015962	Spurp_XP_030853082	Spurp_XP_030853082	OG0015962
XP_054750626.2	5_6353	23.49	298	3.79e-11	68.9	Spurp_XP_011681795	Spurp_XP_011681795	OG0002518	Spurp_XP_011681795	Spurp_XP_011681795	OG0002518	Spurp_XP_011681795	Spurp_XP_011681795	OG0002518
XP_054750626.2	5_21626	22.222	432	5.3e-11	68.6	Spurp_XP_030842641	Spurp_XP_030842641	OG0010582	Spurp_XP_030842641	Spurp_XP_030842641	OG0010582	Spurp_XP_030842641	Spurp_XP_030842641	OG0010582
XP_054750626.2	5_6354	23.49	298	5.54e-11	68.6	Spurp_XP_011681797	Spurp_XP_011681797	OG0002518	Spurp_XP_011681797	Spurp_XP_011681797	OG0002518	Spurp_XP_011681797	Spurp_XP_011681797	OG0002518
XP_041480338.1	5_9121	79.792	1638	0.0	2773.0	Spurp_XP_030830136	Spurp_XP_030830136	OG0001663	Spurp_XP_030830136	Spurp_XP_030830136	OG0001663	Spurp_XP_030830136	Spurp_XP_030830136	OG0001663
XP_041480338.1	5_9122	73.752	1642	0.0	2499.0	Spurp_XP_030830137	Spurp_XP_030830137	OG0001663	Spurp_XP_030830137	Spurp_XP_030830137	OG0001663	Spurp_XP_030830137	Spurp_XP_030830137	OG0001663
XP_041480338.1	5_2813	58.472	1623	0.0	2037.0	Spurp_XP_011660817	Spurp_XP_011660817	OG0001663	Spurp_XP_011660817	Spurp_XP_011660817	OG0001663	Spurp_XP_011660817	Spurp_XP_011660817	OG0001663
XP_041480338.1	5_8784	56.444	1063	0.0	1301.0	Spurp_XP_030829799	Spurp_XP_030829799	OG0001663	Spurp_XP_030829799	Spurp_XP_030829799	OG0001663	Spurp_XP_030829799	Spurp_XP_030829799	OG0001663
XP_041480338.1	5_7016	30.05	1594	0.0	644.0	Spurp_XP_030828031	Spurp_XP_030828031	OG0001862	Spurp_XP_030828031	Spurp_XP_030828031	OG0001862	Spurp_XP_030828031	Spurp_XP_030828031	OG0001862
XP_041480338.1	5_7015	30.05	1594	0.0	644.0	Spurp_XP_030828030	Spurp_XP_030828030	OG0001862	Spurp_XP_030828030	Spurp_XP_030828030	OG0001862	Spurp_XP_030828030	Spurp_XP_030828030	OG0001862
XP_041480338.1	5_32051	29.906	1595	0.0	642.0	Spurp_XP_030853066	Spurp_XP_030853066	OG0001862	Spurp_XP_030853066	Spurp_XP_030853066	OG0001862	Spurp_XP_030853066	Spurp_XP_030853066	OG0001862
XP_041480338.1	5_8641	55.046	436	9.34e-162	501.0	Spurp_XP_030829656	Spurp_XP_030829656	OG0001663	Spurp_XP_030829656	Spurp_XP_030829656	OG0001663	Spurp_XP_030829656	Spurp_XP_030829656	OG0001663
XP_041480338.1	5_14853	25.524	1575	1.24e-133	456.0	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037
XP_041480338.1	5_14853	20.965	601	4.54e-24	111.0	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037
XP_041480338.1	5_14853	22.667	375	1.41e-17	90.5	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037
XP_041480338.1	5_14852	25.524	1575	1.24e-133	456.0	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037
