qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041471560.1	2_3939	41.0	100	5.69e-18	85.1	Lvar_XP_041485611	Lvar_XP_041485611	OG0001661	Lvar_XP_041485611	Lvar_XP_041485611	OG0001661	Lvar_XP_041485611	Lvar_XP_041485611	OG0001661
XP_041471560.1	2_22809	61.017	59	8.73e-18	84.3	Lvar_XP_041467965	Lvar_XP_041467965	OG0002187	Lvar_XP_041467965	Lvar_XP_041467965	OG0002187	Lvar_XP_041467965	Lvar_XP_041467965	OG0002187
XP_041471560.1	2_22806	61.017	59	8.73e-18	84.3	Lvar_XP_041467964	Lvar_XP_041467964	OG0002187	Lvar_XP_041467964	Lvar_XP_041467964	OG0002187	Lvar_XP_041467964	Lvar_XP_041467964	OG0002187
XP_041471560.1	2_22803	61.017	59	8.73e-18	84.3	Lvar_XP_041467963	Lvar_XP_041467963	OG0002187	Lvar_XP_041467963	Lvar_XP_041467963	OG0002187	Lvar_XP_041467963	Lvar_XP_041467963	OG0002187
XP_041471560.1	2_22800	61.017	59	8.73e-18	84.3	Lvar_XP_041467962	Lvar_XP_041467962	OG0002187	Lvar_XP_041467962	Lvar_XP_041467962	OG0002187	Lvar_XP_041467962	Lvar_XP_041467962	OG0002187
XP_041471560.1	2_22797	61.017	59	2.75e-17	84.0	Lvar_XP_041467961	Lvar_XP_041467961	OG0002187	Lvar_XP_041467961	Lvar_XP_041467961	OG0002187	Lvar_XP_041467961	Lvar_XP_041467961	OG0002187
XP_041471560.1	2_29108	42.424	99	4.01e-15	76.3	Lvar_XP_041452444	Lvar_XP_041452444	OG0001661	Lvar_XP_041452444	Lvar_XP_041452444	OG0001661	Lvar_XP_041452444	Lvar_XP_041452444	OG0001661
XP_041471560.1	2_27246	43.82	89	1.51e-14	74.7	Lvar_XP_041485271	Lvar_XP_041485271	OG0001661	Lvar_XP_041485271	Lvar_XP_041485271	OG0001661	Lvar_XP_041485271	Lvar_XP_041485271	OG0001661
XP_041471560.1	2_12357	43.836	73	8.17e-14	73.2	Lvar_XP_041465567	Lvar_XP_041465567	OG0004300	Lvar_XP_041465567	Lvar_XP_041465567	OG0004300	Lvar_XP_041465567	Lvar_XP_041465567	OG0004300
XP_041471560.1	2_1255	43.836	73	8.17e-14	73.2	Lvar_XP_041465433	Lvar_XP_041465433	OG0004300	Lvar_XP_041465433	Lvar_XP_041465433	OG0004300	Lvar_XP_041465433	Lvar_XP_041465433	OG0004300
XP_041471560.1	2_26881	54.386	57	4.39e-13	67.8	Lvar_XP_041457482	Lvar_XP_041457482	OG0013208	Lvar_XP_041457482	Lvar_XP_041457482	OG0013208	Lvar_XP_041457482	Lvar_XP_041457482	OG0013208
XP_041471560.1	2_14613	40.476	84	3.63e-12	68.2	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862
XP_041471560.1	2_30564	36.364	77	4.95e-12	68.2	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851
XP_041471560.1	2_25298	38.043	92	2.38e-11	65.9	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757
XP_041471560.1	2_5157	41.772	79	7.03e-11	64.3	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235
XP_041471560.1	2_18321	41.772	79	7.55e-11	64.3	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235
AAA75363.1	2_21589	97.005	434	0.0	886.0	Lvar_XP_041471557	Lvar_XP_041471557	OG0002980	Lvar_XP_041471557	Lvar_XP_041471557	OG0002980	Lvar_XP_041471557	Lvar_XP_041471557	OG0002980
AAA75363.1	2_21597	97.005	434	0.0	885.0	Lvar_XP_041471559	Lvar_XP_041471559	OG0002980	Lvar_XP_041471559	Lvar_XP_041471559	OG0002980	Lvar_XP_041471559	Lvar_XP_041471559	OG0002980
AAA75363.1	2_21593	97.418	426	0.0	872.0	Lvar_XP_041471558	Lvar_XP_041471558	OG0002980	Lvar_XP_041471558	Lvar_XP_041471558	OG0002980	Lvar_XP_041471558	Lvar_XP_041471558	OG0002980
AAA75363.1	2_21760	97.647	425	0.0	870.0	Lvar_XP_041471560	Lvar_XP_041471560	OG0002980	Lvar_XP_041471560	Lvar_XP_041471560	OG0002980	Lvar_XP_041471560	Lvar_XP_041471560	OG0002980
AAA75363.1	2_3513	45.545	303	2.2300000000000002e-70	233.0	Lvar_XP_041486033	Lvar_XP_041486033	OG0002166	Lvar_XP_041486033	Lvar_XP_041486033	OG0002166	Lvar_XP_041486033	Lvar_XP_041486033	OG0002166
AAA75363.1	2_3515	45.395	304	2.8900000000000002e-70	233.0	Lvar_XP_041486034	Lvar_XP_041486034	OG0002166	Lvar_XP_041486034	Lvar_XP_041486034	OG0002166	Lvar_XP_041486034	Lvar_XP_041486034	OG0002166
AAA75363.1	2_22683	68.702	131	4.46e-57	188.0	Lvar_XP_041467662	Lvar_XP_041467662	OG0001008	Lvar_XP_041467662	Lvar_XP_041467662	OG0001008	Lvar_XP_041467662	Lvar_XP_041467662	OG0001008
AAA75363.1	2_26639	73.171	123	6.52e-57	197.0	Lvar_XP_041485236	Lvar_XP_041485236	OG0000968	Lvar_XP_041485236	Lvar_XP_041485236	OG0000968	Lvar_XP_041485236	Lvar_XP_041485236	OG0000968
AAA75363.1	2_16622	70.992	131	1.31e-56	193.0	Lvar_XP_041455090	Lvar_XP_041455090	OG0001008	Lvar_XP_041455090	Lvar_XP_041455090	OG0001008	Lvar_XP_041455090	Lvar_XP_041455090	OG0001008
AAA75363.1	2_26637	73.171	123	1.9100000000000002e-56	197.0	Lvar_XP_041485235	Lvar_XP_041485235	OG0000968	Lvar_XP_041485235	Lvar_XP_041485235	OG0000968	Lvar_XP_041485235	Lvar_XP_041485235	OG0000968
AAA75363.1	2_26635	73.171	123	2.62e-56	197.0	Lvar_XP_041485234	Lvar_XP_041485234	OG0000968	Lvar_XP_041485234	Lvar_XP_041485234	OG0000968	Lvar_XP_041485234	Lvar_XP_041485234	OG0000968
AAA75363.1	2_26633	73.171	123	2.66e-56	197.0	Lvar_XP_041485233	Lvar_XP_041485233	OG0000968	Lvar_XP_041485233	Lvar_XP_041485233	OG0000968	Lvar_XP_041485233	Lvar_XP_041485233	OG0000968
AAA75363.1	2_26631	73.171	123	2.66e-56	197.0	Lvar_XP_041485232	Lvar_XP_041485232	OG0000968	Lvar_XP_041485232	Lvar_XP_041485232	OG0000968	Lvar_XP_041485232	Lvar_XP_041485232	OG0000968
AAA75363.1	2_26629	73.171	123	2.66e-56	197.0	Lvar_XP_041485231	Lvar_XP_041485231	OG0000968	Lvar_XP_041485231	Lvar_XP_041485231	OG0000968	Lvar_XP_041485231	Lvar_XP_041485231	OG0000968
AAA75363.1	2_26627	73.171	123	2.66e-56	197.0	Lvar_XP_041485230	Lvar_XP_041485230	OG0000968	Lvar_XP_041485230	Lvar_XP_041485230	OG0000968	Lvar_XP_041485230	Lvar_XP_041485230	OG0000968
AAA75363.1	2_25060	72.222	126	3.01e-56	194.0	Lvar_XP_041459452	Lvar_XP_041459452	OG0001008	Lvar_XP_041459452	Lvar_XP_041459452	OG0001008	Lvar_XP_041459452	Lvar_XP_041459452	OG0001008
AAA75363.1	2_3915	70.769	130	1.2499999999999999e-55	191.0	Lvar_XP_041457554	Lvar_XP_041457554	OG0001008	Lvar_XP_041457554	Lvar_XP_041457554	OG0001008	Lvar_XP_041457554	Lvar_XP_041457554	OG0001008
AAA75363.1	2_10765	48.673	113	4.83e-27	113.0	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407
AAA75363.1	2_10765	61.538	65	5.12e-17	83.6	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407
AAA75363.1	2_21444	47.788	113	1.92e-26	111.0	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407
AAA75363.1	2_21444	61.538	65	6.08e-17	83.6	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407
AAA75363.1	2_33648	53.933	89	1.4e-25	108.0	Lvar_XP_041471956	Lvar_XP_041471956	OG0001260	Lvar_XP_041471956	Lvar_XP_041471956	OG0001260	Lvar_XP_041471956	Lvar_XP_041471956	OG0001260
AAA75363.1	2_33640	35.47	234	1.79e-25	108.0	Lvar_XP_041471954	Lvar_XP_041471954	OG0001260	Lvar_XP_041471954	Lvar_XP_041471954	OG0001260	Lvar_XP_041471954	Lvar_XP_041471954	OG0001260
AAA75363.1	2_16451	63.768	69	1.23e-24	104.0	Lvar_XP_041485789	Lvar_XP_041485789	OG0012909	Lvar_XP_041485789	Lvar_XP_041485789	OG0012909	Lvar_XP_041485789	Lvar_XP_041485789	OG0012909
AAA75363.1	2_33644	53.846	91	4.53e-24	104.0	Lvar_XP_041471955	Lvar_XP_041471955	OG0001260	Lvar_XP_041471955	Lvar_XP_041471955	OG0001260	Lvar_XP_041471955	Lvar_XP_041471955	OG0001260
AAA75363.1	2_33635	35.294	238	5.89e-24	104.0	Lvar_XP_041471953	Lvar_XP_041471953	OG0001260	Lvar_XP_041471953	Lvar_XP_041471953	OG0001260	Lvar_XP_041471953	Lvar_XP_041471953	OG0001260
AAA75363.1	2_11836	64.615	65	1.0399999999999998e-23	104.0	Lvar_XP_041465801	Lvar_XP_041465801	OG0010470	Lvar_XP_041465801	Lvar_XP_041465801	OG0010470	Lvar_XP_041465801	Lvar_XP_041465801	OG0010470
AAA75363.1	2_12121	64.615	65	1.1e-23	103.0	Lvar_XP_041465838	Lvar_XP_041465838	OG0010470	Lvar_XP_041465838	Lvar_XP_041465838	OG0010470	Lvar_XP_041465838	Lvar_XP_041465838	OG0010470
AAA75363.1	2_131	32.618	233	3.8999999999999994e-23	103.0	Lvar_XP_041471960	Lvar_XP_041471960	OG0001260	Lvar_XP_041471960	Lvar_XP_041471960	OG0001260	Lvar_XP_041471960	Lvar_XP_041471960	OG0001260
AAA75363.1	2_16621	61.644	73	5.0999999999999995e-23	99.8	Lvar_XP_041482107	Lvar_XP_041482107	OG0010729	Lvar_XP_041482107	Lvar_XP_041482107	OG0010729	Lvar_XP_041482107	Lvar_XP_041482107	OG0010729
AAA75363.1	2_4998	65.714	70	7.57e-23	101.0	Lvar_XP_041483305	Lvar_XP_041483305	OG0012866	Lvar_XP_041483305	Lvar_XP_041483305	OG0012866	Lvar_XP_041483305	Lvar_XP_041483305	OG0012866
AAA75363.1	2_27910	61.194	67	7.46e-22	97.4	Lvar_XP_041455194	Lvar_XP_041455194	OG0008826	Lvar_XP_041455194	Lvar_XP_041455194	OG0008826	Lvar_XP_041455194	Lvar_XP_041455194	OG0008826
AAA75363.1	2_27736	61.194	67	7.6e-22	97.4	Lvar_XP_041455186	Lvar_XP_041455186	OG0008826	Lvar_XP_041455186	Lvar_XP_041455186	OG0008826	Lvar_XP_041455186	Lvar_XP_041455186	OG0008826
AAA75363.1	2_10898	56.098	82	1.07e-20	94.7	Lvar_XP_041468541	Lvar_XP_041468541	OG0012470	Lvar_XP_041468541	Lvar_XP_041468541	OG0012470	Lvar_XP_041468541	Lvar_XP_041468541	OG0012470
AAA75363.1	2_22815	52.564	78	3.28e-20	91.7	Lvar_XP_041467969	Lvar_XP_041467969	OG0012301	Lvar_XP_041467969	Lvar_XP_041467969	OG0012301	Lvar_XP_041467969	Lvar_XP_041467969	OG0012301
AAA75363.1	2_15221	60.0	70	3.47e-20	92.4	Lvar_XP_041485728	Lvar_XP_041485728	OG0003228	Lvar_XP_041485728	Lvar_XP_041485728	OG0003228	Lvar_XP_041485728	Lvar_XP_041485728	OG0003228
AAA75363.1	2_15211	60.0	70	3.47e-20	92.4	Lvar_XP_041485726	Lvar_XP_041485726	OG0003228	Lvar_XP_041485726	Lvar_XP_041485726	OG0003228	Lvar_XP_041485726	Lvar_XP_041485726	OG0003228
AAA75363.1	2_15225	60.0	70	3.67e-20	92.4	Lvar_XP_041485729	Lvar_XP_041485729	OG0003228	Lvar_XP_041485729	Lvar_XP_041485729	OG0003228	Lvar_XP_041485729	Lvar_XP_041485729	OG0003228
AAA75363.1	2_17881	61.905	63	1.92e-19	91.3	Lvar_XP_041483194	Lvar_XP_041483194	OG0010388	Lvar_XP_041483194	Lvar_XP_041483194	OG0010388	Lvar_XP_041483194	Lvar_XP_041483194	OG0010388
AAA75363.1	2_32122	59.375	64	5.89e-19	89.7	Lvar_XP_041474077	Lvar_XP_041474077	OG0004670	Lvar_XP_041474077	Lvar_XP_041474077	OG0004670	Lvar_XP_041474077	Lvar_XP_041474077	OG0004670
AAA75363.1	2_625	49.398	83	1.68e-18	86.7	Lvar_XP_041471991	Lvar_XP_041471991	OG0006947	Lvar_XP_041471991	Lvar_XP_041471991	OG0006947	Lvar_XP_041471991	Lvar_XP_041471991	OG0006947
AAA75363.1	2_11838	55.714	70	1.94e-18	87.8	Lvar_XP_041465803	Lvar_XP_041465803	OG0005227	Lvar_XP_041465803	Lvar_XP_041465803	OG0005227	Lvar_XP_041465803	Lvar_XP_041465803	OG0005227
AAA75363.1	2_11837	55.714	70	1.94e-18	87.8	Lvar_XP_041465802	Lvar_XP_041465802	OG0005227	Lvar_XP_041465802	Lvar_XP_041465802	OG0005227	Lvar_XP_041465802	Lvar_XP_041465802	OG0005227
AAA75363.1	2_12195	55.714	70	2.23e-18	87.8	Lvar_XP_041465840	Lvar_XP_041465840	OG0005227	Lvar_XP_041465840	Lvar_XP_041465840	OG0005227	Lvar_XP_041465840	Lvar_XP_041465840	OG0005227
AAA75363.1	2_12123	55.714	70	2.23e-18	87.8	Lvar_XP_041465839	Lvar_XP_041465839	OG0005227	Lvar_XP_041465839	Lvar_XP_041465839	OG0005227	Lvar_XP_041465839	Lvar_XP_041465839	OG0005227
AAA75363.1	2_4964	63.793	58	3.25e-18	86.7	Lvar_XP_041484919	Lvar_XP_041484919	OG0002537	Lvar_XP_041484919	Lvar_XP_041484919	OG0002537	Lvar_XP_041484919	Lvar_XP_041484919	OG0002537
AAA75363.1	2_4962	63.793	58	3.34e-18	86.7	Lvar_XP_041484918	Lvar_XP_041484918	OG0002537	Lvar_XP_041484918	Lvar_XP_041484918	OG0002537	Lvar_XP_041484918	Lvar_XP_041484918	OG0002537
AAA75363.1	2_10132	48.193	83	4.59e-18	85.1	Lvar_XP_041472158	Lvar_XP_041472158	OG0006947	Lvar_XP_041472158	Lvar_XP_041472158	OG0006947	Lvar_XP_041472158	Lvar_XP_041472158	OG0006947
AAA75363.1	2_3939	41.0	100	5.82e-18	85.1	Lvar_XP_041485611	Lvar_XP_041485611	OG0001661	Lvar_XP_041485611	Lvar_XP_041485611	OG0001661	Lvar_XP_041485611	Lvar_XP_041485611	OG0001661
AAA75363.1	2_22809	61.017	59	7.25e-18	84.3	Lvar_XP_041467965	Lvar_XP_041467965	OG0002187	Lvar_XP_041467965	Lvar_XP_041467965	OG0002187	Lvar_XP_041467965	Lvar_XP_041467965	OG0002187
AAA75363.1	2_22806	61.017	59	7.25e-18	84.3	Lvar_XP_041467964	Lvar_XP_041467964	OG0002187	Lvar_XP_041467964	Lvar_XP_041467964	OG0002187	Lvar_XP_041467964	Lvar_XP_041467964	OG0002187
AAA75363.1	2_22803	61.017	59	7.25e-18	84.3	Lvar_XP_041467963	Lvar_XP_041467963	OG0002187	Lvar_XP_041467963	Lvar_XP_041467963	OG0002187	Lvar_XP_041467963	Lvar_XP_041467963	OG0002187
AAA75363.1	2_22800	61.017	59	7.25e-18	84.3	Lvar_XP_041467962	Lvar_XP_041467962	OG0002187	Lvar_XP_041467962	Lvar_XP_041467962	OG0002187	Lvar_XP_041467962	Lvar_XP_041467962	OG0002187
AAA75363.1	2_22797	61.017	59	2.15e-17	84.3	Lvar_XP_041467961	Lvar_XP_041467961	OG0002187	Lvar_XP_041467961	Lvar_XP_041467961	OG0002187	Lvar_XP_041467961	Lvar_XP_041467961	OG0002187
AAA75363.1	2_29108	42.424	99	4.03e-15	76.3	Lvar_XP_041452444	Lvar_XP_041452444	OG0001661	Lvar_XP_041452444	Lvar_XP_041452444	OG0001661	Lvar_XP_041452444	Lvar_XP_041452444	OG0001661
AAA75363.1	2_27246	43.82	89	1.76e-14	74.7	Lvar_XP_041485271	Lvar_XP_041485271	OG0001661	Lvar_XP_041485271	Lvar_XP_041485271	OG0001661	Lvar_XP_041485271	Lvar_XP_041485271	OG0001661
AAA75363.1	2_12357	45.205	73	4.14e-14	73.9	Lvar_XP_041465567	Lvar_XP_041465567	OG0004300	Lvar_XP_041465567	Lvar_XP_041465567	OG0004300	Lvar_XP_041465567	Lvar_XP_041465567	OG0004300
AAA75363.1	2_1255	45.205	73	4.14e-14	73.9	Lvar_XP_041465433	Lvar_XP_041465433	OG0004300	Lvar_XP_041465433	Lvar_XP_041465433	OG0004300	Lvar_XP_041465433	Lvar_XP_041465433	OG0004300
AAA75363.1	2_26881	54.386	57	3.57e-13	67.8	Lvar_XP_041457482	Lvar_XP_041457482	OG0013208	Lvar_XP_041457482	Lvar_XP_041457482	OG0013208	Lvar_XP_041457482	Lvar_XP_041457482	OG0013208
AAA75363.1	2_14613	40.476	84	2.3e-12	68.6	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862	Lvar_XP_041460560	Lvar_XP_041460560	OG0010862
AAA75363.1	2_30564	36.364	77	5.73e-12	68.2	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851	Lvar_XP_041476907	Lvar_XP_041476907	OG0009851
AAA75363.1	2_25298	38.043	92	2.53e-11	65.9	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757	Lvar_XP_041459178	Lvar_XP_041459178	OG0006757
AAA75363.1	2_5157	42.308	78	6.17e-11	64.7	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235	Lvar_XP_041454245	Lvar_XP_041454245	OG0008235
AAA75363.1	2_18321	42.308	78	6.87e-11	64.3	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235	Lvar_XP_041453999	Lvar_XP_041453999	OG0008235
XP_071476161.1	2_21593	89.914	466	0.0	861.0	Lvar_XP_041471558	Lvar_XP_041471558	OG0002980	Lvar_XP_041471558	Lvar_XP_041471558	OG0002980	Lvar_XP_041471558	Lvar_XP_041471558	OG0002980
XP_071476161.1	2_21589	87.841	477	0.0	851.0	Lvar_XP_041471557	Lvar_XP_041471557	OG0002980	Lvar_XP_041471557	Lvar_XP_041471557	OG0002980	Lvar_XP_041471557	Lvar_XP_041471557	OG0002980
XP_071476161.1	2_21760	91.335	427	0.0	808.0	Lvar_XP_041471560	Lvar_XP_041471560	OG0002980	Lvar_XP_041471560	Lvar_XP_041471560	OG0002980	Lvar_XP_041471560	Lvar_XP_041471560	OG0002980
XP_071476161.1	2_21597	91.121	428	0.0	808.0	Lvar_XP_041471559	Lvar_XP_041471559	OG0002980	Lvar_XP_041471559	Lvar_XP_041471559	OG0002980	Lvar_XP_041471559	Lvar_XP_041471559	OG0002980
XP_071476161.1	2_3513	46.853	286	8.01e-70	232.0	Lvar_XP_041486033	Lvar_XP_041486033	OG0002166	Lvar_XP_041486033	Lvar_XP_041486033	OG0002166	Lvar_XP_041486033	Lvar_XP_041486033	OG0002166
XP_071476161.1	2_3515	47.183	284	1.0799999999999999e-69	232.0	Lvar_XP_041486034	Lvar_XP_041486034	OG0002166	Lvar_XP_041486034	Lvar_XP_041486034	OG0002166	Lvar_XP_041486034	Lvar_XP_041486034	OG0002166
XP_071476161.1	2_26639	68.382	136	2.5900000000000003e-57	199.0	Lvar_XP_041485236	Lvar_XP_041485236	OG0000968	Lvar_XP_041485236	Lvar_XP_041485236	OG0000968	Lvar_XP_041485236	Lvar_XP_041485236	OG0000968
XP_071476161.1	2_22683	68.702	131	4.22e-57	189.0	Lvar_XP_041467662	Lvar_XP_041467662	OG0001008	Lvar_XP_041467662	Lvar_XP_041467662	OG0001008	Lvar_XP_041467662	Lvar_XP_041467662	OG0001008
XP_071476161.1	2_26637	68.382	136	6.43e-57	199.0	Lvar_XP_041485235	Lvar_XP_041485235	OG0000968	Lvar_XP_041485235	Lvar_XP_041485235	OG0000968	Lvar_XP_041485235	Lvar_XP_041485235	OG0000968
XP_071476161.1	2_26635	67.626	139	7.360000000000001e-57	199.0	Lvar_XP_041485234	Lvar_XP_041485234	OG0000968	Lvar_XP_041485234	Lvar_XP_041485234	OG0000968	Lvar_XP_041485234	Lvar_XP_041485234	OG0000968
XP_071476161.1	2_26633	68.382	136	1.03e-56	199.0	Lvar_XP_041485233	Lvar_XP_041485233	OG0000968	Lvar_XP_041485233	Lvar_XP_041485233	OG0000968	Lvar_XP_041485233	Lvar_XP_041485233	OG0000968
XP_071476161.1	2_26631	68.382	136	1.03e-56	199.0	Lvar_XP_041485232	Lvar_XP_041485232	OG0000968	Lvar_XP_041485232	Lvar_XP_041485232	OG0000968	Lvar_XP_041485232	Lvar_XP_041485232	OG0000968
XP_071476161.1	2_26629	68.382	136	1.03e-56	199.0	Lvar_XP_041485231	Lvar_XP_041485231	OG0000968	Lvar_XP_041485231	Lvar_XP_041485231	OG0000968	Lvar_XP_041485231	Lvar_XP_041485231	OG0000968
XP_071476161.1	2_26627	68.382	136	1.03e-56	199.0	Lvar_XP_041485230	Lvar_XP_041485230	OG0000968	Lvar_XP_041485230	Lvar_XP_041485230	OG0000968	Lvar_XP_041485230	Lvar_XP_041485230	OG0000968
XP_071476161.1	2_16622	70.229	131	3.03e-56	193.0	Lvar_XP_041455090	Lvar_XP_041455090	OG0001008	Lvar_XP_041455090	Lvar_XP_041455090	OG0001008	Lvar_XP_041455090	Lvar_XP_041455090	OG0001008
XP_071476161.1	2_25060	72.222	126	4.970000000000001e-56	194.0	Lvar_XP_041459452	Lvar_XP_041459452	OG0001008	Lvar_XP_041459452	Lvar_XP_041459452	OG0001008	Lvar_XP_041459452	Lvar_XP_041459452	OG0001008
XP_071476161.1	2_3915	70.769	130	9.78e-56	192.0	Lvar_XP_041457554	Lvar_XP_041457554	OG0001008	Lvar_XP_041457554	Lvar_XP_041457554	OG0001008	Lvar_XP_041457554	Lvar_XP_041457554	OG0001008
XP_071476161.1	2_10765	48.673	113	2.32e-27	114.0	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407
XP_071476161.1	2_10765	61.538	65	4.09e-17	84.3	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407	Lvar_XP_041470417	Lvar_XP_041470417	OG0005407
XP_071476161.1	2_21444	47.788	113	8.99e-27	112.0	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407
XP_071476161.1	2_21444	61.538	65	4.99e-17	84.0	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407	Lvar_XP_041471257	Lvar_XP_041471257	OG0005407
XP_071476161.1	2_33648	55.789	95	1.0300000000000001e-26	112.0	Lvar_XP_041471956	Lvar_XP_041471956	OG0001260	Lvar_XP_041471956	Lvar_XP_041471956	OG0001260	Lvar_XP_041471956	Lvar_XP_041471956	OG0001260
XP_071476161.1	2_33640	55.789	95	2.65e-26	111.0	Lvar_XP_041471954	Lvar_XP_041471954	OG0001260	Lvar_XP_041471954	Lvar_XP_041471954	OG0001260	Lvar_XP_041471954	Lvar_XP_041471954	OG0001260
XP_071476161.1	2_33644	55.67	97	3.63e-25	107.0	Lvar_XP_041471955	Lvar_XP_041471955	OG0001260	Lvar_XP_041471955	Lvar_XP_041471955	OG0001260	Lvar_XP_041471955	Lvar_XP_041471955	OG0001260
XP_071476161.1	2_33635	55.67	97	8.32e-25	107.0	Lvar_XP_041471953	Lvar_XP_041471953	OG0001260	Lvar_XP_041471953	Lvar_XP_041471953	OG0001260	Lvar_XP_041471953	Lvar_XP_041471953	OG0001260
XP_071476161.1	2_16451	63.768	69	1.1499999999999999e-24	105.0	Lvar_XP_041485789	Lvar_XP_041485789	OG0012909	Lvar_XP_041485789	Lvar_XP_041485789	OG0012909	Lvar_XP_041485789	Lvar_XP_041485789	OG0012909
XP_071476161.1	2_11836	64.615	65	6.48e-24	105.0	Lvar_XP_041465801	Lvar_XP_041465801	OG0010470	Lvar_XP_041465801	Lvar_XP_041465801	OG0010470	Lvar_XP_041465801	Lvar_XP_041465801	OG0010470
XP_071476161.1	2_12121	64.615	65	6.67e-24	105.0	Lvar_XP_041465838	Lvar_XP_041465838	OG0010470	Lvar_XP_041465838	Lvar_XP_041465838	OG0010470	Lvar_XP_041465838	Lvar_XP_041465838	OG0010470
XP_071476161.1	2_16621	61.644	73	5.2099999999999994e-23	100.0	Lvar_XP_041482107	Lvar_XP_041482107	OG0010729	Lvar_XP_041482107	Lvar_XP_041482107	OG0010729	Lvar_XP_041482107	Lvar_XP_041482107	OG0010729
XP_071476161.1	2_4998	65.714	70	5.49e-23	102.0	Lvar_XP_041483305	Lvar_XP_041483305	OG0012866	Lvar_XP_041483305	Lvar_XP_041483305	OG0012866	Lvar_XP_041483305	Lvar_XP_041483305	OG0012866
XP_071476161.1	2_131	60.811	74	8.099999999999999e-23	102.0	Lvar_XP_041471960	Lvar_XP_041471960	OG0001260	Lvar_XP_041471960	Lvar_XP_041471960	OG0001260	Lvar_XP_041471960	Lvar_XP_041471960	OG0001260
XP_071476161.1	2_27910	61.194	67	5.41e-22	98.2	Lvar_XP_041455194	Lvar_XP_041455194	OG0008826	Lvar_XP_041455194	Lvar_XP_041455194	OG0008826	Lvar_XP_041455194	Lvar_XP_041455194	OG0008826
XP_071476161.1	2_27736	61.194	67	5.5200000000000005e-22	98.2	Lvar_XP_041455186	Lvar_XP_041455186	OG0008826	Lvar_XP_041455186	Lvar_XP_041455186	OG0008826	Lvar_XP_041455186	Lvar_XP_041455186	OG0008826
XP_071476161.1	2_10898	61.429	70	1.36e-20	94.7	Lvar_XP_041468541	Lvar_XP_041468541	OG0012470	Lvar_XP_041468541	Lvar_XP_041468541	OG0012470	Lvar_XP_041468541	Lvar_XP_041468541	OG0012470
XP_071476161.1	2_22815	52.564	78	2.73e-20	92.0	Lvar_XP_041467969	Lvar_XP_041467969	OG0012301	Lvar_XP_041467969	Lvar_XP_041467969	OG0012301	Lvar_XP_041467969	Lvar_XP_041467969	OG0012301
