qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_033648047.1	1_27404	33.036	224	4.4400000000000004e-31	125.0	XP_063969327	XP_063969327	OG0011978	XP_063969327	XP_063969327	OG0011978	XP_063969327	XP_063969327	OG0011978
XP_033648047.1	1_24456	30.364	247	1.71e-30	123.0	XP_063966379	XP_063966379	OG0001342	XP_063966379	XP_063966379	OG0001342	XP_063966379	XP_063966379	OG0001342
XP_033648047.1	1_24456	30.405	148	1.96e-14	75.5	XP_063966379	XP_063966379	OG0001342	XP_063966379	XP_063966379	OG0001342	XP_063966379	XP_063966379	OG0001342
XP_033648047.1	1_24455	30.364	247	1.71e-30	123.0	XP_063966378	XP_063966378	OG0001342	XP_063966378	XP_063966378	OG0001342	XP_063966378	XP_063966378	OG0001342
XP_033648047.1	1_24455	30.405	148	1.96e-14	75.5	XP_063966378	XP_063966378	OG0001342	XP_063966378	XP_063966378	OG0001342	XP_063966378	XP_063966378	OG0001342
XP_033648047.1	1_24161	36.726	226	4.08e-30	122.0	XP_063966084	XP_063966084	Unmapped	XP_063966084	XP_063966084	Unmapped	XP_063966084	XP_063966084	Unmapped
XP_033648047.1	1_24442	36.726	226	4.96e-30	122.0	XP_063966365	XP_063966365	OG0005847	XP_063966365	XP_063966365	OG0005847	XP_063966365	XP_063966365	OG0005847
XP_033648047.1	1_24261	35.294	221	5.2399999999999995e-30	122.0	XP_063966184	XP_063966184	OG0005847	XP_063966184	XP_063966184	OG0005847	XP_063966184	XP_063966184	OG0005847
XP_033648047.1	1_24260	35.294	221	5.2399999999999995e-30	122.0	XP_063966183	XP_063966183	OG0005847	XP_063966183	XP_063966183	OG0005847	XP_063966183	XP_063966183	OG0005847
XP_033648047.1	1_7579	36.0	225	5.93e-30	122.0	XP_054769976	XP_054769976	OG0011671	XP_054769976	XP_054769976	OG0011671	XP_054769976	XP_054769976	OG0011671
XP_033648047.1	1_21733	33.333	225	9.76e-30	122.0	XP_063963656	XP_063963656	OG0002840	XP_063963656	XP_063963656	OG0002840	XP_063963656	XP_063963656	OG0002840
XP_033648047.1	1_7524	31.696	224	6.37e-29	119.0	XP_054769781	XP_054769781	OG0001342	XP_054769781	XP_054769781	OG0001342	XP_054769781	XP_054769781	OG0001342
XP_033648047.1	1_7524	30.12	166	4.51e-14	74.3	XP_054769781	XP_054769781	OG0001342	XP_054769781	XP_054769781	OG0001342	XP_054769781	XP_054769781	OG0001342
XP_033648047.1	1_6364	33.929	224	3.1300000000000002e-27	114.0	XP_054765942	XP_054765942	OG0002840	XP_054765942	XP_054765942	OG0002840	XP_054765942	XP_054765942	OG0002840
XP_033648047.1	1_24572	32.127	221	3.28e-27	114.0	XP_063966495	XP_063966495	OG0000604	XP_063966495	XP_063966495	OG0000604	XP_063966495	XP_063966495	OG0000604
XP_033648047.1	1_24571	32.127	221	3.28e-27	114.0	XP_063966494	XP_063966494	OG0000604	XP_063966494	XP_063966494	OG0000604	XP_063966494	XP_063966494	OG0000604
XP_033648047.1	1_7644	32.127	221	3.28e-27	114.0	XP_054770144	XP_054770144	OG0000604	XP_054770144	XP_054770144	OG0000604	XP_054770144	XP_054770144	OG0000604
XP_033648047.1	1_3404	30.804	224	5.7100000000000006e-27	113.0	XP_054755850	XP_054755850	OG0015029	XP_054755850	XP_054755850	OG0015029	XP_054755850	XP_054755850	OG0015029
XP_033648047.1	1_3404	28.902	173	3.55e-11	65.5	XP_054755850	XP_054755850	OG0015029	XP_054755850	XP_054755850	OG0015029	XP_054755850	XP_054755850	OG0015029
XP_033648047.1	1_6893	30.87	230	9.97e-26	109.0	XP_054767683	XP_054767683	OG0000604	XP_054767683	XP_054767683	OG0000604	XP_054767683	XP_054767683	OG0000604
XP_033648047.1	1_24262	33.514	185	4.45e-22	99.0	XP_063966185	XP_063966185	OG0005847	XP_063966185	XP_063966185	OG0005847	XP_063966185	XP_063966185	OG0005847
XP_033648047.1	1_24801	28.899	218	1.74e-19	87.8	XP_063966724	XP_063966724	OG0000604	XP_063966724	XP_063966724	OG0000604	XP_063966724	XP_063966724	OG0000604
XP_033648047.1	1_24988	29.13	230	9.18e-17	82.8	XP_063966911	XP_063966911	OG0010567	XP_063966911	XP_063966911	OG0010567	XP_063966911	XP_063966911	OG0010567
XP_033648047.1	1_24988	30.323	155	6.88e-14	73.9	XP_063966911	XP_063966911	OG0010567	XP_063966911	XP_063966911	OG0010567	XP_063966911	XP_063966911	OG0010567
XP_033648047.1	1_6894	30.0	160	1.46e-15	79.0	XP_054767684	XP_054767684	OG0000604	XP_054767684	XP_054767684	OG0000604	XP_054767684	XP_054767684	OG0000604
XP_072037198.1	1_1593	52.471	425	1.86e-161	462.0	XP_054751447	XP_054751447	OG0003243	XP_054751447	XP_054751447	OG0003243	XP_054751447	XP_054751447	OG0003243
XP_072037198.1	1_10657	48.463	423	5.390000000000001e-144	417.0	XP_063952580	XP_063952580	OG0009493	XP_063952580	XP_063952580	OG0009493	XP_063952580	XP_063952580	OG0009493
XP_072037198.1	1_10656	48.463	423	5.390000000000001e-144	417.0	XP_063952579	XP_063952579	OG0009493	XP_063952579	XP_063952579	OG0009493	XP_063952579	XP_063952579	OG0009493
XP_072037198.1	1_10655	48.463	423	7.42e-144	418.0	XP_063952578	XP_063952578	OG0009493	XP_063952578	XP_063952578	OG0009493	XP_063952578	XP_063952578	OG0009493
XP_072037198.1	1_24572	38.288	222	1.9499999999999998e-42	157.0	XP_063966495	XP_063966495	OG0000604	XP_063966495	XP_063966495	OG0000604	XP_063966495	XP_063966495	OG0000604
XP_072037198.1	1_24571	38.288	222	1.9499999999999998e-42	157.0	XP_063966494	XP_063966494	OG0000604	XP_063966494	XP_063966494	OG0000604	XP_063966494	XP_063966494	OG0000604
XP_072037198.1	1_7644	38.288	222	1.9499999999999998e-42	157.0	XP_054770144	XP_054770144	OG0000604	XP_054770144	XP_054770144	OG0000604	XP_054770144	XP_054770144	OG0000604
XP_072037198.1	1_7524	28.986	414	8.45e-41	152.0	XP_054769781	XP_054769781	OG0001342	XP_054769781	XP_054769781	OG0001342	XP_054769781	XP_054769781	OG0001342
XP_072037198.1	1_21733	28.673	422	1.36e-40	152.0	XP_063963656	XP_063963656	OG0002840	XP_063963656	XP_063963656	OG0002840	XP_063963656	XP_063963656	OG0002840
XP_072037198.1	1_24161	36.667	240	1.7999999999999998e-40	150.0	XP_063966084	XP_063966084	Unmapped	XP_063966084	XP_063966084	Unmapped	XP_063966084	XP_063966084	Unmapped
XP_072037198.1	1_24442	37.083	240	1.9199999999999998e-40	151.0	XP_063966365	XP_063966365	OG0005847	XP_063966365	XP_063966365	OG0005847	XP_063966365	XP_063966365	OG0005847
XP_072037198.1	1_24261	37.131	237	6.76e-40	150.0	XP_063966184	XP_063966184	OG0005847	XP_063966184	XP_063966184	OG0005847	XP_063966184	XP_063966184	OG0005847
XP_072037198.1	1_24260	37.131	237	6.76e-40	150.0	XP_063966183	XP_063966183	OG0005847	XP_063966183	XP_063966183	OG0005847	XP_063966183	XP_063966183	OG0005847
XP_072037198.1	1_6364	28.139	462	9.18e-40	149.0	XP_054765942	XP_054765942	OG0002840	XP_054765942	XP_054765942	OG0002840	XP_054765942	XP_054765942	OG0002840
XP_072037198.1	1_3404	37.104	221	2.05e-39	149.0	XP_054755850	XP_054755850	OG0015029	XP_054755850	XP_054755850	OG0015029	XP_054755850	XP_054755850	OG0015029
XP_072037198.1	1_27404	34.389	221	9.419999999999999e-39	147.0	XP_063969327	XP_063969327	OG0011978	XP_063969327	XP_063969327	OG0011978	XP_063969327	XP_063969327	OG0011978
XP_072037198.1	1_7579	36.486	222	2.21e-38	145.0	XP_054769976	XP_054769976	OG0011671	XP_054769976	XP_054769976	OG0011671	XP_054769976	XP_054769976	OG0011671
XP_072037198.1	1_6893	35.776	232	4.39e-38	145.0	XP_054767683	XP_054767683	OG0000604	XP_054767683	XP_054767683	OG0000604	XP_054767683	XP_054767683	OG0000604
XP_072037198.1	1_24456	35.294	221	2.69e-36	140.0	XP_063966379	XP_063966379	OG0001342	XP_063966379	XP_063966379	OG0001342	XP_063966379	XP_063966379	OG0001342
XP_072037198.1	1_24455	35.294	221	2.69e-36	140.0	XP_063966378	XP_063966378	OG0001342	XP_063966378	XP_063966378	OG0001342	XP_063966378	XP_063966378	OG0001342
XP_072037198.1	1_6894	30.899	356	9.21e-34	132.0	XP_054767684	XP_054767684	OG0000604	XP_054767684	XP_054767684	OG0000604	XP_054767684	XP_054767684	OG0000604
XP_072037198.1	1_24262	36.5	200	5.9899999999999995e-30	122.0	XP_063966185	XP_063966185	OG0005847	XP_063966185	XP_063966185	OG0005847	XP_063966185	XP_063966185	OG0005847
XP_072037198.1	1_24801	29.717	212	7.45e-28	110.0	XP_063966724	XP_063966724	OG0000604	XP_063966724	XP_063966724	OG0000604	XP_063966724	XP_063966724	OG0000604
XP_072037198.1	1_24988	30.263	228	1.04e-18	89.0	XP_063966911	XP_063966911	OG0010567	XP_063966911	XP_063966911	OG0010567	XP_063966911	XP_063966911	OG0010567
XP_072037198.1	1_24988	28.649	185	1.55e-11	66.6	XP_063966911	XP_063966911	OG0010567	XP_063966911	XP_063966911	OG0010567	XP_063966911	XP_063966911	OG0010567
