qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
BAO45908.1	1_1995	37.5	80	1.94e-15	78.6	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504
BAO45908.1	1_1992	37.5	80	1.99e-15	78.6	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504
BAO45908.1	1_13829	29.756	205	3.62e-14	74.3	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791
BAO45908.1	1_29700	38.095	63	1.19e-11	66.2	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720
BAO45908.1	1_1707	38.095	63	1.19e-11	66.2	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720
XP_072167443.1	1_4558	84.045	445	0.0	726.0	XP_054759071	XP_054759071	OG0011261	XP_054759071	XP_054759071	OG0011261	XP_054759071	XP_054759071	OG0011261
XP_072167443.1	1_3672	70.37	108	6.36e-53	180.0	XP_054756464	XP_054756464	OG0012192	XP_054756464	XP_054756464	OG0012192	XP_054756464	XP_054756464	OG0012192
XP_072167443.1	1_2792	63.636	110	6.35e-49	170.0	XP_054754329	XP_054754329	OG0010915	XP_054754329	XP_054754329	OG0010915	XP_054754329	XP_054754329	OG0010915
XP_072167443.1	1_194	67.391	92	8.64e-40	149.0	XP_054748382	XP_054748382	OG0005134	XP_054748382	XP_054748382	OG0005134	XP_054748382	XP_054748382	OG0005134
XP_072167443.1	1_9325	67.391	92	1e-39	149.0	XP_063951248	XP_063951248	OG0005134	XP_063951248	XP_063951248	OG0005134	XP_063951248	XP_063951248	OG0005134
XP_072167443.1	1_5807	49.6	125	5.73e-38	142.0	XP_054763981	XP_054763981	OG0010751	XP_054763981	XP_054763981	OG0010751	XP_054763981	XP_054763981	OG0010751
XP_072167443.1	1_193	66.667	90	1.5e-36	140.0	XP_054748381	XP_054748381	OG0010277	XP_054748381	XP_054748381	OG0010277	XP_054748381	XP_054748381	OG0010277
XP_072167443.1	1_21782	55.0	100	1.98e-35	134.0	XP_063963705	XP_063963705	OG0001157	XP_063963705	XP_063963705	OG0001157	XP_063963705	XP_063963705	OG0001157
XP_072167443.1	1_29404	53.271	107	5.5e-34	132.0	XP_063971327	XP_063971327	OG0006651	XP_063971327	XP_063971327	OG0006651	XP_063971327	XP_063971327	OG0006651
XP_072167443.1	1_7499	53.271	107	5.5e-34	132.0	XP_054769722	XP_054769722	OG0006651	XP_054769722	XP_054769722	OG0006651	XP_054769722	XP_054769722	OG0006651
XP_072167443.1	1_4513	55.208	96	1.29e-30	124.0	XP_054758977	XP_054758977	OG0012145	XP_054758977	XP_054758977	OG0012145	XP_054758977	XP_054758977	OG0012145
XP_072167443.1	1_5307	51.111	90	1.17e-25	107.0	XP_054762470	XP_054762470	OG0004136	XP_054762470	XP_054762470	OG0004136	XP_054762470	XP_054762470	OG0004136
XP_072167443.1	1_5317	48.936	94	1.59e-25	108.0	XP_054762498	XP_054762498	OG0008119	XP_054762498	XP_054762498	OG0008119	XP_054762498	XP_054762498	OG0008119
XP_072167443.1	1_5308	51.136	88	2.05e-25	106.0	XP_054762472	XP_054762472	OG0004136	XP_054762472	XP_054762472	OG0004136	XP_054762472	XP_054762472	OG0004136
XP_072167443.1	1_5311	47.17	106	2.45e-25	109.0	XP_054762487	XP_054762487	OG0010800	XP_054762487	XP_054762487	OG0010800	XP_054762487	XP_054762487	OG0010800
XP_072167443.1	1_7143	51.648	91	4.2e-25	106.0	XP_054768565	XP_054768565	OG0012197	XP_054768565	XP_054768565	OG0012197	XP_054768565	XP_054768565	OG0012197
XP_072167443.1	1_6549	34.254	181	6.19e-24	104.0	XP_054766435	XP_054766435	OG0012310	XP_054766435	XP_054766435	OG0012310	XP_054766435	XP_054766435	OG0012310
XP_072167443.1	1_16736	25.253	198	5.33e-19	87.0	XP_063958659	XP_063958659	OG0006217	XP_063958659	XP_063958659	OG0006217	XP_063958659	XP_063958659	OG0006217
XP_072167443.1	1_19018	48.101	79	5.1e-17	84.0	XP_063960941	XP_063960941	OG0005283	XP_063960941	XP_063960941	OG0005283	XP_063960941	XP_063960941	OG0005283
XP_072167443.1	1_4029	35.652	115	1.57e-16	82.0	XP_054757809	XP_054757809	OG0007812	XP_054757809	XP_054757809	OG0007812	XP_054757809	XP_054757809	OG0007812
XP_072167443.1	1_1997	37.5	80	1.95e-15	79.3	XP_054752176	XP_054752176	OG0001504	XP_054752176	XP_054752176	OG0001504	XP_054752176	XP_054752176	OG0001504
XP_072167443.1	1_1996	37.5	80	1.98e-15	79.3	XP_054752175	XP_054752175	OG0001504	XP_054752175	XP_054752175	OG0001504	XP_054752175	XP_054752175	OG0001504
XP_072167443.1	1_10567	37.5	80	2.07e-15	79.0	XP_063952490	XP_063952490	OG0001504	XP_063952490	XP_063952490	OG0001504	XP_063952490	XP_063952490	OG0001504
XP_072167443.1	1_1998	37.5	80	2.09e-15	79.0	XP_054752177	XP_054752177	OG0001504	XP_054752177	XP_054752177	OG0001504	XP_054752177	XP_054752177	OG0001504
XP_072167443.1	1_1995	37.5	80	2.1e-15	79.0	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504
XP_072167443.1	1_1992	37.5	80	2.1e-15	79.0	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504
XP_072167443.1	1_10566	37.5	80	2.17e-15	79.0	XP_063952489	XP_063952489	OG0001504	XP_063952489	XP_063952489	OG0001504	XP_063952489	XP_063952489	OG0001504
XP_072167443.1	1_1993	37.5	80	2.19e-15	79.0	XP_054752172	XP_054752172	OG0001504	XP_054752172	XP_054752172	OG0001504	XP_054752172	XP_054752172	OG0001504
XP_072167443.1	1_13829	32.5	120	1.98e-13	72.4	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791
XP_072167443.1	1_29700	38.095	63	1.04e-11	66.6	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720
XP_072167443.1	1_1707	38.095	63	1.04e-11	66.6	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720
XP_022087654.1	1_4558	59.751	482	7e-154	445.0	XP_054759071	XP_054759071	OG0011261	XP_054759071	XP_054759071	OG0011261	XP_054759071	XP_054759071	OG0011261
XP_022087654.1	1_3672	66.964	112	2.8699999999999998e-52	179.0	XP_054756464	XP_054756464	OG0012192	XP_054756464	XP_054756464	OG0012192	XP_054756464	XP_054756464	OG0012192
XP_022087654.1	1_2792	62.727	110	4.71e-48	169.0	XP_054754329	XP_054754329	OG0010915	XP_054754329	XP_054754329	OG0010915	XP_054754329	XP_054754329	OG0010915
XP_022087654.1	1_194	54.545	143	1.32e-41	155.0	XP_054748382	XP_054748382	OG0005134	XP_054748382	XP_054748382	OG0005134	XP_054748382	XP_054748382	OG0005134
XP_022087654.1	1_9325	54.545	143	1.66e-41	155.0	XP_063951248	XP_063951248	OG0005134	XP_063951248	XP_063951248	OG0005134	XP_063951248	XP_063951248	OG0005134
XP_022087654.1	1_5807	53.279	122	8.399999999999999e-38	142.0	XP_054763981	XP_054763981	OG0010751	XP_054763981	XP_054763981	OG0010751	XP_054763981	XP_054763981	OG0010751
XP_022087654.1	1_193	67.045	88	9.36e-36	139.0	XP_054748381	XP_054748381	OG0010277	XP_054748381	XP_054748381	OG0010277	XP_054748381	XP_054748381	OG0010277
XP_022087654.1	1_21782	54.0	100	1.28e-34	133.0	XP_063963705	XP_063963705	OG0001157	XP_063963705	XP_063963705	OG0001157	XP_063963705	XP_063963705	OG0001157
XP_022087654.1	1_29404	50.909	110	7.63e-34	132.0	XP_063971327	XP_063971327	OG0006651	XP_063971327	XP_063971327	OG0006651	XP_063971327	XP_063971327	OG0006651
XP_022087654.1	1_7499	50.909	110	7.63e-34	132.0	XP_054769722	XP_054769722	OG0006651	XP_054769722	XP_054769722	OG0006651	XP_054769722	XP_054769722	OG0006651
XP_022087654.1	1_4513	54.167	96	8.27e-30	122.0	XP_054758977	XP_054758977	OG0012145	XP_054758977	XP_054758977	OG0012145	XP_054758977	XP_054758977	OG0012145
XP_022087654.1	1_5317	47.872	94	9.15e-25	107.0	XP_054762498	XP_054762498	OG0008119	XP_054762498	XP_054762498	OG0008119	XP_054762498	XP_054762498	OG0008119
XP_022087654.1	1_5311	46.226	106	9.46e-25	108.0	XP_054762487	XP_054762487	OG0010800	XP_054762487	XP_054762487	OG0010800	XP_054762487	XP_054762487	OG0010800
XP_022087654.1	1_5307	50.0	90	1.36e-24	104.0	XP_054762470	XP_054762470	OG0004136	XP_054762470	XP_054762470	OG0004136	XP_054762470	XP_054762470	OG0004136
XP_022087654.1	1_6549	37.671	146	1.52e-24	106.0	XP_054766435	XP_054766435	OG0012310	XP_054766435	XP_054766435	OG0012310	XP_054766435	XP_054766435	OG0012310
XP_022087654.1	1_5308	50.0	88	2.39e-24	103.0	XP_054762472	XP_054762472	OG0004136	XP_054762472	XP_054762472	OG0004136	XP_054762472	XP_054762472	OG0004136
XP_022087654.1	1_7143	50.549	91	2.6e-24	105.0	XP_054768565	XP_054768565	OG0012197	XP_054768565	XP_054768565	OG0012197	XP_054768565	XP_054768565	OG0012197
XP_022087654.1	1_16736	42.857	84	1.89e-17	82.8	XP_063958659	XP_063958659	OG0006217	XP_063958659	XP_063958659	OG0006217	XP_063958659	XP_063958659	OG0006217
XP_022087654.1	1_4029	35.652	115	1.09e-16	83.2	XP_054757809	XP_054757809	OG0007812	XP_054757809	XP_054757809	OG0007812	XP_054757809	XP_054757809	OG0007812
XP_022087654.1	1_19018	46.835	79	1.77e-16	82.8	XP_063960941	XP_063960941	OG0005283	XP_063960941	XP_063960941	OG0005283	XP_063960941	XP_063960941	OG0005283
XP_022087654.1	1_1996	36.25	80	8.02e-15	77.8	XP_054752175	XP_054752175	OG0001504	XP_054752175	XP_054752175	OG0001504	XP_054752175	XP_054752175	OG0001504
XP_022087654.1	1_10567	36.25	80	8.16e-15	77.8	XP_063952490	XP_063952490	OG0001504	XP_063952490	XP_063952490	OG0001504	XP_063952490	XP_063952490	OG0001504
XP_022087654.1	1_1995	36.25	80	8.19e-15	77.8	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504
XP_022087654.1	1_1992	36.25	80	8.2e-15	77.8	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504
XP_022087654.1	1_1997	36.25	80	8.23e-15	77.8	XP_054752176	XP_054752176	OG0001504	XP_054752176	XP_054752176	OG0001504	XP_054752176	XP_054752176	OG0001504
XP_022087654.1	1_10566	36.25	80	8.25e-15	77.8	XP_063952489	XP_063952489	OG0001504	XP_063952489	XP_063952489	OG0001504	XP_063952489	XP_063952489	OG0001504
XP_022087654.1	1_1998	36.25	80	8.37e-15	77.8	XP_054752177	XP_054752177	OG0001504	XP_054752177	XP_054752177	OG0001504	XP_054752177	XP_054752177	OG0001504
XP_022087654.1	1_1993	36.25	80	8.64e-15	77.4	XP_054752172	XP_054752172	OG0001504	XP_054752172	XP_054752172	OG0001504	XP_054752172	XP_054752172	OG0001504
XP_022087654.1	1_13829	30.128	156	4.88e-14	74.7	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791
XP_022087654.1	1_29700	35.385	65	3.9e-11	65.1	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720
XP_022087654.1	1_1707	35.385	65	3.9e-11	65.1	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720
XP_072032294.1	1_4558	55.397	491	2.36e-152	441.0	XP_054759071	XP_054759071	OG0011261	XP_054759071	XP_054759071	OG0011261	XP_054759071	XP_054759071	OG0011261
XP_072032294.1	1_3672	70.476	105	4.55e-51	176.0	XP_054756464	XP_054756464	OG0012192	XP_054756464	XP_054756464	OG0012192	XP_054756464	XP_054756464	OG0012192
XP_072032294.1	1_2792	63.889	108	2.6299999999999998e-48	169.0	XP_054754329	XP_054754329	OG0010915	XP_054754329	XP_054754329	OG0010915	XP_054754329	XP_054754329	OG0010915
XP_072032294.1	1_194	61.157	121	5.44e-40	150.0	XP_054748382	XP_054748382	OG0005134	XP_054748382	XP_054748382	OG0005134	XP_054748382	XP_054748382	OG0005134
XP_072032294.1	1_9325	61.157	121	5.67e-40	150.0	XP_063951248	XP_063951248	OG0005134	XP_063951248	XP_063951248	OG0005134	XP_063951248	XP_063951248	OG0005134
XP_072032294.1	1_5807	55.556	108	1.37e-37	142.0	XP_054763981	XP_054763981	OG0010751	XP_054763981	XP_054763981	OG0010751	XP_054763981	XP_054763981	OG0010751
XP_072032294.1	1_193	65.556	90	7.060000000000001e-36	139.0	XP_054748381	XP_054748381	OG0010277	XP_054748381	XP_054748381	OG0010277	XP_054748381	XP_054748381	OG0010277
XP_072032294.1	1_21782	54.0	100	1.3399999999999998e-34	132.0	XP_063963705	XP_063963705	OG0001157	XP_063963705	XP_063963705	OG0001157	XP_063963705	XP_063963705	OG0001157
XP_072032294.1	1_29404	52.885	104	1.39e-33	131.0	XP_063971327	XP_063971327	OG0006651	XP_063971327	XP_063971327	OG0006651	XP_063971327	XP_063971327	OG0006651
XP_072032294.1	1_7499	52.885	104	1.39e-33	131.0	XP_054769722	XP_054769722	OG0006651	XP_054769722	XP_054769722	OG0006651	XP_054769722	XP_054769722	OG0006651
XP_072032294.1	1_4513	52.941	102	1.4599999999999999e-30	124.0	XP_054758977	XP_054758977	OG0012145	XP_054758977	XP_054758977	OG0012145	XP_054758977	XP_054758977	OG0012145
XP_072032294.1	1_6549	33.166	199	1.5300000000000001e-27	115.0	XP_054766435	XP_054766435	OG0012310	XP_054766435	XP_054766435	OG0012310	XP_054766435	XP_054766435	OG0012310
XP_072032294.1	1_5317	41.463	123	3.21e-25	108.0	XP_054762498	XP_054762498	OG0008119	XP_054762498	XP_054762498	OG0008119	XP_054762498	XP_054762498	OG0008119
XP_072032294.1	1_5311	48.958	96	9.59e-25	108.0	XP_054762487	XP_054762487	OG0010800	XP_054762487	XP_054762487	OG0010800	XP_054762487	XP_054762487	OG0010800
XP_072032294.1	1_5307	50.0	90	3.0699999999999998e-24	103.0	XP_054762470	XP_054762470	OG0004136	XP_054762470	XP_054762470	OG0004136	XP_054762470	XP_054762470	OG0004136
XP_072032294.1	1_5308	50.0	88	5.22e-24	102.0	XP_054762472	XP_054762472	OG0004136	XP_054762472	XP_054762472	OG0004136	XP_054762472	XP_054762472	OG0004136
XP_072032294.1	1_7143	50.549	91	7.49e-24	103.0	XP_054768565	XP_054768565	OG0012197	XP_054768565	XP_054768565	OG0012197	XP_054768565	XP_054768565	OG0012197
XP_072032294.1	1_4029	32.624	141	2.19e-18	88.2	XP_054757809	XP_054757809	OG0007812	XP_054757809	XP_054757809	OG0007812	XP_054757809	XP_054757809	OG0007812
XP_072032294.1	1_16736	43.529	85	5.71e-18	84.3	XP_063958659	XP_063958659	OG0006217	XP_063958659	XP_063958659	OG0006217	XP_063958659	XP_063958659	OG0006217
XP_072032294.1	1_19018	46.835	79	2.24e-16	82.4	XP_063960941	XP_063960941	OG0005283	XP_063960941	XP_063960941	OG0005283	XP_063960941	XP_063960941	OG0005283
XP_072032294.1	1_1996	36.25	80	8.68e-15	77.4	XP_054752175	XP_054752175	OG0001504	XP_054752175	XP_054752175	OG0001504	XP_054752175	XP_054752175	OG0001504
XP_072032294.1	1_1997	36.25	80	8.75e-15	77.4	XP_054752176	XP_054752176	OG0001504	XP_054752176	XP_054752176	OG0001504	XP_054752176	XP_054752176	OG0001504
XP_072032294.1	1_10567	36.25	80	8.82e-15	77.4	XP_063952490	XP_063952490	OG0001504	XP_063952490	XP_063952490	OG0001504	XP_063952490	XP_063952490	OG0001504
XP_072032294.1	1_1995	36.25	80	9.59e-15	77.4	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504
XP_072032294.1	1_1998	36.25	80	9.63e-15	77.4	XP_054752177	XP_054752177	OG0001504	XP_054752177	XP_054752177	OG0001504	XP_054752177	XP_054752177	OG0001504
XP_072032294.1	1_1992	36.25	80	9.68e-15	77.4	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504
XP_072032294.1	1_1993	36.25	80	9.94e-15	77.4	XP_054752172	XP_054752172	OG0001504	XP_054752172	XP_054752172	OG0001504	XP_054752172	XP_054752172	OG0001504
XP_072032294.1	1_10566	36.25	80	1e-14	77.4	XP_063952489	XP_063952489	OG0001504	XP_063952489	XP_063952489	OG0001504	XP_063952489	XP_063952489	OG0001504
XP_072032294.1	1_13829	35.78	109	1.58e-13	73.2	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791
XP_072032294.1	1_29700	36.508	63	2.95e-11	65.5	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720
XP_072032294.1	1_1707	36.508	63	2.95e-11	65.5	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720
KAJ8045559.1	1_4558	53.049	492	2.9e-136	399.0	XP_054759071	XP_054759071	OG0011261	XP_054759071	XP_054759071	OG0011261	XP_054759071	XP_054759071	OG0011261
KAJ8045559.1	1_3672	69.444	108	4.1799999999999995e-52	178.0	XP_054756464	XP_054756464	OG0012192	XP_054756464	XP_054756464	OG0012192	XP_054756464	XP_054756464	OG0012192
KAJ8045559.1	1_2792	61.818	110	1.46e-47	167.0	XP_054754329	XP_054754329	OG0010915	XP_054754329	XP_054754329	OG0010915	XP_054754329	XP_054754329	OG0010915
KAJ8045559.1	1_194	65.217	92	2.38e-38	146.0	XP_054748382	XP_054748382	OG0005134	XP_054748382	XP_054748382	OG0005134	XP_054748382	XP_054748382	OG0005134
KAJ8045559.1	1_9325	65.217	92	2.6299999999999997e-38	145.0	XP_063951248	XP_063951248	OG0005134	XP_063951248	XP_063951248	OG0005134	XP_063951248	XP_063951248	OG0005134
KAJ8045559.1	1_5807	53.636	110	7.41e-37	139.0	XP_054763981	XP_054763981	OG0010751	XP_054763981	XP_054763981	OG0010751	XP_054763981	XP_054763981	OG0010751
KAJ8045559.1	1_193	33.457	269	2.1100000000000002e-35	137.0	XP_054748381	XP_054748381	OG0010277	XP_054748381	XP_054748381	OG0010277	XP_054748381	XP_054748381	OG0010277
KAJ8045559.1	1_21782	55.0	100	9.33e-35	133.0	XP_063963705	XP_063963705	OG0001157	XP_063963705	XP_063963705	OG0001157	XP_063963705	XP_063963705	OG0001157
KAJ8045559.1	1_29404	52.83	106	5.7099999999999995e-34	132.0	XP_063971327	XP_063971327	OG0006651	XP_063971327	XP_063971327	OG0006651	XP_063971327	XP_063971327	OG0006651
KAJ8045559.1	1_7499	52.83	106	5.7099999999999995e-34	132.0	XP_054769722	XP_054769722	OG0006651	XP_054769722	XP_054769722	OG0006651	XP_054769722	XP_054769722	OG0006651
KAJ8045559.1	1_4513	53.125	96	2.74e-29	120.0	XP_054758977	XP_054758977	OG0012145	XP_054758977	XP_054758977	OG0012145	XP_054758977	XP_054758977	OG0012145
KAJ8045559.1	1_6549	35.088	171	5.63e-28	116.0	XP_054766435	XP_054766435	OG0012310	XP_054766435	XP_054766435	OG0012310	XP_054766435	XP_054766435	OG0012310
KAJ8045559.1	1_5311	49.038	104	1.22e-25	110.0	XP_054762487	XP_054762487	OG0010800	XP_054762487	XP_054762487	OG0010800	XP_054762487	XP_054762487	OG0010800
KAJ8045559.1	1_5317	46.0	100	1.6699999999999999e-25	108.0	XP_054762498	XP_054762498	OG0008119	XP_054762498	XP_054762498	OG0008119	XP_054762498	XP_054762498	OG0008119
KAJ8045559.1	1_5307	50.0	90	7.17e-25	105.0	XP_054762470	XP_054762470	OG0004136	XP_054762470	XP_054762470	OG0004136	XP_054762470	XP_054762470	OG0004136
KAJ8045559.1	1_7143	51.648	91	8.48e-25	106.0	XP_054768565	XP_054768565	OG0012197	XP_054768565	XP_054768565	OG0012197	XP_054768565	XP_054768565	OG0012197
KAJ8045559.1	1_5308	50.0	88	1.5e-24	104.0	XP_054762472	XP_054762472	OG0004136	XP_054762472	XP_054762472	OG0004136	XP_054762472	XP_054762472	OG0004136
KAJ8045559.1	1_4029	34.286	140	8.94e-18	86.3	XP_054757809	XP_054757809	OG0007812	XP_054757809	XP_054757809	OG0007812	XP_054757809	XP_054757809	OG0007812
KAJ8045559.1	1_19018	48.101	79	1.02e-16	83.2	XP_063960941	XP_063960941	OG0005283	XP_063960941	XP_063960941	OG0005283	XP_063960941	XP_063960941	OG0005283
KAJ8045559.1	1_16736	40.0	85	1.4e-16	80.1	XP_063958659	XP_063958659	OG0006217	XP_063958659	XP_063958659	OG0006217	XP_063958659	XP_063958659	OG0006217
KAJ8045559.1	1_1996	37.5	80	1.15e-15	80.1	XP_054752175	XP_054752175	OG0001504	XP_054752175	XP_054752175	OG0001504	XP_054752175	XP_054752175	OG0001504
KAJ8045559.1	1_1997	37.5	80	1.17e-15	80.1	XP_054752176	XP_054752176	OG0001504	XP_054752176	XP_054752176	OG0001504	XP_054752176	XP_054752176	OG0001504
KAJ8045559.1	1_1993	37.5	80	1.2e-15	80.1	XP_054752172	XP_054752172	OG0001504	XP_054752172	XP_054752172	OG0001504	XP_054752172	XP_054752172	OG0001504
KAJ8045559.1	1_1995	37.5	80	1.21e-15	80.1	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504	XP_054752174	XP_054752174	OG0001504
KAJ8045559.1	1_1992	37.5	80	1.22e-15	80.1	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504	XP_054752171	XP_054752171	OG0001504
KAJ8045559.1	1_10567	37.5	80	1.23e-15	80.1	XP_063952490	XP_063952490	OG0001504	XP_063952490	XP_063952490	OG0001504	XP_063952490	XP_063952490	OG0001504
KAJ8045559.1	1_1998	37.5	80	1.27e-15	80.1	XP_054752177	XP_054752177	OG0001504	XP_054752177	XP_054752177	OG0001504	XP_054752177	XP_054752177	OG0001504
KAJ8045559.1	1_10566	37.5	80	1.29e-15	80.1	XP_063952489	XP_063952489	OG0001504	XP_063952489	XP_063952489	OG0001504	XP_063952489	XP_063952489	OG0001504
KAJ8045559.1	1_13829	30.263	152	1.62e-14	76.3	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791	XP_063955752	XP_063955752	OG0011791
KAJ8045559.1	1_29700	38.095	63	5.01e-12	67.8	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720	XP_063971623	XP_063971623	OG0008720
KAJ8045559.1	1_1707	38.095	63	5.01e-12	67.8	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720	XP_054751664	XP_054751664	OG0008720
