qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041452463.1	3_10283	22.876	306	6.18e-15	76.3	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546
XP_041452463.1	3_1600	27.523	218	6.99e-15	74.7	MGLB01601	MGLB01601	OG0006494	MGLB01601	MGLB01601	OG0006494	MGLB01601	MGLB01601	OG0006494
XP_041452463.1	3_15590	22.358	246	7.58e-15	75.9	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185
XP_041452463.1	3_4924	21.519	316	7.72e-15	75.9	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771
XP_041452463.1	3_10138	21.449	345	8.38e-15	76.3	MGLB10139	MGLB10139	OG0009886	MGLB10139	MGLB10139	OG0009886	MGLB10139	MGLB10139	OG0009886
XP_041452463.1	3_6010	25.46	326	1.07e-14	75.1	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871
XP_041452463.1	3_17306	20.649	339	1.1e-14	76.6	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029
XP_041452463.1	3_17642	22.546	377	1.11e-14	76.6	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540
XP_041452463.1	3_4284	23.75	320	1.24e-14	75.9	MGLB04285	MGLB04285	OG0000958	MGLB04285	MGLB04285	OG0000958	MGLB04285	MGLB04285	OG0000958
XP_041452463.1	3_4473	23.056	360	1.34e-14	75.5	MGLB04474	MGLB04474	OG0003203	MGLB04474	MGLB04474	OG0003203	MGLB04474	MGLB04474	OG0003203
XP_041452463.1	3_14784	25.0	228	1.4e-14	75.9	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828
XP_041452463.1	3_7259	24.837	306	2.12e-14	74.7	MGLB07260	MGLB07260	OG0000762	MGLB07260	MGLB07260	OG0000762	MGLB07260	MGLB07260	OG0000762
XP_041452463.1	3_2990	21.117	412	2.21e-14	74.7	MGLB02991	MGLB02991	OG0008243	MGLB02991	MGLB02991	OG0008243	MGLB02991	MGLB02991	OG0008243
XP_041452463.1	3_10221	21.321	333	3.16e-14	74.3	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546
XP_041452463.1	3_12186	25.926	162	3.48e-14	73.9	MGLB12187	MGLB12187	OG0007896	MGLB12187	MGLB12187	OG0007896	MGLB12187	MGLB12187	OG0007896
XP_041452463.1	3_15782	24.776	335	3.49e-14	73.9	MGLB15783	MGLB15783	OG0003092	MGLB15783	MGLB15783	OG0003092	MGLB15783	MGLB15783	OG0003092
XP_041452463.1	3_15306	24.776	335	3.65e-14	73.9	MGLB15307	MGLB15307	OG0003092	MGLB15307	MGLB15307	OG0003092	MGLB15307	MGLB15307	OG0003092
XP_041452463.1	3_12151	26.333	300	7.03e-14	72.0	MGLB12152	MGLB12152	OG0000557	MGLB12152	MGLB12152	OG0000557	MGLB12152	MGLB12152	OG0000557
XP_041452463.1	3_2998	25.424	295	7.17e-14	72.8	MGLB02999	MGLB02999	OG0011245	MGLB02999	MGLB02999	OG0011245	MGLB02999	MGLB02999	OG0011245
XP_041452463.1	3_5335	27.103	214	1.03e-13	73.2	MGLB05336	MGLB05336	OG0003322	MGLB05336	MGLB05336	OG0003322	MGLB05336	MGLB05336	OG0003322
XP_041452463.1	3_15984	25.595	336	1.05e-13	72.0	MGLB15985	MGLB15985	Unmapped	MGLB15985	MGLB15985	Unmapped	MGLB15985	MGLB15985	Unmapped
XP_041452463.1	3_15796	26.117	291	1.11e-13	72.4	MGLB15797	MGLB15797	OG0012823	MGLB15797	MGLB15797	OG0012823	MGLB15797	MGLB15797	OG0012823
XP_041452463.1	3_15588	22.667	300	1.25e-13	72.0	MGLB15589	MGLB15589	OG0003234	MGLB15589	MGLB15589	OG0003234	MGLB15589	MGLB15589	OG0003234
XP_041452463.1	3_19250	24.514	257	1.47e-13	72.0	MGLB19251	MGLB19251	OG0011512	MGLB19251	MGLB19251	OG0011512	MGLB19251	MGLB19251	OG0011512
XP_041452463.1	3_11999	22.316	354	2.32e-13	71.2	MGLB12000	MGLB12000	OG0010384	MGLB12000	MGLB12000	OG0010384	MGLB12000	MGLB12000	OG0010384
XP_041452463.1	3_18202	22.321	448	2.73e-13	71.6	MGLB18203	MGLB18203	OG0006978	MGLB18203	MGLB18203	OG0006978	MGLB18203	MGLB18203	OG0006978
XP_041452463.1	3_18341	23.938	259	3.71e-13	71.2	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965
XP_041452463.1	3_15200	25.253	297	4.51e-13	70.5	MGLB15201	MGLB15201	OG0000557	MGLB15201	MGLB15201	OG0000557	MGLB15201	MGLB15201	OG0000557
XP_041452463.1	3_15960	21.902	347	4.62e-13	70.5	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185
XP_041452463.1	3_15658	22.333	300	5.43e-13	70.1	MGLB15659	MGLB15659	OG0003234	MGLB15659	MGLB15659	OG0003234	MGLB15659	MGLB15659	OG0003234
XP_041452463.1	3_55	24.383	324	5.95e-13	69.7	MGLB00056	MGLB00056	OG0002461	MGLB00056	MGLB00056	OG0002461	MGLB00056	MGLB00056	OG0002461
XP_041452463.1	3_3318	28.228	333	7.57e-13	69.3	MGLB03319	MGLB03319	OG0001595	MGLB03319	MGLB03319	OG0001595	MGLB03319	MGLB03319	OG0001595
XP_041452463.1	3_3615	25.084	299	8.58e-13	69.7	MGLB03616	MGLB03616	OG0003345	MGLB03616	MGLB03616	OG0003345	MGLB03616	MGLB03616	OG0003345
XP_041452463.1	3_15188	22.857	315	1.18e-12	68.9	MGLB15189	MGLB15189	OG0000245	MGLB15189	MGLB15189	OG0000245	MGLB15189	MGLB15189	OG0000245
XP_041452463.1	3_3536	24.415	299	2.17e-12	68.2	MGLB03537	MGLB03537	OG0003345	MGLB03537	MGLB03537	OG0003345	MGLB03537	MGLB03537	OG0003345
XP_041452463.1	3_2540	25.083	303	2.52e-12	67.8	MGLB02541	MGLB02541	OG0001595	MGLB02541	MGLB02541	OG0001595	MGLB02541	MGLB02541	OG0001595
XP_041452463.1	3_1955	22.715	361	3.04e-12	68.2	MGLB01956	MGLB01956	OG0000902	MGLB01956	MGLB01956	OG0000902	MGLB01956	MGLB01956	OG0000902
XP_041452463.1	3_6425	25.656	343	3.62e-12	67.8	MGLB06426	MGLB06426	OG0009522	MGLB06426	MGLB06426	OG0009522	MGLB06426	MGLB06426	OG0009522
XP_041452463.1	3_6459	23.546	361	4.19e-12	67.4	MGLB06460	MGLB06460	OG0007172	MGLB06460	MGLB06460	OG0007172	MGLB06460	MGLB06460	OG0007172
XP_041452463.1	3_4816	28.804	184	4.28e-12	67.8	MGLB04817	MGLB04817	OG0003664	MGLB04817	MGLB04817	OG0003664	MGLB04817	MGLB04817	OG0003664
XP_041452463.1	3_4429	28.804	184	4.4e-12	67.8	MGLB04430	MGLB04430	OG0003664	MGLB04430	MGLB04430	OG0003664	MGLB04430	MGLB04430	OG0003664
XP_041452463.1	3_6829	23.355	304	4.87e-12	67.0	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871
XP_041452463.1	3_5475	22.006	309	6.58e-12	66.6	MGLB05476	MGLB05476	OG0000700	MGLB05476	MGLB05476	OG0000700	MGLB05476	MGLB05476	OG0000700
XP_041452463.1	3_14824	22.654	309	7.59e-12	66.6	MGLB14825	MGLB14825	OG0004000	MGLB14825	MGLB14825	OG0004000	MGLB14825	MGLB14825	OG0004000
XP_041452463.1	3_5892	23.92	301	8.82e-12	65.9	MGLB05893	MGLB05893	OG0013554	MGLB05893	MGLB05893	OG0013554	MGLB05893	MGLB05893	OG0013554
XP_041452463.1	3_6479	25.364	343	1.06e-11	66.2	MGLB06480	MGLB06480	OG0009522	MGLB06480	MGLB06480	OG0009522	MGLB06480	MGLB06480	OG0009522
XP_041452463.1	3_6622	20.9	311	1.44e-11	65.9	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936
XP_041452463.1	3_6461	22.946	353	1.54e-11	65.9	MGLB06462	MGLB06462	OG0000901	MGLB06462	MGLB06462	OG0000901	MGLB06462	MGLB06462	OG0000901
XP_041452463.1	3_2679	24.646	353	1.57e-11	65.9	MGLB02680	MGLB02680	OG0001187	MGLB02680	MGLB02680	OG0001187	MGLB02680	MGLB02680	OG0001187
XP_041452463.1	3_16506	24.522	314	1.67e-11	65.5	MGLB16507	MGLB16507	OG0013554	MGLB16507	MGLB16507	OG0013554	MGLB16507	MGLB16507	OG0013554
XP_041452463.1	3_6433	19.881	337	2.14e-11	65.1	MGLB06434	MGLB06434	OG0000871	MGLB06434	MGLB06434	OG0000871	MGLB06434	MGLB06434	OG0000871
XP_041452463.1	3_4609	22.468	316	2.16e-11	64.7	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557
XP_041452463.1	3_7524	24.845	322	3.07e-11	64.7	MGLB07525	MGLB07525	OG0009939	MGLB07525	MGLB07525	OG0009939	MGLB07525	MGLB07525	OG0009939
XP_041452463.1	3_1975	24.37	238	3.07e-11	65.1	MGLB01976	MGLB01976	OG0009331	MGLB01976	MGLB01976	OG0009331	MGLB01976	MGLB01976	OG0009331
XP_041452463.1	3_18207	22.965	344	4.21e-11	64.3	MGLB18208	MGLB18208	OG0000902	MGLB18208	MGLB18208	OG0000902	MGLB18208	MGLB18208	OG0000902
XP_041452463.1	3_6973	25.431	232	4.33e-11	64.3	MGLB06974	MGLB06974	OG0003664	MGLB06974	MGLB06974	OG0003664	MGLB06974	MGLB06974	OG0003664
XP_041452463.1	3_13766	25.078	319	7.15e-11	63.9	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920
XP_063969333.1	3_10669	87.042	409	0.0	716.0	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685
XP_063969333.1	3_8827	27.446	368	3.04e-43	157.0	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892
XP_063969333.1	3_8461	31.447	318	3.75e-43	157.0	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892
XP_063969333.1	3_16983	31.884	276	1.87e-38	144.0	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423
XP_063969333.1	3_10810	30.137	292	2.1900000000000002e-37	139.0	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627
XP_063969333.1	3_16087	25.193	389	3.06e-35	135.0	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255
XP_063969333.1	3_10462	29.104	268	1.0400000000000001e-31	126.0	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980
XP_063969333.1	3_3080	24.82	278	1.43e-23	100.0	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936
XP_063969333.1	3_10251	25.547	274	7.5e-21	92.4	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685
XP_063969333.1	3_7726	24.545	330	1.37e-17	84.7	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405
XP_063969333.1	3_5882	27.746	173	1.56e-17	84.3	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590
XP_063969333.1	3_6105	23.824	319	1.6e-17	83.6	MGLB06106	MGLB06106	OG0008271	MGLB06106	MGLB06106	OG0008271	MGLB06106	MGLB06106	OG0008271
XP_063969333.1	3_3092	21.49	349	1.6e-17	84.0	MGLB03093	MGLB03093	OG0003706	MGLB03093	MGLB03093	OG0003706	MGLB03093	MGLB03093	OG0003706
XP_063969333.1	3_17613	22.222	306	2.06e-17	83.2	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482
XP_063969333.1	3_12095	25.076	327	8.99e-17	81.3	MGLB12096	MGLB12096	OG0000557	MGLB12096	MGLB12096	OG0000557	MGLB12096	MGLB12096	OG0000557
XP_063969333.1	3_1602	23.529	272	1.21e-15	77.8	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698
XP_063969333.1	3_12434	21.242	306	1.28e-15	77.8	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136
XP_063969333.1	3_10410	28.767	146	1.37e-15	76.3	MGLB10411	MGLB10411	OG0011130	MGLB10411	MGLB10411	OG0011130	MGLB10411	MGLB10411	OG0011130
XP_063969333.1	3_14508	23.188	276	4.76e-14	72.8	MGLB14509	MGLB14509	OG0000557	MGLB14509	MGLB14509	OG0000557	MGLB14509	MGLB14509	OG0000557
XP_063969333.1	3_11230	25.15	167	8.66e-14	72.8	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175
XP_063969333.1	3_12151	26.437	261	2.47e-13	69.7	MGLB12152	MGLB12152	OG0000557	MGLB12152	MGLB12152	OG0000557	MGLB12152	MGLB12152	OG0000557
XP_063969333.1	3_4924	22.185	302	7.67e-13	69.3	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771
XP_063969333.1	3_17306	20.645	310	1e-12	69.7	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029
XP_063969333.1	3_10539	23.221	267	1.15e-12	68.6	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546
XP_063969333.1	3_6415	22.222	333	3.29e-12	67.4	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677
XP_063969333.1	3_835	20.365	329	3.37e-12	67.8	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232
XP_063969333.1	3_936	25.0	160	3.74e-12	67.8	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232
XP_063969333.1	3_4955	24.715	263	4.45e-12	66.6	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557
XP_063969333.1	3_4934	21.452	303	5.44e-12	66.6	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806
XP_063969333.1	3_10460	21.104	308	8.33e-12	66.2	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033
XP_063969333.1	3_4210	23.27	318	1.2e-11	65.9	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543
XP_063969333.1	3_15306	25.074	339	1.8e-11	65.1	MGLB15307	MGLB15307	OG0003092	MGLB15307	MGLB15307	OG0003092	MGLB15307	MGLB15307	OG0003092
XP_063969333.1	3_15590	22.831	219	1.96e-11	65.1	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185
XP_063969333.1	3_15782	25.625	320	2.01e-11	65.1	MGLB15783	MGLB15783	OG0003092	MGLB15783	MGLB15783	OG0003092	MGLB15783	MGLB15783	OG0003092
XP_063969333.1	3_10790	24.254	268	2.85e-11	64.3	MGLB10791	MGLB10791	OG0001546	MGLB10791	MGLB10791	OG0001546	MGLB10791	MGLB10791	OG0001546
XP_063969333.1	3_16754	27.698	278	3.08e-11	65.1	MGLB16755	MGLB16755	OG0011250	MGLB16755	MGLB16755	OG0011250	MGLB16755	MGLB16755	OG0011250
XP_063969333.1	3_15896	22.545	275	4.69e-11	63.5	MGLB15897	MGLB15897	OG0001185	MGLB15897	MGLB15897	OG0001185	MGLB15897	MGLB15897	OG0001185
XP_063969333.1	3_14784	24.051	158	6.39e-11	63.5	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828
XP_063969333.1	3_9612	20.7	343	6.56e-11	63.2	MGLB09613	MGLB09613	OG0010430	MGLB09613	MGLB09613	OG0010430	MGLB09613	MGLB09613	OG0010430
XP_063969333.1	3_6461	22.801	307	9.33e-11	63.2	MGLB06462	MGLB06462	OG0000901	MGLB06462	MGLB06462	OG0000901	MGLB06462	MGLB06462	OG0000901
AHH29342.1	3_10669	86.486	185	5.1199999999999995e-108	317.0	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685
AHH29342.1	3_8461	26.554	177	2.31e-13	67.0	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892
AHH29342.1	3_10462	27.907	129	9.8e-12	62.4	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980
XP_033644408.1	3_10669	43.011	465	4.73e-127	377.0	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685
XP_033644408.1	3_16087	27.838	370	3.6699999999999996e-42	155.0	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255
XP_033644408.1	3_10810	28.66	321	1.2e-41	151.0	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627
XP_033644408.1	3_16983	30.619	307	1.2e-40	152.0	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423
XP_033644408.1	3_10462	25.735	408	4.68e-36	140.0	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980
XP_033644408.1	3_8827	24.427	393	6.01e-32	127.0	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892
XP_033644408.1	3_8461	25.168	298	9.36e-31	124.0	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892
XP_033644408.1	3_6105	27.385	325	1.85e-24	104.0	MGLB06106	MGLB06106	OG0008271	MGLB06106	MGLB06106	OG0008271	MGLB06106	MGLB06106	OG0008271
XP_033644408.1	3_5882	30.57	193	3.77e-24	105.0	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590
XP_033644408.1	3_12434	24.419	344	3.76e-23	101.0	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136
XP_033644408.1	3_10539	24.033	362	7e-23	99.8	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546
XP_033644408.1	3_1946	27.838	370	5.2e-22	97.1	MGLB01947	MGLB01947	OG0006494	MGLB01947	MGLB01947	OG0006494	MGLB01947	MGLB01947	OG0006494
XP_033644408.1	3_7726	23.492	315	6.91e-22	98.6	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405
XP_033644408.1	3_1602	23.841	302	1.4400000000000001e-21	96.3	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698
XP_033644408.1	3_2998	26.214	309	1.38e-20	92.8	MGLB02999	MGLB02999	OG0011245	MGLB02999	MGLB02999	OG0011245	MGLB02999	MGLB02999	OG0011245
XP_033644408.1	3_7930	26.471	408	2.06e-20	92.8	MGLB07931	MGLB07931	OG0003881	MGLB07931	MGLB07931	OG0003881	MGLB07931	MGLB07931	OG0003881
XP_033644408.1	3_10460	23.622	381	2.19e-20	92.8	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033
XP_033644408.1	3_6041	26.866	335	1.24e-19	89.7	MGLB06042	MGLB06042	OG0000871	MGLB06042	MGLB06042	OG0000871	MGLB06042	MGLB06042	OG0000871
XP_033644408.1	3_3080	22.54	315	1.35e-19	89.7	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936
XP_033644408.1	3_1600	28.682	258	4.12e-19	87.0	MGLB01601	MGLB01601	OG0006494	MGLB01601	MGLB01601	OG0006494	MGLB01601	MGLB01601	OG0006494
XP_033644408.1	3_1413	26.567	335	4.22e-19	88.2	MGLB01414	MGLB01414	OG0000871	MGLB01414	MGLB01414	OG0000871	MGLB01414	MGLB01414	OG0000871
XP_033644408.1	3_6829	25.225	333	7.35e-19	87.4	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871
XP_033644408.1	3_12095	24.444	315	1.18e-18	87.0	MGLB12096	MGLB12096	OG0000557	MGLB12096	MGLB12096	OG0000557	MGLB12096	MGLB12096	OG0000557
XP_033644408.1	3_6622	23.242	327	1.6e-18	87.0	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936
XP_033644408.1	3_4924	22.376	362	1.72e-18	87.0	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771
XP_033644408.1	3_4648	26.873	387	4.49e-18	86.7	MGLB04649	MGLB04649	OG0009885	MGLB04649	MGLB04649	OG0009885	MGLB04649	MGLB04649	OG0009885
XP_033644408.1	3_10790	23.442	337	4.79e-18	85.5	MGLB10791	MGLB10791	OG0001546	MGLB10791	MGLB10791	OG0001546	MGLB10791	MGLB10791	OG0001546
XP_033644408.1	3_10874	25.455	330	1.47e-17	84.0	MGLB10875	MGLB10875	OG0004367	MGLB10875	MGLB10875	OG0004367	MGLB10875	MGLB10875	OG0004367
XP_033644408.1	3_6415	23.301	309	1.47e-17	84.0	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677
XP_033644408.1	3_10286	25.455	330	1.57e-17	84.0	MGLB10287	MGLB10287	OG0004367	MGLB10287	MGLB10287	OG0004367	MGLB10287	MGLB10287	OG0004367
XP_033644408.1	3_10251	21.908	283	2.03e-16	80.1	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685
XP_033644408.1	3_6010	23.754	341	2.07e-16	80.1	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871
XP_033644408.1	3_15658	24.085	328	2.25e-16	80.1	MGLB15659	MGLB15659	OG0003234	MGLB15659	MGLB15659	OG0003234	MGLB15659	MGLB15659	OG0003234
XP_033644408.1	3_17306	21.5	400	2.28e-16	81.6	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029
XP_033644408.1	3_16754	23.873	377	2.64e-16	81.3	MGLB16755	MGLB16755	OG0011250	MGLB16755	MGLB16755	OG0011250	MGLB16755	MGLB16755	OG0011250
XP_033644408.1	3_15588	23.795	332	2.94e-16	79.7	MGLB15589	MGLB15589	OG0003234	MGLB15589	MGLB15589	OG0003234	MGLB15589	MGLB15589	OG0003234
XP_033644408.1	3_6433	23.099	342	4.09e-16	79.3	MGLB06434	MGLB06434	OG0000871	MGLB06434	MGLB06434	OG0000871	MGLB06434	MGLB06434	OG0000871
XP_033644408.1	3_19027	22.756	312	4.3e-16	80.1	MGLB19028	MGLB19028	OG0004274	MGLB19028	MGLB19028	OG0004274	MGLB19028	MGLB19028	OG0004274
XP_033644408.1	3_936	25.373	201	4.45e-16	80.5	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232
XP_033644408.1	3_835	25.373	201	4.96e-16	80.1	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232
XP_033644408.1	3_11230	27.692	195	4.98e-16	80.5	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175
XP_033644408.1	3_2794	24.599	374	8.56e-16	79.0	MGLB02795	MGLB02795	OG0001938	MGLB02795	MGLB02795	OG0001938	MGLB02795	MGLB02795	OG0001938
XP_033644408.1	3_10138	22.543	346	1.24e-15	79.0	MGLB10139	MGLB10139	OG0009886	MGLB10139	MGLB10139	OG0009886	MGLB10139	MGLB10139	OG0009886
XP_033644408.1	3_18725	23.143	350	1.36e-15	78.2	MGLB18726	MGLB18726	OG0000744	MGLB18726	MGLB18726	OG0000744	MGLB18726	MGLB18726	OG0000744
XP_033644408.1	3_4609	25.796	314	1.36e-15	77.4	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557
XP_033644408.1	3_6056	25.424	354	1.65e-15	77.8	MGLB06057	MGLB06057	OG0008838	MGLB06057	MGLB06057	OG0008838	MGLB06057	MGLB06057	OG0008838
XP_033644408.1	3_17613	25.24	313	1.76e-15	77.8	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482
XP_033644408.1	3_10410	28.272	191	3.44e-15	75.5	MGLB10411	MGLB10411	OG0011130	MGLB10411	MGLB10411	OG0011130	MGLB10411	MGLB10411	OG0011130
XP_033644408.1	3_15896	24.34	341	3.5e-15	76.6	MGLB15897	MGLB15897	OG0001185	MGLB15897	MGLB15897	OG0001185	MGLB15897	MGLB15897	OG0001185
XP_033644408.1	3_15984	22.408	299	7.14e-15	75.5	MGLB15985	MGLB15985	Unmapped	MGLB15985	MGLB15985	Unmapped	MGLB15985	MGLB15985	Unmapped
XP_033644408.1	3_15590	20.635	315	7.21e-15	75.9	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185
XP_033644408.1	3_14824	23.529	306	1.12e-14	75.5	MGLB14825	MGLB14825	OG0004000	MGLB14825	MGLB14825	OG0004000	MGLB14825	MGLB14825	OG0004000
