qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_033648047.1	5_25174	31.25	224	1.84e-26	112.0	Spurp_XP_030846189	Spurp_XP_030846189	OG0000604	Spurp_XP_030846189	Spurp_XP_030846189	OG0000604	Spurp_XP_030846189	Spurp_XP_030846189	OG0000604
XP_033648047.1	5_32764	31.222	221	4.77e-26	111.0	Spurp_XP_030853779	Spurp_XP_030853779	OG0000604	Spurp_XP_030853779	Spurp_XP_030853779	OG0000604	Spurp_XP_030853779	Spurp_XP_030853779	OG0000604
XP_033648047.1	5_37677	30.317	221	6.97e-22	98.6	Spurp_XP_794372	Spurp_XP_794372	OG0000604	Spurp_XP_794372	Spurp_XP_794372	OG0000604	Spurp_XP_794372	Spurp_XP_794372	OG0000604
XP_033648047.1	5_36131	28.384	229	1.31e-16	82.8	Spurp_XP_783722	Spurp_XP_783722	OG0010567	Spurp_XP_783722	Spurp_XP_783722	OG0010567	Spurp_XP_783722	Spurp_XP_783722	OG0010567
XP_033648047.1	5_36131	29.032	155	9.67e-12	67.8	Spurp_XP_783722	Spurp_XP_783722	OG0010567	Spurp_XP_783722	Spurp_XP_783722	OG0010567	Spurp_XP_783722	Spurp_XP_783722	OG0010567
XP_033648047.1	5_27959	39.706	68	8.16e-11	64.3	Spurp_XP_030848974	Spurp_XP_030848974	OG0002840	Spurp_XP_030848974	Spurp_XP_030848974	OG0002840	Spurp_XP_030848974	Spurp_XP_030848974	OG0002840
XP_072037198.1	5_7977	49.531	426	6.29e-156	448.0	Spurp_XP_030828992	Spurp_XP_030828992	OG0003243	Spurp_XP_030828992	Spurp_XP_030828992	OG0003243	Spurp_XP_030828992	Spurp_XP_030828992	OG0003243
XP_072037198.1	5_37831	51.174	426	6.400000000000001e-156	448.0	Spurp_XP_795759	Spurp_XP_795759	OG0003243	Spurp_XP_795759	Spurp_XP_795759	OG0003243	Spurp_XP_795759	Spurp_XP_795759	OG0003243
XP_072037198.1	5_4187	47.529	425	2.66e-138	403.0	Spurp_XP_011668891	Spurp_XP_011668891	OG0009493	Spurp_XP_011668891	Spurp_XP_011668891	OG0009493	Spurp_XP_011668891	Spurp_XP_011668891	OG0009493
XP_072037198.1	5_7978	45.634	355	2.7e-113	337.0	Spurp_XP_030828993	Spurp_XP_030828993	OG0003243	Spurp_XP_030828993	Spurp_XP_030828993	OG0003243	Spurp_XP_030828993	Spurp_XP_030828993	OG0003243
XP_072037198.1	5_20180	31.221	426	5.1600000000000005e-47	170.0	Spurp_XP_030841195	Spurp_XP_030841195	OG0002840	Spurp_XP_030841195	Spurp_XP_030841195	OG0002840	Spurp_XP_030841195	Spurp_XP_030841195	OG0002840
XP_072037198.1	5_32965	30.602	415	9.91e-47	169.0	Spurp_XP_030853980	Spurp_XP_030853980	OG0001342	Spurp_XP_030853980	Spurp_XP_030853980	OG0001342	Spurp_XP_030853980	Spurp_XP_030853980	OG0001342
XP_072037198.1	5_27909	30.986	426	1.1399999999999999e-46	169.0	Spurp_XP_030848924	Spurp_XP_030848924	OG0002840	Spurp_XP_030848924	Spurp_XP_030848924	OG0002840	Spurp_XP_030848924	Spurp_XP_030848924	OG0002840
XP_072037198.1	5_21243	30.465	430	3.02e-46	169.0	Spurp_XP_030842258	Spurp_XP_030842258	OG0002840	Spurp_XP_030842258	Spurp_XP_030842258	OG0002840	Spurp_XP_030842258	Spurp_XP_030842258	OG0002840
XP_072037198.1	5_32764	36.937	222	1.13e-40	152.0	Spurp_XP_030853779	Spurp_XP_030853779	OG0000604	Spurp_XP_030853779	Spurp_XP_030853779	OG0000604	Spurp_XP_030853779	Spurp_XP_030853779	OG0000604
XP_072037198.1	5_32367	36.771	223	2.77e-38	146.0	Spurp_XP_030853382	Spurp_XP_030853382	OG0011671	Spurp_XP_030853382	Spurp_XP_030853382	OG0011671	Spurp_XP_030853382	Spurp_XP_030853382	OG0011671
XP_072037198.1	5_2775	36.771	223	2.77e-38	146.0	Spurp_XP_011660581	Spurp_XP_011660581	OG0011671	Spurp_XP_011660581	Spurp_XP_011660581	OG0011671	Spurp_XP_011660581	Spurp_XP_011660581	OG0011671
XP_072037198.1	5_32783	35.294	238	4.05e-38	145.0	Spurp_XP_030853798	Spurp_XP_030853798	OG0005847	Spurp_XP_030853798	Spurp_XP_030853798	OG0005847	Spurp_XP_030853798	Spurp_XP_030853798	OG0005847
XP_072037198.1	5_36541	36.486	222	6.13e-36	139.0	Spurp_XP_786100	Spurp_XP_786100	OG0001342	Spurp_XP_786100	Spurp_XP_786100	OG0001342	Spurp_XP_786100	Spurp_XP_786100	OG0001342
XP_072037198.1	5_25174	33.484	221	7.150000000000001e-36	139.0	Spurp_XP_030846189	Spurp_XP_030846189	OG0000604	Spurp_XP_030846189	Spurp_XP_030846189	OG0000604	Spurp_XP_030846189	Spurp_XP_030846189	OG0000604
XP_072037198.1	5_37677	31.556	225	2.55e-28	117.0	Spurp_XP_794372	Spurp_XP_794372	OG0000604	Spurp_XP_794372	Spurp_XP_794372	OG0000604	Spurp_XP_794372	Spurp_XP_794372	OG0000604
XP_072037198.1	5_36131	25.926	216	1.28e-16	82.8	Spurp_XP_783722	Spurp_XP_783722	OG0010567	Spurp_XP_783722	Spurp_XP_783722	OG0010567	Spurp_XP_783722	Spurp_XP_783722	OG0010567
