qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_033625420.1	3_11645	57.407	108	1.61e-34	126.0	MGLB11646	MGLB11646	OG0000947	MGLB11646	MGLB11646	OG0000947	MGLB11646	MGLB11646	OG0000947
XP_033625420.1	3_19887	67.188	64	8.910000000000001e-27	105.0	MGLB19888	MGLB19888	OG0000947	MGLB19888	MGLB19888	OG0000947	MGLB19888	MGLB19888	OG0000947
XP_033625420.1	3_12616	63.235	68	2.1399999999999997e-23	98.2	MGLB12617	MGLB12617	OG0000947	MGLB12617	MGLB12617	OG0000947	MGLB12617	MGLB12617	OG0000947
XP_033625420.1	3_9294	59.375	64	6.21e-21	89.4	MGLB09295	MGLB09295	OG0012546	MGLB09295	MGLB09295	OG0012546	MGLB09295	MGLB09295	OG0012546
XP_033625420.1	3_12346	62.295	61	1.14e-19	86.7	MGLB12347	MGLB12347	OG0003736	MGLB12347	MGLB12347	OG0003736	MGLB12347	MGLB12347	OG0003736
XP_033625420.1	3_10989	67.241	58	2.75e-19	85.9	MGLB10990	MGLB10990	OG0003736	MGLB10990	MGLB10990	OG0003736	MGLB10990	MGLB10990	OG0003736
XP_033625420.1	3_12447	58.333	60	9.48e-17	77.8	MGLB12448	MGLB12448	OG0008182	MGLB12448	MGLB12448	OG0008182	MGLB12448	MGLB12448	OG0008182
XP_033625420.1	3_11332	55.556	63	5.32e-16	77.0	MGLB11333	MGLB11333	OG0010862	MGLB11333	MGLB11333	OG0010862	MGLB11333	MGLB11333	OG0010862
XP_033625420.1	3_2545	52.778	72	8.37e-16	75.5	MGLB02546	MGLB02546	OG0008235	MGLB02546	MGLB02546	OG0008235	MGLB02546	MGLB02546	OG0008235
XP_033625420.1	3_11089	47.887	71	5.08e-14	70.9	MGLB11090	MGLB11090	OG0004309	MGLB11090	MGLB11090	OG0004309	MGLB11090	MGLB11090	OG0004309
XP_033625420.1	3_12011	57.407	54	5.15e-14	70.5	MGLB12012	MGLB12012	OG0012348	MGLB12012	MGLB12012	OG0012348	MGLB12012	MGLB12012	OG0012348
XP_033625420.1	3_2874	53.704	54	1.09e-13	69.7	MGLB02875	MGLB02875	OG0004309	MGLB02875	MGLB02875	OG0004309	MGLB02875	MGLB02875	OG0004309
XP_033625420.1	3_11586	48.438	64	6.26e-13	68.2	MGLB11587	MGLB11587	OG0006757	MGLB11587	MGLB11587	OG0006757	MGLB11587	MGLB11587	OG0006757
XP_033625420.1	3_4945	44.595	74	1.7e-12	66.6	MGLB04946	MGLB04946	OG0012810	MGLB04946	MGLB04946	OG0012810	MGLB04946	MGLB04946	OG0012810
XP_033625420.1	3_11605	54.386	57	1.78e-12	67.0	MGLB11606	MGLB11606	OG0011470	MGLB11606	MGLB11606	OG0011470	MGLB11606	MGLB11606	OG0011470
XP_033625420.1	3_2972	51.515	66	1.88e-12	67.0	MGLB02973	MGLB02973	OG0010431	MGLB02973	MGLB02973	OG0010431	MGLB02973	MGLB02973	OG0010431
XP_033625420.1	3_4384	45.161	62	3.12e-12	65.9	MGLB04385	MGLB04385	OG0008860	MGLB04385	MGLB04385	OG0008860	MGLB04385	MGLB04385	OG0008860
XP_033625420.1	3_17314	42.857	70	3.53e-12	65.9	MGLB17315	MGLB17315	OG0005305	MGLB17315	MGLB17315	OG0005305	MGLB17315	MGLB17315	OG0005305
XP_033625420.1	3_11196	46.032	63	1.26e-11	64.3	MGLB11197	MGLB11197	OG0010852	MGLB11197	MGLB11197	OG0010852	MGLB11197	MGLB11197	OG0010852
XP_033625420.1	3_3894	28.986	138	1.53e-11	64.3	MGLB03895	MGLB03895	OG0007501	MGLB03895	MGLB03895	OG0007501	MGLB03895	MGLB03895	OG0007501
XP_033625420.1	3_4709	46.552	58	3.38e-11	63.2	MGLB04710	MGLB04710	OG0009851	MGLB04710	MGLB04710	OG0009851	MGLB04710	MGLB04710	OG0009851
XP_033625420.1	3_4267	32.051	156	3.96e-11	62.4	MGLB04268	MGLB04268	OG0008921	MGLB04268	MGLB04268	OG0008921	MGLB04268	MGLB04268	OG0008921
XP_033625420.1	3_16920	44.615	65	6.43e-11	62.4	MGLB16921	MGLB16921	OG0009383	MGLB16921	MGLB16921	OG0009383	MGLB16921	MGLB16921	OG0009383
XP_033625420.1	3_4418	35.556	90	8.72e-11	61.2	MGLB04419	MGLB04419	OG0003051	MGLB04419	MGLB04419	OG0003051	MGLB04419	MGLB04419	OG0003051
WJJ61134.1	3_11645	63.918	97	2.6799999999999997e-34	126.0	MGLB11646	MGLB11646	OG0000947	MGLB11646	MGLB11646	OG0000947	MGLB11646	MGLB11646	OG0000947
WJJ61134.1	3_19887	71.875	64	2.3999999999999998e-28	110.0	MGLB19888	MGLB19888	OG0000947	MGLB19888	MGLB19888	OG0000947	MGLB19888	MGLB19888	OG0000947
WJJ61134.1	3_12616	65.079	63	1.47e-22	95.9	MGLB12617	MGLB12617	OG0000947	MGLB12617	MGLB12617	OG0000947	MGLB12617	MGLB12617	OG0000947
WJJ61134.1	3_9294	57.812	64	4.01e-20	87.4	MGLB09295	MGLB09295	OG0012546	MGLB09295	MGLB09295	OG0012546	MGLB09295	MGLB09295	OG0012546
WJJ61134.1	3_12346	60.656	61	1.72e-19	86.3	MGLB12347	MGLB12347	OG0003736	MGLB12347	MGLB12347	OG0003736	MGLB12347	MGLB12347	OG0003736
WJJ61134.1	3_10989	61.905	63	3.78e-19	85.5	MGLB10990	MGLB10990	OG0003736	MGLB10990	MGLB10990	OG0003736	MGLB10990	MGLB10990	OG0003736
WJJ61134.1	3_12447	60.0	60	1.31e-17	80.5	MGLB12448	MGLB12448	OG0008182	MGLB12448	MGLB12448	OG0008182	MGLB12448	MGLB12448	OG0008182
WJJ61134.1	3_2545	51.389	72	3.24e-15	73.9	MGLB02546	MGLB02546	OG0008235	MGLB02546	MGLB02546	OG0008235	MGLB02546	MGLB02546	OG0008235
WJJ61134.1	3_11332	52.381	63	6.22e-15	73.9	MGLB11333	MGLB11333	OG0010862	MGLB11333	MGLB11333	OG0010862	MGLB11333	MGLB11333	OG0010862
WJJ61134.1	3_12011	61.111	54	8.91e-15	72.8	MGLB12012	MGLB12012	OG0012348	MGLB12012	MGLB12012	OG0012348	MGLB12012	MGLB12012	OG0012348
WJJ61134.1	3_11089	45.57	79	2.37e-14	71.6	MGLB11090	MGLB11090	OG0004309	MGLB11090	MGLB11090	OG0004309	MGLB11090	MGLB11090	OG0004309
WJJ61134.1	3_2874	55.556	54	2.88e-14	71.6	MGLB02875	MGLB02875	OG0004309	MGLB02875	MGLB02875	OG0004309	MGLB02875	MGLB02875	OG0004309
WJJ61134.1	3_11586	42.857	84	2.45e-13	69.7	MGLB11587	MGLB11587	OG0006757	MGLB11587	MGLB11587	OG0006757	MGLB11587	MGLB11587	OG0006757
WJJ61134.1	3_2972	51.515	66	5.64e-13	68.6	MGLB02973	MGLB02973	OG0010431	MGLB02973	MGLB02973	OG0010431	MGLB02973	MGLB02973	OG0010431
WJJ61134.1	3_11605	54.386	57	1.59e-12	67.4	MGLB11606	MGLB11606	OG0011470	MGLB11606	MGLB11606	OG0011470	MGLB11606	MGLB11606	OG0011470
WJJ61134.1	3_4384	45.161	62	6.2e-12	65.1	MGLB04385	MGLB04385	OG0008860	MGLB04385	MGLB04385	OG0008860	MGLB04385	MGLB04385	OG0008860
WJJ61134.1	3_4267	40.0	70	1.23e-11	63.9	MGLB04268	MGLB04268	OG0008921	MGLB04268	MGLB04268	OG0008921	MGLB04268	MGLB04268	OG0008921
WJJ61134.1	3_4418	36.634	101	1.29e-11	63.9	MGLB04419	MGLB04419	OG0003051	MGLB04419	MGLB04419	OG0003051	MGLB04419	MGLB04419	OG0003051
WJJ61134.1	3_4945	41.667	72	1.4e-11	63.9	MGLB04946	MGLB04946	OG0012810	MGLB04946	MGLB04946	OG0012810	MGLB04946	MGLB04946	OG0012810
WJJ61134.1	3_11196	46.032	63	2.21e-11	63.5	MGLB11197	MGLB11197	OG0010852	MGLB11197	MGLB11197	OG0010852	MGLB11197	MGLB11197	OG0010852
WJJ61134.1	3_4840	35.78	109	2.45e-11	63.9	MGLB04841	MGLB04841	OG0011632	MGLB04841	MGLB04841	OG0011632	MGLB04841	MGLB04841	OG0011632
WJJ61134.1	3_17314	43.077	65	8.19e-11	62.0	MGLB17315	MGLB17315	OG0005305	MGLB17315	MGLB17315	OG0005305	MGLB17315	MGLB17315	OG0005305
