qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041458881.1	5_34909	52.632	57	6.77e-12	67.0	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470
XP_041458881.1	5_36530	48.276	58	1.18e-11	66.2	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851
XP_041458881.1	5_5580	43.939	66	1.72e-11	65.5	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852
XP_041458881.1	5_747	46.97	66	5.72e-11	64.3	Spurp_XP_001198056	Spurp_XP_001198056	OG0009927	Spurp_XP_001198056	Spurp_XP_001198056	OG0009927	Spurp_XP_001198056	Spurp_XP_001198056	OG0009927
XP_072173881.1	5_348	83.271	269	3.71e-149	423.0	Spurp_NP_999774	Spurp_NP_999774	OG0000947	Spurp_NP_999774	Spurp_NP_999774	OG0000947	Spurp_NP_999774	Spurp_NP_999774	OG0000947
XP_072173881.1	5_6441	84.015	269	1.35e-148	422.0	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947
XP_072173881.1	5_35759	50.0	148	2.28e-36	133.0	Spurp_XP_781650	Spurp_XP_781650	OG0000947	Spurp_XP_781650	Spurp_XP_781650	OG0000947	Spurp_XP_781650	Spurp_XP_781650	OG0000947
XP_072173881.1	5_6069	65.823	79	1.2200000000000001e-29	115.0	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947
XP_072173881.1	5_7937	70.769	65	3.3e-27	110.0	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231
XP_072173881.1	5_7805	64.706	68	1.1699999999999998e-23	100.0	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947
XP_072173881.1	5_10480	57.333	75	2.55e-22	94.7	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546
XP_072173881.1	5_6442	57.353	68	4.68e-18	79.3	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182
XP_072173881.1	5_37530	60.0	60	7.62e-18	83.2	Spurp_XP_793141	Spurp_XP_793141	OG0008182	Spurp_XP_793141	Spurp_XP_793141	OG0008182	Spurp_XP_793141	Spurp_XP_793141	OG0008182
XP_072173881.1	5_310	63.793	58	1.24e-17	82.8	Spurp_NP_999725	Spurp_NP_999725	OG0003736	Spurp_NP_999725	Spurp_NP_999725	OG0003736	Spurp_NP_999725	Spurp_NP_999725	OG0003736
XP_072173881.1	5_1968	60.656	61	1.85e-17	81.6	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736
XP_072173881.1	5_384	37.037	135	3.01e-16	79.3	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235
XP_072173881.1	5_7681	47.368	76	3.21e-16	79.0	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
XP_072173881.1	5_35964	40.594	101	5.25e-16	78.6	Spurp_XP_782803	Spurp_XP_782803	OG0006757	Spurp_XP_782803	Spurp_XP_782803	OG0006757	Spurp_XP_782803	Spurp_XP_782803	OG0006757
XP_072173881.1	5_1970	50.0	74	9.23e-16	78.2	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062
XP_072173881.1	5_1969	57.407	54	1.35e-14	73.6	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348
XP_072173881.1	5_34842	52.381	63	1.64e-14	74.3	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309
XP_072173881.1	5_36260	43.564	101	1.68e-14	73.9	Spurp_XP_784486	Spurp_XP_784486	OG0004309	Spurp_XP_784486	Spurp_XP_784486	OG0004309	Spurp_XP_784486	Spurp_XP_784486	OG0004309
XP_072173881.1	5_37045	53.623	69	1.67e-13	71.2	Spurp_XP_789158	Spurp_XP_789158	OG0010431	Spurp_XP_789158	Spurp_XP_789158	OG0010431	Spurp_XP_789158	Spurp_XP_789158	OG0010431
XP_072173881.1	5_370	49.231	65	3.62e-13	70.5	Spurp_NP_999800	Spurp_NP_999800	OG0005305	Spurp_NP_999800	Spurp_NP_999800	OG0005305	Spurp_NP_999800	Spurp_NP_999800	OG0005305
XP_072173881.1	5_2935	49.231	65	3.64e-13	70.5	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305
XP_072173881.1	5_20125	48.387	62	9.32e-13	68.9	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860
XP_072173881.1	5_352	48.387	62	1.24e-12	67.8	Spurp_NP_999778	Spurp_NP_999778	OG0008860	Spurp_NP_999778	Spurp_NP_999778	OG0008860	Spurp_NP_999778	Spurp_NP_999778	OG0008860
XP_072173881.1	5_36032	49.18	61	1.49e-12	68.2	Spurp_XP_783123	Spurp_XP_783123	OG0012810	Spurp_XP_783123	Spurp_XP_783123	OG0012810	Spurp_XP_783123	Spurp_XP_783123	OG0012810
XP_072173881.1	5_479	52.632	57	1.31e-11	65.9	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470
XP_072173881.1	5_34909	52.632	57	1.38e-11	65.9	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470
XP_072173881.1	5_5580	42.424	66	1.55e-11	65.5	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852
XP_072173881.1	5_36530	48.276	58	1.65e-11	65.5	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851
XP_072173881.1	5_35707	49.091	55	2.15e-11	64.7	Spurp_XP_781292	Spurp_XP_781292	OG0008921	Spurp_XP_781292	Spurp_XP_781292	OG0008921	Spurp_XP_781292	Spurp_XP_781292	OG0008921
XP_072173881.1	5_20702	49.091	55	2.15e-11	64.7	Spurp_XP_030841717	Spurp_XP_030841717	OG0008921	Spurp_XP_030841717	Spurp_XP_030841717	OG0008921	Spurp_XP_030841717	Spurp_XP_030841717	OG0008921
XP_072173881.1	5_35863	37.615	109	2.83e-11	64.7	Spurp_XP_782231	Spurp_XP_782231	OG0007733	Spurp_XP_782231	Spurp_XP_782231	OG0007733	Spurp_XP_782231	Spurp_XP_782231	OG0007733
XP_071789027.1	5_348	55.894	263	9.42e-79	243.0	Spurp_NP_999774	Spurp_NP_999774	OG0000947	Spurp_NP_999774	Spurp_NP_999774	OG0000947	Spurp_NP_999774	Spurp_NP_999774	OG0000947
XP_071789027.1	5_6441	55.303	264	7.01e-77	238.0	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947
XP_071789027.1	5_35759	57.944	107	6.06e-34	126.0	Spurp_XP_781650	Spurp_XP_781650	OG0000947	Spurp_XP_781650	Spurp_XP_781650	OG0000947	Spurp_XP_781650	Spurp_XP_781650	OG0000947
XP_071789027.1	5_6069	70.312	64	3.44e-27	108.0	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947
XP_071789027.1	5_7937	60.759	79	6.73e-26	105.0	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231
XP_071789027.1	5_7805	64.706	68	1.54e-23	99.4	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947
XP_071789027.1	5_10480	57.812	64	9.74e-20	87.0	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546
XP_071789027.1	5_310	67.241	58	6.57e-19	85.9	Spurp_NP_999725	Spurp_NP_999725	OG0003736	Spurp_NP_999725	Spurp_NP_999725	OG0003736	Spurp_NP_999725	Spurp_NP_999725	OG0003736
XP_071789027.1	5_1968	60.656	61	3.35e-18	83.2	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736
XP_071789027.1	5_6442	55.882	68	8.8e-17	75.5	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182
XP_071789027.1	5_37530	58.333	60	2.38e-16	78.6	Spurp_XP_793141	Spurp_XP_793141	OG0008182	Spurp_XP_793141	Spurp_XP_793141	OG0008182	Spurp_XP_793141	Spurp_XP_793141	OG0008182
XP_071789027.1	5_7681	44.706	85	8.02e-16	77.4	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
XP_071789027.1	5_384	46.739	92	1.47e-15	77.0	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235
XP_071789027.1	5_1970	57.627	59	5.83e-15	75.1	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062
XP_071789027.1	5_36260	55.556	54	1.06e-13	70.9	Spurp_XP_784486	Spurp_XP_784486	OG0004309	Spurp_XP_784486	Spurp_XP_784486	OG0004309	Spurp_XP_784486	Spurp_XP_784486	OG0004309
XP_071789027.1	5_1969	57.407	54	1.31e-13	70.1	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348
XP_071789027.1	5_34842	34.167	120	4.72e-13	69.3	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309
XP_071789027.1	5_35964	49.275	69	7.81e-13	68.9	Spurp_XP_782803	Spurp_XP_782803	OG0006757	Spurp_XP_782803	Spurp_XP_782803	OG0006757	Spurp_XP_782803	Spurp_XP_782803	OG0006757
XP_071789027.1	5_37045	50.704	71	3.64e-12	67.0	Spurp_XP_789158	Spurp_XP_789158	OG0010431	Spurp_XP_789158	Spurp_XP_789158	OG0010431	Spurp_XP_789158	Spurp_XP_789158	OG0010431
XP_071789027.1	5_20125	45.161	62	5.41e-12	66.2	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860
XP_071789027.1	5_2935	43.478	69	6.36e-12	66.2	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305
XP_071789027.1	5_370	43.478	69	6.52e-12	66.2	Spurp_NP_999800	Spurp_NP_999800	OG0005305	Spurp_NP_999800	Spurp_NP_999800	OG0005305	Spurp_NP_999800	Spurp_NP_999800	OG0005305
XP_071789027.1	5_352	45.161	62	6.85e-12	65.5	Spurp_NP_999778	Spurp_NP_999778	OG0008860	Spurp_NP_999778	Spurp_NP_999778	OG0008860	Spurp_NP_999778	Spurp_NP_999778	OG0008860
XP_071789027.1	5_34909	54.386	57	1.1e-11	65.5	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470
XP_071789027.1	5_479	54.386	57	1.12e-11	65.5	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470
XP_071789027.1	5_36032	47.541	61	1.22e-11	65.1	Spurp_XP_783123	Spurp_XP_783123	OG0012810	Spurp_XP_783123	Spurp_XP_783123	OG0012810	Spurp_XP_783123	Spurp_XP_783123	OG0012810
XP_071789027.1	5_5580	46.032	63	3.6e-11	63.9	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852
XP_071789027.1	5_36530	46.552	58	4.25e-11	63.9	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851
XP_033625420.1	5_348	55.513	263	2.39e-78	242.0	Spurp_NP_999774	Spurp_NP_999774	OG0000947	Spurp_NP_999774	Spurp_NP_999774	OG0000947	Spurp_NP_999774	Spurp_NP_999774	OG0000947
XP_033625420.1	5_6441	54.924	264	2.23e-76	237.0	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947
XP_033625420.1	5_35759	57.944	107	5.07e-34	126.0	Spurp_XP_781650	Spurp_XP_781650	OG0000947	Spurp_XP_781650	Spurp_XP_781650	OG0000947	Spurp_XP_781650	Spurp_XP_781650	OG0000947
XP_033625420.1	5_6069	70.312	64	3.27e-27	108.0	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947
XP_033625420.1	5_7937	60.759	79	6.08e-26	105.0	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231
XP_033625420.1	5_7805	64.706	68	1.2999999999999998e-23	99.8	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947
XP_033625420.1	5_10480	57.812	64	8.71e-20	87.0	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546
XP_033625420.1	5_310	67.241	58	5.95e-19	85.9	Spurp_NP_999725	Spurp_NP_999725	OG0003736	Spurp_NP_999725	Spurp_NP_999725	OG0003736	Spurp_NP_999725	Spurp_NP_999725	OG0003736
XP_033625420.1	5_1968	60.656	61	2.88e-18	83.6	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736
XP_033625420.1	5_6442	55.882	68	9.17e-17	75.5	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182
XP_033625420.1	5_37530	58.333	60	2.04e-16	78.6	Spurp_XP_793141	Spurp_XP_793141	OG0008182	Spurp_XP_793141	Spurp_XP_793141	OG0008182	Spurp_XP_793141	Spurp_XP_793141	OG0008182
XP_033625420.1	5_7681	55.556	63	1.18e-15	77.0	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
XP_033625420.1	5_384	52.778	72	3.26e-15	75.9	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235
XP_033625420.1	5_1970	57.627	59	5.26e-15	75.5	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062
XP_033625420.1	5_36260	55.556	54	9.11e-14	71.2	Spurp_XP_784486	Spurp_XP_784486	OG0004309	Spurp_XP_784486	Spurp_XP_784486	OG0004309	Spurp_XP_784486	Spurp_XP_784486	OG0004309
XP_033625420.1	5_1969	57.407	54	1.18e-13	70.5	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348
XP_033625420.1	5_34842	34.167	120	4.22e-13	69.7	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309
XP_033625420.1	5_35964	50.0	66	1.2e-12	68.2	Spurp_XP_782803	Spurp_XP_782803	OG0006757	Spurp_XP_782803	Spurp_XP_782803	OG0006757	Spurp_XP_782803	Spurp_XP_782803	OG0006757
XP_033625420.1	5_37045	50.704	71	3.44e-12	67.0	Spurp_XP_789158	Spurp_XP_789158	OG0010431	Spurp_XP_789158	Spurp_XP_789158	OG0010431	Spurp_XP_789158	Spurp_XP_789158	OG0010431
XP_033625420.1	5_20125	45.161	62	4.79e-12	66.2	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860
XP_033625420.1	5_370	42.857	70	4.89e-12	66.6	Spurp_NP_999800	Spurp_NP_999800	OG0005305	Spurp_NP_999800	Spurp_NP_999800	OG0005305	Spurp_NP_999800	Spurp_NP_999800	OG0005305
XP_033625420.1	5_36032	45.714	70	4.95e-12	66.2	Spurp_XP_783123	Spurp_XP_783123	OG0012810	Spurp_XP_783123	Spurp_XP_783123	OG0012810	Spurp_XP_783123	Spurp_XP_783123	OG0012810
XP_033625420.1	5_2935	42.857	70	5.18e-12	66.2	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305	Spurp_XP_011661484	Spurp_XP_011661484	OG0005305
XP_033625420.1	5_352	45.161	62	5.83e-12	65.5	Spurp_NP_999778	Spurp_NP_999778	OG0008860	Spurp_NP_999778	Spurp_NP_999778	OG0008860	Spurp_NP_999778	Spurp_NP_999778	OG0008860
XP_033625420.1	5_34909	54.386	57	1.04e-11	65.9	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470
XP_033625420.1	5_479	54.386	57	1.05e-11	65.9	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470
XP_033625420.1	5_5580	46.032	63	3.02e-11	63.9	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852	Spurp_XP_011677478	Spurp_XP_011677478	OG0010852
XP_033625420.1	5_36530	46.552	58	3.81e-11	63.9	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851
WJJ61134.1	5_348	54.348	276	5.47e-76	236.0	Spurp_NP_999774	Spurp_NP_999774	OG0000947	Spurp_NP_999774	Spurp_NP_999774	OG0000947	Spurp_NP_999774	Spurp_NP_999774	OG0000947
WJJ61134.1	5_6441	53.069	277	1.3400000000000001e-73	230.0	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947	Spurp_XP_011682234	Spurp_XP_011682234	OG0000947
WJJ61134.1	5_35759	63.0	100	2.07e-34	127.0	Spurp_XP_781650	Spurp_XP_781650	OG0000947	Spurp_XP_781650	Spurp_XP_781650	OG0000947	Spurp_XP_781650	Spurp_XP_781650	OG0000947
WJJ61134.1	5_6069	71.875	64	6.22e-28	110.0	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947	Spurp_XP_011680299	Spurp_XP_011680299	OG0000947
WJJ61134.1	5_7937	58.228	79	2.9e-25	104.0	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231	Spurp_XP_030828952	Spurp_XP_030828952	OG0013231
WJJ61134.1	5_7805	66.667	63	1.0300000000000001e-22	97.4	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947	Spurp_XP_030828820	Spurp_XP_030828820	OG0000947
WJJ61134.1	5_10480	56.25	64	5.79e-19	85.1	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546	Spurp_XP_030831495	Spurp_XP_030831495	OG0012546
WJJ61134.1	5_310	61.905	63	6.44e-19	85.9	Spurp_NP_999725	Spurp_NP_999725	OG0003736	Spurp_NP_999725	Spurp_NP_999725	OG0003736	Spurp_NP_999725	Spurp_NP_999725	OG0003736
WJJ61134.1	5_1968	59.016	61	3.6e-18	83.2	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736	Spurp_XP_003727685	Spurp_XP_003727685	OG0003736
WJJ61134.1	5_6442	57.353	68	7.69e-18	78.6	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182	Spurp_XP_011682243	Spurp_XP_011682243	OG0008182
WJJ61134.1	5_37530	60.0	60	2.91e-17	81.3	Spurp_XP_793141	Spurp_XP_793141	OG0008182	Spurp_XP_793141	Spurp_XP_793141	OG0008182	Spurp_XP_793141	Spurp_XP_793141	OG0008182
WJJ61134.1	5_1970	51.351	74	2.07e-15	76.6	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062	Spurp_XP_003727687	Spurp_XP_003727687	OG0014062
WJJ61134.1	5_384	44.565	92	5.66e-15	75.5	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235
WJJ61134.1	5_7681	52.381	63	1.27e-14	73.9	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
WJJ61134.1	5_1969	61.111	54	1.93e-14	72.8	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348	Spurp_XP_003727686	Spurp_XP_003727686	OG0012348
WJJ61134.1	5_36260	57.407	54	2.68e-14	72.8	Spurp_XP_784486	Spurp_XP_784486	OG0004309	Spurp_XP_784486	Spurp_XP_784486	OG0004309	Spurp_XP_784486	Spurp_XP_784486	OG0004309
WJJ61134.1	5_34842	49.254	67	1.7e-13	70.9	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309	Spurp_XP_030855857	Spurp_XP_030855857	OG0004309
WJJ61134.1	5_35964	44.737	76	6.19e-13	69.3	Spurp_XP_782803	Spurp_XP_782803	OG0006757	Spurp_XP_782803	Spurp_XP_782803	OG0006757	Spurp_XP_782803	Spurp_XP_782803	OG0006757
WJJ61134.1	5_37045	50.0	70	6.56e-13	69.3	Spurp_XP_789158	Spurp_XP_789158	OG0010431	Spurp_XP_789158	Spurp_XP_789158	OG0010431	Spurp_XP_789158	Spurp_XP_789158	OG0010431
WJJ61134.1	5_34909	54.386	57	8.48e-12	66.2	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470	Spurp_XP_030855924	Spurp_XP_030855924	OG0011470
WJJ61134.1	5_479	54.386	57	8.48e-12	66.2	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470	Spurp_XP_001177706	Spurp_XP_001177706	OG0011470
WJJ61134.1	5_20125	45.161	62	1.1e-11	65.5	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860	Spurp_XP_030841140	Spurp_XP_030841140	OG0008860
WJJ61134.1	5_352	45.161	62	1.34e-11	64.7	Spurp_NP_999778	Spurp_NP_999778	OG0008860	Spurp_NP_999778	Spurp_NP_999778	OG0008860	Spurp_NP_999778	Spurp_NP_999778	OG0008860
WJJ61134.1	5_35707	40.0	70	1.9e-11	64.7	Spurp_XP_781292	Spurp_XP_781292	OG0008921	Spurp_XP_781292	Spurp_XP_781292	OG0008921	Spurp_XP_781292	Spurp_XP_781292	OG0008921
WJJ61134.1	5_20702	40.0	70	1.9e-11	64.7	Spurp_XP_030841717	Spurp_XP_030841717	OG0008921	Spurp_XP_030841717	Spurp_XP_030841717	OG0008921	Spurp_XP_030841717	Spurp_XP_030841717	OG0008921
WJJ61134.1	5_36032	42.647	68	5.04e-11	63.5	Spurp_XP_783123	Spurp_XP_783123	OG0012810	Spurp_XP_783123	Spurp_XP_783123	OG0012810	Spurp_XP_783123	Spurp_XP_783123	OG0012810
