qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041486013.1	1_16064	24.768	323	5.98e-15	77.0	XP_063957987	XP_063957987	OG0012724	XP_063957987	XP_063957987	OG0012724	XP_063957987	XP_063957987	OG0012724
XP_041486013.1	1_5655	24.579	297	7.29e-15	77.0	XP_054763381	XP_054763381	OG0011601	XP_054763381	XP_054763381	OG0011601	XP_054763381	XP_054763381	OG0011601
XP_041486013.1	1_16065	24.768	323	9.47e-15	76.6	XP_063957988	XP_063957988	OG0012724	XP_063957988	XP_063957988	OG0012724	XP_063957988	XP_063957988	OG0012724
XP_041486013.1	1_27592	23.548	310	9.92e-15	76.3	XP_063969515	XP_063969515	OG0001595	XP_063969515	XP_063969515	OG0001595	XP_063969515	XP_063969515	OG0001595
XP_041486013.1	1_8538	22.684	313	2.08e-14	75.9	XP_054773646	XP_054773646	OG0004367	XP_054773646	XP_054773646	OG0004367	XP_054773646	XP_054773646	OG0004367
XP_041486013.1	1_21783	23.143	350	2.82e-14	75.5	XP_063963706	XP_063963706	OG0012806	XP_063963706	XP_063963706	OG0012806	XP_063963706	XP_063963706	OG0012806
XP_041486013.1	1_21729	21.851	389	4.03e-14	75.5	XP_063963652	XP_063963652	OG0009915	XP_063963652	XP_063963652	OG0009915	XP_063963652	XP_063963652	OG0009915
XP_041486013.1	1_8559	23.642	313	4.77e-14	74.7	XP_054773734	XP_054773734	OG0004367	XP_054773734	XP_054773734	OG0004367	XP_054773734	XP_054773734	OG0004367
XP_041486013.1	1_3800	23.67	376	1.24e-13	73.9	XP_054756710	XP_054756710	OG0012437	XP_054756710	XP_054756710	OG0012437	XP_054756710	XP_054756710	OG0012437
XP_041486013.1	1_5767	27.053	207	1.3e-13	73.2	XP_054763855	XP_054763855	OG0000156	XP_054763855	XP_054763855	OG0000156	XP_054763855	XP_054763855	OG0000156
XP_041486013.1	1_9895	24.922	321	1.37e-13	73.2	XP_063951818	XP_063951818	OG0014028	XP_063951818	XP_063951818	OG0014028	XP_063951818	XP_063951818	OG0014028
XP_041486013.1	1_7070	24.922	321	1.37e-13	73.2	XP_054768258	XP_054768258	OG0014028	XP_054768258	XP_054768258	OG0014028	XP_054768258	XP_054768258	OG0014028
XP_041486013.1	1_339	24.412	340	1.38e-13	72.8	XP_054748761	XP_054748761	OG0013961	XP_054748761	XP_054748761	OG0013961	XP_054748761	XP_054748761	OG0013961
XP_041486013.1	1_1108	23.767	223	3.74e-13	72.8	XP_054750650	XP_054750650	OG0011276	XP_054750650	XP_054750650	OG0011276	XP_054750650	XP_054750650	OG0011276
XP_041486013.1	1_4657	21.595	301	3.94e-13	72.0	XP_054759447	XP_054759447	OG0012142	XP_054759447	XP_054759447	OG0012142	XP_054759447	XP_054759447	OG0012142
XP_041486013.1	1_19716	26.432	227	6.31e-13	71.6	XP_063961639	XP_063961639	OG0011855	XP_063961639	XP_063961639	OG0011855	XP_063961639	XP_063961639	OG0011855
XP_041486013.1	1_19675	26.432	227	6.31e-13	71.6	XP_063961598	XP_063961598	OG0011855	XP_063961598	XP_063961598	OG0011855	XP_063961598	XP_063961598	OG0011855
XP_041486013.1	1_6553	24.185	368	6.65e-13	71.6	XP_054766443	XP_054766443	OG0013324	XP_054766443	XP_054766443	OG0013324	XP_054766443	XP_054766443	OG0013324
XP_041486013.1	1_23917	24.149	323	1.09e-12	70.1	XP_063965840	XP_063965840	OG0000315	XP_063965840	XP_063965840	OG0000315	XP_063965840	XP_063965840	OG0000315
XP_041486013.1	1_23916	24.149	323	1.09e-12	70.1	XP_063965839	XP_063965839	OG0000315	XP_063965839	XP_063965839	OG0000315	XP_063965839	XP_063965839	OG0000315
XP_041486013.1	1_23235	24.09	357	1.18e-12	70.5	XP_063965158	XP_063965158	OG0012828	XP_063965158	XP_063965158	OG0012828	XP_063965158	XP_063965158	OG0012828
XP_041486013.1	1_22404	22.321	336	1.26e-12	70.5	XP_063964327	XP_063964327	OG0001185	XP_063964327	XP_063964327	OG0001185	XP_063964327	XP_063964327	OG0001185
XP_041486013.1	1_23259	22.255	337	1.27e-12	70.1	XP_063965182	XP_063965182	OG0003313	XP_063965182	XP_063965182	OG0003313	XP_063965182	XP_063965182	OG0003313
XP_041486013.1	1_23255	22.255	337	1.27e-12	70.1	XP_063965178	XP_063965178	OG0003313	XP_063965178	XP_063965178	OG0003313	XP_063965178	XP_063965178	OG0003313
XP_041486013.1	1_23243	22.255	337	1.27e-12	70.1	XP_063965166	XP_063965166	OG0003313	XP_063965166	XP_063965166	OG0003313	XP_063965166	XP_063965166	OG0003313
XP_041486013.1	1_7075	22.255	337	1.27e-12	70.1	XP_054768284	XP_054768284	OG0003313	XP_054768284	XP_054768284	OG0003313	XP_054768284	XP_054768284	OG0003313
XP_041486013.1	1_3302	21.283	343	1.33e-12	70.1	XP_054755418	XP_054755418	OG0001187	XP_054755418	XP_054755418	OG0001187	XP_054755418	XP_054755418	OG0001187
XP_041486013.1	1_8558	22.222	306	1.47e-12	70.1	XP_054773733	XP_054773733	OG0001546	XP_054773733	XP_054773733	OG0001546	XP_054773733	XP_054773733	OG0001546
XP_041486013.1	1_7065	23.747	379	2.43e-12	69.3	XP_054768229	XP_054768229	OG0000296	XP_054768229	XP_054768229	OG0000296	XP_054768229	XP_054768229	OG0000296
XP_041486013.1	1_15882	22.563	359	2.58e-12	69.7	XP_063957805	XP_063957805	OG0003926	XP_063957805	XP_063957805	OG0003926	XP_063957805	XP_063957805	OG0003926
XP_041486013.1	1_15881	22.563	359	2.58e-12	69.7	XP_063957804	XP_063957804	OG0003926	XP_063957804	XP_063957804	OG0003926	XP_063957804	XP_063957804	OG0003926
XP_041486013.1	1_4556	22.563	359	2.58e-12	69.7	XP_054759068	XP_054759068	OG0003926	XP_054759068	XP_054759068	OG0003926	XP_054759068	XP_054759068	OG0003926
XP_041486013.1	1_5257	22.526	293	6.48e-12	68.2	XP_054762253	XP_054762253	OG0007799	XP_054762253	XP_054762253	OG0007799	XP_054762253	XP_054762253	OG0007799
XP_041486013.1	1_2636	24.773	331	9.55e-12	67.4	XP_054753998	XP_054753998	OG0000817	XP_054753998	XP_054753998	OG0000817	XP_054753998	XP_054753998	OG0000817
XP_041486013.1	1_2819	19.074	367	1.16e-11	67.4	XP_054754385	XP_054754385	OG0007677	XP_054754385	XP_054754385	OG0007677	XP_054754385	XP_054754385	OG0007677
XP_041486013.1	1_21726	24.422	303	1.31e-11	67.4	XP_063963649	XP_063963649	OG0002543	XP_063963649	XP_063963649	OG0002543	XP_063963649	XP_063963649	OG0002543
XP_041486013.1	1_9048	23.529	289	1.84e-11	66.2	XP_063950971	XP_063950971	OG0001595	XP_063950971	XP_063950971	OG0001595	XP_063950971	XP_063950971	OG0001595
XP_041486013.1	1_8258	26.667	195	2.42e-11	66.6	XP_054772575	XP_054772575	OG0005982	XP_054772575	XP_054772575	OG0005982	XP_054772575	XP_054772575	OG0005982
XP_041486013.1	1_26	23.304	339	2.9e-11	66.2	XP_054748060	XP_054748060	OG0012318	XP_054748060	XP_054748060	OG0012318	XP_054748060	XP_054748060	OG0012318
XP_041486013.1	1_3690	22.823	333	2.95e-11	66.2	XP_054756499	XP_054756499	OG0011533	XP_054756499	XP_054756499	OG0011533	XP_054756499	XP_054756499	OG0011533
XP_041486013.1	1_7461	24.779	339	3.12e-11	65.9	XP_054769482	XP_054769482	OG0007243	XP_054769482	XP_054769482	OG0007243	XP_054769482	XP_054769482	OG0007243
XP_041486013.1	1_6279	23.708	329	3.61e-11	65.5	XP_054765583	XP_054765583	OG0005726	XP_054765583	XP_054765583	OG0005726	XP_054765583	XP_054765583	OG0005726
XP_041486013.1	1_5074	25.589	297	6.19e-11	64.7	XP_054761382	XP_054761382	OG0000046	XP_054761382	XP_054761382	OG0000046	XP_054761382	XP_054761382	OG0000046
XP_063969434.1	1_27511	100.0	585	0.0	1214.0	XP_063969434	XP_063969434	OG0011980	XP_063969434	XP_063969434	OG0011980	XP_063969434	XP_063969434	OG0011980
XP_063969434.1	1_764	31.475	305	9.71e-46	169.0	XP_054749643	XP_054749643	OG0003892	XP_054749643	XP_054749643	OG0003892	XP_054749643	XP_054749643	OG0003892
XP_063969434.1	1_5529	29.47	302	1.0899999999999999e-41	157.0	XP_054762981	XP_054762981	OG0003892	XP_054762981	XP_054762981	OG0003892	XP_054762981	XP_054762981	OG0003892
XP_063969434.1	1_4791	28.92	287	2.0099999999999998e-40	154.0	XP_054759895	XP_054759895	OG0011255	XP_054759895	XP_054759895	OG0011255	XP_054759895	XP_054759895	OG0011255
XP_063969434.1	1_8474	28.107	338	2.3300000000000001e-32	128.0	XP_054773291	XP_054773291	OG0012627	XP_054773291	XP_054773291	OG0012627	XP_054773291	XP_054773291	OG0012627
XP_063969434.1	1_15567	26.804	291	5.070000000000001e-31	127.0	XP_063957490	XP_063957490	OG0013423	XP_063957490	XP_063957490	OG0013423	XP_063957490	XP_063957490	OG0013423
XP_063969434.1	1_27410	26.117	291	2.3e-30	123.0	XP_063969333	XP_063969333	OG0002685	XP_063969333	XP_063969333	OG0002685	XP_063969333	XP_063969333	OG0002685
XP_063969434.1	1_492	26.421	299	1.2300000000000001e-29	124.0	XP_054749091	XP_054749091	OG0011405	XP_054749091	XP_054749091	OG0011405	XP_054749091	XP_054749091	OG0011405
XP_063969434.1	1_13576	25.501	349	2.3800000000000001e-26	112.0	XP_063955499	XP_063955499	OG0002936	XP_063955499	XP_063955499	OG0002936	XP_063955499	XP_063955499	OG0002936
XP_063969434.1	1_5740	22.283	368	9.509999999999999e-24	105.0	XP_054763691	XP_054763691	OG0009232	XP_054763691	XP_054763691	OG0009232	XP_054763691	XP_054763691	OG0009232
XP_063969434.1	1_13742	26.42	352	4.34e-21	96.3	XP_063955665	XP_063955665	OG0009522	XP_063955665	XP_063955665	OG0009522	XP_063955665	XP_063955665	OG0009522
XP_063969434.1	1_4924	25.74	338	1.12e-20	94.7	XP_054760401	XP_054760401	OG0005714	XP_054760401	XP_054760401	OG0005714	XP_054760401	XP_054760401	OG0005714
XP_063969434.1	1_22214	26.367	311	2.22e-20	94.4	XP_063964137	XP_063964137	OG0008901	XP_063964137	XP_063964137	OG0008901	XP_063964137	XP_063964137	OG0008901
XP_063969434.1	1_14023	24.316	329	1.66e-19	91.3	XP_063955946	XP_063955946	OG0011798	XP_063955946	XP_063955946	OG0011798	XP_063955946	XP_063955946	OG0011798
XP_063969434.1	1_12598	25.14	358	1.69e-19	91.7	XP_063954521	XP_063954521	OG0007698	XP_063954521	XP_063954521	OG0007698	XP_063954521	XP_063954521	OG0007698
XP_063969434.1	1_6673	23.058	412	2.46e-19	92.4	XP_054766701	XP_054766701	OG0009885	XP_054766701	XP_054766701	OG0009885	XP_054766701	XP_054766701	OG0009885
XP_063969434.1	1_389	24.762	315	3.43e-19	90.5	XP_054748900	XP_054748900	OG0003881	XP_054748900	XP_054748900	OG0003881	XP_054748900	XP_054748900	OG0003881
XP_063969434.1	1_3377	25.68	331	5.04e-19	90.5	XP_054755701	XP_054755701	OG0002936	XP_054755701	XP_054755701	OG0002936	XP_054755701	XP_054755701	OG0002936
XP_063969434.1	1_13263	23.304	339	1.2e-18	89.7	XP_063955186	XP_063955186	OG0003706	XP_063955186	XP_063955186	OG0003706	XP_063955186	XP_063955186	OG0003706
XP_063969434.1	1_13262	23.304	339	1.2e-18	89.7	XP_063955185	XP_063955185	OG0003706	XP_063955185	XP_063955185	OG0003706	XP_063955185	XP_063955185	OG0003706
XP_063969434.1	1_21837	23.469	294	2.14e-18	88.2	XP_063963760	XP_063963760	OG0007771	XP_063963760	XP_063963760	OG0007771	XP_063963760	XP_063963760	OG0007771
XP_063969434.1	1_6814	23.175	315	2.4e-18	87.8	XP_054767373	XP_054767373	OG0001185	XP_054767373	XP_054767373	OG0001185	XP_054767373	XP_054767373	OG0001185
XP_063969434.1	1_8414	27.566	341	3.14e-18	87.4	XP_054773109	XP_054773109	OG0009033	XP_054773109	XP_054773109	OG0009033	XP_054773109	XP_054773109	OG0009033
XP_063969434.1	1_23123	26.101	318	3.92e-18	87.0	XP_063965046	XP_063965046	OG0003092	XP_063965046	XP_063965046	OG0003092	XP_063965046	XP_063965046	OG0003092
XP_063969434.1	1_23122	26.101	318	3.92e-18	87.0	XP_063965045	XP_063965045	OG0003092	XP_063965045	XP_063965045	OG0003092	XP_063965045	XP_063965045	OG0003092
XP_063969434.1	1_6880	26.101	318	3.92e-18	87.0	XP_054767611	XP_054767611	OG0003092	XP_054767611	XP_054767611	OG0003092	XP_054767611	XP_054767611	OG0003092
XP_063969434.1	1_24578	23.429	350	4.09e-18	87.8	XP_063966501	XP_063966501	OG0012313	XP_063966501	XP_063966501	OG0012313	XP_063966501	XP_063966501	OG0012313
XP_063969434.1	1_4728	25.321	312	8.38e-18	85.9	XP_054759734	XP_054759734	OG0001595	XP_054759734	XP_054759734	OG0001595	XP_054759734	XP_054759734	OG0001595
XP_063969434.1	1_16368	21.749	446	1.04e-17	87.8	XP_063958291	XP_063958291	OG0007029	XP_063958291	XP_063958291	OG0007029	XP_063958291	XP_063958291	OG0007029
XP_063969434.1	1_16367	21.749	446	1.95e-17	87.0	XP_063958290	XP_063958290	OG0007029	XP_063958290	XP_063958290	OG0007029	XP_063958290	XP_063958290	OG0007029
XP_063969434.1	1_10741	23.739	337	2.85e-17	84.7	XP_063952664	XP_063952664	OG0012054	XP_063952664	XP_063952664	OG0012054	XP_063952664	XP_063952664	OG0012054
XP_063969434.1	1_25467	21.725	313	3.92e-17	85.1	XP_063967390	XP_063967390	OG0009828	XP_063967390	XP_063967390	OG0009828	XP_063967390	XP_063967390	OG0009828
XP_063969434.1	1_8122	21.829	339	7.83e-17	83.6	XP_054771878	XP_054771878	OG0010430	XP_054771878	XP_054771878	OG0010430	XP_054771878	XP_054771878	OG0010430
XP_063969434.1	1_6688	27.425	299	1.06e-16	83.2	XP_054766741	XP_054766741	OG0004349	XP_054766741	XP_054766741	OG0004349	XP_054766741	XP_054766741	OG0004349
XP_063969434.1	1_22267	26.444	329	1.36e-16	82.0	XP_063964190	XP_063964190	OG0000817	XP_063964190	XP_063964190	OG0000817	XP_063964190	XP_063964190	OG0000817
XP_063969434.1	1_22266	26.444	329	1.36e-16	82.0	XP_063964189	XP_063964189	OG0000817	XP_063964189	XP_063964189	OG0000817	XP_063964189	XP_063964189	OG0000817
XP_063969434.1	1_22265	26.444	329	1.36e-16	82.0	XP_063964188	XP_063964188	OG0000817	XP_063964188	XP_063964188	OG0000817	XP_063964188	XP_063964188	OG0000817
XP_063969434.1	1_22264	26.444	329	1.36e-16	82.0	XP_063964187	XP_063964187	OG0000817	XP_063964187	XP_063964187	OG0000817	XP_063964187	XP_063964187	OG0000817
XP_063969434.1	1_5785	25.806	310	1.5e-16	82.4	XP_054763922	XP_054763922	OG0012056	XP_054763922	XP_054763922	OG0012056	XP_054763922	XP_054763922	OG0012056
XP_063969434.1	1_27592	24.194	310	4.64e-16	80.5	XP_063969515	XP_063969515	OG0001595	XP_063969515	XP_063969515	OG0001595	XP_063969515	XP_063969515	OG0001595
XP_063969434.1	1_2814	25.779	353	8.76e-16	80.1	XP_054754372	XP_054754372	OG0007172	XP_054754372	XP_054754372	OG0007172	XP_054754372	XP_054754372	OG0007172
XP_063969434.1	1_2773	23.67	376	9.18e-16	79.7	XP_054754284	XP_054754284	OG0011503	XP_054754284	XP_054754284	OG0011503	XP_054754284	XP_054754284	OG0011503
XP_063969434.1	1_913	23.323	313	1.81e-15	78.6	XP_054750208	XP_054750208	OG0013226	XP_054750208	XP_054750208	OG0013226	XP_054750208	XP_054750208	OG0013226
XP_063969434.1	1_5655	24.916	297	2.23e-15	78.6	XP_054763381	XP_054763381	OG0011601	XP_054763381	XP_054763381	OG0011601	XP_054763381	XP_054763381	OG0011601
XP_063969434.1	1_12061	20.621	354	2.69e-15	78.6	XP_063953984	XP_063953984	OG0012136	XP_063953984	XP_063953984	OG0012136	XP_063953984	XP_063953984	OG0012136
XP_063969434.1	1_23271	25.284	352	4.12e-15	77.8	XP_063965194	XP_063965194	OG0015236	XP_063965194	XP_063965194	OG0015236	XP_063965194	XP_063965194	OG0015236
XP_063969434.1	1_9895	26.791	321	1.01e-14	76.6	XP_063951818	XP_063951818	OG0014028	XP_063951818	XP_063951818	OG0014028	XP_063951818	XP_063951818	OG0014028
XP_063969434.1	1_7070	26.791	321	1.01e-14	76.6	XP_054768258	XP_054768258	OG0014028	XP_054768258	XP_054768258	OG0014028	XP_054768258	XP_054768258	OG0014028
XP_063969434.1	1_16064	24.768	323	1.35e-14	76.3	XP_063957987	XP_063957987	OG0012724	XP_063957987	XP_063957987	OG0012724	XP_063957987	XP_063957987	OG0012724
XP_063969434.1	1_16065	24.768	323	2.13e-14	75.5	XP_063957988	XP_063957988	OG0012724	XP_063957988	XP_063957988	OG0012724	XP_063957988	XP_063957988	OG0012724
XP_063969434.1	1_8538	22.364	313	2.24e-14	75.5	XP_054773646	XP_054773646	OG0004367	XP_054773646	XP_054773646	OG0004367	XP_054773646	XP_054773646	OG0004367
XP_063969434.1	1_3800	23.67	376	2.7e-14	75.9	XP_054756710	XP_054756710	OG0012437	XP_054756710	XP_054756710	OG0012437	XP_054756710	XP_054756710	OG0012437
XP_063969434.1	1_23259	23.824	319	4.64e-14	74.7	XP_063965182	XP_063965182	OG0003313	XP_063965182	XP_063965182	OG0003313	XP_063965182	XP_063965182	OG0003313
XP_063969434.1	1_23255	23.824	319	4.64e-14	74.7	XP_063965178	XP_063965178	OG0003313	XP_063965178	XP_063965178	OG0003313	XP_063965178	XP_063965178	OG0003313
XP_063969434.1	1_23243	23.824	319	4.64e-14	74.7	XP_063965166	XP_063965166	OG0003313	XP_063965166	XP_063965166	OG0003313	XP_063965166	XP_063965166	OG0003313
XP_063969434.1	1_7075	23.824	319	4.64e-14	74.7	XP_054768284	XP_054768284	OG0003313	XP_054768284	XP_054768284	OG0003313	XP_054768284	XP_054768284	OG0003313
XP_063969434.1	1_8559	23.323	313	5.17e-14	74.3	XP_054773734	XP_054773734	OG0004367	XP_054773734	XP_054773734	OG0004367	XP_054773734	XP_054773734	OG0004367
XP_063969434.1	1_339	23.235	340	6.35e-14	73.9	XP_054748761	XP_054748761	OG0013961	XP_054748761	XP_054748761	OG0013961	XP_054748761	XP_054748761	OG0013961
XP_063969434.1	1_15882	22.841	359	6.65e-14	74.7	XP_063957805	XP_063957805	OG0003926	XP_063957805	XP_063957805	OG0003926	XP_063957805	XP_063957805	OG0003926
XP_063969434.1	1_15881	22.841	359	6.65e-14	74.7	XP_063957804	XP_063957804	OG0003926	XP_063957804	XP_063957804	OG0003926	XP_063957804	XP_063957804	OG0003926
XP_063969434.1	1_4556	22.841	359	6.65e-14	74.7	XP_054759068	XP_054759068	OG0003926	XP_054759068	XP_054759068	OG0003926	XP_054759068	XP_054759068	OG0003926
XP_063969434.1	1_1108	25.0	224	7.82e-14	75.1	XP_054750650	XP_054750650	OG0011276	XP_054750650	XP_054750650	OG0011276	XP_054750650	XP_054750650	OG0011276
XP_063969434.1	1_4657	22.591	301	9.36e-14	73.9	XP_054759447	XP_054759447	OG0012142	XP_054759447	XP_054759447	OG0012142	XP_054759447	XP_054759447	OG0012142
XP_063969434.1	1_5767	26.57	207	1.03e-13	73.6	XP_054763855	XP_054763855	OG0000156	XP_054763855	XP_054763855	OG0000156	XP_054763855	XP_054763855	OG0000156
XP_063969434.1	1_2636	24.924	329	1.43e-13	72.8	XP_054753998	XP_054753998	OG0000817	XP_054753998	XP_054753998	OG0000817	XP_054753998	XP_054753998	OG0000817
XP_063969434.1	1_7065	24.011	379	2.17e-13	72.8	XP_054768229	XP_054768229	OG0000296	XP_054768229	XP_054768229	OG0000296	XP_054768229	XP_054768229	OG0000296
XP_063969434.1	1_6553	23.907	343	2.19e-13	73.2	XP_054766443	XP_054766443	OG0013324	XP_054766443	XP_054766443	OG0013324	XP_054766443	XP_054766443	OG0013324
XP_063969434.1	1_19716	26.16	237	2.74e-13	72.8	XP_063961639	XP_063961639	OG0011855	XP_063961639	XP_063961639	OG0011855	XP_063961639	XP_063961639	OG0011855
XP_063969434.1	1_19675	26.16	237	2.74e-13	72.8	XP_063961598	XP_063961598	OG0011855	XP_063961598	XP_063961598	OG0011855	XP_063961598	XP_063961598	OG0011855
XP_063969434.1	1_23235	24.37	357	3.11e-13	72.4	XP_063965158	XP_063965158	OG0012828	XP_063965158	XP_063965158	OG0012828	XP_063965158	XP_063965158	OG0012828
XP_063969434.1	1_22404	22.388	335	3.24e-13	72.0	XP_063964327	XP_063964327	OG0001185	XP_063964327	XP_063964327	OG0001185	XP_063964327	XP_063964327	OG0001185
XP_063969434.1	1_7064	23.885	314	3.61e-13	71.6	XP_054768219	XP_054768219	OG0000296	XP_054768219	XP_054768219	OG0000296	XP_054768219	XP_054768219	OG0000296
XP_063969434.1	1_23917	23.881	335	8.69e-13	70.1	XP_063965840	XP_063965840	OG0000315	XP_063965840	XP_063965840	OG0000315	XP_063965840	XP_063965840	OG0000315
XP_063969434.1	1_23916	23.881	335	8.69e-13	70.1	XP_063965839	XP_063965839	OG0000315	XP_063965839	XP_063965839	OG0000315	XP_063965839	XP_063965839	OG0000315
XP_063969434.1	1_2819	19.619	367	1.55e-12	70.1	XP_054754385	XP_054754385	OG0007677	XP_054754385	XP_054754385	OG0007677	XP_054754385	XP_054754385	OG0007677
XP_063969434.1	1_9048	23.875	289	1.68e-12	69.7	XP_063950971	XP_063950971	OG0001595	XP_063950971	XP_063950971	OG0001595	XP_063950971	XP_063950971	OG0001595
XP_063969434.1	1_7004	30.645	186	2.14e-12	69.7	XP_054768048	XP_054768048	OG0012565	XP_054768048	XP_054768048	OG0012565	XP_054768048	XP_054768048	OG0012565
XP_063969434.1	1_8558	21.895	306	2.63e-12	69.3	XP_054773733	XP_054773733	OG0001546	XP_054773733	XP_054773733	OG0001546	XP_054773733	XP_054773733	OG0001546
XP_063969434.1	1_6279	24.316	329	3.94e-12	68.6	XP_054765583	XP_054765583	OG0005726	XP_054765583	XP_054765583	OG0005726	XP_054765583	XP_054765583	OG0005726
XP_063969434.1	1_5257	22.945	292	1.28e-11	67.4	XP_054762253	XP_054762253	OG0007799	XP_054762253	XP_054762253	OG0007799	XP_054762253	XP_054762253	OG0007799
XP_063969434.1	1_26	23.304	339	1.57e-11	67.0	XP_054748060	XP_054748060	OG0012318	XP_054748060	XP_054748060	OG0012318	XP_054748060	XP_054748060	OG0012318
XP_063969434.1	1_21726	23.51	302	5.07e-11	65.5	XP_063963649	XP_063963649	OG0002543	XP_063963649	XP_063963649	OG0002543	XP_063963649	XP_063963649	OG0002543
XP_063969434.1	1_3690	22.823	333	5.66e-11	65.5	XP_054756499	XP_054756499	OG0011533	XP_054756499	XP_054756499	OG0011533	XP_054756499	XP_054756499	OG0011533
XP_063969434.1	1_21783	30.496	141	6.7e-11	64.7	XP_063963706	XP_063963706	OG0012806	XP_063963706	XP_063963706	OG0012806	XP_063963706	XP_063963706	OG0012806
XP_063969434.1	1_27960	25.85	294	6.95e-11	64.7	XP_063969883	XP_063969883	OG0012252	XP_063969883	XP_063969883	OG0012252	XP_063969883	XP_063969883	OG0012252
XP_063969434.1	1_8258	26.154	195	7.92e-11	65.1	XP_054772575	XP_054772575	OG0005982	XP_054772575	XP_054772575	OG0005982	XP_054772575	XP_054772575	OG0005982
XP_063969434.1	1_7461	23.894	339	8.55e-11	64.3	XP_054769482	XP_054769482	OG0007243	XP_054769482	XP_054769482	OG0007243	XP_054769482	XP_054769482	OG0007243
XP_071485164.1	1_27511	46.192	604	2.4800000000000003e-166	486.0	XP_063969434	XP_063969434	OG0011980	XP_063969434	XP_063969434	OG0011980	XP_063969434	XP_063969434	OG0011980
XP_071485164.1	1_4791	29.535	430	1.2799999999999999e-48	176.0	XP_054759895	XP_054759895	OG0011255	XP_054759895	XP_054759895	OG0011255	XP_054759895	XP_054759895	OG0011255
XP_071485164.1	1_5529	28.395	486	2.1399999999999997e-46	171.0	XP_054762981	XP_054762981	OG0003892	XP_054762981	XP_054762981	OG0003892	XP_054762981	XP_054762981	OG0003892
XP_071485164.1	1_764	34.219	301	4.8099999999999995e-46	169.0	XP_054749643	XP_054749643	OG0003892	XP_054749643	XP_054749643	OG0003892	XP_054749643	XP_054749643	OG0003892
XP_071485164.1	1_27410	28.328	293	3.28e-38	145.0	XP_063969333	XP_063969333	OG0002685	XP_063969333	XP_063969333	OG0002685	XP_063969333	XP_063969333	OG0002685
XP_071485164.1	1_15567	28.378	296	2.72e-32	130.0	XP_063957490	XP_063957490	OG0013423	XP_063957490	XP_063957490	OG0013423	XP_063957490	XP_063957490	OG0013423
XP_071485164.1	1_8474	28.612	353	6.100000000000001e-31	124.0	XP_054773291	XP_054773291	OG0012627	XP_054773291	XP_054773291	OG0012627	XP_054773291	XP_054773291	OG0012627
XP_071485164.1	1_492	27.687	307	8.27e-29	121.0	XP_054749091	XP_054749091	OG0011405	XP_054749091	XP_054749091	OG0011405	XP_054749091	XP_054749091	OG0011405
XP_071485164.1	1_13576	23.467	375	1.02e-21	98.2	XP_063955499	XP_063955499	OG0002936	XP_063955499	XP_063955499	OG0002936	XP_063955499	XP_063955499	OG0002936
XP_071485164.1	1_3377	29.968	317	1.78e-21	97.8	XP_054755701	XP_054755701	OG0002936	XP_054755701	XP_054755701	OG0002936	XP_054755701	XP_054755701	OG0002936
XP_071485164.1	1_4924	27.64	322	3.91e-21	96.3	XP_054760401	XP_054760401	OG0005714	XP_054760401	XP_054760401	OG0005714	XP_054760401	XP_054760401	OG0005714
XP_071485164.1	1_24578	25.796	314	2.99e-20	94.4	XP_063966501	XP_063966501	OG0012313	XP_063966501	XP_063966501	OG0012313	XP_063966501	XP_063966501	OG0012313
XP_071485164.1	1_5740	27.568	185	9.89e-20	93.2	XP_054763691	XP_054763691	OG0009232	XP_054763691	XP_054763691	OG0009232	XP_054763691	XP_054763691	OG0009232
XP_071485164.1	1_13263	30.688	189	4.31e-19	90.9	XP_063955186	XP_063955186	OG0003706	XP_063955186	XP_063955186	OG0003706	XP_063955186	XP_063955186	OG0003706
XP_071485164.1	1_13262	30.688	189	4.31e-19	90.9	XP_063955185	XP_063955185	OG0003706	XP_063955185	XP_063955185	OG0003706	XP_063955185	XP_063955185	OG0003706
XP_071485164.1	1_12598	25.786	318	6.74e-19	89.7	XP_063954521	XP_063954521	OG0007698	XP_063954521	XP_063954521	OG0007698	XP_063954521	XP_063954521	OG0007698
XP_071485164.1	1_12061	22.449	343	1.64e-18	88.6	XP_063953984	XP_063953984	OG0012136	XP_063953984	XP_063953984	OG0012136	XP_063953984	XP_063953984	OG0012136
XP_071485164.1	1_3800	25.543	368	5.08e-18	87.4	XP_054756710	XP_054756710	OG0012437	XP_054756710	XP_054756710	OG0012437	XP_054756710	XP_054756710	OG0012437
XP_071485164.1	1_14023	26.012	346	5.87e-18	86.3	XP_063955946	XP_063955946	OG0011798	XP_063955946	XP_063955946	OG0011798	XP_063955946	XP_063955946	OG0011798
XP_071485164.1	1_4657	23.011	352	8.28e-18	86.3	XP_054759447	XP_054759447	OG0012142	XP_054759447	XP_054759447	OG0012142	XP_054759447	XP_054759447	OG0012142
XP_071485164.1	1_13742	27.225	382	1.12e-17	85.9	XP_063955665	XP_063955665	OG0009522	XP_063955665	XP_063955665	OG0009522	XP_063955665	XP_063955665	OG0009522
XP_071485164.1	1_21837	24.34	341	3.4e-17	84.3	XP_063963760	XP_063963760	OG0007771	XP_063963760	XP_063963760	OG0007771	XP_063963760	XP_063963760	OG0007771
