qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041486013.1	3_4569	26.518	313	2.24e-12	68.9	MGLB04570	MGLB04570	OG0008901	MGLB04570	MGLB04570	OG0008901	MGLB04570	MGLB04570	OG0008901
XP_041486013.1	3_11223	22.324	327	3.02e-12	68.2	MGLB11224	MGLB11224	OG0013226	MGLB11224	MGLB11224	OG0013226	MGLB11224	MGLB11224	OG0013226
XP_041486013.1	3_6010	24.269	342	4.14e-12	67.8	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871
XP_041486013.1	3_641	25.17	294	6.56e-12	67.4	MGLB00642	MGLB00642	OG0011601	MGLB00642	MGLB00642	OG0011601	MGLB00642	MGLB00642	OG0011601
XP_041486013.1	3_640	25.17	294	6.76e-12	67.4	MGLB00641	MGLB00641	OG0011601	MGLB00641	MGLB00641	OG0011601	MGLB00641	MGLB00641	OG0011601
XP_041486013.1	3_7314	27.692	195	8.2e-12	67.4	MGLB07315	MGLB07315	OG0000386	MGLB07315	MGLB07315	OG0000386	MGLB07315	MGLB07315	OG0000386
XP_041486013.1	3_10539	22.517	302	1.01e-11	66.6	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546
XP_041486013.1	3_18295	26.102	295	1.85e-11	67.4	MGLB18296	MGLB18296	OG0000034	MGLB18296	MGLB18296	OG0000034	MGLB18296	MGLB18296	OG0000034
XP_041486013.1	3_6415	21.111	360	3.12e-11	65.1	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677
XP_041486013.1	3_13498	25.806	124	4.63e-11	65.5	MGLB13499	MGLB13499	OG0012946	MGLB13499	MGLB13499	OG0012946	MGLB13499	MGLB13499	OG0012946
XP_063969434.1	3_10462	61.242	596	0.0	716.0	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980
XP_063969434.1	3_8461	30.795	302	2.11e-46	170.0	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892
XP_063969434.1	3_16087	29.93	284	3.6699999999999996e-42	158.0	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255
XP_063969434.1	3_8827	28.525	305	1.42e-39	151.0	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892
XP_063969434.1	3_10669	28.947	342	2.35e-39	150.0	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685
XP_063969434.1	3_16983	28.912	294	1.46e-34	137.0	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423
XP_063969434.1	3_10810	28.242	347	3.2600000000000003e-32	127.0	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627
XP_063969434.1	3_7726	26.19	294	1.6e-31	129.0	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405
XP_063969434.1	3_936	22.552	337	5.35e-23	102.0	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232
XP_063969434.1	3_835	22.552	337	1.8000000000000001e-22	100.0	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232
XP_063969434.1	3_6622	23.279	305	5.5e-22	98.6	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936
XP_063969434.1	3_5882	27.723	202	8.84e-22	99.0	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590
XP_063969434.1	3_10460	27.143	350	2.06e-20	93.6	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033
XP_063969434.1	3_15782	28.333	300	2.48e-19	90.1	MGLB15783	MGLB15783	OG0003092	MGLB15783	MGLB15783	OG0003092	MGLB15783	MGLB15783	OG0003092
XP_063969434.1	3_15306	28.333	300	4.2e-19	89.4	MGLB15307	MGLB15307	OG0003092	MGLB15307	MGLB15307	OG0003092	MGLB15307	MGLB15307	OG0003092
XP_063969434.1	3_10283	24.126	286	4.27e-19	89.7	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546
XP_063969434.1	3_18341	29.167	192	4.82e-19	90.5	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965
XP_063969434.1	3_6829	26.426	333	5.87e-19	88.2	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871
XP_063969434.1	3_7930	24.51	306	8.1e-19	88.6	MGLB07931	MGLB07931	OG0003881	MGLB07931	MGLB07931	OG0003881	MGLB07931	MGLB07931	OG0003881
XP_063969434.1	3_3280	25.172	290	9.79e-19	87.8	MGLB03281	MGLB03281	OG0000557	MGLB03281	MGLB03281	OG0000557	MGLB03281	MGLB03281	OG0000557
XP_063969434.1	3_4924	22.222	279	1.14e-18	88.2	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771
XP_063969434.1	3_10251	22.744	277	1.5e-18	87.0	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685
XP_063969434.1	3_15590	23.492	315	1.59e-18	87.8	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185
XP_063969434.1	3_1602	24.507	355	1.87e-18	87.8	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698
XP_063969434.1	3_10221	23.611	288	3.63e-18	86.7	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546
XP_063969434.1	3_2540	26.688	311	6.97e-18	85.1	MGLB02541	MGLB02541	OG0001595	MGLB02541	MGLB02541	OG0001595	MGLB02541	MGLB02541	OG0001595
XP_063969434.1	3_4609	23.547	327	1.02e-17	84.3	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557
XP_063969434.1	3_3080	25.97	335	1.32e-17	84.7	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936
XP_063969434.1	3_17306	21.995	441	2.3e-17	85.9	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029
XP_063969434.1	3_4648	30.714	140	4.39e-17	84.7	MGLB04649	MGLB04649	OG0009885	MGLB04649	MGLB04649	OG0009885	MGLB04649	MGLB04649	OG0009885
XP_063969434.1	3_4934	26.705	352	7.03e-17	82.8	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806
XP_063969434.1	3_3092	25.581	215	8.18e-17	83.2	MGLB03093	MGLB03093	OG0003706	MGLB03093	MGLB03093	OG0003706	MGLB03093	MGLB03093	OG0003706
XP_063969434.1	3_10874	22.924	301	8.77e-17	82.4	MGLB10875	MGLB10875	OG0004367	MGLB10875	MGLB10875	OG0004367	MGLB10875	MGLB10875	OG0004367
XP_063969434.1	3_10286	22.924	301	9.17e-17	82.4	MGLB10287	MGLB10287	OG0004367	MGLB10287	MGLB10287	OG0004367	MGLB10287	MGLB10287	OG0004367
XP_063969434.1	3_11230	25.134	187	1.4e-16	83.2	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175
XP_063969434.1	3_576	22.989	348	2.15e-16	81.3	MGLB00577	MGLB00577	OG0004659	MGLB00577	MGLB00577	OG0004659	MGLB00577	MGLB00577	OG0004659
XP_063969434.1	3_12434	21.33	361	4.53e-16	80.5	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136
XP_063969434.1	3_15960	23.977	342	7.22e-16	79.3	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185
XP_063969434.1	3_6479	25.449	334	1.83e-15	78.6	MGLB06480	MGLB06480	OG0009522	MGLB06480	MGLB06480	OG0009522	MGLB06480	MGLB06480	OG0009522
XP_063969434.1	3_6425	25.449	334	2.4e-15	78.2	MGLB06426	MGLB06426	OG0009522	MGLB06426	MGLB06426	OG0009522	MGLB06426	MGLB06426	OG0009522
XP_063969434.1	3_7410	22.289	332	3.51e-15	77.0	MGLB07411	MGLB07411	OG0003881	MGLB07411	MGLB07411	OG0003881	MGLB07411	MGLB07411	OG0003881
XP_063969434.1	3_10270	25.538	372	3.79e-15	77.4	MGLB10271	MGLB10271	OG0012631	MGLB10271	MGLB10271	OG0012631	MGLB10271	MGLB10271	OG0012631
XP_063969434.1	3_2679	27.134	328	5.67e-15	77.0	MGLB02680	MGLB02680	OG0001187	MGLB02680	MGLB02680	OG0001187	MGLB02680	MGLB02680	OG0001187
XP_063969434.1	3_4955	22.054	331	8.54e-15	75.9	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557
XP_063969434.1	3_6433	24.643	280	8.69e-15	76.3	MGLB06434	MGLB06434	OG0000871	MGLB06434	MGLB06434	OG0000871	MGLB06434	MGLB06434	OG0000871
XP_063969434.1	3_4318	27.365	296	2.19e-14	75.5	MGLB04319	MGLB04319	OG0004349	MGLB04319	MGLB04319	OG0004349	MGLB04319	MGLB04319	OG0004349
XP_063969434.1	3_5979	22.086	326	2.99e-14	74.3	MGLB05980	MGLB05980	OG0011798	MGLB05980	MGLB05980	OG0011798	MGLB05980	MGLB05980	OG0011798
XP_063969434.1	3_17613	23.476	328	3.43e-14	74.3	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482
XP_063969434.1	3_4210	24.784	347	5.15e-14	73.9	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543
XP_063969434.1	3_6041	24.837	306	5.94e-14	73.6	MGLB06042	MGLB06042	OG0000871	MGLB06042	MGLB06042	OG0000871	MGLB06042	MGLB06042	OG0000871
XP_063969434.1	3_1413	24.837	306	9.34e-14	72.8	MGLB01414	MGLB01414	OG0000871	MGLB01414	MGLB01414	OG0000871	MGLB01414	MGLB01414	OG0000871
XP_063969434.1	3_14784	23.611	216	1.08e-13	73.6	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828
XP_063969434.1	3_10790	23.101	316	1.26e-13	72.8	MGLB10791	MGLB10791	OG0001546	MGLB10791	MGLB10791	OG0001546	MGLB10791	MGLB10791	OG0001546
XP_063969434.1	3_15896	21.739	322	2e-13	71.6	MGLB15897	MGLB15897	OG0001185	MGLB15897	MGLB15897	OG0001185	MGLB15897	MGLB15897	OG0001185
XP_063969434.1	3_4672	26.222	225	4.53e-13	69.7	MGLB04673	MGLB04673	OG0000557	MGLB04673	MGLB04673	OG0000557	MGLB04673	MGLB04673	OG0000557
XP_063969434.1	3_13766	24.662	296	6.56e-13	70.5	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920
XP_063969434.1	3_15188	24.688	320	9.89e-13	69.3	MGLB15189	MGLB15189	OG0000245	MGLB15189	MGLB15189	OG0000245	MGLB15189	MGLB15189	OG0000245
XP_063969434.1	3_4569	26.198	313	1.07e-12	70.1	MGLB04570	MGLB04570	OG0008901	MGLB04570	MGLB04570	OG0008901	MGLB04570	MGLB04570	OG0008901
XP_063969434.1	3_640	25.51	294	2.15e-12	68.9	MGLB00641	MGLB00641	OG0011601	MGLB00641	MGLB00641	OG0011601	MGLB00641	MGLB00641	OG0011601
XP_063969434.1	3_641	25.51	294	2.18e-12	68.9	MGLB00642	MGLB00642	OG0011601	MGLB00642	MGLB00642	OG0011601	MGLB00642	MGLB00642	OG0011601
XP_063969434.1	3_3228	24.887	221	2.22e-12	69.3	MGLB03229	MGLB03229	OG0006857	MGLB03229	MGLB03229	OG0006857	MGLB03229	MGLB03229	OG0006857
XP_063969434.1	3_6010	23.677	359	3.49e-12	68.2	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871
XP_063969434.1	3_11303	22.185	302	1.29e-11	65.9	MGLB11304	MGLB11304	OG0000245	MGLB11304	MGLB11304	OG0000245	MGLB11304	MGLB11304	OG0000245
XP_063969434.1	3_11223	22.018	327	1.47e-11	65.9	MGLB11224	MGLB11224	OG0013226	MGLB11224	MGLB11224	OG0013226	MGLB11224	MGLB11224	OG0013226
XP_063969434.1	3_10539	21.311	305	1.51e-11	66.2	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546
XP_063969434.1	3_4473	24.83	294	1.8e-11	66.2	MGLB04474	MGLB04474	OG0003203	MGLB04474	MGLB04474	OG0003203	MGLB04474	MGLB04474	OG0003203
XP_063969434.1	3_7314	27.692	195	2.26e-11	65.9	MGLB07315	MGLB07315	OG0000386	MGLB07315	MGLB07315	OG0000386	MGLB07315	MGLB07315	OG0000386
XP_063969434.1	3_1470	23.636	330	2.47e-11	65.5	MGLB01471	MGLB01471	OG0003313	MGLB01471	MGLB01471	OG0003313	MGLB01471	MGLB01471	OG0003313
XP_063969434.1	3_7396	23.547	327	2.63e-11	65.1	MGLB07397	MGLB07397	OG0000296	MGLB07397	MGLB07397	OG0000296	MGLB07397	MGLB07397	OG0000296
XP_063969434.1	3_1476	23.765	324	2.96e-11	65.1	MGLB01477	MGLB01477	OG0000296	MGLB01477	MGLB01477	OG0000296	MGLB01477	MGLB01477	OG0000296
XP_063969434.1	3_13498	25.564	133	2.97e-11	65.9	MGLB13499	MGLB13499	OG0012946	MGLB13499	MGLB13499	OG0012946	MGLB13499	MGLB13499	OG0012946
XP_063969434.1	3_6415	21.003	319	3.12e-11	65.1	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677
XP_063969434.1	3_8061	23.636	330	3.2e-11	65.1	MGLB08062	MGLB08062	OG0003313	MGLB08062	MGLB08062	OG0003313	MGLB08062	MGLB08062	OG0003313
XP_063969434.1	3_16318	21.622	333	3.79e-11	65.1	MGLB16319	MGLB16319	OG0003926	MGLB16319	MGLB16319	OG0003926	MGLB16319	MGLB16319	OG0003926
XP_063969434.1	3_18295	26.102	295	4.19e-11	66.2	MGLB18296	MGLB18296	OG0000034	MGLB18296	MGLB18296	OG0000034	MGLB18296	MGLB18296	OG0000034
XP_063969434.1	3_7301	20.545	404	5.46e-11	65.5	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004
XP_063969434.1	3_19027	22.267	247	5.8e-11	64.7	MGLB19028	MGLB19028	OG0004274	MGLB19028	MGLB19028	OG0004274	MGLB19028	MGLB19028	OG0004274
XP_063969434.1	3_2759	23.955	359	6.1e-11	64.3	MGLB02760	MGLB02760	OG0012407	MGLB02760	MGLB02760	OG0012407	MGLB02760	MGLB02760	OG0012407
XP_063969434.1	3_5540	25.249	301	7.02e-11	63.9	MGLB05541	MGLB05541	OG0012252	MGLB05541	MGLB05541	OG0012252	MGLB05541	MGLB05541	OG0012252
XP_071485164.1	3_10462	46.886	578	6.320000000000001e-167	487.0	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980
XP_071485164.1	3_8461	33.559	295	4.64e-49	177.0	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892
XP_071485164.1	3_16087	32.982	285	1.6200000000000001e-47	173.0	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255
XP_071485164.1	3_10669	29.595	321	4.42e-42	157.0	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685
XP_071485164.1	3_8827	30.387	362	8.309999999999999e-42	157.0	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892
XP_071485164.1	3_10810	30.312	320	6.89e-32	126.0	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627
XP_071485164.1	3_16983	24.425	348	1.02e-31	128.0	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423
XP_071485164.1	3_7726	26.627	338	3.6000000000000003e-29	122.0	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405
XP_071485164.1	3_10251	27.636	275	6.86e-26	108.0	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685
XP_071485164.1	3_6622	27.954	347	1.1e-24	106.0	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936
XP_071485164.1	3_16754	27.049	366	2.73e-24	107.0	MGLB16755	MGLB16755	OG0011250	MGLB16755	MGLB16755	OG0011250	MGLB16755	MGLB16755	OG0011250
XP_071485164.1	3_5882	28.723	188	1.08e-21	98.6	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590
XP_071485164.1	3_3092	31.193	218	3.9200000000000006e-21	96.7	MGLB03093	MGLB03093	OG0003706	MGLB03093	MGLB03093	OG0003706	MGLB03093	MGLB03093	OG0003706
XP_071485164.1	3_3080	22.903	310	1.99e-20	93.2	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936
XP_071485164.1	3_1602	26.786	336	2.41e-20	93.6	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698
XP_071485164.1	3_11230	28.342	187	8.38e-19	90.1	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175
XP_071485164.1	3_10460	26.159	302	1.53e-18	87.8	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033
XP_071485164.1	3_4917	24.129	402	2.2e-18	87.8	MGLB04918	MGLB04918	OG0009915	MGLB04918	MGLB04918	OG0009915	MGLB04918	MGLB04918	OG0009915
XP_071485164.1	3_936	26.178	191	2.2e-18	88.6	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232
XP_071485164.1	3_835	26.178	191	2.7e-18	88.2	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232
XP_071485164.1	3_15590	27.526	287	3.05e-18	86.7	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185
XP_071485164.1	3_4318	30.159	315	6.02e-18	86.7	MGLB04319	MGLB04319	OG0004349	MGLB04319	MGLB04319	OG0004349	MGLB04319	MGLB04319	OG0004349
XP_071485164.1	3_7930	25.714	315	8.95e-18	85.5	MGLB07931	MGLB07931	OG0003881	MGLB07931	MGLB07931	OG0003881	MGLB07931	MGLB07931	OG0003881
XP_071485164.1	3_18341	31.771	192	2.78e-17	85.1	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965
XP_071485164.1	3_4924	23.92	301	2.99e-17	84.0	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771
XP_071485164.1	3_10283	24.483	290	3.4e-17	83.6	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546
XP_071485164.1	3_10221	24.567	289	1.64e-16	81.6	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546
XP_071485164.1	3_5979	25.602	332	2.82e-16	80.9	MGLB05980	MGLB05980	OG0011798	MGLB05980	MGLB05980	OG0011798	MGLB05980	MGLB05980	OG0011798
XP_071485164.1	3_10874	28.526	312	3.62e-16	80.5	MGLB10875	MGLB10875	OG0004367	MGLB10875	MGLB10875	OG0004367	MGLB10875	MGLB10875	OG0004367
XP_071485164.1	3_10286	28.526	312	3.65e-16	80.5	MGLB10287	MGLB10287	OG0004367	MGLB10287	MGLB10287	OG0004367	MGLB10287	MGLB10287	OG0004367
XP_071485164.1	3_17613	26.644	289	1.26e-15	79.0	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482
XP_071485164.1	3_4648	32.374	139	2.38e-15	79.0	MGLB04649	MGLB04649	OG0009885	MGLB04649	MGLB04649	OG0009885	MGLB04649	MGLB04649	OG0009885
XP_071485164.1	3_14784	21.975	314	2.41e-15	78.6	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828
XP_071485164.1	3_12434	25.137	183	4.73e-15	77.4	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136
XP_071485164.1	3_6459	26.136	352	5.22e-15	77.0	MGLB06460	MGLB06460	OG0007172	MGLB06460	MGLB06460	OG0007172	MGLB06460	MGLB06460	OG0007172
XP_071485164.1	3_7410	21.884	361	8.13e-15	75.9	MGLB07411	MGLB07411	OG0003881	MGLB07411	MGLB07411	OG0003881	MGLB07411	MGLB07411	OG0003881
XP_071485164.1	3_3280	24.062	320	9.9e-15	75.5	MGLB03281	MGLB03281	OG0000557	MGLB03281	MGLB03281	OG0000557	MGLB03281	MGLB03281	OG0000557
XP_071485164.1	3_20558	26.462	325	1.77e-14	75.1	MGLB20559	MGLB20559	OG0003544	MGLB20559	MGLB20559	OG0003544	MGLB20559	MGLB20559	OG0003544
XP_071485164.1	3_7301	25.356	351	3.13e-14	75.9	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004
XP_071485164.1	3_10138	24.036	337	8.27e-14	73.9	MGLB10139	MGLB10139	OG0009886	MGLB10139	MGLB10139	OG0009886	MGLB10139	MGLB10139	OG0009886
XP_071485164.1	3_4609	26.132	287	1.52e-13	71.6	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557
XP_071485164.1	3_2679	28.618	304	2.1e-13	72.0	MGLB02680	MGLB02680	OG0001187	MGLB02680	MGLB02680	OG0001187	MGLB02680	MGLB02680	OG0001187
XP_071485164.1	3_3228	29.091	220	2.17e-13	72.4	MGLB03229	MGLB03229	OG0006857	MGLB03229	MGLB03229	OG0006857	MGLB03229	MGLB03229	OG0006857
XP_071485164.1	3_15960	24.83	294	4.55e-13	70.9	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185
XP_071485164.1	3_15782	26.045	311	9.93e-13	70.1	MGLB15783	MGLB15783	OG0003092	MGLB15783	MGLB15783	OG0003092	MGLB15783	MGLB15783	OG0003092
XP_071485164.1	3_6479	26.404	356	1.08e-12	69.7	MGLB06480	MGLB06480	OG0009522	MGLB06480	MGLB06480	OG0009522	MGLB06480	MGLB06480	OG0009522
XP_071485164.1	3_6425	26.404	356	1.49e-12	69.3	MGLB06426	MGLB06426	OG0009522	MGLB06426	MGLB06426	OG0009522	MGLB06426	MGLB06426	OG0009522
XP_071485164.1	3_2918	26.246	301	1.95e-12	69.3	MGLB02919	MGLB02919	OG0001187	MGLB02919	MGLB02919	OG0001187	MGLB02919	MGLB02919	OG0001187
XP_071485164.1	3_15306	26.045	311	2.01e-12	68.9	MGLB15307	MGLB15307	OG0003092	MGLB15307	MGLB15307	OG0003092	MGLB15307	MGLB15307	OG0003092
XP_071485164.1	3_1470	21.774	372	2.5e-12	68.6	MGLB01471	MGLB01471	OG0003313	MGLB01471	MGLB01471	OG0003313	MGLB01471	MGLB01471	OG0003313
XP_071485164.1	3_8061	21.485	377	3.18e-12	68.2	MGLB08062	MGLB08062	OG0003313	MGLB08062	MGLB08062	OG0003313	MGLB08062	MGLB08062	OG0003313
XP_071485164.1	3_6829	27.055	292	3.23e-12	67.8	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871
XP_071485164.1	3_16318	23.058	412	3.74e-12	68.6	MGLB16319	MGLB16319	OG0003926	MGLB16319	MGLB16319	OG0003926	MGLB16319	MGLB16319	OG0003926
XP_071485164.1	3_4934	32.812	128	5.09e-12	67.8	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806
XP_071485164.1	3_3202	26.885	305	6.69e-12	66.6	MGLB03203	MGLB03203	OG0000046	MGLB03203	MGLB03203	OG0000046	MGLB03203	MGLB03203	OG0000046
XP_071485164.1	3_4210	33.333	141	6.9e-12	67.4	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543
XP_071485164.1	3_576	25.0	312	9.23e-12	67.0	MGLB00577	MGLB00577	OG0004659	MGLB00577	MGLB00577	OG0004659	MGLB00577	MGLB00577	OG0004659
XP_071485164.1	3_4955	24.232	293	1.2e-11	66.2	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557
XP_071485164.1	3_2608	25.566	309	1.95e-11	65.9	MGLB02609	MGLB02609	OG0011503	MGLB02609	MGLB02609	OG0011503	MGLB02609	MGLB02609	OG0011503
XP_071485164.1	3_4852	23.453	307	3.13e-11	65.1	MGLB04853	MGLB04853	OG0000557	MGLB04853	MGLB04853	OG0000557	MGLB04853	MGLB04853	OG0000557
XP_071485164.1	3_2990	24.419	344	4.49e-11	65.1	MGLB02991	MGLB02991	OG0008243	MGLB02991	MGLB02991	OG0008243	MGLB02991	MGLB02991	OG0008243
XP_071485164.1	3_7016	22.995	187	4.64e-11	64.7	MGLB07017	MGLB07017	OG0012315	MGLB07017	MGLB07017	OG0012315	MGLB07017	MGLB07017	OG0012315
XP_071485164.1	3_13766	26.19	294	5.81e-11	64.7	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920
