qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_072032294.1	3_20878	63.636	99	4.96e-41	150.0	MGLB20879	MGLB20879	OG0010751	MGLB20879	MGLB20879	OG0010751	MGLB20879	MGLB20879	OG0010751
XP_072032294.1	3_8978	44.242	165	1.02e-39	149.0	MGLB08979	MGLB08979	OG0005134	MGLB08979	MGLB08979	OG0005134	MGLB08979	MGLB08979	OG0005134
XP_072032294.1	3_9140	48.227	141	9.500000000000001e-37	141.0	MGLB09141	MGLB09141	OG0010277	MGLB09141	MGLB09141	OG0010277	MGLB09141	MGLB09141	OG0010277
XP_072032294.1	3_8986	58.889	90	1.36e-33	132.0	MGLB08987	MGLB08987	OG0006651	MGLB08987	MGLB08987	OG0006651	MGLB08987	MGLB08987	OG0006651
XP_072032294.1	3_4893	55.0	100	2.2900000000000002e-33	133.0	MGLB04894	MGLB04894	OG0001157	MGLB04894	MGLB04894	OG0001157	MGLB04894	MGLB04894	OG0001157
XP_072032294.1	3_16170	50.926	108	9.65e-31	124.0	MGLB16171	MGLB16171	OG0012145	MGLB16171	MGLB16171	OG0012145	MGLB16171	MGLB16171	OG0012145
XP_072032294.1	3_18150	50.549	91	5.06e-27	112.0	MGLB18151	MGLB18151	OG0012197	MGLB18151	MGLB18151	OG0012197	MGLB18151	MGLB18151	OG0012197
XP_072032294.1	3_694	39.552	134	5.1600000000000003e-26	110.0	MGLB00695	MGLB00695	OG0008119	MGLB00695	MGLB00695	OG0008119	MGLB00695	MGLB00695	OG0008119
XP_072032294.1	3_18742	39.216	153	1.12e-25	109.0	MGLB18743	MGLB18743	OG0010618	MGLB18743	MGLB18743	OG0010618	MGLB18743	MGLB18743	OG0010618
XP_072032294.1	3_8695	36.879	141	1.38e-25	109.0	MGLB08696	MGLB08696	OG0012310	MGLB08696	MGLB08696	OG0012310	MGLB08696	MGLB08696	OG0012310
XP_072032294.1	3_1049	50.0	90	5.6799999999999995e-25	105.0	MGLB01050	MGLB01050	OG0004136	MGLB01050	MGLB01050	OG0004136	MGLB01050	MGLB01050	OG0004136
XP_072032294.1	3_285	48.958	96	1.0199999999999999e-24	107.0	MGLB00286	MGLB00286	OG0010800	MGLB00286	MGLB00286	OG0010800	MGLB00286	MGLB00286	OG0010800
XP_072032294.1	3_16164	41.111	90	4.51e-18	86.7	MGLB16165	MGLB16165	OG0006217	MGLB16165	MGLB16165	OG0006217	MGLB16165	MGLB16165	OG0006217
XP_072032294.1	3_13902	33.594	128	6.6e-18	86.3	MGLB13903	MGLB13903	OG0007812	MGLB13903	MGLB13903	OG0007812	MGLB13903	MGLB13903	OG0007812
XP_072032294.1	3_17711	44.304	79	3.56e-16	80.9	MGLB17712	MGLB17712	OG0005283	MGLB17712	MGLB17712	OG0005283	MGLB17712	MGLB17712	OG0005283
XP_072032294.1	3_5858	33.333	111	3.76e-15	78.2	MGLB05859	MGLB05859	OG0010711	MGLB05859	MGLB05859	OG0010711	MGLB05859	MGLB05859	OG0010711
XP_072032294.1	3_11784	36.25	80	1.54e-14	75.9	MGLB11785	MGLB11785	OG0001504	MGLB11785	MGLB11785	OG0001504	MGLB11785	MGLB11785	OG0001504
XP_072032294.1	3_11722	30.337	89	5.97e-11	63.9	MGLB11723	MGLB11723	OG0008720	MGLB11723	MGLB11723	OG0008720	MGLB11723	MGLB11723	OG0008720
KAJ8045559.1	3_16568	54.219	474	4.79e-136	398.0	MGLB16569	MGLB16569	OG0011261	MGLB16569	MGLB16569	OG0011261	MGLB16569	MGLB16569	OG0011261
KAJ8045559.1	3_6198	69.444	108	2.5899999999999997e-52	178.0	MGLB06199	MGLB06199	OG0012192	MGLB06199	MGLB06199	OG0012192	MGLB06199	MGLB06199	OG0012192
KAJ8045559.1	3_6469	61.818	110	2.3699999999999998e-48	169.0	MGLB06470	MGLB06470	OG0010915	MGLB06470	MGLB06470	OG0010915	MGLB06470	MGLB06470	OG0010915
KAJ8045559.1	3_20878	61.165	103	4.69e-41	150.0	MGLB20879	MGLB20879	OG0010751	MGLB20879	MGLB20879	OG0010751	MGLB20879	MGLB20879	OG0010751
KAJ8045559.1	3_8978	65.217	92	1.53e-38	146.0	MGLB08979	MGLB08979	OG0005134	MGLB08979	MGLB08979	OG0005134	MGLB08979	MGLB08979	OG0005134
KAJ8045559.1	3_9140	62.222	90	1.38e-34	135.0	MGLB09141	MGLB09141	OG0010277	MGLB09141	MGLB09141	OG0010277	MGLB09141	MGLB09141	OG0010277
KAJ8045559.1	3_8986	52.778	108	6.76e-34	132.0	MGLB08987	MGLB08987	OG0006651	MGLB08987	MGLB08987	OG0006651	MGLB08987	MGLB08987	OG0006651
KAJ8045559.1	3_4893	56.0	100	2.41e-33	133.0	MGLB04894	MGLB04894	OG0001157	MGLB04894	MGLB04894	OG0001157	MGLB04894	MGLB04894	OG0001157
KAJ8045559.1	3_16170	53.125	96	1.2300000000000001e-29	120.0	MGLB16171	MGLB16171	OG0012145	MGLB16171	MGLB16171	OG0012145	MGLB16171	MGLB16171	OG0012145
KAJ8045559.1	3_18150	32.857	210	2.43e-27	112.0	MGLB18151	MGLB18151	OG0012197	MGLB18151	MGLB18151	OG0012197	MGLB18151	MGLB18151	OG0012197
KAJ8045559.1	3_694	48.936	94	4.89e-26	109.0	MGLB00695	MGLB00695	OG0008119	MGLB00695	MGLB00695	OG0008119	MGLB00695	MGLB00695	OG0008119
KAJ8045559.1	3_18742	58.974	78	6.12e-26	109.0	MGLB18743	MGLB18743	OG0010618	MGLB18743	MGLB18743	OG0010618	MGLB18743	MGLB18743	OG0010618
KAJ8045559.1	3_285	49.038	104	9.72e-26	110.0	MGLB00286	MGLB00286	OG0010800	MGLB00286	MGLB00286	OG0010800	MGLB00286	MGLB00286	OG0010800
KAJ8045559.1	3_1049	50.0	90	2.9e-25	106.0	MGLB01050	MGLB01050	OG0004136	MGLB01050	MGLB01050	OG0004136	MGLB01050	MGLB01050	OG0004136
KAJ8045559.1	3_8695	36.842	152	1.17e-24	106.0	MGLB08696	MGLB08696	OG0012310	MGLB08696	MGLB08696	OG0012310	MGLB08696	MGLB08696	OG0012310
KAJ8045559.1	3_13902	36.522	115	2.58e-17	84.0	MGLB13903	MGLB13903	OG0007812	MGLB13903	MGLB13903	OG0007812	MGLB13903	MGLB13903	OG0007812
KAJ8045559.1	3_17711	39.796	98	3.68e-17	84.0	MGLB17712	MGLB17712	OG0005283	MGLB17712	MGLB17712	OG0005283	MGLB17712	MGLB17712	OG0005283
KAJ8045559.1	3_16164	37.778	90	9.88e-17	82.4	MGLB16165	MGLB16165	OG0006217	MGLB16165	MGLB16165	OG0006217	MGLB16165	MGLB16165	OG0006217
KAJ8045559.1	3_5858	33.333	111	1.64e-15	79.0	MGLB05859	MGLB05859	OG0010711	MGLB05859	MGLB05859	OG0010711	MGLB05859	MGLB05859	OG0010711
KAJ8045559.1	3_11784	37.5	80	2.11e-15	78.6	MGLB11785	MGLB11785	OG0001504	MGLB11785	MGLB11785	OG0001504	MGLB11785	MGLB11785	OG0001504
KAJ8045559.1	3_11722	36.923	65	1.03e-11	66.2	MGLB11723	MGLB11723	OG0008720	MGLB11723	MGLB11723	OG0008720	MGLB11723	MGLB11723	OG0008720
