qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_072173323.1	3_9003	36.937	111	1.21e-12	71.2	MGLB09004	MGLB09004	OG0009416	MGLB09004	MGLB09004	OG0009416	MGLB09004	MGLB09004	OG0009416
XP_072173323.1	3_9003	35.455	110	3.16e-12	70.1	MGLB09004	MGLB09004	OG0009416	MGLB09004	MGLB09004	OG0009416	MGLB09004	MGLB09004	OG0009416
XP_072173323.1	3_9003	36.275	102	8.15e-12	68.6	MGLB09004	MGLB09004	OG0009416	MGLB09004	MGLB09004	OG0009416	MGLB09004	MGLB09004	OG0009416
XP_072173323.1	3_9003	35.294	102	1.27e-11	68.2	MGLB09004	MGLB09004	OG0009416	MGLB09004	MGLB09004	OG0009416	MGLB09004	MGLB09004	OG0009416
XP_072173323.1	3_19403	43.269	104	2.69e-14	77.8	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	38.732	142	2.96e-14	77.8	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	40.566	106	3.36e-13	74.3	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	39.423	104	6.43e-13	73.6	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	39.64	111	1.3e-12	72.4	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	42.157	102	1.54e-12	72.4	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	43.689	103	1.76e-12	72.0	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	41.584	101	1.98e-12	72.0	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	40.777	103	1.07e-11	69.7	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	39.806	103	1.41e-11	69.3	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_19403	36.296	135	2.43e-11	68.6	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321	MGLB19404	MGLB19404	OG0007321
XP_072173323.1	3_17873	43.373	83	3.82e-14	78.2	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	42.5	80	4.27e-14	78.2	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	39.423	104	5.18e-14	77.8	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	42.045	88	6.74e-14	77.4	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	44.304	79	8.76e-14	77.0	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	38.889	108	1.77e-13	76.3	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	37.838	111	6.15e-13	74.3	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	37.864	103	1.48e-12	73.2	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	39.362	94	6.93e-12	70.9	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	35.043	117	7.05e-12	70.9	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	37.895	95	1.77e-11	69.7	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	33.333	102	1.77e-11	69.7	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	38.462	91	2.05e-11	69.3	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	40.476	84	3.52e-11	68.6	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_17873	36.264	91	3.67e-11	68.6	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_072173323.1	3_9550	39.091	110	4.81e-14	77.8	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	40.909	110	9.28e-14	76.6	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	42.308	104	2.23e-13	75.5	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	39.806	103	5.2e-13	74.3	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	39.423	104	1.25e-12	73.2	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	34.483	116	1.67e-12	72.8	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	36.154	130	2.47e-12	72.0	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	40.187	107	2.65e-12	72.0	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	37.069	116	4.31e-12	71.2	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	38.739	111	2.33e-11	68.9	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	39.45	109	5.84e-11	67.8	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	36.752	117	5.99e-11	67.4	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_9550	37.143	105	9.41e-11	67.0	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848	MGLB09551	MGLB09551	OG0000848
XP_072173323.1	3_10001	40.769	130	6.16e-14	77.8	MGLB10002	MGLB10002	OG0000568	MGLB10002	MGLB10002	OG0000568	MGLB10002	MGLB10002	OG0000568
XP_072173323.1	3_10001	43.119	109	4.34e-12	71.6	MGLB10002	MGLB10002	OG0000568	MGLB10002	MGLB10002	OG0000568	MGLB10002	MGLB10002	OG0000568
XP_072173323.1	3_10001	36.842	114	6.7e-11	67.8	MGLB10002	MGLB10002	OG0000568	MGLB10002	MGLB10002	OG0000568	MGLB10002	MGLB10002	OG0000568
XP_072173323.1	3_6570	41.667	108	1.88e-13	75.5	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	40.351	114	2.14e-13	75.5	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	39.423	104	1.5e-12	72.4	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	35.088	114	1.76e-12	72.4	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	40.179	112	2.08e-12	72.0	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	38.211	123	8.18e-12	70.1	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	37.168	113	1.09e-11	69.7	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	35.294	119	2.25e-11	68.9	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	39.806	103	4.98e-11	67.8	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	38.393	112	5.76e-11	67.4	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_6570	41.748	103	8.77e-11	67.0	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109	MGLB06571	MGLB06571	OG0000109
XP_072173323.1	3_11257	31.429	210	7.3e-13	70.9	MGLB11258	MGLB11258	OG0000583	MGLB11258	MGLB11258	OG0000583	MGLB11258	MGLB11258	OG0000583
XP_072173323.1	3_11257	31.905	210	1.3e-11	67.0	MGLB11258	MGLB11258	OG0000583	MGLB11258	MGLB11258	OG0000583	MGLB11258	MGLB11258	OG0000583
XP_072173323.1	3_1533	36.913	149	1.2e-12	72.0	MGLB01534	MGLB01534	OG0011497	MGLB01534	MGLB01534	OG0011497	MGLB01534	MGLB01534	OG0011497
XP_072173323.1	3_1533	36.066	122	4.2e-11	67.4	MGLB01534	MGLB01534	OG0011497	MGLB01534	MGLB01534	OG0011497	MGLB01534	MGLB01534	OG0011497
XP_072173323.1	3_10030	29.814	161	1.31e-12	72.4	MGLB10031	MGLB10031	OG0000039	MGLB10031	MGLB10031	OG0000039	MGLB10031	MGLB10031	OG0000039
XP_072173323.1	3_10030	40.741	81	2.44e-12	71.6	MGLB10031	MGLB10031	OG0000039	MGLB10031	MGLB10031	OG0000039	MGLB10031	MGLB10031	OG0000039
XP_072173323.1	3_10030	37.374	99	2.41e-11	68.6	MGLB10031	MGLB10031	OG0000039	MGLB10031	MGLB10031	OG0000039	MGLB10031	MGLB10031	OG0000039
XP_072173323.1	3_5502	33.884	121	3.36e-12	67.0	MGLB05503	MGLB05503	OG0002851	MGLB05503	MGLB05503	OG0002851	MGLB05503	MGLB05503	OG0002851
XP_072173323.1	3_5299	33.884	121	3.36e-12	67.0	MGLB05300	MGLB05300	OG0002851	MGLB05300	MGLB05300	OG0002851	MGLB05300	MGLB05300	OG0002851
XP_072173323.1	3_9820	38.75	80	5.61e-12	70.5	MGLB09821	MGLB09821	OG0002345	MGLB09821	MGLB09821	OG0002345	MGLB09821	MGLB09821	OG0002345
XP_072173323.1	3_9899	36.364	110	7.78e-12	69.3	MGLB09900	MGLB09900	OG0001991	MGLB09900	MGLB09900	OG0001991	MGLB09900	MGLB09900	OG0001991
XP_072173323.1	3_8038	42.056	107	1.4e-11	69.7	MGLB08039	MGLB08039	Unmapped	MGLB08039	MGLB08039	Unmapped	MGLB08039	MGLB08039	Unmapped
XP_072173323.1	3_8038	38.053	113	4.42e-11	67.8	MGLB08039	MGLB08039	Unmapped	MGLB08039	MGLB08039	Unmapped	MGLB08039	MGLB08039	Unmapped
XP_072173323.1	3_7631	35.043	117	1.58e-11	67.0	MGLB07632	MGLB07632	OG0000051	MGLB07632	MGLB07632	OG0000051	MGLB07632	MGLB07632	OG0000051
XP_072173323.1	3_7631	36.19	105	2.32e-11	66.6	MGLB07632	MGLB07632	OG0000051	MGLB07632	MGLB07632	OG0000051	MGLB07632	MGLB07632	OG0000051
XP_072173323.1	3_19871	36.036	111	1.92e-11	68.9	MGLB19872	MGLB19872	OG0013244	MGLB19872	MGLB19872	OG0013244	MGLB19872	MGLB19872	OG0013244
XP_072173323.1	3_19871	33.945	109	6.42e-11	67.0	MGLB19872	MGLB19872	OG0013244	MGLB19872	MGLB19872	OG0013244	MGLB19872	MGLB19872	OG0013244
XP_072173323.1	3_12435	39.785	93	2.29e-11	68.9	MGLB12436	MGLB12436	OG0010000	MGLB12436	MGLB12436	OG0010000	MGLB12436	MGLB12436	OG0010000
XP_072173323.1	3_18065	35.78	109	6.37e-11	67.4	MGLB18066	MGLB18066	OG0007554	MGLB18066	MGLB18066	OG0007554	MGLB18066	MGLB18066	OG0007554
XP_044203228.1	3_17741	47.167	4094	0.0	3344.0	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004
XP_044203228.1	3_17741	46.981	4091	0.0	3325.0	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004
XP_044203228.1	3_17741	46.79	4003	0.0	3232.0	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004
XP_044203228.1	3_17741	47.607	3678	0.0	3057.0	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004
XP_044203228.1	3_17741	45.0	760	7.92e-170	593.0	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004
XP_044203228.1	3_17741	44.907	648	4.67e-142	502.0	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004	MGLB17742	MGLB17742	OG0000004
XP_044203228.1	3_917	45.489	2671	0.0	1981.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.686	2666	0.0	1979.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.639	2660	0.0	1976.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.519	2667	0.0	1972.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.407	2667	0.0	1970.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.301	2671	0.0	1970.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.414	2671	0.0	1969.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.472	2661	0.0	1969.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.492	2662	0.0	1965.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	45.441	2665	0.0	1964.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	47.725	1890	0.0	1523.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_917	43.11	1698	0.0	1132.0	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004	MGLB00918	MGLB00918	OG0000004
XP_044203228.1	3_3873	43.32	1452	0.0	1079.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	44.208	1407	0.0	1079.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	43.457	1452	0.0	1078.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	43.251	1452	0.0	1076.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	43.994	1407	0.0	1076.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	43.994	1407	0.0	1075.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	43.182	1452	0.0	1074.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	42.916	1454	0.0	1069.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	43.485	1297	0.0	980.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_3873	43.779	1286	0.0	973.0	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004	MGLB03874	MGLB03874	OG0000004
XP_044203228.1	3_5905	52.394	1107	0.0	1047.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	52.213	1107	0.0	1040.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	52.123	1107	0.0	1037.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	52.033	1107	0.0	1034.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	51.671	1107	0.0	1030.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	51.671	1107	0.0	1029.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	51.671	1107	0.0	1028.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	51.906	1102	0.0	1028.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	51.4	1107	0.0	1021.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	51.31	1107	0.0	1020.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	52.711	996	0.0	951.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	52.467	993	0.0	942.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	52.974	891	0.0	853.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_5905	49.083	218	4.7100000000000005e-50	198.0	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642	MGLB05906	MGLB05906	OG0009642
XP_044203228.1	3_13255	52.0	1025	0.0	988.0	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004
XP_044203228.1	3_13255	53.448	986	0.0	986.0	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004
XP_044203228.1	3_13255	53.347	986	0.0	984.0	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004
XP_044203228.1	3_13255	53.347	986	0.0	984.0	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004
XP_044203228.1	3_13255	53.347	986	0.0	983.0	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004
XP_044203228.1	3_13255	53.347	986	0.0	983.0	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004
XP_044203228.1	3_13255	53.347	986	0.0	982.0	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004	MGLB13256	MGLB13256	OG0000004
XP_044203228.1	3_8490	36.435	1268	0.0	637.0	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004
XP_044203228.1	3_8490	36.349	1271	0.0	636.0	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004
XP_044203228.1	3_8490	36.435	1268	0.0	635.0	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004
XP_044203228.1	3_8490	36.356	1268	0.0	633.0	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004
XP_044203228.1	3_8490	36.234	1264	0.0	632.0	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004
XP_044203228.1	3_8490	35.756	1211	3.22e-176	584.0	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004
XP_044203228.1	3_8490	30.59	559	2.3e-46	185.0	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004	MGLB08491	MGLB08491	OG0000004
XP_044203228.1	3_6044	37.86	869	0.0	618.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.832	867	0.0	615.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	614.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	614.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.658	871	0.0	613.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	613.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	613.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	613.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	613.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	613.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	613.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	612.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.716	867	0.0	612.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.696	764	5.3400000000000005e-163	543.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_6044	37.042	764	1.62e-161	538.0	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped	MGLB06045	MGLB06045	Unmapped
XP_044203228.1	3_236	43.596	773	0.0	603.0	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765
XP_044203228.1	3_236	43.726	773	0.0	602.0	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765
XP_044203228.1	3_236	43.726	773	0.0	602.0	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765
XP_044203228.1	3_236	43.596	773	0.0	600.0	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765
XP_044203228.1	3_236	43.299	776	0.0	597.0	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765
XP_044203228.1	3_236	43.467	773	0.0	597.0	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765
XP_044203228.1	3_236	43.338	773	0.0	595.0	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765	MGLB00237	MGLB00237	OG0000765
