qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_793564.3	1_15864	26.978	278	8.06e-18	87.8	XP_063957787	XP_063957787	OG0001868	XP_063957787	XP_063957787	OG0001868	XP_063957787	XP_063957787	OG0001868
XP_793564.3	1_4563	26.978	278	8.06e-18	87.8	XP_054759078	XP_054759078	OG0001868	XP_054759078	XP_054759078	OG0001868	XP_054759078	XP_054759078	OG0001868
XP_793564.3	1_15868	27.5	280	9.87e-18	87.4	XP_063957791	XP_063957791	OG0001868	XP_063957791	XP_063957791	OG0001868	XP_063957791	XP_063957791	OG0001868
XP_793564.3	1_15867	27.5	280	9.87e-18	87.4	XP_063957790	XP_063957790	OG0001868	XP_063957790	XP_063957790	OG0001868	XP_063957790	XP_063957790	OG0001868
XP_793564.3	1_25563	27.037	270	1.08e-17	87.4	XP_063967486	XP_063967486	OG0001943	XP_063967486	XP_063967486	OG0001943	XP_063967486	XP_063967486	OG0001943
XP_793564.3	1_1460	28.053	303	2.44e-17	86.7	XP_054751216	XP_054751216	OG0011204	XP_054751216	XP_054751216	OG0011204	XP_054751216	XP_054751216	OG0011204
XP_793564.3	1_25591	31.308	214	5.31e-14	76.3	XP_063967514	XP_063967514	OG0001943	XP_063967514	XP_063967514	OG0001943	XP_063967514	XP_063967514	OG0001943
XP_793564.3	1_12787	27.7	213	6.04e-11	67.0	XP_063954710	XP_063954710	OG0005468	XP_063954710	XP_063954710	OG0005468	XP_063954710	XP_063954710	OG0005468
XP_793564.3	1_12786	27.7	213	6.04e-11	67.0	XP_063954709	XP_063954709	OG0005468	XP_063954709	XP_063954709	OG0005468	XP_063954709	XP_063954709	OG0005468
BCA90129.1	1_7565	87.423	2425	0.0	4468.0	XP_054769928	XP_054769928	OG0011363	XP_054769928	XP_054769928	OG0011363	XP_054769928	XP_054769928	OG0011363
BCA90129.1	1_2946	31.722	1138	4.23e-143	501.0	XP_054754673	XP_054754673	OG0009864	XP_054754673	XP_054754673	OG0009864	XP_054754673	XP_054754673	OG0009864
BCA90129.1	1_19968	27.223	1091	1.97e-87	320.0	XP_063961891	XP_063961891	OG0000867	XP_063961891	XP_063961891	OG0000867	XP_063961891	XP_063961891	OG0000867
BCA90129.1	1_19968	24.888	671	5.87e-28	125.0	XP_063961891	XP_063961891	OG0000867	XP_063961891	XP_063961891	OG0000867	XP_063961891	XP_063961891	OG0000867
BCA90129.1	1_5512	27.223	1091	1.97e-87	320.0	XP_054762953	XP_054762953	OG0000867	XP_054762953	XP_054762953	OG0000867	XP_054762953	XP_054762953	OG0000867
BCA90129.1	1_5512	24.888	671	5.87e-28	125.0	XP_054762953	XP_054762953	OG0000867	XP_054762953	XP_054762953	OG0000867	XP_054762953	XP_054762953	OG0000867
BCA90129.1	1_17569	29.653	317	1.3399999999999999e-25	113.0	XP_063959492	XP_063959492	OG0010866	XP_063959492	XP_063959492	OG0010866	XP_063959492	XP_063959492	OG0010866
BCA90129.1	1_15866	29.749	279	6.07e-19	91.3	XP_063957789	XP_063957789	OG0001868	XP_063957789	XP_063957789	OG0001868	XP_063957789	XP_063957789	OG0001868
BCA90129.1	1_15865	29.749	279	6.07e-19	91.3	XP_063957788	XP_063957788	OG0001868	XP_063957788	XP_063957788	OG0001868	XP_063957788	XP_063957788	OG0001868
BCA90129.1	1_15864	29.749	279	6.07e-19	91.3	XP_063957787	XP_063957787	OG0001868	XP_063957787	XP_063957787	OG0001868	XP_063957787	XP_063957787	OG0001868
BCA90129.1	1_4563	29.749	279	6.07e-19	91.3	XP_054759078	XP_054759078	OG0001868	XP_054759078	XP_054759078	OG0001868	XP_054759078	XP_054759078	OG0001868
BCA90129.1	1_15868	29.749	279	6.28e-19	91.3	XP_063957791	XP_063957791	OG0001868	XP_063957791	XP_063957791	OG0001868	XP_063957791	XP_063957791	OG0001868
BCA90129.1	1_15867	29.749	279	6.28e-19	91.3	XP_063957790	XP_063957790	OG0001868	XP_063957790	XP_063957790	OG0001868	XP_063957790	XP_063957790	OG0001868
BCA90129.1	1_25563	26.821	302	9.06e-17	84.7	XP_063967486	XP_063967486	OG0001943	XP_063967486	XP_063967486	OG0001943	XP_063967486	XP_063967486	OG0001943
BCA90129.1	1_1460	28.025	314	1.09e-14	78.6	XP_054751216	XP_054751216	OG0011204	XP_054751216	XP_054751216	OG0011204	XP_054751216	XP_054751216	OG0011204
BCA90129.1	1_25591	27.473	273	1.09e-13	75.5	XP_063967514	XP_063967514	OG0001943	XP_063967514	XP_063967514	OG0001943	XP_063967514	XP_063967514	OG0001943
