qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041481149.1	2_12402	26.471	204	3.29e-11	68.2	Lvar_XP_041463513	Lvar_XP_041463513	OG0005468	Lvar_XP_041463513	Lvar_XP_041463513	OG0005468	Lvar_XP_041463513	Lvar_XP_041463513	OG0005468
XP_793564.3	2_18054	91.543	2424	0.0	4683.0	Lvar_XP_041481149	Lvar_XP_041481149	OG0011363	Lvar_XP_041481149	Lvar_XP_041481149	OG0011363	Lvar_XP_041481149	Lvar_XP_041481149	OG0011363
XP_793564.3	2_14468	31.778	1136	2.1400000000000002e-144	505.0	Lvar_XP_041457046	Lvar_XP_041457046	OG0009864	Lvar_XP_041457046	Lvar_XP_041457046	OG0009864	Lvar_XP_041457046	Lvar_XP_041457046	OG0009864
XP_793564.3	2_9774	25.984	1093	2.75e-83	307.0	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867
XP_793564.3	2_9774	25.265	661	1.85e-24	114.0	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867
XP_793564.3	2_9772	25.984	1093	2.75e-83	307.0	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867
XP_793564.3	2_9772	25.265	661	1.85e-24	114.0	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867
XP_793564.3	2_9769	25.984	1093	2.75e-83	307.0	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867
XP_793564.3	2_9769	25.265	661	1.85e-24	114.0	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867
XP_793564.3	2_450	29.968	317	4.9000000000000005e-26	115.0	Lvar_XP_041470957	Lvar_XP_041470957	OG0010866	Lvar_XP_041470957	Lvar_XP_041470957	OG0010866	Lvar_XP_041470957	Lvar_XP_041470957	OG0010866
XP_793564.3	2_16396	27.778	270	3.02e-18	89.4	Lvar_XP_041483415	Lvar_XP_041483415	OG0001943	Lvar_XP_041483415	Lvar_XP_041483415	OG0001943	Lvar_XP_041483415	Lvar_XP_041483415	OG0001943
XP_793564.3	2_22290	26.523	279	1.03e-17	87.8	Lvar_XP_041469690	Lvar_XP_041469690	OG0001868	Lvar_XP_041469690	Lvar_XP_041469690	OG0001868	Lvar_XP_041469690	Lvar_XP_041469690	OG0001868
XP_793564.3	2_22148	26.523	279	1.03e-17	87.8	Lvar_XP_041469689	Lvar_XP_041469689	OG0001868	Lvar_XP_041469689	Lvar_XP_041469689	OG0001868	Lvar_XP_041469689	Lvar_XP_041469689	OG0001868
XP_793564.3	2_22145	26.523	279	1.03e-17	87.8	Lvar_XP_041469688	Lvar_XP_041469688	OG0001868	Lvar_XP_041469688	Lvar_XP_041469688	OG0001868	Lvar_XP_041469688	Lvar_XP_041469688	OG0001868
XP_793564.3	2_22142	26.523	279	1.03e-17	87.8	Lvar_XP_041469687	Lvar_XP_041469687	OG0001868	Lvar_XP_041469687	Lvar_XP_041469687	OG0001868	Lvar_XP_041469687	Lvar_XP_041469687	OG0001868
XP_793564.3	2_22138	26.523	279	1.03e-17	87.8	Lvar_XP_041469686	Lvar_XP_041469686	OG0001868	Lvar_XP_041469686	Lvar_XP_041469686	OG0001868	Lvar_XP_041469686	Lvar_XP_041469686	OG0001868
XP_793564.3	2_14209	27.451	306	2.72e-14	78.2	Lvar_XP_041460833	Lvar_XP_041460833	OG0011204	Lvar_XP_041460833	Lvar_XP_041460833	OG0011204	Lvar_XP_041460833	Lvar_XP_041460833	OG0011204
XP_793564.3	2_16432	31.308	214	6.48e-14	76.3	Lvar_XP_041483126	Lvar_XP_041483126	OG0001943	Lvar_XP_041483126	Lvar_XP_041483126	OG0001943	Lvar_XP_041483126	Lvar_XP_041483126	OG0001943
XP_793564.3	2_12406	28.365	208	2.58e-11	68.6	Lvar_XP_041463515	Lvar_XP_041463515	OG0005468	Lvar_XP_041463515	Lvar_XP_041463515	OG0005468	Lvar_XP_041463515	Lvar_XP_041463515	OG0005468
XP_793564.3	2_12402	28.365	208	2.58e-11	68.6	Lvar_XP_041463513	Lvar_XP_041463513	OG0005468	Lvar_XP_041463513	Lvar_XP_041463513	OG0005468	Lvar_XP_041463513	Lvar_XP_041463513	OG0005468
BCA90129.1	2_18054	87.753	2425	0.0	4491.0	Lvar_XP_041481149	Lvar_XP_041481149	OG0011363	Lvar_XP_041481149	Lvar_XP_041481149	OG0011363	Lvar_XP_041481149	Lvar_XP_041481149	OG0011363
BCA90129.1	2_14468	31.81	1138	5.0500000000000004e-144	504.0	Lvar_XP_041457046	Lvar_XP_041457046	OG0009864	Lvar_XP_041457046	Lvar_XP_041457046	OG0009864	Lvar_XP_041457046	Lvar_XP_041457046	OG0009864
BCA90129.1	2_9774	26.965	1094	2.64e-86	317.0	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867
BCA90129.1	2_9774	24.739	671	2.87e-28	126.0	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867	Lvar_XP_041473159	Lvar_XP_041473159	OG0000867
BCA90129.1	2_9772	26.965	1094	2.64e-86	317.0	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867
BCA90129.1	2_9772	24.739	671	2.87e-28	126.0	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867	Lvar_XP_041473158	Lvar_XP_041473158	OG0000867
BCA90129.1	2_9769	26.965	1094	2.64e-86	317.0	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867
BCA90129.1	2_9769	24.739	671	2.87e-28	126.0	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867	Lvar_XP_041473157	Lvar_XP_041473157	OG0000867
BCA90129.1	2_450	29.653	317	5.02e-25	112.0	Lvar_XP_041470957	Lvar_XP_041470957	OG0010866	Lvar_XP_041470957	Lvar_XP_041470957	OG0010866	Lvar_XP_041470957	Lvar_XP_041470957	OG0010866
BCA90129.1	2_22290	29.032	279	1.77e-18	90.1	Lvar_XP_041469690	Lvar_XP_041469690	OG0001868	Lvar_XP_041469690	Lvar_XP_041469690	OG0001868	Lvar_XP_041469690	Lvar_XP_041469690	OG0001868
BCA90129.1	2_22148	29.032	279	1.77e-18	90.1	Lvar_XP_041469689	Lvar_XP_041469689	OG0001868	Lvar_XP_041469689	Lvar_XP_041469689	OG0001868	Lvar_XP_041469689	Lvar_XP_041469689	OG0001868
BCA90129.1	2_22145	29.032	279	1.77e-18	90.1	Lvar_XP_041469688	Lvar_XP_041469688	OG0001868	Lvar_XP_041469688	Lvar_XP_041469688	OG0001868	Lvar_XP_041469688	Lvar_XP_041469688	OG0001868
BCA90129.1	2_22142	29.032	279	1.77e-18	90.1	Lvar_XP_041469687	Lvar_XP_041469687	OG0001868	Lvar_XP_041469687	Lvar_XP_041469687	OG0001868	Lvar_XP_041469687	Lvar_XP_041469687	OG0001868
BCA90129.1	2_22138	29.032	279	1.77e-18	90.1	Lvar_XP_041469686	Lvar_XP_041469686	OG0001868	Lvar_XP_041469686	Lvar_XP_041469686	OG0001868	Lvar_XP_041469686	Lvar_XP_041469686	OG0001868
BCA90129.1	2_16396	27.425	299	3.81e-17	85.9	Lvar_XP_041483415	Lvar_XP_041483415	OG0001943	Lvar_XP_041483415	Lvar_XP_041483415	OG0001943	Lvar_XP_041483415	Lvar_XP_041483415	OG0001943
BCA90129.1	2_16432	27.473	273	1.5e-13	75.1	Lvar_XP_041483126	Lvar_XP_041483126	OG0001943	Lvar_XP_041483126	Lvar_XP_041483126	OG0001943	Lvar_XP_041483126	Lvar_XP_041483126	OG0001943
BCA90129.1	2_14209	27.76	317	6.77e-12	70.9	Lvar_XP_041460833	Lvar_XP_041460833	OG0011204	Lvar_XP_041460833	Lvar_XP_041460833	OG0011204	Lvar_XP_041460833	Lvar_XP_041460833	OG0011204
