qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_011668533.2	5_16348	23.469	294	1.14e-12	70.1	Spurp_XP_030837363	Spurp_XP_030837363	OG0004000	Spurp_XP_030837363	Spurp_XP_030837363	OG0004000	Spurp_XP_030837363	Spurp_XP_030837363	OG0004000
XP_011668533.2	5_16074	21.727	359	1.21e-12	70.5	Spurp_XP_030837089	Spurp_XP_030837089	OG0001938	Spurp_XP_030837089	Spurp_XP_030837089	OG0001938	Spurp_XP_030837089	Spurp_XP_030837089	OG0001938
XP_011668533.2	5_3221	23.529	289	1.23e-12	70.1	Spurp_XP_011662982	Spurp_XP_011662982	OG0002543	Spurp_XP_011662982	Spurp_XP_011662982	OG0002543	Spurp_XP_011662982	Spurp_XP_011662982	OG0002543
XP_011668533.2	5_6785	25.789	190	1.3e-12	70.1	Spurp_XP_030827800	Spurp_XP_030827800	OG0007896	Spurp_XP_030827800	Spurp_XP_030827800	OG0007896	Spurp_XP_030827800	Spurp_XP_030827800	OG0007896
XP_011668533.2	5_3638	23.051	295	1.3e-12	70.1	Spurp_XP_011665444	Spurp_XP_011665444	OG0000898	Spurp_XP_011665444	Spurp_XP_011665444	OG0000898	Spurp_XP_011665444	Spurp_XP_011665444	OG0000898
XP_011668533.2	5_36041	29.31	174	1.9e-12	69.7	Spurp_XP_783165	Spurp_XP_783165	OG0000249	Spurp_XP_783165	Spurp_XP_783165	OG0000249	Spurp_XP_783165	Spurp_XP_783165	OG0000249
XP_011668533.2	5_9689	22.814	263	1.94e-12	69.3	Spurp_XP_030830704	Spurp_XP_030830704	OG0011512	Spurp_XP_030830704	Spurp_XP_030830704	OG0011512	Spurp_XP_030830704	Spurp_XP_030830704	OG0011512
XP_011668533.2	5_12238	22.699	326	2.09e-12	69.3	Spurp_XP_030833253	Spurp_XP_030833253	OG0000871	Spurp_XP_030833253	Spurp_XP_030833253	OG0000871	Spurp_XP_030833253	Spurp_XP_030833253	OG0000871
XP_011668533.2	5_4415	24.422	303	2.11e-12	69.3	Spurp_XP_011670332	Spurp_XP_011670332	OG0012318	Spurp_XP_011670332	Spurp_XP_011670332	OG0012318	Spurp_XP_011670332	Spurp_XP_011670332	OG0012318
XP_011668533.2	5_26018	23.051	295	2.27e-12	69.3	Spurp_XP_030847033	Spurp_XP_030847033	OG0000898	Spurp_XP_030847033	Spurp_XP_030847033	OG0000898	Spurp_XP_030847033	Spurp_XP_030847033	OG0000898
XP_011668533.2	5_15479	23.429	350	2.49e-12	69.3	Spurp_XP_030836494	Spurp_XP_030836494	OG0002461	Spurp_XP_030836494	Spurp_XP_030836494	OG0002461	Spurp_XP_030836494	Spurp_XP_030836494	OG0002461
XP_011668533.2	5_8712	21.63	319	2.58e-12	69.3	Spurp_XP_030829727	Spurp_XP_030829727	OG0002774	Spurp_XP_030829727	Spurp_XP_030829727	OG0002774	Spurp_XP_030829727	Spurp_XP_030829727	OG0002774
XP_011668533.2	5_16636	23.393	389	3e-12	69.3	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543
XP_011668533.2	5_14028	22.814	263	3.88e-12	68.6	Spurp_XP_030835043	Spurp_XP_030835043	OG0000902	Spurp_XP_030835043	Spurp_XP_030835043	OG0000902	Spurp_XP_030835043	Spurp_XP_030835043	OG0000902
XP_011668533.2	5_9	27.717	184	3.88e-12	69.3	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276
XP_011668533.2	5_2662	21.751	354	3.94e-12	68.6	Spurp_XP_003731093	Spurp_XP_003731093	OG0010384	Spurp_XP_003731093	Spurp_XP_003731093	OG0010384	Spurp_XP_003731093	Spurp_XP_003731093	OG0010384
XP_011668533.2	5_7528	27.717	184	4.05e-12	69.3	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276
XP_011668533.2	5_10171	23.975	317	4.78e-12	68.2	Spurp_XP_030831186	Spurp_XP_030831186	OG0008561	Spurp_XP_030831186	Spurp_XP_030831186	OG0008561	Spurp_XP_030831186	Spurp_XP_030831186	OG0008561
XP_011668533.2	5_35782	26.512	215	4.97e-12	67.8	Spurp_XP_781772	Spurp_XP_781772	OG0013315	Spurp_XP_781772	Spurp_XP_781772	OG0013315	Spurp_XP_781772	Spurp_XP_781772	OG0013315
XP_011668533.2	5_36752	25.0	208	5.04e-12	68.9	Spurp_XP_787186	Spurp_XP_787186	OG0003322	Spurp_XP_787186	Spurp_XP_787186	OG0003322	Spurp_XP_787186	Spurp_XP_787186	OG0003322
XP_011668533.2	5_23375	25.0	208	5.04e-12	68.9	Spurp_XP_030844390	Spurp_XP_030844390	OG0003322	Spurp_XP_030844390	Spurp_XP_030844390	OG0003322	Spurp_XP_030844390	Spurp_XP_030844390	OG0003322
XP_011668533.2	5_23374	25.0	208	5.04e-12	68.9	Spurp_XP_030844389	Spurp_XP_030844389	OG0003322	Spurp_XP_030844389	Spurp_XP_030844389	OG0003322	Spurp_XP_030844389	Spurp_XP_030844389	OG0003322
XP_011668533.2	5_6261	25.0	208	5.04e-12	68.9	Spurp_XP_011681357	Spurp_XP_011681357	OG0003322	Spurp_XP_011681357	Spurp_XP_011681357	OG0003322	Spurp_XP_011681357	Spurp_XP_011681357	OG0003322
XP_011668533.2	5_29236	27.358	212	5.54e-12	68.2	Spurp_XP_030850251	Spurp_XP_030850251	OG0009331	Spurp_XP_030850251	Spurp_XP_030850251	OG0009331	Spurp_XP_030850251	Spurp_XP_030850251	OG0009331
XP_011668533.2	5_11870	25.83	271	5.88e-12	67.8	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936
XP_011668533.2	5_8893	24.104	307	6.55e-12	67.8	Spurp_XP_030829908	Spurp_XP_030829908	OG0000965	Spurp_XP_030829908	Spurp_XP_030829908	OG0000965	Spurp_XP_030829908	Spurp_XP_030829908	OG0000965
XP_011668533.2	5_19725	23.975	317	7.28e-12	67.8	Spurp_XP_030840740	Spurp_XP_030840740	OG0008561	Spurp_XP_030840740	Spurp_XP_030840740	OG0008561	Spurp_XP_030840740	Spurp_XP_030840740	OG0008561
XP_011668533.2	5_37722	24.183	306	7.9e-12	67.4	Spurp_XP_794754	Spurp_XP_794754	OG0000965	Spurp_XP_794754	Spurp_XP_794754	OG0000965	Spurp_XP_794754	Spurp_XP_794754	OG0000965
XP_011668533.2	5_33767	23.645	406	1.09e-11	67.4	Spurp_XP_030854782	Spurp_XP_030854782	OG0003926	Spurp_XP_030854782	Spurp_XP_030854782	OG0003926	Spurp_XP_030854782	Spurp_XP_030854782	OG0003926
XP_011668533.2	5_33766	23.645	406	1.09e-11	67.4	Spurp_XP_030854781	Spurp_XP_030854781	OG0003926	Spurp_XP_030854781	Spurp_XP_030854781	OG0003926	Spurp_XP_030854781	Spurp_XP_030854781	OG0003926
XP_011668533.2	5_33765	23.645	406	1.09e-11	67.4	Spurp_XP_030854780	Spurp_XP_030854780	OG0003926	Spurp_XP_030854780	Spurp_XP_030854780	OG0003926	Spurp_XP_030854780	Spurp_XP_030854780	OG0003926
XP_011668533.2	5_5759	20.82	317	1.48e-11	67.0	Spurp_XP_011678514	Spurp_XP_011678514	OG0012236	Spurp_XP_011678514	Spurp_XP_011678514	OG0012236	Spurp_XP_011678514	Spurp_XP_011678514	OG0012236
XP_011668533.2	5_14968	30.709	127	1.52e-11	64.7	Spurp_XP_030835983	Spurp_XP_030835983	OG0009033	Spurp_XP_030835983	Spurp_XP_030835983	OG0009033	Spurp_XP_030835983	Spurp_XP_030835983	OG0009033
XP_011668533.2	5_923	24.464	233	1.91e-11	65.5	Spurp_XP_001201611	Spurp_XP_001201611	OG0000958	Spurp_XP_001201611	Spurp_XP_001201611	OG0000958	Spurp_XP_001201611	Spurp_XP_001201611	OG0000958
XP_011668533.2	5_38227	21.703	364	1.93e-11	66.2	Spurp_XP_799196	Spurp_XP_799196	OG0003881	Spurp_XP_799196	Spurp_XP_799196	OG0003881	Spurp_XP_799196	Spurp_XP_799196	OG0003881
XP_011668533.2	5_23073	29.341	167	1.93e-11	66.2	Spurp_XP_030844088	Spurp_XP_030844088	OG0000249	Spurp_XP_030844088	Spurp_XP_030844088	OG0000249	Spurp_XP_030844088	Spurp_XP_030844088	OG0000249
XP_011668533.2	5_2396	29.341	167	2.01e-11	66.2	Spurp_XP_003729651	Spurp_XP_003729651	OG0000249	Spurp_XP_003729651	Spurp_XP_003729651	OG0000249	Spurp_XP_003729651	Spurp_XP_003729651	OG0000249
XP_011668533.2	5_1859	21.951	328	2.93e-11	65.9	Spurp_XP_003727169	Spurp_XP_003727169	OG0012818	Spurp_XP_003727169	Spurp_XP_003727169	OG0012818	Spurp_XP_003727169	Spurp_XP_003727169	OG0012818
XP_011668533.2	5_15975	20.991	343	3.48e-11	65.9	Spurp_XP_030836990	Spurp_XP_030836990	OG0008243	Spurp_XP_030836990	Spurp_XP_030836990	OG0008243	Spurp_XP_030836990	Spurp_XP_030836990	OG0008243
XP_011668533.2	5_19937	25.896	251	5.04e-11	65.5	Spurp_XP_030840952	Spurp_XP_030840952	OG0000156	Spurp_XP_030840952	Spurp_XP_030840952	OG0000156	Spurp_XP_030840952	Spurp_XP_030840952	OG0000156
XP_011668533.2	5_1580	26.398	322	5.16e-11	64.7	Spurp_XP_003725980	Spurp_XP_003725980	OG0012480	Spurp_XP_003725980	Spurp_XP_003725980	OG0012480	Spurp_XP_003725980	Spurp_XP_003725980	OG0012480
XP_011668533.2	5_6171	26.019	319	5.45e-11	64.7	Spurp_XP_011680814	Spurp_XP_011680814	OG0012559	Spurp_XP_011680814	Spurp_XP_011680814	OG0012559	Spurp_XP_011680814	Spurp_XP_011680814	OG0012559
XP_011668533.2	5_34835	30.328	122	5.78e-11	61.2	Spurp_XP_030855850	Spurp_XP_030855850	OG0005175	Spurp_XP_030855850	Spurp_XP_030855850	OG0005175	Spurp_XP_030855850	Spurp_XP_030855850	OG0005175
XP_011668533.2	5_12992	24.615	260	7.05e-11	64.3	Spurp_XP_030834007	Spurp_XP_030834007	OG0005152	Spurp_XP_030834007	Spurp_XP_030834007	OG0005152	Spurp_XP_030834007	Spurp_XP_030834007	OG0005152
XP_011668533.2	5_29122	25.532	282	9.08e-11	63.5	Spurp_XP_030850137	Spurp_XP_030850137	OG0003292	Spurp_XP_030850137	Spurp_XP_030850137	OG0003292	Spurp_XP_030850137	Spurp_XP_030850137	OG0003292
XP_041452463.1	5_4127	88.589	482	0.0	887.0	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685
XP_041452463.1	5_33233	28.302	371	3.67e-44	162.0	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255
XP_041452463.1	5_5064	27.139	409	1.1899999999999998e-42	158.0	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892
XP_041452463.1	5_814	30.82	305	4.7999999999999994e-42	157.0	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423
XP_041452463.1	5_36275	30.982	326	9.68e-41	150.0	Spurp_XP_784559	Spurp_XP_784559	OG0012627	Spurp_XP_784559	Spurp_XP_784559	OG0012627	Spurp_XP_784559	Spurp_XP_784559	OG0012627
XP_041452463.1	5_14785	30.201	298	1.4999999999999999e-40	154.0	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980
XP_041452463.1	5_36065	27.95	322	1.9099999999999999e-34	135.0	Spurp_XP_783329	Spurp_XP_783329	OG0003892	Spurp_XP_783329	Spurp_XP_783329	OG0003892	Spurp_XP_783329	Spurp_XP_783329	OG0003892
XP_041452463.1	5_18848	29.104	268	2.1500000000000002e-32	130.0	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980
XP_041452463.1	5_3817	26.198	313	2.84e-24	105.0	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936
XP_041452463.1	5_4399	24.933	373	3.72e-24	104.0	Spurp_XP_011670235	Spurp_XP_011670235	OG0008271	Spurp_XP_011670235	Spurp_XP_011670235	OG0008271	Spurp_XP_011670235	Spurp_XP_011670235	OG0008271
XP_041452463.1	5_3736	24.59	305	2.39e-22	101.0	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405
XP_041452463.1	5_36216	25.879	313	1.32e-21	96.7	Spurp_XP_784266	Spurp_XP_784266	OG0002685	Spurp_XP_784266	Spurp_XP_784266	OG0002685	Spurp_XP_784266	Spurp_XP_784266	OG0002685
XP_041452463.1	5_36382	25.501	349	1.3400000000000002e-21	97.1	Spurp_XP_785137	Spurp_XP_785137	OG0000557	Spurp_XP_785137	Spurp_XP_785137	OG0000557	Spurp_XP_785137	Spurp_XP_785137	OG0000557
XP_041452463.1	5_949	21.951	451	5.4300000000000006e-21	96.3	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706
XP_041452463.1	5_24463	24.412	340	9.82e-21	94.7	Spurp_XP_030845478	Spurp_XP_030845478	OG0012482	Spurp_XP_030845478	Spurp_XP_030845478	OG0012482	Spurp_XP_030845478	Spurp_XP_030845478	OG0012482
XP_041452463.1	5_27392	25.622	402	9.880000000000001e-21	95.1	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901
XP_041452463.1	5_1672	25.622	402	9.880000000000001e-21	95.1	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901
XP_041452463.1	5_38060	22.599	354	7.04e-20	92.4	Spurp_XP_797599	Spurp_XP_797599	OG0012136	Spurp_XP_797599	Spurp_XP_797599	OG0012136	Spurp_XP_797599	Spurp_XP_797599	OG0012136
XP_041452463.1	5_875	28.228	333	7.58e-20	93.6	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250
XP_041452463.1	5_2379	26.404	356	9.47e-20	91.3	Spurp_XP_003729550	Spurp_XP_003729550	OG0000299	Spurp_XP_003729550	Spurp_XP_003729550	OG0000299	Spurp_XP_003729550	Spurp_XP_003729550	OG0000299
XP_041452463.1	5_19991	26.287	369	1.47e-19	91.3	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092	Spurp_XP_030841006	Spurp_XP_030841006	OG0003092
XP_041452463.1	5_25720	26.287	369	1.61e-19	91.3	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092	Spurp_XP_030846735	Spurp_XP_030846735	OG0003092
XP_041452463.1	5_25718	26.287	369	1.61e-19	91.3	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092	Spurp_XP_030846733	Spurp_XP_030846733	OG0003092
XP_041452463.1	5_20846	26.437	348	1.84e-19	90.5	Spurp_XP_030841861	Spurp_XP_030841861	OG0000299	Spurp_XP_030841861	Spurp_XP_030841861	OG0000299	Spurp_XP_030841861	Spurp_XP_030841861	OG0000299
XP_041452463.1	5_822	26.462	325	2.12e-19	90.1	Spurp_XP_001199383	Spurp_XP_001199383	OG0000299	Spurp_XP_001199383	Spurp_XP_001199383	OG0000299	Spurp_XP_001199383	Spurp_XP_001199383	OG0000299
XP_041452463.1	5_3953	23.279	305	2.69e-19	90.9	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698
XP_041452463.1	5_36062	22.121	330	2.81e-19	90.5	Spurp_XP_783326	Spurp_XP_783326	OG0001546	Spurp_XP_783326	Spurp_XP_783326	OG0001546	Spurp_XP_783326	Spurp_XP_783326	OG0001546
XP_041452463.1	5_3088	24.654	361	3.39e-19	90.1	Spurp_XP_011662370	Spurp_XP_011662370	OG0008838	Spurp_XP_011662370	Spurp_XP_011662370	OG0008838	Spurp_XP_011662370	Spurp_XP_011662370	OG0008838
XP_041452463.1	5_14418	23.145	337	4.42e-19	89.7	Spurp_XP_030835433	Spurp_XP_030835433	OG0001546	Spurp_XP_030835433	Spurp_XP_030835433	OG0001546	Spurp_XP_030835433	Spurp_XP_030835433	OG0001546
XP_041452463.1	5_4485	23.948	309	1.82e-18	88.2	Spurp_XP_011670830	Spurp_XP_011670830	OG0012142	Spurp_XP_011670830	Spurp_XP_011670830	OG0012142	Spurp_XP_011670830	Spurp_XP_011670830	OG0012142
XP_041452463.1	5_38139	27.187	320	5.02e-18	85.9	Spurp_XP_798284	Spurp_XP_798284	OG0000299	Spurp_XP_798284	Spurp_XP_798284	OG0000299	Spurp_XP_798284	Spurp_XP_798284	OG0000299
XP_041452463.1	5_37100	27.103	321	5.56e-18	85.9	Spurp_XP_789635	Spurp_XP_789635	OG0000299	Spurp_XP_789635	Spurp_XP_789635	OG0000299	Spurp_XP_789635	Spurp_XP_789635	OG0000299
XP_041452463.1	5_25545	22.817	355	6.24e-18	86.3	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185
XP_041452463.1	5_25523	22.817	355	6.53e-18	86.3	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185
XP_041452463.1	5_14568	28.646	192	7.12e-18	84.7	Spurp_XP_030835583	Spurp_XP_030835583	OG0011130	Spurp_XP_030835583	Spurp_XP_030835583	OG0011130	Spurp_XP_030835583	Spurp_XP_030835583	OG0011130
XP_041452463.1	5_817	26.875	320	8.86e-18	85.1	Spurp_XP_001199335	Spurp_XP_001199335	OG0000299	Spurp_XP_001199335	Spurp_XP_001199335	OG0000299	Spurp_XP_001199335	Spurp_XP_001199335	OG0000299
XP_041452463.1	5_1070	21.68	369	9.71e-18	85.9	Spurp_XP_003723810	Spurp_XP_003723810	OG0001938	Spurp_XP_003723810	Spurp_XP_003723810	OG0001938	Spurp_XP_003723810	Spurp_XP_003723810	OG0001938
XP_041452463.1	5_3666	24.194	372	1.1e-17	85.5	Spurp_XP_011665623	Spurp_XP_011665623	OG0012056	Spurp_XP_011665623	Spurp_XP_011665623	OG0012056	Spurp_XP_011665623	Spurp_XP_011665623	OG0012056
XP_041452463.1	5_36926	23.288	365	2.17e-17	84.7	Spurp_XP_788258	Spurp_XP_788258	OG0012806	Spurp_XP_788258	Spurp_XP_788258	OG0012806	Spurp_XP_788258	Spurp_XP_788258	OG0012806
XP_041452463.1	5_21254	23.288	365	2.67e-17	84.3	Spurp_XP_030842269	Spurp_XP_030842269	OG0012806	Spurp_XP_030842269	Spurp_XP_030842269	OG0012806	Spurp_XP_030842269	Spurp_XP_030842269	OG0012806
XP_041452463.1	5_32073	26.801	347	3.02e-17	83.6	Spurp_XP_030853088	Spurp_XP_030853088	OG0000299	Spurp_XP_030853088	Spurp_XP_030853088	OG0000299	Spurp_XP_030853088	Spurp_XP_030853088	OG0000299
XP_041452463.1	5_5871	27.019	322	3.29e-17	83.6	Spurp_XP_011679135	Spurp_XP_011679135	OG0000299	Spurp_XP_011679135	Spurp_XP_011679135	OG0000299	Spurp_XP_011679135	Spurp_XP_011679135	OG0000299
XP_041452463.1	5_21268	25.994	327	3.48e-17	83.6	Spurp_XP_030842283	Spurp_XP_030842283	OG0000299	Spurp_XP_030842283	Spurp_XP_030842283	OG0000299	Spurp_XP_030842283	Spurp_XP_030842283	OG0000299
XP_041452463.1	5_6595	25.112	223	3.75e-17	85.1	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232	Spurp_XP_011683104	Spurp_XP_011683104	OG0009232
XP_041452463.1	5_36758	28.344	314	3.78e-17	83.2	Spurp_XP_787208	Spurp_XP_787208	OG0000299	Spurp_XP_787208	Spurp_XP_787208	OG0000299	Spurp_XP_787208	Spurp_XP_787208	OG0000299
XP_041452463.1	5_37094	26.349	315	3.81e-17	83.2	Spurp_XP_789608	Spurp_XP_789608	OG0000299	Spurp_XP_789608	Spurp_XP_789608	OG0000299	Spurp_XP_789608	Spurp_XP_789608	OG0000299
XP_041452463.1	5_24003	27.011	348	4.77e-17	83.2	Spurp_XP_030845018	Spurp_XP_030845018	OG0000299	Spurp_XP_030845018	Spurp_XP_030845018	OG0000299	Spurp_XP_030845018	Spurp_XP_030845018	OG0000299
XP_041452463.1	5_35771	28.611	360	6.44e-17	83.2	Spurp_XP_781732	Spurp_XP_781732	OG0013318	Spurp_XP_781732	Spurp_XP_781732	OG0013318	Spurp_XP_781732	Spurp_XP_781732	OG0013318
XP_041452463.1	5_639	28.618	304	8.39e-17	82.0	Spurp_XP_001189023	Spurp_XP_001189023	OG0000299	Spurp_XP_001189023	Spurp_XP_001189023	OG0000299	Spurp_XP_001189023	Spurp_XP_001189023	OG0000299
XP_041452463.1	5_36149	27.874	348	9.04e-17	82.0	Spurp_XP_783811	Spurp_XP_783811	OG0000299	Spurp_XP_783811	Spurp_XP_783811	OG0000299	Spurp_XP_783811	Spurp_XP_783811	OG0000299
XP_041452463.1	5_744	27.874	348	9.04e-17	82.0	Spurp_XP_001197909	Spurp_XP_001197909	OG0000299	Spurp_XP_001197909	Spurp_XP_001197909	OG0000299	Spurp_XP_001197909	Spurp_XP_001197909	OG0000299
XP_041452463.1	5_7609	23.343	347	1.35e-16	82.0	Spurp_XP_030828624	Spurp_XP_030828624	OG0011245	Spurp_XP_030828624	Spurp_XP_030828624	OG0011245	Spurp_XP_030828624	Spurp_XP_030828624	OG0011245
XP_041452463.1	5_24833	22.222	342	2.34e-16	81.3	Spurp_XP_030845848	Spurp_XP_030845848	OG0001185	Spurp_XP_030845848	Spurp_XP_030845848	OG0001185	Spurp_XP_030845848	Spurp_XP_030845848	OG0001185
XP_041452463.1	5_11138	23.433	367	4.7e-16	80.5	Spurp_XP_030832153	Spurp_XP_030832153	OG0007677	Spurp_XP_030832153	Spurp_XP_030832153	OG0007677	Spurp_XP_030832153	Spurp_XP_030832153	OG0007677
XP_041452463.1	5_24789	22.222	342	6.06e-16	80.1	Spurp_XP_030845804	Spurp_XP_030845804	OG0001185	Spurp_XP_030845804	Spurp_XP_030845804	OG0001185	Spurp_XP_030845804	Spurp_XP_030845804	OG0001185
XP_041452463.1	5_5032	21.658	374	1.02e-15	80.1	Spurp_XP_011674268	Spurp_XP_011674268	OG0009886	Spurp_XP_011674268	Spurp_XP_011674268	OG0009886	Spurp_XP_011674268	Spurp_XP_011674268	OG0009886
XP_041452463.1	5_846	22.59	332	1.47e-15	79.0	Spurp_XP_001199738	Spurp_XP_001199738	OG0000557	Spurp_XP_001199738	Spurp_XP_001199738	OG0000557	Spurp_XP_001199738	Spurp_XP_001199738	OG0000557
XP_041452463.1	5_23664	23.238	383	1.53e-15	80.5	Spurp_XP_030844679	Spurp_XP_030844679	OG0010540	Spurp_XP_030844679	Spurp_XP_030844679	OG0010540	Spurp_XP_030844679	Spurp_XP_030844679	OG0010540
XP_041452463.1	5_1329	24.468	376	1.57e-15	79.0	Spurp_XP_003724875	Spurp_XP_003724875	OG0005827	Spurp_XP_003724875	Spurp_XP_003724875	OG0005827	Spurp_XP_003724875	Spurp_XP_003724875	OG0005827
XP_041452463.1	5_1984	25.526	333	1.74e-15	78.6	Spurp_XP_003727763	Spurp_XP_003727763	OG0000817	Spurp_XP_003727763	Spurp_XP_003727763	OG0000817	Spurp_XP_003727763	Spurp_XP_003727763	OG0000817
XP_041452463.1	5_36430	28.846	208	1.98e-15	77.4	Spurp_XP_785425	Spurp_XP_785425	OG0006494	Spurp_XP_785425	Spurp_XP_785425	OG0006494	Spurp_XP_785425	Spurp_XP_785425	OG0006494
XP_041452463.1	5_1035	23.699	346	2.11e-15	78.6	Spurp_XP_003723628	Spurp_XP_003723628	OG0004000	Spurp_XP_003723628	Spurp_XP_003723628	OG0004000	Spurp_XP_003723628	Spurp_XP_003723628	OG0004000
XP_041452463.1	5_36774	24.839	310	3.28e-15	77.4	Spurp_XP_787287	Spurp_XP_787287	OG0000299	Spurp_XP_787287	Spurp_XP_787287	OG0000299	Spurp_XP_787287	Spurp_XP_787287	OG0000299
XP_041452463.1	5_26927	25.526	333	4.14e-15	77.4	Spurp_XP_030847942	Spurp_XP_030847942	OG0000817	Spurp_XP_030847942	Spurp_XP_030847942	OG0000817	Spurp_XP_030847942	Spurp_XP_030847942	OG0000817
XP_041452463.1	5_2536	23.101	316	4.76e-15	78.2	Spurp_XP_003730396	Spurp_XP_003730396	OG0012313	Spurp_XP_003730396	Spurp_XP_003730396	OG0012313	Spurp_XP_003730396	Spurp_XP_003730396	OG0012313
XP_041452463.1	5_20989	25.0	372	5.32e-15	77.4	Spurp_XP_030842004	Spurp_XP_030842004	OG0005827	Spurp_XP_030842004	Spurp_XP_030842004	OG0005827	Spurp_XP_030842004	Spurp_XP_030842004	OG0005827
XP_041452463.1	5_37910	26.646	319	5.43e-15	77.0	Spurp_XP_796366	Spurp_XP_796366	OG0000299	Spurp_XP_796366	Spurp_XP_796366	OG0000299	Spurp_XP_796366	Spurp_XP_796366	OG0000299
XP_041452463.1	5_37219	26.452	310	5.57e-15	77.0	Spurp_XP_790735	Spurp_XP_790735	OG0012768	Spurp_XP_790735	Spurp_XP_790735	OG0012768	Spurp_XP_790735	Spurp_XP_790735	OG0012768
XP_041452463.1	5_33412	21.341	328	5.84e-15	78.6	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029	Spurp_XP_030854427	Spurp_XP_030854427	OG0007029
XP_041452463.1	5_18710	21.341	328	5.84e-15	78.6	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029	Spurp_XP_030839725	Spurp_XP_030839725	OG0007029
