qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041462455.1	3_15410	26.301	365	3.06e-14	77.0	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337
XP_041462455.1	3_1912	27.747	364	1.08e-13	75.1	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
XP_041462455.1	3_14438	27.863	262	6.21e-12	69.3	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338
XP_041462455.1	3_11865	23.019	530	6.59e-12	69.7	MGLB11866	MGLB11866	OG0006991	MGLB11866	MGLB11866	OG0006991	MGLB11866	MGLB11866	OG0006991
XP_041462455.1	3_17873	32.258	155	9.77e-12	68.9	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_041462455.1	3_2839	30.38	158	1.25e-11	67.8	MGLB02840	MGLB02840	OG0001032	MGLB02840	MGLB02840	OG0001032	MGLB02840	MGLB02840	OG0001032
XP_041462455.1	3_9712	26.364	330	3.8e-11	67.4	MGLB09713	MGLB09713	OG0003177	MGLB09713	MGLB09713	OG0003177	MGLB09713	MGLB09713	OG0003177
XP_041462455.1	3_19891	25.183	409	5.85e-11	66.2	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278
XP_041462455.1	3_7301	24.339	378	6.64e-11	66.2	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004
XP_054766077.2	3_3603	41.347	861	0.0	625.0	MGLB03604	MGLB03604	OG0000054	MGLB03604	MGLB03604	OG0000054	MGLB03604	MGLB03604	OG0000054
XP_054766077.2	3_107	55.14	428	9.04e-160	473.0	MGLB00108	MGLB00108	OG0000054	MGLB00108	MGLB00108	OG0000054	MGLB00108	MGLB00108	OG0000054
XP_054766077.2	3_17344	54.569	383	4.9900000000000005e-144	431.0	MGLB17345	MGLB17345	OG0000054	MGLB17345	MGLB17345	OG0000054	MGLB17345	MGLB17345	OG0000054
XP_054766077.2	3_18562	30.076	921	5.1999999999999994e-104	343.0	MGLB18563	MGLB18563	OG0000059	MGLB18563	MGLB18563	OG0000059	MGLB18563	MGLB18563	OG0000059
XP_054766077.2	3_19937	60.163	246	6.16e-91	287.0	MGLB19938	MGLB19938	OG0000054	MGLB19938	MGLB19938	OG0000054	MGLB19938	MGLB19938	OG0000054
XP_054766077.2	3_10546	73.006	163	7.31e-83	263.0	MGLB10547	MGLB10547	OG0000054	MGLB10547	MGLB10547	OG0000054	MGLB10547	MGLB10547	OG0000054
XP_054766077.2	3_3976	43.295	261	3.8e-69	229.0	MGLB03977	MGLB03977	OG0000054	MGLB03977	MGLB03977	OG0000054	MGLB03977	MGLB03977	OG0000054
XP_054766077.2	3_14723	72.043	93	4.41e-45	158.0	MGLB14724	MGLB14724	OG0000054	MGLB14724	MGLB14724	OG0000054	MGLB14724	MGLB14724	OG0000054
XP_054766077.2	3_14591	73.118	93	6.7399999999999994e-40	158.0	MGLB14592	MGLB14592	OG0000325	MGLB14592	MGLB14592	OG0000325	MGLB14592	MGLB14592	OG0000325
XP_054766077.2	3_812	24.704	761	8.870000000000001e-33	136.0	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612
XP_054766077.2	3_812	27.806	392	1.25e-11	68.6	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612
XP_054766077.2	3_19392	29.462	353	4.53e-25	112.0	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800
XP_054766077.2	3_18550	23.232	693	3.0500000000000003e-22	102.0	MGLB18551	MGLB18551	OG0012575	MGLB18551	MGLB18551	OG0012575	MGLB18551	MGLB18551	OG0012575
XP_054766077.2	3_14562	30.27	370	8.74e-22	100.0	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800
XP_054766077.2	3_14562	24.791	359	8.91e-12	68.6	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800
XP_054766077.2	3_17606	25.0	552	1.7e-21	100.0	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_054766077.2	3_17606	27.431	288	2.47e-15	80.5	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_054766077.2	3_17606	25.729	377	3.76e-12	70.1	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_054766077.2	3_1912	30.124	322	3.82e-20	95.9	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
XP_054766077.2	3_1912	24.863	366	7.72e-14	75.5	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
XP_054766077.2	3_1912	33.526	173	3.62e-13	73.6	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
XP_054766077.2	3_18496	31.818	176	2.42e-19	89.0	MGLB18497	MGLB18497	OG0011653	MGLB18497	MGLB18497	OG0011653	MGLB18497	MGLB18497	OG0011653
XP_054766077.2	3_18368	29.118	340	1.09e-18	90.9	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240
XP_054766077.2	3_18368	25.068	367	1.81e-18	90.1	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240
XP_054766077.2	3_20695	38.211	123	1.21e-18	86.3	MGLB20696	MGLB20696	OG0000059	MGLB20696	MGLB20696	OG0000059	MGLB20696	MGLB20696	OG0000059
XP_054766077.2	3_17642	25.747	435	1.45e-16	84.7	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540
XP_054766077.2	3_17642	26.684	386	4.37e-16	83.2	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540
XP_054766077.2	3_12206	24.368	554	4.67e-15	79.0	MGLB12207	MGLB12207	OG0011219	MGLB12207	MGLB12207	OG0011219	MGLB12207	MGLB12207	OG0011219
XP_054766077.2	3_4950	23.16	652	4.75e-15	79.7	MGLB04951	MGLB04951	OG0002967	MGLB04951	MGLB04951	OG0002967	MGLB04951	MGLB04951	OG0002967
XP_054766077.2	3_14391	23.077	650	2.49e-14	77.8	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405
XP_054766077.2	3_14391	24.538	595	4.82e-12	70.1	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405
XP_054766077.2	3_15410	26.804	388	1.54e-13	74.7	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337
XP_054766077.2	3_7301	24.169	331	1.02e-12	72.0	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004
XP_054766077.2	3_15781	28.571	315	1.05e-12	72.4	MGLB15782	MGLB15782	OG0014310	MGLB15782	MGLB15782	OG0014310	MGLB15782	MGLB15782	OG0014310
XP_054766077.2	3_15781	31.776	214	6.41e-12	69.7	MGLB15782	MGLB15782	OG0014310	MGLB15782	MGLB15782	OG0014310	MGLB15782	MGLB15782	OG0014310
XP_054766077.2	3_14438	26.377	345	1.39e-12	71.6	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338
XP_054766077.2	3_14438	28.125	256	9.98e-12	68.6	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338
XP_054766077.2	3_11865	24.242	528	1.56e-12	71.6	MGLB11866	MGLB11866	OG0006991	MGLB11866	MGLB11866	OG0006991	MGLB11866	MGLB11866	OG0006991
XP_054766077.2	3_3142	27.402	281	7.25e-12	68.9	MGLB03143	MGLB03143	OG0001288	MGLB03143	MGLB03143	OG0001288	MGLB03143	MGLB03143	OG0001288
XP_054766077.2	3_18417	31.214	173	9.39e-12	68.6	MGLB18418	MGLB18418	OG0010621	MGLB18418	MGLB18418	OG0010621	MGLB18418	MGLB18418	OG0010621
XP_054766077.2	3_20941	33.333	114	1.03e-11	68.6	MGLB20942	MGLB20942	OG0000212	MGLB20942	MGLB20942	OG0000212	MGLB20942	MGLB20942	OG0000212
XP_054766077.2	3_19081	35.075	134	3.18e-11	67.4	MGLB19082	MGLB19082	OG0011212	MGLB19082	MGLB19082	OG0011212	MGLB19082	MGLB19082	OG0011212
XP_054766077.2	3_20096	27.891	294	4.6e-11	66.6	MGLB20097	MGLB20097	OG0015372	MGLB20097	MGLB20097	OG0015372	MGLB20097	MGLB20097	OG0015372
XP_054766077.2	3_2763	26.425	386	4.93e-11	66.2	MGLB02764	MGLB02764	OG0010778	MGLB02764	MGLB02764	OG0010778	MGLB02764	MGLB02764	OG0010778
XP_054766077.2	3_19891	25.143	350	4.99e-11	66.2	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278
XP_054766077.2	3_2942	32.812	128	7.17e-11	65.9	MGLB02943	MGLB02943	OG0000212	MGLB02943	MGLB02943	OG0000212	MGLB02943	MGLB02943	OG0000212
XP_030850978.1	3_3603	40.653	888	0.0	652.0	MGLB03604	MGLB03604	OG0000054	MGLB03604	MGLB03604	OG0000054	MGLB03604	MGLB03604	OG0000054
XP_030850978.1	3_3603	44.313	677	0.0	572.0	MGLB03604	MGLB03604	OG0000054	MGLB03604	MGLB03604	OG0000054	MGLB03604	MGLB03604	OG0000054
XP_030850978.1	3_107	61.201	433	4e-171	522.0	MGLB00108	MGLB00108	OG0000054	MGLB00108	MGLB00108	OG0000054	MGLB00108	MGLB00108	OG0000054
XP_030850978.1	3_107	60.508	433	5.27e-170	519.0	MGLB00108	MGLB00108	OG0000054	MGLB00108	MGLB00108	OG0000054	MGLB00108	MGLB00108	OG0000054
XP_030850978.1	3_17344	60.0	380	1.26e-153	474.0	MGLB17345	MGLB17345	OG0000054	MGLB17345	MGLB17345	OG0000054	MGLB17345	MGLB17345	OG0000054
XP_030850978.1	3_17344	59.211	380	1.97e-151	468.0	MGLB17345	MGLB17345	OG0000054	MGLB17345	MGLB17345	OG0000054	MGLB17345	MGLB17345	OG0000054
XP_030850978.1	3_19937	70.782	243	1.28e-106	339.0	MGLB19938	MGLB19938	OG0000054	MGLB19938	MGLB19938	OG0000054	MGLB19938	MGLB19938	OG0000054
XP_030850978.1	3_19937	68.313	243	3.8899999999999997e-104	332.0	MGLB19938	MGLB19938	OG0000054	MGLB19938	MGLB19938	OG0000054	MGLB19938	MGLB19938	OG0000054
XP_030850978.1	3_18562	28.857	901	1.5400000000000001e-105	360.0	MGLB18563	MGLB18563	OG0000059	MGLB18563	MGLB18563	OG0000059	MGLB18563	MGLB18563	OG0000059
XP_030850978.1	3_18562	27.559	889	2.3100000000000002e-88	310.0	MGLB18563	MGLB18563	OG0000059	MGLB18563	MGLB18563	OG0000059	MGLB18563	MGLB18563	OG0000059
XP_030850978.1	3_10546	81.818	165	4.08e-92	295.0	MGLB10547	MGLB10547	OG0000054	MGLB10547	MGLB10547	OG0000054	MGLB10547	MGLB10547	OG0000054
XP_030850978.1	3_10546	79.394	165	4.1799999999999994e-89	286.0	MGLB10547	MGLB10547	OG0000054	MGLB10547	MGLB10547	OG0000054	MGLB10547	MGLB10547	OG0000054
XP_030850978.1	3_3976	47.656	256	7.23e-82	269.0	MGLB03977	MGLB03977	OG0000054	MGLB03977	MGLB03977	OG0000054	MGLB03977	MGLB03977	OG0000054
XP_030850978.1	3_3976	46.875	256	1.37e-80	266.0	MGLB03977	MGLB03977	OG0000054	MGLB03977	MGLB03977	OG0000054	MGLB03977	MGLB03977	OG0000054
XP_030850978.1	3_14723	87.368	95	8.41e-53	181.0	MGLB14724	MGLB14724	OG0000054	MGLB14724	MGLB14724	OG0000054	MGLB14724	MGLB14724	OG0000054
XP_030850978.1	3_14723	85.263	95	8.65e-51	175.0	MGLB14724	MGLB14724	OG0000054	MGLB14724	MGLB14724	OG0000054	MGLB14724	MGLB14724	OG0000054
XP_030850978.1	3_812	27.229	841	8.26e-49	188.0	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612
XP_030850978.1	3_812	28.209	709	5.370000000000001e-43	170.0	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612
XP_030850978.1	3_14591	86.316	95	3.02e-48	186.0	MGLB14592	MGLB14592	OG0000325	MGLB14592	MGLB14592	OG0000325	MGLB14592	MGLB14592	OG0000325
XP_030850978.1	3_14591	84.211	95	6.89e-46	179.0	MGLB14592	MGLB14592	OG0000325	MGLB14592	MGLB14592	OG0000325	MGLB14592	MGLB14592	OG0000325
XP_030850978.1	3_19392	29.102	323	3.99e-20	97.4	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800
XP_030850978.1	3_19392	27.16	324	1.53e-17	89.0	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800
XP_030850978.1	3_19392	24.725	364	5.51e-13	73.9	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800
XP_030850978.1	3_20695	42.574	101	1.43e-19	90.1	MGLB20696	MGLB20696	OG0000059	MGLB20696	MGLB20696	OG0000059	MGLB20696	MGLB20696	OG0000059
XP_030850978.1	3_20695	43.564	101	5.75e-19	88.2	MGLB20696	MGLB20696	OG0000059	MGLB20696	MGLB20696	OG0000059	MGLB20696	MGLB20696	OG0000059
XP_030850978.1	3_18368	26.627	507	2.46e-19	94.4	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240
XP_030850978.1	3_18368	23.313	489	5.07e-16	83.6	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240
XP_030850978.1	3_18550	26.257	358	3.61e-19	94.4	MGLB18551	MGLB18551	OG0012575	MGLB18551	MGLB18551	OG0012575	MGLB18551	MGLB18551	OG0012575
XP_030850978.1	3_18550	25.698	358	3.15e-18	91.3	MGLB18551	MGLB18551	OG0012575	MGLB18551	MGLB18551	OG0012575	MGLB18551	MGLB18551	OG0012575
XP_030850978.1	3_18496	27.841	176	9.93e-19	87.8	MGLB18497	MGLB18497	OG0011653	MGLB18497	MGLB18497	OG0011653	MGLB18497	MGLB18497	OG0011653
XP_030850978.1	3_18496	27.586	174	1.55e-17	84.3	MGLB18497	MGLB18497	OG0011653	MGLB18497	MGLB18497	OG0011653	MGLB18497	MGLB18497	OG0011653
XP_030850978.1	3_19891	25.068	367	5.01e-17	87.0	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278
XP_030850978.1	3_19891	24.742	388	7.31e-17	86.3	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278
XP_030850978.1	3_14562	26.687	326	7.02e-17	86.3	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800
XP_030850978.1	3_14562	26.586	331	1.14e-14	79.0	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800
XP_030850978.1	3_14562	30.337	178	9.39e-11	66.2	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800
XP_030850978.1	3_17606	24.258	573	1.21e-16	86.3	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_030850978.1	3_17606	24.824	427	5.98e-16	84.0	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_030850978.1	3_17606	24.549	554	3.45e-15	81.3	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_030850978.1	3_17606	24.236	491	5.14e-15	80.9	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_030850978.1	3_17606	23.195	457	2.75e-14	78.6	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_030850978.1	3_1912	25.364	343	1.47e-15	82.4	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
XP_030850978.1	3_1912	23.333	360	1.94e-14	79.0	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
XP_030850978.1	3_1912	26.163	344	3.41e-14	78.2	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
XP_030850978.1	3_1912	23.724	392	5.5e-11	67.4	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
XP_030850978.1	3_15410	26.25	400	6.22e-15	80.5	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337
XP_030850978.1	3_15410	25.26	384	1.6e-14	79.0	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337
XP_030850978.1	3_11865	23.608	521	1.57e-14	79.3	MGLB11866	MGLB11866	OG0006991	MGLB11866	MGLB11866	OG0006991	MGLB11866	MGLB11866	OG0006991
XP_030850978.1	3_7301	26.205	332	6.49e-14	77.4	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004
XP_030850978.1	3_7301	24.324	370	2.27e-12	72.4	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004
XP_030850978.1	3_7301	28.311	219	6.44e-11	67.4	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004
XP_030850978.1	3_14391	26.11	383	1.72e-13	76.3	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405
XP_030850978.1	3_14391	22.867	586	6.16e-13	74.3	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405
XP_030850978.1	3_14391	24.017	458	1.12e-11	70.1	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405	MGLB14392	MGLB14392	OG0001405
XP_030850978.1	3_9712	28.707	317	1.95e-13	75.9	MGLB09713	MGLB09713	OG0003177	MGLB09713	MGLB09713	OG0003177	MGLB09713	MGLB09713	OG0003177
XP_030850978.1	3_9712	27.726	321	7.33e-13	73.9	MGLB09713	MGLB09713	OG0003177	MGLB09713	MGLB09713	OG0003177	MGLB09713	MGLB09713	OG0003177
XP_030850978.1	3_15781	29.167	240	2.08e-13	75.9	MGLB15782	MGLB15782	OG0014310	MGLB15782	MGLB15782	OG0014310	MGLB15782	MGLB15782	OG0014310
XP_030850978.1	3_15781	25.6	250	7.24e-11	67.4	MGLB15782	MGLB15782	OG0014310	MGLB15782	MGLB15782	OG0014310	MGLB15782	MGLB15782	OG0014310
XP_030850978.1	3_14560	28.727	275	6.34e-13	73.9	MGLB14561	MGLB14561	OG0000800	MGLB14561	MGLB14561	OG0000800	MGLB14561	MGLB14561	OG0000800
XP_030850978.1	3_17873	32.571	175	8.35e-13	73.6	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_030850978.1	3_17873	25.68	331	2.58e-12	72.0	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_030850978.1	3_17873	30.811	185	4.87e-12	70.9	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_030850978.1	3_17873	24.181	397	7.58e-11	67.0	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_030850978.1	3_4950	24.586	362	8.61e-13	73.6	MGLB04951	MGLB04951	OG0002967	MGLB04951	MGLB04951	OG0002967	MGLB04951	MGLB04951	OG0002967
XP_030850978.1	3_4950	24.37	357	2.78e-12	72.0	MGLB04951	MGLB04951	OG0002967	MGLB04951	MGLB04951	OG0002967	MGLB04951	MGLB04951	OG0002967
XP_030850978.1	3_17642	25.0	404	3.81e-12	71.6	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540
XP_030850978.1	3_17642	22.646	393	8.42e-12	70.5	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540
XP_030850978.1	3_17642	26.075	372	5e-11	67.8	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540
XP_030850978.1	3_7857	26.316	247	1.31e-11	69.7	MGLB07858	MGLB07858	OG0000004	MGLB07858	MGLB07858	OG0000004	MGLB07858	MGLB07858	OG0000004
XP_030850978.1	3_9504	30.732	205	2.68e-11	68.9	MGLB09505	MGLB09505	OG0005944	MGLB09505	MGLB09505	OG0005944	MGLB09505	MGLB09505	OG0005944
XP_030850978.1	3_3142	25.263	285	3.64e-11	68.2	MGLB03143	MGLB03143	OG0001288	MGLB03143	MGLB03143	OG0001288	MGLB03143	MGLB03143	OG0001288
XP_030850978.1	3_3142	23.958	288	7.56e-11	67.0	MGLB03143	MGLB03143	OG0001288	MGLB03143	MGLB03143	OG0001288	MGLB03143	MGLB03143	OG0001288
XP_030850978.1	3_20096	29.817	218	4.77e-11	67.8	MGLB20097	MGLB20097	OG0015372	MGLB20097	MGLB20097	OG0015372	MGLB20097	MGLB20097	OG0015372
XP_030850978.1	3_600	31.481	162	5.52e-11	67.8	MGLB00601	MGLB00601	OG0001156	MGLB00601	MGLB00601	OG0001156	MGLB00601	MGLB00601	OG0001156
XP_030850978.1	3_2763	27.208	283	6.49e-11	67.0	MGLB02764	MGLB02764	OG0010778	MGLB02764	MGLB02764	OG0010778	MGLB02764	MGLB02764	OG0010778
XP_030850978.1	3_18417	27.016	248	8.4e-11	66.6	MGLB18418	MGLB18418	OG0010621	MGLB18418	MGLB18418	OG0010621	MGLB18418	MGLB18418	OG0010621
XP_030850978.1	3_2956	31.541	279	8.83e-11	66.6	MGLB02957	MGLB02957	OG0001288	MGLB02957	MGLB02957	OG0001288	MGLB02957	MGLB02957	OG0001288
XP_041465178.1	3_3603	40.142	847	0.0	598.0	MGLB03604	MGLB03604	OG0000054	MGLB03604	MGLB03604	OG0000054	MGLB03604	MGLB03604	OG0000054
XP_041465178.1	3_107	58.565	432	2.16e-177	518.0	MGLB00108	MGLB00108	OG0000054	MGLB00108	MGLB00108	OG0000054	MGLB00108	MGLB00108	OG0000054
XP_041465178.1	3_17344	58.158	380	6.48e-160	472.0	MGLB17345	MGLB17345	OG0000054	MGLB17345	MGLB17345	OG0000054	MGLB17345	MGLB17345	OG0000054
XP_041465178.1	3_19937	66.667	243	1.82e-109	336.0	MGLB19938	MGLB19938	OG0000054	MGLB19938	MGLB19938	OG0000054	MGLB19938	MGLB19938	OG0000054
XP_041465178.1	3_18562	29.924	919	8.17e-105	345.0	MGLB18563	MGLB18563	OG0000059	MGLB18563	MGLB18563	OG0000059	MGLB18563	MGLB18563	OG0000059
XP_041465178.1	3_10546	78.049	164	3.31e-91	285.0	MGLB10547	MGLB10547	OG0000054	MGLB10547	MGLB10547	OG0000054	MGLB10547	MGLB10547	OG0000054
XP_041465178.1	3_3976	45.312	256	6.21e-76	248.0	MGLB03977	MGLB03977	OG0000054	MGLB03977	MGLB03977	OG0000054	MGLB03977	MGLB03977	OG0000054
XP_041465178.1	3_14723	81.915	94	5.29e-52	177.0	MGLB14724	MGLB14724	OG0000054	MGLB14724	MGLB14724	OG0000054	MGLB14724	MGLB14724	OG0000054
XP_041465178.1	3_14591	82.979	94	5.1699999999999994e-46	177.0	MGLB14592	MGLB14592	OG0000325	MGLB14592	MGLB14592	OG0000325	MGLB14592	MGLB14592	OG0000325
XP_041465178.1	3_812	25.996	904	1.55e-41	164.0	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612	MGLB00813	MGLB00813	OG0006612
XP_041465178.1	3_17606	25.424	649	7.21e-25	111.0	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491	MGLB17607	MGLB17607	OG0012491
XP_041465178.1	3_4950	22.783	654	7.33e-24	108.0	MGLB04951	MGLB04951	OG0002967	MGLB04951	MGLB04951	OG0002967	MGLB04951	MGLB04951	OG0002967
XP_041465178.1	3_18496	30.114	176	4.38e-21	94.0	MGLB18497	MGLB18497	OG0011653	MGLB18497	MGLB18497	OG0011653	MGLB18497	MGLB18497	OG0011653
XP_041465178.1	3_19392	30.275	327	8.980000000000001e-21	98.2	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800	MGLB19393	MGLB19393	OG0000800
XP_041465178.1	3_14562	28.571	350	2.09e-20	96.3	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800	MGLB14563	MGLB14563	OG0000800
XP_041465178.1	3_18550	22.871	634	3.28e-18	89.7	MGLB18551	MGLB18551	OG0012575	MGLB18551	MGLB18551	OG0012575	MGLB18551	MGLB18551	OG0012575
XP_041465178.1	3_20695	38.614	101	4.92e-16	78.6	MGLB20696	MGLB20696	OG0000059	MGLB20696	MGLB20696	OG0000059	MGLB20696	MGLB20696	OG0000059
XP_041465178.1	3_18368	26.263	396	1.27e-15	80.9	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240
XP_041465178.1	3_18368	24.089	494	1.83e-12	70.9	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240	MGLB18369	MGLB18369	OG0005240
XP_041465178.1	3_1912	28.779	344	9.57e-15	78.6	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866	MGLB01913	MGLB01913	OG0006866
