qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_072174539.1	2_17483	38.974	195	2.54e-39	157.0	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989
XP_072174539.1	2_17487	38.974	195	3.03e-39	157.0	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989
XP_072174539.1	2_8429	38.974	195	3.17e-39	157.0	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989
XP_072174539.1	2_30305	36.559	186	4.7e-33	137.0	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371
XP_072174539.1	2_30308	36.559	186	5.74e-33	137.0	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371
XP_033642109.1	2_19102	49.727	549	0.0	544.0	Lvar_XP_041480759	Lvar_XP_041480759	OG0000005	Lvar_XP_041480759	Lvar_XP_041480759	OG0000005	Lvar_XP_041480759	Lvar_XP_041480759	OG0000005
XP_033642109.1	2_18422	47.13	575	0.0	529.0	Lvar_XP_041480136	Lvar_XP_041480136	OG0000005	Lvar_XP_041480136	Lvar_XP_041480136	OG0000005	Lvar_XP_041480136	Lvar_XP_041480136	OG0000005
XP_033642109.1	2_19438	43.684	570	2.27e-152	452.0	Lvar_XP_041480193	Lvar_XP_041480193	OG0009603	Lvar_XP_041480193	Lvar_XP_041480193	OG0009603	Lvar_XP_041480193	Lvar_XP_041480193	OG0009603
XP_033642109.1	2_7998	43.333	540	4.19e-145	434.0	Lvar_XP_041480646	Lvar_XP_041480646	OG0000005	Lvar_XP_041480646	Lvar_XP_041480646	OG0000005	Lvar_XP_041480646	Lvar_XP_041480646	OG0000005
XP_033642109.1	2_18604	40.536	560	9.62e-128	388.0	Lvar_XP_041480144	Lvar_XP_041480144	OG0000005	Lvar_XP_041480144	Lvar_XP_041480144	OG0000005	Lvar_XP_041480144	Lvar_XP_041480144	OG0000005
XP_033642109.1	2_30044	29.577	639	5.31e-76	256.0	Lvar_XP_041479670	Lvar_XP_041479670	OG0011658	Lvar_XP_041479670	Lvar_XP_041479670	OG0011658	Lvar_XP_041479670	Lvar_XP_041479670	OG0011658
XP_033642109.1	2_6891	35.602	382	1.99e-73	251.0	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238
XP_033642109.1	2_6891	30.556	144	2.18e-14	77.4	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238
XP_033642109.1	2_17487	36.87	377	4.9800000000000007e-73	253.0	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989
XP_033642109.1	2_17487	33.918	171	9.550000000000001e-21	97.8	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989
XP_033642109.1	2_17483	36.87	377	7.870000000000001e-73	253.0	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989
XP_033642109.1	2_17483	33.918	171	8.09e-21	98.2	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989
XP_033642109.1	2_8429	36.87	377	2.08e-72	252.0	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989
XP_033642109.1	2_8429	33.918	171	8.54e-21	98.2	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989
XP_033642109.1	2_30308	30.841	428	2.87e-45	172.0	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371
XP_033642109.1	2_30308	31.737	167	2.33e-19	93.2	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371
XP_033642109.1	2_30305	30.841	428	3.1199999999999996e-45	172.0	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371
XP_033642109.1	2_30305	31.548	168	1.89e-19	93.6	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371
XP_033642109.1	2_30301	30.841	428	7.079999999999999e-45	171.0	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371
XP_033642109.1	2_30301	31.548	168	2.26e-19	93.2	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371
XP_071805042.1	2_19102	50.454	551	0.0	560.0	Lvar_XP_041480759	Lvar_XP_041480759	OG0000005	Lvar_XP_041480759	Lvar_XP_041480759	OG0000005	Lvar_XP_041480759	Lvar_XP_041480759	OG0000005
XP_071805042.1	2_18422	47.795	567	0.0	534.0	Lvar_XP_041480136	Lvar_XP_041480136	OG0000005	Lvar_XP_041480136	Lvar_XP_041480136	OG0000005	Lvar_XP_041480136	Lvar_XP_041480136	OG0000005
XP_071805042.1	2_19438	43.972	564	4.15e-153	454.0	Lvar_XP_041480193	Lvar_XP_041480193	OG0009603	Lvar_XP_041480193	Lvar_XP_041480193	OG0009603	Lvar_XP_041480193	Lvar_XP_041480193	OG0009603
XP_071805042.1	2_7998	42.963	540	1.0600000000000001e-144	433.0	Lvar_XP_041480646	Lvar_XP_041480646	OG0000005	Lvar_XP_041480646	Lvar_XP_041480646	OG0000005	Lvar_XP_041480646	Lvar_XP_041480646	OG0000005
XP_071805042.1	2_18604	41.25	560	1.13e-131	398.0	Lvar_XP_041480144	Lvar_XP_041480144	OG0000005	Lvar_XP_041480144	Lvar_XP_041480144	OG0000005	Lvar_XP_041480144	Lvar_XP_041480144	OG0000005
XP_071805042.1	2_30044	30.313	607	2.59e-78	262.0	Lvar_XP_041479670	Lvar_XP_041479670	OG0011658	Lvar_XP_041479670	Lvar_XP_041479670	OG0011658	Lvar_XP_041479670	Lvar_XP_041479670	OG0011658
XP_071805042.1	2_6891	36.292	383	7.91e-76	258.0	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238
XP_071805042.1	2_6891	30.556	144	5e-15	79.3	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238	Lvar_XP_041479433	Lvar_XP_041479433	OG0007238
XP_071805042.1	2_17487	37.401	377	1.21e-75	261.0	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989
XP_071805042.1	2_17487	34.118	170	6.84e-20	95.1	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989	Lvar_XP_041479802	Lvar_XP_041479802	OG0001989
XP_071805042.1	2_17483	37.401	377	3.31e-75	259.0	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989
XP_071805042.1	2_17483	34.118	170	7.25e-20	95.1	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989	Lvar_XP_041479800	Lvar_XP_041479800	OG0001989
XP_071805042.1	2_8429	37.401	377	5.53e-75	259.0	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989
XP_071805042.1	2_8429	34.118	170	6.48e-20	95.1	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989	Lvar_XP_041479799	Lvar_XP_041479799	OG0001989
XP_071805042.1	2_30308	30.374	428	2.7799999999999997e-46	176.0	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371
XP_071805042.1	2_30308	32.934	167	2.04e-20	96.7	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371	Lvar_XP_041479688	Lvar_XP_041479688	OG0007371
XP_071805042.1	2_30305	31.075	428	4.8099999999999995e-46	175.0	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371
XP_071805042.1	2_30305	32.934	167	2.19e-20	96.7	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371	Lvar_XP_041479687	Lvar_XP_041479687	OG0007371
XP_071805042.1	2_30301	31.075	428	7.07e-46	174.0	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371
XP_071805042.1	2_30301	32.934	167	2.02e-20	96.7	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371	Lvar_XP_041479686	Lvar_XP_041479686	OG0007371
