qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_054768785.2	5_103	78.947	456	0.0	722.0	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238
XP_054768785.2	5_22008	78.728	456	0.0	719.0	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238
XP_054768785.2	5_22007	78.728	456	0.0	719.0	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238
XP_054768785.2	5_22004	47.936	436	1.15e-118	386.0	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989
XP_054768785.2	5_22004	39.896	193	8.480000000000001e-29	124.0	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989
XP_054768785.2	5_5324	47.936	436	1.18e-118	387.0	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989
XP_054768785.2	5_5324	39.691	194	7.74e-29	125.0	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989
XP_054768785.2	5_5323	47.936	436	1.22e-118	387.0	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989
XP_054768785.2	5_5323	39.691	194	7.69e-29	125.0	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989
XP_054768785.2	5_22003	47.936	436	1.2400000000000001e-118	386.0	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989
XP_054768785.2	5_22003	44.079	152	1.9400000000000002e-33	139.0	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989
XP_054768785.2	5_21968	48.148	432	1.36e-118	385.0	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989
XP_054768785.2	5_21968	44.079	152	2.1e-33	139.0	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989
XP_054768785.2	5_21969	48.148	432	1.41e-118	385.0	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989
XP_054768785.2	5_21969	44.079	152	2.32e-33	139.0	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989
XP_054768785.2	5_22002	47.826	437	1.4500000000000001e-118	387.0	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989
XP_054768785.2	5_22002	43.791	153	1.6e-33	140.0	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989
XP_054768785.2	5_22001	47.826	437	1.7e-118	387.0	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989
XP_054768785.2	5_22001	39.691	194	7.95e-29	125.0	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989
XP_054768785.2	5_21967	47.706	436	2.03e-118	386.0	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989
XP_054768785.2	5_21967	44.079	152	2.02e-33	139.0	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989
XP_054768785.2	5_21966	47.597	437	6.06e-118	386.0	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989
XP_054768785.2	5_21966	44.079	152	1.6e-33	140.0	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989
XP_054768785.2	5_5296	38.22	382	1.04e-72	249.0	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005
XP_054768785.2	5_5296	29.384	211	2.18e-25	112.0	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005
XP_054768785.2	5_5295	38.22	382	1.17e-72	249.0	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005
XP_054768785.2	5_5295	29.384	211	2.11e-25	112.0	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005
XP_054768785.2	5_21419	37.629	388	5.51e-70	242.0	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005
XP_054768785.2	5_21419	36.735	147	1.04e-24	110.0	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005
XP_054768785.2	5_22536	37.435	382	8.04e-70	240.0	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005
XP_054768785.2	5_22536	29.956	227	8.18e-25	110.0	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005
XP_054768785.2	5_22532	37.435	382	8.04e-70	240.0	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005
XP_054768785.2	5_22532	29.956	227	8.18e-25	110.0	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005
XP_054768785.2	5_36491	34.426	427	5.84e-69	239.0	Spurp_XP_785779	Spurp_XP_785779	OG0000005	Spurp_XP_785779	Spurp_XP_785779	OG0000005	Spurp_XP_785779	Spurp_XP_785779	OG0000005
XP_054768785.2	5_36491	30.357	224	1.05e-22	104.0	Spurp_XP_785779	Spurp_XP_785779	OG0000005	Spurp_XP_785779	Spurp_XP_785779	OG0000005	Spurp_XP_785779	Spurp_XP_785779	OG0000005
XP_054768785.2	5_21474	34.426	427	5.84e-69	239.0	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005
XP_054768785.2	5_21474	30.357	224	1.05e-22	104.0	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005
XP_054768785.2	5_22533	36.923	390	1.03e-66	234.0	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005
XP_054768785.2	5_22533	29.386	228	3.7799999999999996e-24	108.0	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005
XP_054768785.2	5_375	35.886	457	1.3e-66	234.0	Spurp_NP_999806	Spurp_NP_999806	OG0011658	Spurp_NP_999806	Spurp_NP_999806	OG0011658	Spurp_NP_999806	Spurp_NP_999806	OG0011658
XP_054768785.2	5_375	37.9	219	3.75e-36	146.0	Spurp_NP_999806	Spurp_NP_999806	OG0011658	Spurp_NP_999806	Spurp_NP_999806	OG0011658	Spurp_NP_999806	Spurp_NP_999806	OG0011658
XP_054768785.2	5_22537	36.667	390	3e-66	231.0	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005
XP_054768785.2	5_22537	29.386	228	2.0399999999999997e-24	109.0	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005
XP_054768785.2	5_21406	36.082	388	1.4500000000000001e-65	229.0	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603
XP_054768785.2	5_21406	32.5	160	2.45e-22	102.0	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603
XP_054768785.2	5_22006	35.667	457	2.63e-65	231.0	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658
XP_054768785.2	5_22006	37.9	219	3.21e-36	146.0	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658
XP_054768785.2	5_5246	36.082	388	3.76e-65	228.0	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603
XP_054768785.2	5_5246	32.5	160	4.17e-22	102.0	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603
XP_054768785.2	5_5245	36.082	388	3.76e-65	228.0	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603
XP_054768785.2	5_5245	32.5	160	4.17e-22	102.0	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603
XP_054768785.2	5_16550	33.18	434	2.0599999999999998e-55	202.0	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371
XP_054768785.2	5_16550	31.28	211	7.5599999999999995e-28	120.0	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371
XP_054768785.2	5_376	33.18	434	4.96e-55	201.0	Spurp_NP_999807	Spurp_NP_999807	OG0007371	Spurp_NP_999807	Spurp_NP_999807	OG0007371	Spurp_NP_999807	Spurp_NP_999807	OG0007371
XP_054768785.2	5_376	31.28	211	9.07e-28	120.0	Spurp_NP_999807	Spurp_NP_999807	OG0007371	Spurp_NP_999807	Spurp_NP_999807	OG0007371	Spurp_NP_999807	Spurp_NP_999807	OG0007371
CAC20358.1	5_22008	79.167	456	0.0	719.0	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238
CAC20358.1	5_22007	79.167	456	0.0	719.0	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238
CAC20358.1	5_5321	79.167	456	0.0	719.0	Spurp_XP_011675956	Spurp_XP_011675956	OG0007238	Spurp_XP_011675956	Spurp_XP_011675956	OG0007238	Spurp_XP_011675956	Spurp_XP_011675956	OG0007238
CAC20358.1	5_103	79.167	456	0.0	719.0	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238
CAC20358.1	5_22004	47.5	440	7.029999999999999e-119	386.0	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989
CAC20358.1	5_22004	36.893	206	1.31e-34	143.0	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989	Spurp_XP_030843019	Spurp_XP_030843019	OG0001989
CAC20358.1	5_22003	47.5	440	7.54e-119	386.0	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989
CAC20358.1	5_22003	36.893	206	1.32e-34	143.0	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989	Spurp_XP_030843018	Spurp_XP_030843018	OG0001989
CAC20358.1	5_21968	47.033	455	1.27e-118	384.0	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989
CAC20358.1	5_21968	36.893	206	2.6999999999999997e-34	142.0	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989	Spurp_XP_030842983	Spurp_XP_030842983	OG0001989
CAC20358.1	5_5324	47.5	440	1.29e-118	386.0	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989
CAC20358.1	5_5324	36.893	206	1.29e-34	143.0	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989	Spurp_XP_011675960	Spurp_XP_011675960	OG0001989
CAC20358.1	5_5323	47.5	440	1.36e-118	386.0	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989
CAC20358.1	5_5323	36.893	206	1.2499999999999999e-34	143.0	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989	Spurp_XP_011675959	Spurp_XP_011675959	OG0001989
CAC20358.1	5_22002	47.5	440	1.46e-118	386.0	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989
CAC20358.1	5_22002	36.893	206	1.27e-34	143.0	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989	Spurp_XP_030843017	Spurp_XP_030843017	OG0001989
CAC20358.1	5_22001	47.5	440	1.48e-118	386.0	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989
CAC20358.1	5_22001	36.893	206	1.18e-34	143.0	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989	Spurp_XP_030843016	Spurp_XP_030843016	OG0001989
CAC20358.1	5_21969	47.38	439	2.21e-118	384.0	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989
CAC20358.1	5_21969	36.893	206	3.32e-34	141.0	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989	Spurp_XP_030842984	Spurp_XP_030842984	OG0001989
CAC20358.1	5_21967	47.033	455	2.6e-118	385.0	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989
CAC20358.1	5_21967	36.893	206	2.84e-34	142.0	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989	Spurp_XP_030842982	Spurp_XP_030842982	OG0001989
CAC20358.1	5_21966	47.033	455	3.47e-118	386.0	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989
CAC20358.1	5_21966	36.893	206	1.75e-34	142.0	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989	Spurp_XP_030842981	Spurp_XP_030842981	OG0001989
CAC20358.1	5_22536	41.146	384	1.6400000000000003e-79	266.0	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005
CAC20358.1	5_22536	34.722	216	1.4399999999999998e-30	128.0	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005	Spurp_XP_030843551	Spurp_XP_030843551	OG0000005
CAC20358.1	5_22532	41.146	384	1.6400000000000003e-79	266.0	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005
CAC20358.1	5_22532	34.722	216	1.4399999999999998e-30	128.0	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005	Spurp_XP_030843547	Spurp_XP_030843547	OG0000005
CAC20358.1	5_5296	40.885	384	1.6900000000000002e-79	267.0	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005
CAC20358.1	5_5296	34.286	210	1.87e-28	122.0	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005	Spurp_XP_011675784	Spurp_XP_011675784	OG0000005
CAC20358.1	5_5295	40.885	384	1.7000000000000002e-79	267.0	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005
CAC20358.1	5_5295	34.286	210	1.86e-28	122.0	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005	Spurp_XP_011675781	Spurp_XP_011675781	OG0000005
CAC20358.1	5_21419	39.895	381	1.7899999999999998e-74	254.0	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005
CAC20358.1	5_21419	35.829	187	7.73e-29	123.0	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005	Spurp_XP_030842434	Spurp_XP_030842434	OG0000005
CAC20358.1	5_22533	39.583	384	3.1099999999999997e-74	254.0	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005
CAC20358.1	5_22533	34.101	217	6.949999999999999e-30	126.0	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005	Spurp_XP_030843548	Spurp_XP_030843548	OG0000005
CAC20358.1	5_22537	39.323	384	6.02e-74	251.0	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005
CAC20358.1	5_22537	34.101	217	4.7e-30	126.0	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005	Spurp_XP_030843552	Spurp_XP_030843552	OG0000005
CAC20358.1	5_36491	36.406	434	9.68e-74	252.0	Spurp_XP_785779	Spurp_XP_785779	OG0000005	Spurp_XP_785779	Spurp_XP_785779	OG0000005	Spurp_XP_785779	Spurp_XP_785779	OG0000005
CAC20358.1	5_36491	30.732	205	8e-26	114.0	Spurp_XP_785779	Spurp_XP_785779	OG0000005	Spurp_XP_785779	Spurp_XP_785779	OG0000005	Spurp_XP_785779	Spurp_XP_785779	OG0000005
CAC20358.1	5_21474	36.406	434	9.68e-74	252.0	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005
CAC20358.1	5_21474	30.732	205	8e-26	114.0	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005	Spurp_XP_030842489	Spurp_XP_030842489	OG0000005
CAC20358.1	5_375	36.923	455	1.43e-69	242.0	Spurp_NP_999806	Spurp_NP_999806	OG0011658	Spurp_NP_999806	Spurp_NP_999806	OG0011658	Spurp_NP_999806	Spurp_NP_999806	OG0011658
CAC20358.1	5_375	39.512	205	9.11e-37	148.0	Spurp_NP_999806	Spurp_NP_999806	OG0011658	Spurp_NP_999806	Spurp_NP_999806	OG0011658	Spurp_NP_999806	Spurp_NP_999806	OG0011658
CAC20358.1	5_22006	36.923	455	8.54e-69	239.0	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658
CAC20358.1	5_22006	39.512	205	3.7600000000000004e-37	149.0	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658	Spurp_XP_030843021	Spurp_XP_030843021	OG0011658
CAC20358.1	5_21406	36.923	390	1.89e-68	237.0	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603
CAC20358.1	5_21406	29.57	186	4.1200000000000003e-22	102.0	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603	Spurp_XP_030842421	Spurp_XP_030842421	OG0009603
CAC20358.1	5_5246	35.849	424	2.16e-68	237.0	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603
CAC20358.1	5_5246	29.57	186	6.03e-22	101.0	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603	Spurp_XP_011675432	Spurp_XP_011675432	OG0009603
CAC20358.1	5_5245	35.849	424	2.16e-68	237.0	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603
CAC20358.1	5_5245	29.57	186	6.03e-22	101.0	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603	Spurp_XP_011675431	Spurp_XP_011675431	OG0009603
CAC20358.1	5_16550	34.713	435	1.57e-63	225.0	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371
CAC20358.1	5_16550	32.432	222	5.6899999999999995e-30	127.0	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371	Spurp_XP_030837565	Spurp_XP_030837565	OG0007371
CAC20358.1	5_376	34.713	435	3.77e-63	224.0	Spurp_NP_999807	Spurp_NP_999807	OG0007371	Spurp_NP_999807	Spurp_NP_999807	OG0007371	Spurp_NP_999807	Spurp_NP_999807	OG0007371
CAC20358.1	5_376	34.01	197	7.63e-30	126.0	Spurp_NP_999807	Spurp_NP_999807	OG0007371	Spurp_NP_999807	Spurp_NP_999807	OG0007371	Spurp_NP_999807	Spurp_NP_999807	OG0007371
UCU84259.1	5_22008	76.0	425	0.0	650.0	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238	Spurp_XP_030843023	Spurp_XP_030843023	OG0007238
UCU84259.1	5_22007	76.0	425	0.0	650.0	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238	Spurp_XP_030843022	Spurp_XP_030843022	OG0007238
UCU84259.1	5_5321	75.765	425	0.0	648.0	Spurp_XP_011675956	Spurp_XP_011675956	OG0007238	Spurp_XP_011675956	Spurp_XP_011675956	OG0007238	Spurp_XP_011675956	Spurp_XP_011675956	OG0007238
UCU84259.1	5_103	75.765	425	0.0	648.0	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238	Spurp_NP_001116986	Spurp_NP_001116986	OG0007238
