s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30036	11475079	6286	LPI16116	45683944	2724	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30063	11940035	6287	LPI16023	46672454	2730	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30069	12411088	6288	LPI16416	34697569	2624	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30070	12449182	6289	LPI15598	48639833	2752	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30075	12520865	6290	LPI16257	34641134	2622	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30077	12622890	6291	LPI15207	45340319	2721	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30079	12732001	6292	LPI16638	45256869	2720	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30080	12799461	6293	LPI15824	52359159	2786	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30083	12927995	6294	LPI15166	35218547	2627	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30084	12950849	6295	LPI16562	45953840	2725	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30097	13492352	6298	LPI15282	32699117	2601	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30099	13546353	6300	LPI16337	52058730	2782	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30100	13558427	6301	LPI15767	34095435	2614	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30104	13662344	6303	LPI15423	43158855	2694	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30109	13779700	6305	LPI15225	49358688	2756	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30110	13798942	6306	LPI15773	49385028	2757	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30112	13852082	6308	LPI16154	41369724	2681	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30120	14047764	6311	LPI15448	39740421	2658	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30129	14179651	6312	LPI15566	49447944	2758	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30131	14214974	6313	LPI15552	51873408	2777	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30144	14723300	6320	LPI16133	40039235	2667	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30147	14912839	6322	LPI15880	32621030	2599	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30151	15190044	6323	LPI15906	42367665	2687	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30152	15213341	6324	LPI16603	42581612	2688	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30160	15361608	6326	LPI16081	43866448	2701	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30161	15423109	6327	LPI16067	41221249	2678	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30168	15651064	6330	LPI16031	53898322	2796	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30171	15728448	6331	LPI16339	39122801	2651	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30200	16558251	6338	LPI16047	33452360	2607	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30209	16898703	6342	LPI15306	52404362	2788	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30215	17049353	6343	LPI16614	39861850	2661	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30220	17199820	6344	LPI16602	39142106	2652	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30252	18970005	6352	LPI16437	38609265	2648	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30259	19161345	6354	LPI15752	51287742	2772	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30273	19916884	6361	LPI16413	38583846	2647	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30274	19934334	6362	LPI16538	44972361	2715	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30329	21406101	6365	LPI15837	54700860	2803	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30343	22238047	6369	LPI15349	46780481	2731	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30344	22278616	6370	LPI16397	39017350	2649	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30345	22352116	6371	LPI16359	39074099	2650	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30347	22400039	6373	LPI16453	33575863	2608	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30348	22430664	6374	LPI16494	33596495	2609	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30352	22519815	6375	LPI16575	40211847	2670	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30353	22566310	6376	LPI15879	35031977	2626	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30358	22649106	6377	LPI15993	33190666	2605	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30359	22704899	6378	LPI16295	42992382	2692	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30360	22735392	6379	LPI16095	40178518	2669	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30365	22843922	6382	LPI15807	35683308	2631	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30366	22870662	6383	LPI15882	40341253	2672	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30375	23169434	6385	LPI16358	44537667	2706	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30376	23196925	6386	LPI16414	53705992	2794	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30379	23285599	6387	LPI15819	32834143	2603	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30386	23740792	6392	LPI15327	40909353	2676	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30411	24557832	6400	LPI15985	39156405	2653	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30420	24955545	6404	LPI15193	47759840	2743	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30422	25038905	6405	LPI15360	47584015	2742	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30425	25287111	6406	LPI16329	47526875	2741	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30428	25448312	6407	LPI16156	54086485	2799	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30433	25759702	6408	LPI15411	34026953	2613	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30438	25907419	6410	LPI16078	40169623	2668	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30440	26019446	6411	LPI16247	49934138	2764	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30445	26041045	6412	LPI16076	33610449	2610	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30447	26116663	6414	LPI16360	39980335	2666	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30450	26186781	6417	LPI15745	52261822	2785	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30457	26626116	6420	LPI15606	52495869	2789	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30463	26728594	6421	LPI16610	41825228	2684	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30465	26801976	6422	LPI15269	51667614	2775	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30494	28017836	6430	LPI15526	39490023	2657	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30507	28484797	6436	LPI15471	46817647	2732	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30510	28602666	6438	LPI16626	32481896	2595	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30520	28896958	6440	LPI16048	32371787	2593	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30537	29325160	6442	LPI16168	51967118	2779	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30542	29452481	6445	LPI15743	34170557	2616	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30548	29775259	6451	LPI15190	42981258	2691	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30551	29802945	6452	LPI15475	42612157	2689	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30558	30146665	6454	LPI16304	47349997	2739	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30559	30160183	6455	LPI15881	51547687	2774	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30565	30344161	6457	LPI15521	7594642	2257	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30567	30405234	6459	LPI16524	49841914	2761	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30568	30422462	6460	LPI15536	36164732	2633	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30585	30838307	6461	LPI15404	47958866	2745	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30586	30924259	6462	LPI16263	44713396	2709	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30627	32170906	6471	LPI15476	40449039	2673	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30641	32411861	6475	LPI15652	41476810	2682	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30646	32574196	6477	LPI16477	49740799	2760	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30650	32663941	6478	LPI16578	44687022	2708	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30651	32693640	6479	LPI16037	34599059	2621	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30659	32892702	6484	LPI15253	41537312	2683	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30676	33431678	6488	LPI16443	43301523	2695	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30684	33725162	6491	LPI15410	39309947	2654	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30687	33821226	6492	LPI15359	50533469	2768	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30689	33906430	6494	LPI15303	54834240	2805	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30690	33973056	6495	LPI15154	42898328	2690	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30691	34025329	6496	LPI16286	44770961	2710	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30695	34212102	6498	LPI15701	52369343	2787	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30702	34249061	6499	LPI16049	41197289	2677	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30749	35449518	6511	LPI16070	44943826	2714	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30751	35493341	6512	LPI16119	44919390	2713	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30767	36123010	6516	LPI16653	33692802	2611	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30770	36462887	6517	LPI15483	33749273	2612	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30772	36602626	6518	LPI16204	39929202	2664	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30783	36823303	6519	LPI16338	39951683	2665	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30814	37702010	6524	LPI15885	32582533	2597	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30815	37751100	6525	LPI15622	32611867	2598	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30816	37807245	6526	LPI16383	44802821	2711	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30873	39437899	6542	LPI16576	49091034	2754	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30875	39566818	6543	LPI15921	34665592	2623	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30878	39647124	6545	LPI16446	53296918	2792	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30880	39748291	6547	LPI15285	46869853	2734	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30882	39798970	6548	LPI16669	42337590	2686	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30884	39963150	6549	LPI16110	44848462	2712	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30898	40463180	6552	LPI16452	33155920	2604	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30899	40527471	6553	LPI16564	53973790	2798	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30916	40979385	6555	LPI15386	48494473	2751	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30918	41334520	6556	LPI16476	48426128	2750	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30919	41419082	6557	LPI16113	53340500	2793	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30923	41737515	6560	LPI15413	39347798	2656	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30930	41902826	6561	LPI15205	34477947	2620	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30942	42429203	6569	LPI16694	51919028	2778	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30946	42538977	6572	LPI15892	34252164	2618	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30947	42727149	6573	LPI16172	44197106	2704	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30949	42846479	6574	LPI16686	44062674	2703	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30954	43008606	6575	LPI16250	52037669	2781	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30965	43613685	6580	LPI16318	38334866	2642	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30972	43776357	6583	LPI15874	34411932	2619	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30974	43873102	6584	LPI15717	45118203	2716	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30977	43914114	6585	LPI15191	47098315	2737	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30978	44147889	6586	LPI15762	46965908	2736	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30979	44212867	6587	LPI15290	46928499	2735	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_30999	45197527	6591	LPI16570	43885590	2702	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31001	45245281	6593	LPI16174	38563999	2646	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31008	45551030	6594	LPI15481	51341284	2773	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31011	45613255	6595	LPI16514	54378905	2801	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31013	45670079	6596	LPI16090	43775816	2700	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31015	45843677	6598	LPI15583	54869054	2806	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31027	46286122	6601	LPI15353	45365952	2722	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31032	46490089	6605	LPI15323	45153777	2717	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31035	46532390	6607	LPI16238	53177010	2790	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31036	46543257	6608	LPI16000	53201391	2791	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31061	47179817	6612	LPI15408	34215638	2617	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31075	47721230	6617	LPI15503	51721097	2776	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31081	47961372	6620	LPI15838	32754502	2602	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31086	48106240	6621	LPI16259	52016358	2780	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31088	48155266	6622	LPI15891	50092864	2766	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31089	48236055	6623	LPI15538	39776084	2659	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31109	48945039	6626	LPI16466	43384307	2696	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31110	48957194	6627	LPI15516	45237216	2719	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31118	49255491	6630	LPI16107	33244736	2606	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31140	50049168	6636	LPI15756	51241689	2771	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31155	50308987	6640	LPI16587	38352629	2643	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31157	50417959	6641	LPI16539	46634487	2729	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31158	50445197	6642	LPI15657	47182961	2738	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31159	50467208	6643	LPI15541	34127870	2615	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31161	50561796	6644	LPI15529	54930635	2807	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31164	50710890	6645	LPI15735	55048301	2808	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31166	50881113	6647	LPI15734	50825127	2770	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31169	51214524	6649	LPI16473	46570348	2727	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31170	51252615	6650	LPI16223	54525889	2802	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31175	51613554	6652	LPI15383	49333914	2755	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31176	51627885	6653	LPI16422	52198489	2783	F
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31184	51834213	6654	LPI16469	35510306	2630	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31187	51897209	6655	LPI15950	35398084	2629	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31189	51983508	6657	LPI15608	45198309	2718	.
Hchr15	scaffold_3	457	664	192	2.07168126334494e-111	7.52020298594211e-109	S	gene-HOLleu_31204	52715772	6664	LPI16666	52231585	2784	F
Hchr15	scaffold_4	457	816	5	0.999999999997589	1	NS	gene-HOLleu_30025	11121458	6281	LPI18781	48647372	3610	.
Hchr15	scaffold_4	457	816	5	0.999999999997589	1	NS	gene-HOLleu_30106	13720507	6304	LPI18345	38832023	3437	.
Hchr15	scaffold_4	457	816	5	0.999999999997589	1	NS	gene-HOLleu_30162	15485159	6328	LPI18712	15703900	3066	.
Hchr15	scaffold_4	457	816	5	0.999999999997589	1	NS	gene-HOLleu_30556	30103272	6453	LPI18576	25922821	3246	.
Hchr15	scaffold_4	457	816	5	0.999999999997589	1	NS	gene-HOLleu_30631	32274681	6473	LPI18986	48768057	3613	.
Hchr15	scaffold_5	457	557	3	0.999999998861521	1	NS	gene-HOLleu_29934	8351703	6251	LPI22227	5752224	3693	.
Hchr15	scaffold_5	457	557	3	0.999999998861521	1	NS	gene-HOLleu_30967	43626433	6581	LPI21952	22577323	3901	.
Hchr15	scaffold_5	457	557	3	0.999999998861521	1	NS	gene-HOLleu_31077	47886578	6618	LPI21844	24116612	3919	F
Hchr15	scaffold_6	457	240	2	0.999887758285273	1	NS	gene-HOLleu_30156	15248677	6325	LPI02980	7078787	4252	.
Hchr15	scaffold_6	457	240	2	0.999887758285273	1	NS	gene-HOLleu_30248	18728640	6351	LPI03777	13490807	4293	.
Hchr15	scaffold_7	457	535	1	0.999999999992468	1	NS	gene-HOLleu_30721	34778414	6505	LPI13533	34089019	4912	F
Hchr15	scaffold_9	457	411	1	0.999999997487916	1	NS	gene-HOLleu_30417	24779288	6403	LPI17678	5934856	5446	.
Hchr16	scaffold_1	398	1027	1	1	1	NS	gene-HOLleu_31710	17819981	6772	LPI09258	12444548	132	K
Hchr16	scaffold_10	398	485	1	0.999999998525442	1	NS	gene-HOLleu_32379	36458636	6932	LPI11269	7590969	5898	K
Hchr16	scaffold_11	398	287	3	0.99951492953001	1	NS	gene-HOLleu_31915	23307627	6831	LPI14917	31104100	6532	.
Hchr16	scaffold_11	398	287	3	0.99951492953001	1	NS	gene-HOLleu_32193	31491164	6886	LPI14301	29751652	6517	.
Hchr16	scaffold_11	398	287	3	0.99951492953001	1	NS	gene-HOLleu_32227	32299776	6894	LPI14516	12106446	6371	.
Hchr16	scaffold_12	398	408	2	0.999999343188045	1	NS	gene-HOLleu_32396	37062465	6939	LPI00472	27511550	6884	K
Hchr16	scaffold_12	398	408	2	0.999999343188045	1	NS	gene-HOLleu_32509	40590158	6966	LPI00654	18184674	6732	.
