s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20764	6391073	10118	evm.model.Chr12.922_evm.model.Chr12.921	31597932	9712	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20759	6607333	10119	evm.model.Chr12.919	31474260	9711	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20316	6642430	10120	evm.model.Chr12.918	31425947	9710	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20868	6680679	10121	evm.model.Chr12.917	31331433	9709	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20331	6812209	10122	evm.model.Chr12.915	31270003	9708	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20179	6861650	10123	evm.model.Chr12.912	30897129	9707	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20391	6936410	10124	evm.model.Chr12.911	30878447	9706	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20953	6957694	10125	evm.model.Chr12.910	30856977	9705	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20850	6983929	10126	evm.model.Chr12.909	30825982	9704	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20606	6997172	10127	evm.model.Chr12.908	30784496	9703	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20491	7095754	10128	evm.model.Chr12.907	30720733	9702	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20963	7116794	10129	evm.model.Chr12.906	30662386	9701	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20705	7157930	10130	evm.model.Chr12.901	30637375	9700	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20978	7187706	10131	evm.model.Chr12.899	30599733	9699	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20952	7239714	10132	evm.model.Chr12.896	30550809	9698	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20392	7260446	10133	evm.model.Chr12.895	30534050	9697	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20524	7281376	10134	evm.model.Chr12.894	30517305	9696	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20420	7334666	10135	evm.model.Chr12.892	30427724	9695	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20769	7380386	10136	evm.model.Chr12.891	30396229	9694	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20448	7420038	10137	evm.model.Chr12.890	30340283	9693	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20353	7466956	10138	evm.model.Chr12.889	30241096	9692	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20250	7554624	10139	evm.model.Chr12.888	30210265	9691	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20638	7570023	10140	evm.model.Chr12.887	30203445	9690	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20743	7606173	10141	evm.model.Chr12.885	30159589	9689	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20602	7627572	10142	evm.model.Chr12.884	30138039	9688	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB21010	7678624	10143	evm.model.Chr12.883	30093297	9687	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20677	7725798	10144	evm.model.Chr12.882	30061195	9686	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20275	7754561	10145	evm.model.Chr12.881	29965533	9685	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20792	7945692	10146	evm.model.Chr12.880	29904668	9684	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20458	7985063	10147	evm.model.Chr12.878	29809611	9683	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20844	8014996	10148	evm.model.Chr12.877	29768355	9682	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20748	8031376	10149	evm.model.Chr12.876	29744953	9681	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20834	8057463	10150	evm.model.Chr12.875	29735480	9680	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20926	8069113	10151	evm.model.Chr12.874	29718756	9679	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20573	8087959	10152	evm.model.Chr12.872	29709367	9678	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20904	8096626	10153	evm.model.Chr12.871	29671006	9677	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20597	8172800	10154	evm.model.Chr12.869	29596109	9676	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20700	8184553	10155	evm.model.Chr12.868	29590572	9675	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20214	8185372	10156	evm.model.Chr12.867	29566213	9674	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20496	8257802	10157	evm.model.Chr12.865	29508810	9673	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20311	8402871	10158	evm.model.Chr12.854	29197060	9669	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20828	8421101	10159	evm.model.Chr12.853	29170914	9668	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20674	8468859	10160	evm.model.Chr12.852	29123710	9667	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20779	8513350	10161	evm.model.Chr12.851	29095205	9666	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20835	8581639	10162	evm.model.Chr12.850	29000272	9665	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20845	8645042	10163	evm.model.Chr12.849	28900981	9664	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20920	8888051	10164	evm.model.Chr12.847	28726182	9663	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20475	8957057	10165	evm.model.Chr12.846	28672776	9662	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20247	8967954	10166	evm.model.Chr12.844	28644406	9661	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20971	8983581	10167	evm.model.Chr12.843	28623372	9660	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20512	9017313	10168	evm.model.Chr12.841	28574324	9659	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20197	9054636	10169	evm.model.Chr12.840	28555239	9658	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20507	9087066	10170	evm.model.Chr12.838	28486514	9657	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20388	9160006	10171	evm.model.Chr12.837	28463782	9656	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20902	9190004	10172	evm.model.Chr12.836	28440694	9655	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20582	9211338	10173	evm.model.Chr12.835	28430590	9654	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB21006	9241934	10174	evm.model.Chr12.833_evm.model.Chr12.834	28343843	9653	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20649	9418710	10175	evm.model.Chr12.829	28170633	9652	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20655	9522058	10176	evm.model.Chr12.827	28137417	9651	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20989	9538764	10177	evm.model.Chr12.826	28104017	9650	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20907	9585218	10178	evm.model.Chr12.825	28097460	9649	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20428	9591328	10179	evm.model.Chr12.824	28084488	9648	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20922	9614983	10180	evm.model.Chr12.823	28036875	9647	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20431	9673092	10181	evm.model.Chr12.822	28008633	9646	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20509	9759167	10182	evm.model.Chr12.821	27928007	9645	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20622	9793513	10183	evm.model.Chr12.820	27911499	9644	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20534	9802983	10184	evm.model.Chr12.819	27866269	9643	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20994	9855584	10185	evm.model.Chr12.818	27823046	9642	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20681	9910944	10186	evm.model.Chr12.817	27781422	9641	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB21000	9940891	10187	evm.model.Chr12.816	27733857	9640	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20913	9964281	10188	evm.model.Chr12.814	27717732	9639	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20405	9980859	10189	evm.model.Chr12.813	27688834	9638	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20408	10016410	10190	evm.model.Chr12.812	27659101	9637	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20856	10052441	10191	evm.model.Chr12.811	27636839	9636	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20312	10089991	10192	evm.model.Chr12.809	27568955	9635	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20805	10106031	10193	evm.model.Chr12.808	27553039	9634	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20820	10119655	10194	evm.model.Chr12.807	27546551	9633	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20701	10136875	10195	evm.model.Chr12.805	27537636	9632	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20739	10203390	10196	evm.model.Chr12.803	27378960	9631	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20233	10277200	10197	evm.model.Chr12.799	27299416	9629	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20959	10312755	10198	evm.model.Chr12.796	27249704	9628	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20613	10331956	10199	evm.model.Chr12.794	27154001	9627	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20326	10552952	10200	evm.model.Chr12.791	27010080	9626	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20375	10596094	10201	evm.model.Chr12.789	26980280	9625	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20917	10629489	10202	evm.model.Chr12.787	26951563	9624	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20419	10651595	10203	evm.model.Chr12.786	26937583	9623	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20276	10676795	10204	evm.model.Chr12.785	26897778	9622	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20532	10945722	10205	evm.model.Chr12.779	26436184	9621	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20550	11288133	10207	evm.model.Chr12.766	26318110	9620	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20923	11302363	10208	evm.model.Chr12.765	26312128	9619	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20639	11358989	10209	evm.model.Chr12.760	26172451	9615	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20938	11399062	10210	evm.model.Chr12.759	26152091	9614	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20675	11413526	10211	evm.model.Chr12.757	26045714	9613	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20452	11587570	10212	evm.model.Chr12.750	25986101	9612	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20576	11613624	10213	evm.model.Chr12.749	25962690	9611	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20841	11646761	10214	evm.model.Chr12.748	25941124	9610	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20657	11743484	10215	evm.model.Chr12.745	25832812	9608	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20187	11783905	10216	evm.model.Chr12.741	25742089	9607	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20188	11854163	10217	evm.model.Chr12.740	25680764	9606	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20323	11915366	10218	evm.model.Chr12.738	25585933	9605	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20212	11945628	10219	evm.model.Chr12.737	25566386	9604	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20956	11961162	10220	evm.model.Chr12.736	25549450	9603	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20578	12001000	10221	evm.model.Chr12.735	25530563	9602	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20465	12091737	10222	evm.model.Chr12.733	25375431	9601	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20865	12162906	10223	evm.model.Chr12.732	25349644	9600	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20504	12215604	10224	evm.model.Chr12.731	25268022	9599	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20858	12291068	10225	evm.model.Chr12.730	25250003	9598	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20836	12314291	10226	evm.model.Chr12.729	25217287	9597	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20277	12326351	10227	evm.model.Chr12.727	25180632	9596	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20778	12369201	10228	evm.model.Chr12.726	25144475	9595	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20916	12430302	10229	evm.model.Chr12.725	25065797	9594	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20796	12485778	10230	evm.model.Chr12.723	25009880	9593	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20178	12543982	10231	evm.model.Chr12.721	24943944	9592	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20758	12566217	10232	evm.model.Chr12.720	24901878	9591	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20182	12589149	10233	evm.model.Chr12.719	24893541	9590	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20304	12602949	10234	evm.model.Chr12.718	24883632	9589	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20246	12631621	10235	evm.model.Chr12.717	24846740	9588	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20229	12710132	10236	evm.model.Chr12.715	24781036	9587	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20328	12758982	10237	evm.model.Chr12.714	24767574	9586	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20728	12780072	10238	evm.model.Chr12.712	24725458	9585	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20206	12824289	10239	evm.model.Chr12.711	24633923	9584	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20734	12886961	10240	evm.model.Chr12.710	24607706	9583	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20641	12925847	10241	evm.model.Chr12.709	24573147	9582	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20999	12955715	10242	evm.model.Chr12.708	24557036	9581	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20269	12970600	10243	evm.model.Chr12.707	24538857	9580	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20924	12991781	10244	evm.model.Chr12.705	24524322	9579	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20623	13003024	10245	evm.model.Chr12.704	24513242	9578	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20369	13013721	10246	evm.model.Chr12.702	24502306	9577	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20668	13018278	10247	evm.model.Chr12.701	24495977	9576	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20334	13027067	10248	evm.model.Chr12.700	24475139	9575	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20991	13047042	10249	evm.model.Chr12.699	24359914	9574	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20253	13108481	10250	evm.model.Chr12.698	24320920	9573	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20648	13163568	10251	evm.model.Chr12.697	24203136	9572	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20808	13372488	10252	evm.model.Chr12.694	24050840	9570	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20467	13387456	10253	evm.model.Chr12.693	24021868	9569	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20876	13574439	10254	evm.model.Chr12.690	23848261	9568	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20957	13581922	10255	evm.model.Chr12.689	23816683	9567	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20588	13607348	10256	evm.model.Chr12.688	23798793	9566	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20895	13635615	10257	evm.model.Chr12.687	23759233	9565	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20586	13651394	10258	evm.model.Chr12.685	23705567	9564	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20536	13744485	10259	evm.model.Chr12.677	23493735	9563	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20270	13811143	10260	evm.model.Chr12.675	23441374	9562	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20558	13856636	10261	evm.model.Chr12.674	23419185	9561	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20761	13934140	10262	evm.model.Chr12.669	23180754	9557	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20183	13951458	10263	evm.model.Chr12.668	23142568	9556	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20756	14076873	10264	evm.model.Chr12.660	23058538	9555	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20618	14101860	10265	evm.model.Chr12.659	23019976	9554	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20384	14223006	10266	evm.model.Chr12.653	22915732	9553	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20879	14627823	10267	evm.model.Chr12.646	22515998	9552	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20982	14713052	10268	evm.model.Chr12.642	22285865	9551	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20501	14848463	10269	evm.model.Chr12.641	22242800	9550	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20508	14961486	10270	evm.model.Chr12.639	22164842	9549	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20585	15125590	10271	evm.model.Chr12.631	21950217	9548	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20477	15182744	10272	evm.model.Chr12.630	21859479	9547	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20867	15301120	10273	evm.model.Chr12.627	21782321	9546	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20489	15334740	10274	evm.model.Chr12.626	21751521	9545	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20934	15376128	10275	evm.model.Chr12.625	21719412	9544	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20468	15390237	10276	evm.model.Chr12.624	21714163	9543	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20811	15398825	10277	evm.model.Chr12.623	21700256	9542	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20308	15421835	10278	evm.model.Chr12.621	21670395	9541	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20400	15447566	10279	evm.model.Chr12.620	21639703	9540	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20217	15481189	10280	evm.model.Chr12.619	21605342	9539	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20686	15513595	10281	evm.model.Chr12.618	21582409	9538	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20340	15535023	10282	evm.model.Chr12.615	21453606	9537	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20396	15659443	10283	evm.model.Chr12.614	21409791	9536	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20651	15694243	10284	evm.model.Chr12.613	21377167	9535	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20557	15724922	10285	evm.model.Chr12.612	21365561	9534	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20928	15736822	10286	evm.model.Chr12.611	21294425	9533	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20642	15815089	10287	evm.model.Chr12.610	21275893	9532	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20936	15824634	10288	evm.model.Chr12.608	21199691	9531	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20839	15990097	10289	evm.model.Chr12.606	21042686	9530	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20440	16077864	10290	evm.model.Chr12.605	20967638	9529	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB21013	16113181	10291	evm.model.Chr12.604	20940486	9528	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20432	16137379	10292	evm.model.Chr12.602	20923381	9527	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20589	16165299	10293	evm.model.Chr12.600	20889602	9526	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20485	16233221	10294	evm.model.Chr12.599	20880084	9525	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20824	16253969	10295	evm.model.Chr12.598	20824253	9524	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20315	16343096	10296	evm.model.Chr12.596	20754091	9523	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20383	16368186	10297	evm.model.Chr12.595	20708047	9522	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20707	16582861	10298	evm.model.Chr12.591	20495033	9521	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20711	16599562	10299	evm.model.Chr12.589_evm.model.Chr12.590	20484507	9520	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20788	16608282	10300	evm.model.Chr12.588	20474040	9519	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20987	16618537	10301	evm.model.Chr12.587	20464129	9518	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20261	16652220	10302	evm.model.Chr12.586	20350499	9517	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20635	16845338	10303	evm.model.Chr12.584	20243578	9516	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20763	16879736	10304	evm.model.Chr12.583	20224400	9515	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20196	16911329	10305	evm.model.Chr12.581_evm.model.Chr12.582	20108257	9514	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20352	17032941	10306	evm.model.Chr12.580	20086479	9513	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20234	17061057	10307	evm.model.Chr12.579	20023971	9512	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20488	17113802	10308	evm.model.Chr12.578	19988382	9511	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20603	17199352	10309	evm.model.Chr12.576	19914583	9510	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20239	17211099	10310	evm.model.Chr12.574	19888419	9509	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20595	17245901	10311	evm.model.Chr12.573	19829911	9508	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20243	17309396	10312	evm.model.Chr12.572	19793357	9507	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20337	17343990	10313	evm.model.Chr12.571	19779499	9506	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20719	17370367	10314	evm.model.Chr12.570_evm.model.Chr12.569	19692273	9505	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20224	17548296	10315	evm.model.Chr12.566	19535682	9504	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20744	17938353	10316	evm.model.Chr12.557	19126853	9499	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20740	17961049	10317	evm.model.Chr12.556	19088908	9498	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20946	18206537	10318	evm.model.Chr12.565	19441696	9503	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20406	18243494	10319	evm.model.Chr12.564	19408755	9502	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20940	18293571	10320	evm.model.Chr12.563	19372713	9501	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20908	18402173	10321	evm.model.Chr12.559	19273007	9500	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20607	18639286	10322	evm.model.Chr12.553	19060686	9497	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20236	18679246	10323	evm.model.Chr12.548	19026346	9496	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20596	18747427	10324	evm.model.Chr12.547	18971709	9495	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20242	18782733	10325	evm.model.Chr12.546	18951999	9494	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20338	18836645	10326	evm.model.Chr12.544	18911534	9493	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20715	18861875	10327	evm.model.Chr12.543	18892788	9492	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20626	19001662	10328	evm.model.Chr12.540	18755468	9489	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20862	19025484	10329	evm.model.Chr12.539	18751771	9488	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20886	19061901	10330	evm.model.Chr12.537	18713391	9486	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20800	19070562	10331	evm.model.Chr12.536	18676923	9485	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20688	19111114	10332	evm.model.Chr12.535	18661677	9484	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20722	19162202	10333	evm.model.Chr12.532	18597474	9482	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20614	19388647	10334	evm.model.Chr12.542	18815239	9491	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20955	19429088	10335	evm.model.Chr12.541	18791937	9490	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20473	19488443	10336	evm.model.Chr12.538	18722399	9487	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20774	19608507	10337	evm.model.Chr12.534	18634690	9483	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20298	19679702	10338	evm.model.Chr12.531	18559774	9481	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20703	19789855	10339	evm.model.Chr12.528	18382211	9480	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20599	19919936	10340	evm.model.Chr12.524	18306261	9478	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20960	19981631	10341	evm.model.Chr12.523	18270554	9477	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20604	20015682	10342	evm.model.Chr12.522	18230208	9476	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20854	20108626	10343	evm.model.Chr12.520	18197239	9475	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20479	20153857	10344	evm.model.Chr12.513	18152426	9474	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20966	20178367	10345	evm.model.Chr12.511	18119292	9473	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20482	20206307	10346	evm.model.Chr12.509	18039056	9472	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20569	20277855	10347	evm.model.Chr12.508	18021988	9471	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20360	20285331	10348	evm.model.Chr12.507	18000262	9470	NA
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20905	20294219	10349	evm.model.Chr12.506	17992623	9469	L
scaffold_13	Chr12	619	626	612	0	0	S	MGLB20404	20302147	10350	evm.model.Chr12.505	17979120	9468	L
