s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC593162	15349973	4869	PL27471	13841252	6079	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC591699	15376226	4870	PL27046	13831133	6078	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC105445980	15393706	4871	PL27701	13818005	6077	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100891564	15406383	4872	PL27522	13786952	6076	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC592754	15489336	4873	PL26975	15175495	6088	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC115924530	15545740	4874	PL27704	15042159	6087	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC578904	15623345	4875	PL27287	15018546	6086	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100891703	15781926	4876	PL27970	14835842	6085	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC583737	15799281	4877	PL27265	14803044	6084	A
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC105447195	15871830	4878	PL27145	7861593	6029	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	ano7	15888207	4879	PL28327	7752741	6028	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC105447194	15941824	4880	PL27025	7741806	6027	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC752563	15952810	4881	PL26957	7717605	6026	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC115924531	16072245	4882	PL27912	7507538	6025	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC755959	16097524	4883	PL27684	7496000	6024	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100892055	16123127	4884	PL28290	7462897	6023	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100891976	16136170	4885	PL27703	7448574	6022	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587527	16189157	4886	PL26835	7388273	6021	B2
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC584189	16209611	4887	PL27207	7267691	6020	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC754521	16360417	4888	PL27781	7206952	6019	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC579500	16424548	4889	PL28244	21894889	6134	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC575922	16466597	4890	PL27129	21852127	6133	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC589451	16506690	4891	PL27871	21832772	6132	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC582177	16519583	4892	PL27376	21816863	6131	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC753612	16530944	4893	PL28230	21743110	6130	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC591751	16627743	4894	PL26948	21681889	6129	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC582128	16648444	4895	PL27505	21590910	6128	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100889110	16680807	4896	PL28263	21521990	6127	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100889031	16694205	4897	PL26851	21509010	6126	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC594040	16717105	4898	PL27220	21473678	6125	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC115924687	17250712	4899	PL27164	31853363	6204	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC576306	17440742	4900	PL27333	4827611	6006	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC582670	18263942	4901	PL27826	17561390	6104	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC756959	18589089	4902	PL26813	17204644	6103	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC583402	18739135	4903	PL27627	17061801	6102	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC115924556	18789981	4904	PL27420	17015662	6101	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC589856	19378143	4905	PL27651	16248851	6098	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC589832	19393741	4906	PL27360	16258399	6099	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587350	19658900	4907	PL27477	16414771	6100	A
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC586463	19803294	4908	PL27114	16196282	6097	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC578222	19827662	4909	PL28281	21917072	6135	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC373516	19858141	4910	PL28097	21945565	6136	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC763450	19883855	4911	PL26915	21973929	6137	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC115917901	19956371	4912	PL28341	21987651	6138	A
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100888120	19964358	4913	PL27927	22245125	6139	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC752704	20155915	4914	PL27242	22544229	6140	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC583433	20229080	4915	PL26963	22617145	6141	H
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100891185	20315912	4916	PL27721	14668737	6082	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC588415	20343007	4917	PL27496	14710401	6083	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC584774	20562207	4918	PL28054	8239340	6038	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC584756	20570634	4919	PL26912	8234292	6037	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC579677	20582998	4920	PL27034	8199028	6036	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100893369	21897240	4921	PL27112	18402893	6105	C1
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC576205	21904392	4922	PL28242	18422952	6106	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC754280	21969164	4923	PL28266	18491677	6107	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC763766	22206532	4924	PL26909	18701788	6108	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC578254	22272474	4925	PL27439	18758814	6109	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC578006	22467556	4926	PL28183	19723941	6116	K
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC105437446	22502175	4927	PL28273	19705200	6115	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC581362	23176445	4928	PL28279	19346141	6114	B1
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC589616	23222868	4929	PL27896	19271683	6113	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC589644	23242074	4930	PL27819	19184227	6112	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC580879	23481087	4931	PL27822	18940408	6111	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100893509	23555454	4932	PL27086	18899657	6110	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC590945	23676064	4933	PL27632	19743911	6117	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC752890	23791644	4934	PL27602	19887117	6118	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC105436674	23827414	4935	PL27190	19912687	6119	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC577790	23953225	4936	PL27253	20062899	6120	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100893052	24095138	4937	PL28240	20207330	6121	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC754717	24407594	4938	PL27198	11406175	6055	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC105446769	24647116	4939	PL27887	32235285	6205	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC763377	24770117	4940	PL27377	21233556	6122	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100892948	25137074	4941	PL28212	24326404	6154	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC579634	26128911	4942	PL28070	24072592	6153	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100892797	26588273	4943	PL27567	10751218	6049	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC578630	26616369	4944	PL27510	11013016	6054	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587885	26661156	4945	PL27195	13751653	6075	Q
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC580778	26719927	4946	PL26962	13677338	6073	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC105437320	26757090	4947	PL27076	13648357	6072	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC577019	26787362	4948	PL28210	13611766	6071	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC115917876	27600692	4949	PL27413	15395183	6089	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC576735	27995171	4950	PL26800	15538167	6090	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC576803	28048723	4951	PL27449	15594116	6091	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC576873	28065137	4952	PL27815	15603898	6092	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC762812	28298375	4953	PL28021	15828299	6093	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100888200	28415627	4954	PL27603	15868963	6094	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC754774	28460564	4955	PL26996	15954131	6095	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC581257	28551074	4956	PL28365	16089147	6096	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC582821	28745025	4957	PL27070	29049791	6191	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100888979	28904089	4958	PL26934	29262529	6192	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC576672	28932089	4959	PL26959	29325094	6193	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	NADK	29669111	4960	PL27008	28895830	6190	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC755028	29690103	4961	PL27899	28845116	6189	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC763774	29790173	4962	PL27286	28825729	6188	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC584675	29805535	4963	PL27995	28737811	6187	E
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100892758	30002199	4964	PL27364	28576773	6186	G
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC580746	30013827	4965	PL26796	28553751	6185	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC580680	30036485	4966	PL28164	28528775	6184	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC580627	30049741	4968	PL28103	28504075	6183	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC580501	30254579	4969	PL27576	28284951	6182	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587777	30300250	4970	PL26918	28013812	6181	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC578841	30445057	4971	PL27182	27969027	6180	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC575863	31013657	4972	PL27116	27836599	6179	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC105446389	31389540	4973	PL28205	27544355	6178	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC764499	31417059	4974	PL27196	27526285	6177	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100892779	31633738	4975	PL27956	26865101	6176	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC578429	31652953	4976	PL28124	26826472	6175	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC580301	31916885	4977	PL27658	26762972	6174	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC594805	31997952	4978	PL28006	26684115	6173	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100889665	32015866	4979	PL26898	26668436	6172	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100889596	32035993	4980	PL28347	26652053	6171	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587186	32046968	4981	PL26924	26638065	6170	J1
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC115924640	32158730	4982	PL27708	31265770	6201	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100889245	32396100	4983	PL27244	31464593	6202	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC580304	32790389	4984	PL27281	7933682	6030	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC585142	32829566	4985	PL27574	7983706	6031	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC762577	33167167	4986	PL27210	8008676	6032	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587946	33200320	4987	PL28145	8072776	6033	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC757085	33245382	4988	PL28142	8098455	6034	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC585457	33264772	4989	PL26806	8133118	6035	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100891691	33331538	4990	PL28104	7030993	6018	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC592427	33352473	4991	PL28130	7000619	6017	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC592468	33371822	4992	PL27397	6977676	6016	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC593730	33397659	4993	PL27799	6899178	6015	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC589976	33525370	4994	PL28363	6875370	6014	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC589994	33548843	4995	PL27254	6854741	6013	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587697	33579638	4996	PL28020	6825070	6012	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587724	33606815	4997	PL26983	6815797	6011	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC115924747	33739227	4998	PL28149	6750095	6010	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC587180	33931210	4999	PL27653	6607945	6008	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC589934	33937379	5000	PL27178	6623906	6009	P
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC100889428	34687864	5001	PL27403	26595908	6169	NA
spur5_scaffold_16	Scaffold_3431	230	232	228	0	0	S	LOC584296	34732478	5002	PL27924	31045822	6200	NA
spur5_scaffold_16	Scaffold_3434	230	435	1	0.99999933904231	1	NS	LOC373457	30046569	4967	PL14229	19728692	3617	NA
spur5_scaffold_16	Scaffold_674	230	301	1	0.999951758679947	1	NS	LOC100890666	9585131	4839	PL25211	6796549	5715	B2
spur5_scaffold_17	Scaffold_2100	109	768	1	0.99999199882758	1	NS	LOC115925116	26870070	6897	PL06311	50653216	1334	J1
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC581461	159077	6805	PL38262	10061755	1649	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100889959	173114	6806	PL38569	10151418	1650	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC581563	185520	6807	PL38555	10197741	1651	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105444710	205752	6808	PL39096	10223988	1652	F
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC576912	382360	6809	PL37753	52239149	1911	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC579751	675590	6810	PL37595	52723774	1912	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC580864	1553153	6811	PL39835	44130947	1874	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC580742	1574162	6812	PL39873	44103434	1873	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC579236	4761409	6813	PL37949	50852368	1905	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC584825	4787668	6814	PL38940	37935702	1836	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC591072	4805529	6815	PL37633	37952700	1837	B1
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC764407	4877328	6816	PL38339	37982665	1838	N
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC581094	4938046	6817	PL38395	38053670	1839	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC581162	5227018	6818	PL39404	38320405	1840	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC585407	5256160	6819	PL37862	38339344	1841	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC582124	5286252	6820	PL39585	38361809	1842	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC582213	5331478	6821	PL38683	38402983	1843	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC582249	5352473	6822	PL37576	38463033	1844	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC763441	5391206	6823	PL39424	38490729	1845	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC577091	5421057	6824	PL39828	38517505	1846	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC752017	5808326	6825	PL38560	38550978	1847	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC591644	6212598	6826	PL39063	38750772	1848	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105445771	6307509	6827	PL38746	38882226	1849	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100888505	6346009	6828	PL39167	39296128	1853	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC763839	6362437	6829	PL37588	39266329	1852	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC574602	6388970	6830	PL38845	39223576	1851	C2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC580415	6434440	6831	PL39107	39180750	1850	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC577685	7604327	6832	PL39728	40291333	1854	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC578427	7683843	6833	PL38492	40379841	1855	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100892708	7705460	6834	PL38300	40398501	1856	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC576015	7776588	6835	PL38717	40518772	1857	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC576076	7826078	6836	PL38124	40549120	1858	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC576213	7902446	6837	PL37724	40620742	1859	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	SM29	7916730	6838	PL39584	40646459	1860	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC576354	7930707	6839	PL39262	40659844	1861	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105445692	7951458	6840	PL39768	40675985	1862	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100892225	9248768	6841	PL38982	41748677	1863	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC586056	9396645	6842	PL39429	41888512	1864	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105437125	9568011	6843	PL39606	42005435	1865	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC762764	9653692	6844	PL37770	42171793	1866	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC583431	9868345	6845	PL39844	42442134	1867	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC593236	9886486	6846	PL38606	42460124	1868	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC591836	9907114	6847	PL38400	42475359	1869	H
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100889700	9937767	6848	PL39488	42519825	1870	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC576142	10276086	6849	PL39570	50170245	1904	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC585919	10349182	6850	PL39002	50109543	1903	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC115918205	10536832	6851	PL37938	49871272	1902	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105442066	10597958	6852	PL38946	49835160	1901	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105442065	10641371	6853	PL39837	49821936	1900	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100893014	10651183	6854	PL39854	49804167	1899	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100894028	10660886	6855	PL39025	49777809	1898	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC587473	10688414	6856	PL37619	49753187	1897	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105442064	10713090	6857	PL39716	49743014	1896	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100888047	10724423	6858	PL38167	49736687	1895	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100888614	10742722	6859	PL38145	49719237	1894	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC581773	10832056	6860	PL38610	49581827	1893	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC590502	10937708	6861	PL39058	48964999	1892	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100890329	10962329	6862	PL38578	48929264	1891	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC753886	11023667	6863	PL38403	48900409	1890	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC589213	12109766	6864	PL38790	48800005	1889	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC586550	12154980	6865	PL39283	48786713	1888	Q
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105445582	12794464	6866	PL39593	25374193	1748	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100889999	13263389	6867	PL38310	45287690	1875	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105447546	17623904	6868	PL37626	47152165	1876	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC577607	17636248	6869	PL37604	47284639	1877	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC105447545	17662347	6870	PL38519	47309530	1878	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100888006	17824546	6871	PL38632	47392240	1879	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100894038	17870435	6872	PL37718	47538395	1880	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC762676	18011634	6873	PL39087	47549797	1881	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC756386	18096943	6874	PL38465	47589794	1882	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC100888035	18131138	6875	PL37863	47627335	1883	F
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC587780	18139358	6876	PL38374	47643714	1884	O2
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC582330	18643488	6877	PL38649	48333255	1885	NA
spur5_scaffold_17	Scaffold_3426	109	305	106	1.91368749334198e-148	1.30130749547254e-146	S	LOC582364	18672263	6878	PL37725	48361625	1886	N
