s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20839	15990097	3533	gene-HOLleu_15481	58648912	1635	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20440	16077864	3534	gene-HOLleu_14938	40168964	1585	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20432	16137379	3535	gene-HOLleu_13956	8391707	1461	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20589	16165299	3536	gene-HOLleu_13943	8077940	1460	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20315	16343096	3537	gene-HOLleu_15052	44589952	1601	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20383	16368186	3538	gene-HOLleu_15051	44542190	1600	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20788	16608282	3539	gene-HOLleu_15378	55797068	1629	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20763	16879736	3540	gene-HOLleu_14051	11894412	1468	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20234	17061057	3541	gene-HOLleu_14891	38820653	1579	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20239	17211099	3542	gene-HOLleu_14750	34179867	1551	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20595	17245901	3543	gene-HOLleu_14162	14490769	1483	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20243	17309396	3544	gene-HOLleu_14152	14254827	1482	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20337	17343990	3545	gene-HOLleu_14151	14235358	1481	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20719	17370367	3546	gene-HOLleu_14150	14136934	1480	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20703	19789855	3547	gene-HOLleu_15199	49827475	1618	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20599	19919936	3548	gene-HOLleu_14575	28018887	1526	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20960	19981631	3549	gene-HOLleu_14777	34983134	1552	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20604	20015682	3550	gene-HOLleu_14729	33601158	1549	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20966	20178367	3551	gene-HOLleu_14730	33634103	1550	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20905	20294219	3552	gene-HOLleu_14857	37823221	1571	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20404	20302147	3553	gene-HOLleu_15376	55692849	1628	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20289	20319147	3554	gene-HOLleu_15375	55651412	1627	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20543	20403698	3555	gene-HOLleu_14358	20206120	1500	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20456	20462849	3556	gene-HOLleu_15171	48420429	1612	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20723	20550177	3557	gene-HOLleu_15136	47469280	1605	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20379	20623054	3558	gene-HOLleu_14451	23209922	1513	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20964	21304994	3559	gene-HOLleu_15320	53887019	1623	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20513	21343499	3560	gene-HOLleu_14389	21189238	1505	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20857	21353415	3561	gene-HOLleu_14392	21289780	1506	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20430	21398453	3562	gene-HOLleu_14132	13841025	1477	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20933	21420298	3563	gene-HOLleu_14858	37863039	1572	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20685	21516764	3564	gene-HOLleu_15220	50861724	1621	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20988	21534760	3565	gene-HOLleu_14966	41610524	1592	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20659	21541302	3566	gene-HOLleu_14968	41667427	1593	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20775	21577438	3567	gene-HOLleu_14043	11594809	1466	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20630	21622975	3568	gene-HOLleu_13739	1636535	1442	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20225	21798446	3569	gene-HOLleu_15483	58729100	1636	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20322	21962496	3570	gene-HOLleu_13807	3759667	1449	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20302	22009409	3571	gene-HOLleu_15403	56314304	1632	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20201	22030751	3572	gene-HOLleu_14907	39375056	1583	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20542	23728302	3574	gene-HOLleu_14106	13170158	1473	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20634	23757802	3575	gene-HOLleu_14107	13208797	1474	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20173	24119961	3576	gene-HOLleu_14834	37278135	1565	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20768	24138217	3577	gene-HOLleu_14832	37010247	1563	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20310	24355570	3578	gene-HOLleu_14109	13389001	1475	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20896	24499203	3579	gene-HOLleu_14613	29793506	1539	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20281	24889038	3580	gene-HOLleu_14795	35534426	1555	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20444	24910816	3581	gene-HOLleu_14797	35568461	1556	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20787	24964983	3582	gene-HOLleu_14882	38560451	1576	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20279	24985316	3583	gene-HOLleu_14381	20866917	1502	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20660	25286149	3584	gene-HOLleu_13777	2587208	1446	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20287	25348711	3585	gene-HOLleu_13776	2539731	1445	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20200	25727837	3587	gene-HOLleu_14491	24419997	1517	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20968	27282528	3589	gene-HOLleu_14091	12629169	1469	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20640	27639442	3590	gene-HOLleu_14904	39307788	1581	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20733	27657405	3591	gene-HOLleu_13836	4349736	1450	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20947	27664718	3592	gene-HOLleu_14490	24410554	1516	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20205	27683082	3593	gene-HOLleu_14493	24430502	1519	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20693	27693610	3594	gene-HOLleu_14492	24428642	1518	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20980	27733734	3595	gene-HOLleu_14698	32407684	1546	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20552	27893535	3596	gene-HOLleu_14386	21041431	1503	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20186	28081944	3597	gene-HOLleu_14256	16963117	1489	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20268	28156787	3598	gene-HOLleu_14581	28255590	1528	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20782	28317393	3599	gene-HOLleu_14610	29647143	1538	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20690	28325194	3600	gene-HOLleu_14609	29629452	1537	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20342	28893304	3601	gene-HOLleu_14456	23327136	1514	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20394	28974196	3603	gene-HOLleu_15186	49164453	1615	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20307	29020651	3604	gene-HOLleu_15322	53972129	1624	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20977	29059431	3605	gene-HOLleu_14602	29447156	1532	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20466	29077734	3606	gene-HOLleu_14601	29420027	1531	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20981	29111269	3607	gene-HOLleu_14686	31937894	1542	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20911	29133014	3608	gene-HOLleu_14688	31996924	1543	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20538	29154659	3609	gene-HOLleu_14306	18936357	1493	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20647	29232631	3610	gene-HOLleu_14309	19018180	1494	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20267	29276108	3611	gene-HOLleu_13747	1804770	1444	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20765	29699818	3612	gene-HOLleu_15142	47699326	1607	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20615	29742572	3613	gene-HOLleu_14498	24601183	1520	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20721	29879283	3614	gene-HOLleu_14499	24709596	1521	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20377	29966463	3615	gene-HOLleu_13910	6674237	1456	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20818	30011786	3616	gene-HOLleu_13696	733304	1441	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20866	30146377	3617	gene-HOLleu_14587	28799626	1529	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20498	30442085	3618	gene-HOLleu_14254	16814110	1487	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20409	30503645	3619	gene-HOLleu_14255	16910068	1488	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20594	30659501	3620	gene-HOLleu_15096	45975739	1603	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20930	31455299	3621	gene-HOLleu_13889	6034304	1454	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20842	31477467	3622	gene-HOLleu_14848	37533164	1567	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20483	31643391	3623	gene-HOLleu_15085	45736857	1602	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20329	32040781	3624	gene-HOLleu_15133	47215861	1604	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20706	32164861	3625	gene-HOLleu_14257	17021978	1490	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20257	32226296	3626	gene-HOLleu_14050	11865352	1467	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20628	32328917	3627	gene-HOLleu_14314	19298160	1495	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20683	32407092	3628	gene-HOLleu_14316	19335830	1496	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20605	32526106	3629	gene-HOLleu_14691	32101943	1544	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20335	33330920	3630	gene-HOLleu_15216	50720965	1620	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20738	33439348	3631	gene-HOLleu_15172	48573328	1613	-
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20937	34068841	3632	gene-HOLleu_14606	29522610	1535	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20519	34356389	3633	gene-HOLleu_14791	35384147	1554	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20969	34447458	3634	gene-HOLleu_14788	35369513	1553	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20848	35335097	3635	gene-HOLleu_14387	21156122	1504	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20874	35371845	3636	gene-HOLleu_14836	37357933	1566	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20459	35952476	3637	gene-HOLleu_15141	47657869	1606	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20545	35989466	3638	gene-HOLleu_14341	19972338	1499	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20914	36339798	3639	gene-HOLleu_15028	43884399	1597	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20416	36384561	3640	gene-HOLleu_13886	5836168	1453	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB21009	36713471	3641	gene-HOLleu_14600	29371111	1530	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB21012	36798601	3642	gene-HOLleu_14906	39339973	1582	L
scaffold_13	Hchr6	188	190	180	4.6992252548958e-299	8.08266743842078e-297	S	MGLB20983	36991528	3643	gene-HOLleu_14515	25567659	1524	L
scaffold_13	Hchr9	188	232	2	0.999195908043503	1	NS	MGLB20769	7380386	3479	gene-HOLleu_19232	732754	2092	-
scaffold_13	Hchr9	188	232	2	0.999195908043503	1	NS	MGLB20407	25368297	3586	gene-HOLleu_20128	32307452	2238	-
scaffold_14	Hchr1	163	60	1	0.88705729318235	1	NS	MGLB01531	34182357	2769	gene-HOLleu_04190	89608037	61	R
scaffold_14	Hchr10	163	74	1	0.931817928086756	1	NS	MGLB01905	33489824	2766	gene-HOLleu_21819	29264554	2365	-
scaffold_14	Hchr12	163	67	2	0.69332004246718	1	NS	MGLB01750	11786782	2674	gene-HOLleu_24719	4417428	2556	O2
scaffold_14	Hchr12	163	67	2	0.69332004246718	1	NS	MGLB02251	42221602	2803	gene-HOLleu_25228	19257681	2572	-
scaffold_14	Hchr13	163	178	1	0.998316070500631	1	NS	MGLB01813	23427406	2714	gene-HOLleu_27931	50244357	2800	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02375	782019	2642	gene-HOLleu_32161	30442294	3432	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02494	1170774	2643	gene-HOLleu_32479	39508977	3465	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01955	1626161	2644	gene-HOLleu_31899	22801988	3415	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02231	1689420	2645	gene-HOLleu_31900	22837615	3416	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01934	1719425	2646	gene-HOLleu_32369	36160452	3452	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01811	1925493	2647	gene-HOLleu_32164	30520386	3433	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01784	1939006	2648	gene-HOLleu_32100	28336790	3424	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01647	2671127	2649	gene-HOLleu_31666	16202094	3383	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01580	2816814	2650	gene-HOLleu_32673	46554661	3494	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02364	2915553	2651	gene-HOLleu_32481	39673572	3466	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02131	3185417	2652	gene-HOLleu_32108	28738538	3426	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02296	3237297	2653	gene-HOLleu_31219	734616	3350	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02388	3831537	2654	gene-HOLleu_32606	44661982	3480	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02193	3851920	2655	gene-HOLleu_32604	44595637	3479	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01596	3939873	2656	gene-HOLleu_31334	5627717	3356	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02036	4171433	2657	gene-HOLleu_31768	18776600	3394	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01759	4390884	2658	gene-HOLleu_31396	7263811	3362	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02337	4396632	2659	gene-HOLleu_31242	2038409	3353	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01970	4433266	2660	gene-HOLleu_31241	2000871	3352	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02160	4557895	2661	gene-HOLleu_31821	20408992	3405	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02385	5425045	2663	gene-HOLleu_32567	43230319	3473	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02423	7817526	2664	gene-HOLleu_32637	45696119	3489	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02026	7834896	2665	gene-HOLleu_31803	19928394	3403	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02144	7899344	2666	gene-HOLleu_31801	19896454	3402	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01804	8231191	2667	gene-HOLleu_32628	45149146	3484	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01652	8350172	2668	gene-HOLleu_31748	18321772	3393	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02060	8836845	2669	gene-HOLleu_31230	1204362	3351	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01821	9274029	2670	gene-HOLleu_31408	7729063	3363	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02067	9669021	2671	gene-HOLleu_32366	36080042	3450	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01746	11710558	2672	gene-HOLleu_31822	20426698	3406	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02061	11741072	2673	gene-HOLleu_31919	23510312	3419	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01595	11813395	2675	gene-HOLleu_31594	13834082	3374	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02185	14172868	2676	gene-HOLleu_31978	25102302	3420	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02258	15179131	2677	gene-HOLleu_32742	48576920	3503	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01922	15294524	2678	gene-HOLleu_32631	45411330	3485	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02488	15589719	2679	gene-HOLleu_32633	45482627	3486	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01900	15922309	2680	gene-HOLleu_32647	45913905	3491	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02111	16325493	2681	gene-HOLleu_32305	34283493	3446	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01551	16347915	2682	gene-HOLleu_32303	34206961	3445	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02135	16389480	2683	gene-HOLleu_31789	19273100	3399	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01649	16470726	2684	gene-HOLleu_31788	19249523	3398	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02317	16679018	2685	gene-HOLleu_32420	37999727	3462	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02027	16892056	2686	gene-HOLleu_32383	36656348	3455	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01876	17065081	2687	gene-HOLleu_32293	34023744	3443	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01548	17112079	2688	gene-HOLleu_32172	30777457	3435	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02229	17138122	2689	gene-HOLleu_32173	30796167	3436	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01718	17344322	2690	gene-HOLleu_32592	43879025	3476	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01866	17363865	2691	gene-HOLleu_32591	43823649	3475	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01991	17402583	2692	gene-HOLleu_32635	45594143	3488	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02409	17561731	2693	gene-HOLleu_32634	45547248	3487	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01982	18314685	2694	gene-HOLleu_32374	36358048	3454	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02432	18325546	2695	gene-HOLleu_32512	40681125	3469	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02084	18387332	2696	gene-HOLleu_31556	12157047	3371	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01916	18568569	2697	gene-HOLleu_32770	49544741	3507	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01561	18840194	2698	gene-HOLleu_32406	37389582	3461	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01721	21215473	2699	gene-HOLleu_32694	47222325	3500	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02034	21302209	2700	gene-HOLleu_31730	17924454	3392	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02121	21466326	2701	gene-HOLleu_31782	19095514	3395	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02312	21494668	2702	gene-HOLleu_31357	6209198	3358	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01592	21961286	2703	gene-HOLleu_31372	6520677	3359	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01752	21993881	2704	gene-HOLleu_32438	38512443	3463	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02037	22110500	2705	gene-HOLleu_32478	39488308	3464	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02382	22120499	2706	gene-HOLleu_31613	14364807	3375	K
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB02472	22458295	2707	gene-HOLleu_32387	36784967	3456	-
scaffold_14	Hchr16	163	164	154	1.11936278434928e-261	1.92530398908076e-259	S	MGLB01835	22486329	2708	gene-HOLleu_31809	20035159	3404	K
