s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr13	scaffold_16	345	345	300	0	0	S	HOLleu_28060	53954987	5646	MGLB14629	8700372	7415	.
Hchr13	scaffold_16	345	345	300	0	0	S	HOLleu_28062	53978908	5647	MGLB14976	11959940	7448	.
Hchr13	scaffold_16	345	345	300	0	0	S	HOLleu_28067	54110600	5648	MGLB15108	22621065	7578	N
Hchr13	scaffold_16	345	345	300	0	0	S	HOLleu_28068	54186000	5649	MGLB15089	7912560	7405	N
Hchr13	scaffold_16	345	345	300	0	0	S	HOLleu_28070	54257752	5650	MGLB15036	14881418	7479	N
Hchr13	scaffold_17	345	254	3	0.996300625531475	1	NS	HOLleu_26545	5440798	5302	MGLB09618	29593802	7919	.
Hchr13	scaffold_17	345	254	3	0.996300625531475	1	NS	HOLleu_27041	19452998	5379	MGLB09691	22862758	7849	N
Hchr13	scaffold_17	345	254	3	0.996300625531475	1	NS	HOLleu_27542	37534713	5516	MGLB09450	21999633	7843	.
Hchr13	scaffold_18	345	189	1	0.999290813924667	1	NS	HOLleu_27097	21698560	5394	MGLB03831	8564524	7986	.
Hchr13	scaffold_19	345	205	1	0.999613479518937	1	NS	HOLleu_27529	37115729	5513	MGLB05694	19847611	8274	.
Hchr13	scaffold_2	345	543	3	0.999999665955035	1	NS	HOLleu_27056	20163539	5384	MGLB19113	11224	1728	.
Hchr13	scaffold_2	345	543	3	0.999999665955035	1	NS	HOLleu_27089	21390866	5393	MGLB18998	23875175	1999	N
Hchr13	scaffold_2	345	543	3	0.999999665955035	1	NS	HOLleu_27509	36528478	5504	MGLB20038	44402417	2208	N
Hchr13	scaffold_20	345	197	3	0.979678617677004	1	NS	HOLleu_26923	16278365	5357	MGLB18008	20630535	8698	N
Hchr13	scaffold_20	345	197	3	0.979678617677004	1	NS	HOLleu_27099	21721098	5395	MGLB17787	3638458	8557	.
Hchr13	scaffold_20	345	197	3	0.979678617677004	1	NS	HOLleu_27981	51749959	5631	MGLB17713	1493884	8538	N
Hchr13	scaffold_3	345	977	7	0.99999999876379	1	NS	HOLleu_26378	273096	5281	MGLB12203	36155821	377	.
Hchr13	scaffold_3	345	977	7	0.99999999876379	1	NS	HOLleu_26802	12298443	5326	MGLB11597	78194426	903	.
Hchr13	scaffold_3	345	977	7	0.99999999876379	1	NS	HOLleu_26907	15930166	5353	MGLB12302	52914364	593	N
Hchr13	scaffold_3	345	977	7	0.99999999876379	1	NS	HOLleu_27112	22134279	5398	MGLB11217	66562319	760	.
Hchr13	scaffold_3	345	977	7	0.99999999876379	1	NS	HOLleu_27223	26038538	5428	MGLB12080	47446192	530	.
Hchr13	scaffold_3	345	977	7	0.99999999876379	1	NS	HOLleu_27632	40230626	5544	MGLB12387	39635432	429	.
Hchr13	scaffold_3	345	977	7	0.99999999876379	1	NS	HOLleu_27914	49741427	5616	MGLB12233	18282087	186	.
Hchr13	scaffold_4	345	460	1	0.999999971967803	1	NS	HOLleu_26620	7409541	5310	MGLB04581	22291999	2508	N
Hchr13	scaffold_5	345	478	3	0.99999715666964	1	NS	HOLleu_26500	3543441	5292	MGLB06244	36439194	3086	N
Hchr13	scaffold_5	345	478	3	0.99999715666964	1	NS	HOLleu_27796	45277322	5579	MGLB05921	14723306	2877	.
Hchr13	scaffold_5	345	478	3	0.99999715666964	1	NS	HOLleu_27988	51876779	5634	MGLB06691	38363780	3117	.
Hchr13	scaffold_6	345	510	1	0.999999995541078	1	NS	HOLleu_27791	45205568	5578	MGLB08023	35247348	3620	.
Hchr13	scaffold_7	345	574	2	0.999999989836686	1	NS	HOLleu_27297	28378052	5450	MGLB08980	4902181	3772	.
Hchr13	scaffold_7	345	574	2	0.999999989836686	1	NS	HOLleu_27401	32535967	5481	MGLB08919	37932807	4231	.
Hchr13	scaffold_8	345	505	2	0.99999988792819	1	NS	HOLleu_26655	8179316	5316	MGLB00355	34165994	4675	N
Hchr13	scaffold_8	345	505	2	0.99999988792819	1	NS	HOLleu_26946	16857031	5360	MGLB01164	7751614	4375	.
Hchr13	scaffold_9	345	448	3	0.999992399673053	1	NS	HOLleu_27102	21829515	5396	MGLB03368	29992167	5496	.
Hchr13	scaffold_9	345	448	3	0.999992399673053	1	NS	HOLleu_27404	32598966	5482	MGLB02858	19551914	5375	.
Hchr13	scaffold_9	345	448	3	0.999992399673053	1	NS	HOLleu_27840	47010859	5592	MGLB02563	34580353	5554	.
Hchr14	scaffold_1	467	751	3	0.99999999999996	1	NS	HOLleu_28283	7858160	5719	MGLB16388	49328409	1609	.
Hchr14	scaffold_1	467	751	3	0.99999999999996	1	NS	HOLleu_28957	30848697	5934	MGLB16198	15399557	1164	C1
Hchr14	scaffold_1	467	751	3	0.99999999999996	1	NS	HOLleu_29318	42568483	6041	MGLB16288	400382	979	C1
Hchr14	scaffold_10	467	318	2	0.999998486255475	1	NS	HOLleu_28486	15597899	5778	MGLB15142	21321030	5767	.
Hchr14	scaffold_10	467	318	2	0.999998486255475	1	NS	HOLleu_28671	22301949	5842	MGLB15906	9882674	5702	C1
Hchr14	scaffold_12	467	379	2	0.999999916273903	1	NS	HOLleu_28105	493218	5653	MGLB13654	13928284	6397	C1
Hchr14	scaffold_12	467	379	2	0.999999916273903	1	NS	HOLleu_28687	22798561	5848	MGLB13183	26018390	6528	.
Hchr14	scaffold_13	467	390	1	0.999999997725205	1	NS	HOLleu_29610	52158063	6120	MGLB20920	8888051	6740	.
Hchr14	scaffold_14	467	393	5	0.999981161112815	1	NS	HOLleu_28412	11974224	5743	MGLB02188	36510166	5140	.
Hchr14	scaffold_14	467	393	5	0.999981161112815	1	NS	HOLleu_28473	15024118	5773	MGLB01533	4774346	4842	.
Hchr14	scaffold_14	467	393	5	0.999981161112815	1	NS	HOLleu_28874	28719730	5909	MGLB01999	35931829	5130	C1
Hchr14	scaffold_14	467	393	5	0.999981161112815	1	NS	HOLleu_29285	41475705	6032	MGLB01737	23455767	4987	.
Hchr14	scaffold_14	467	393	5	0.999981161112815	1	NS	HOLleu_29288	41512354	6033	MGLB01870	30963181	5072	.
Hchr14	scaffold_15	467	315	2	0.999998255075909	1	NS	HOLleu_28279	7565856	5717	MGLB10715	11055873	7127	.
Hchr14	scaffold_15	467	315	2	0.999998255075909	1	NS	HOLleu_28652	21752891	5835	MGLB10215	31803497	7330	.
Hchr14	scaffold_16	467	345	2	0.999999579265372	1	NS	HOLleu_28993	32093007	5952	MGLB14599	8388413	7412	.
Hchr14	scaffold_16	467	345	2	0.999999579265372	1	NS	HOLleu_29317	42544974	6040	MGLB14540	19592738	7532	C1
Hchr14	scaffold_17	467	254	1	0.999997865585841	1	NS	HOLleu_28689	22857573	5849	MGLB09801	12932502	7783	.
Hchr14	scaffold_18	467	189	3	0.996401178373339	1	NS	HOLleu_28220	5689243	5699	MGLB03732	16356328	8026	.
Hchr14	scaffold_18	467	189	3	0.996401178373339	1	NS	HOLleu_29140	36515248	5997	MGLB03636	27332764	8094	C1
Hchr14	scaffold_18	467	189	3	0.996401178373339	1	NS	HOLleu_29496	48568104	6085	MGLB03683	24941464	8076	.
Hchr14	scaffold_19	467	205	3	0.998156179994448	1	NS	HOLleu_29098	35344488	5983	MGLB05305	23294019	8301	.
Hchr14	scaffold_19	467	205	3	0.998156179994448	1	NS	HOLleu_29183	37922430	6006	MGLB05406	24982648	8307	.
Hchr14	scaffold_19	467	205	3	0.998156179994448	1	NS	HOLleu_29310	42338274	6038	MGLB05432	6166918	8168	C1
Hchr14	scaffold_2	467	543	4	0.999999994835128	1	NS	HOLleu_28471	14956631	5772	MGLB19347	21922872	1977	.
Hchr14	scaffold_2	467	543	4	0.999999994835128	1	NS	HOLleu_28797	26149197	5881	MGLB19974	38439981	2143	.
Hchr14	scaffold_2	467	543	4	0.999999994835128	1	NS	HOLleu_29026	33122440	5967	MGLB19197	2743791	1756	.
Hchr14	scaffold_2	467	543	4	0.999999994835128	1	NS	HOLleu_29639	53223021	6131	MGLB19657	22297154	1980	.
Hchr14	scaffold_20	467	197	1	0.999961264250071	1	NS	HOLleu_29004	32477048	5958	MGLB17901	9858771	8603	.
Hchr14	scaffold_21	467	189	1	0.999941733708566	1	NS	HOLleu_29208	38779814	6012	MGLB14017	1892122	8345	.
Hchr14	scaffold_3	467	977	7	0.99999999999997	1	NS	HOLleu_28143	2199145	5668	MGLB12405	58529720	647	.
Hchr14	scaffold_3	467	977	7	0.99999999999997	1	NS	HOLleu_28169	3185695	5678	MGLB11304	50028745	572	.
Hchr14	scaffold_3	467	977	7	0.99999999999997	1	NS	HOLleu_28200	4459217	5689	MGLB12676	75136901	867	C1
Hchr14	scaffold_3	467	977	7	0.99999999999997	1	NS	HOLleu_28382	10997820	5734	MGLB11801	75626794	873	.
Hchr14	scaffold_3	467	977	7	0.99999999999997	1	NS	HOLleu_28433	13226429	5753	MGLB11784	84099244	976	.
Hchr14	scaffold_3	467	977	7	0.99999999999997	1	NS	HOLleu_28435	13336217	5754	MGLB11013	10553965	94	.
Hchr14	scaffold_3	467	977	7	0.99999999999997	1	NS	HOLleu_28985	31892800	5949	MGLB11661	16285742	167	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28094	196323	5651	MGLB06046	30038778	3018	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28099	357951	5652	MGLB06790	16813070	2893	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28109	631565	5654	MGLB06017	5943627	2786	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28112	675924	5655	MGLB06728	5907866	2785	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28113	722758	5656	MGLB06063	5891227	2784	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28117	892275	5657	MGLB06199	36547904	3087	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28121	1097003	5658	MGLB06209	30279947	3022	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28122	1172251	5659	MGLB06351	43926682	3176	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28123	1233662	5660	MGLB05935	7354099	2803	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28124	1245300	5661	MGLB06678	7373851	2804	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28128	1329590	5662	MGLB06352	41898661	3154	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28131	1384294	5663	MGLB06144	32195356	3048	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28132	1409627	5664	MGLB06810	14289662	2874	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28140	1878366	5666	MGLB05936	14762482	2878	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28142	2051087	5667	MGLB05919	18308180	2908	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28151	2401067	5669	MGLB06711	43715263	3174	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28153	2586081	5670	MGLB05948	10976381	2841	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28154	2739366	5671	MGLB06292	13903781	2866	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28156	2784204	5672	MGLB06695	24165262	2962	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28157	2807797	5673	MGLB06714	24182722	2963	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28159	3020665	5674	MGLB06690	7337989	2802	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28160	3052847	5675	MGLB05862	16046084	2888	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28167	3120626	5676	MGLB06707	6808030	2798	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28168	3140090	5677	MGLB06117	6788854	2797	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28170	3214830	5679	MGLB05835	5545874	2778	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28173	3254915	5680	MGLB06456	5525715	2777	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28174	3283829	5681	MGLB06613	42725894	3167	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28184	3560334	5682	MGLB06822	32856294	3053	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28185	3572784	5683	MGLB05998	24003458	2961	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28187	3746210	5684	MGLB06345	23909270	2960	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28193	4097649	5685	MGLB06662	23363858	2952	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28194	4165213	5686	MGLB06066	12879001	2853	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28195	4217620	5687	MGLB06065	39427748	3129	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28197	4246738	5688	MGLB05916	28926164	3010	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28201	4472230	5690	MGLB05913	4757896	2768	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28210	5107314	5693	MGLB05858	10780790	2836	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28214	5177173	5694	MGLB05867	18167401	2906	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28215	5208639	5695	MGLB06370	35982295	3079	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28216	5229164	5696	MGLB06609	5395778	2775	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28217	5424979	5697	MGLB06481	5230737	2774	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28218	5519473	5698	MGLB06344	5075209	2773	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28233	5975364	5700	MGLB06412	27809289	3003	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28236	6142229	5701	MGLB06618	38890872	3124	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28242	6395639	5702	MGLB06104	4153820	2764	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28251	6564187	5703	MGLB06594	46436231	3189	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28253	6582488	5704	MGLB06003	18763913	2912	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28255	6613646	5705	MGLB06750	18748752	2911	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28256	6624100	5706	MGLB06008	18721924	2910	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28260	6796745	5707	MGLB05943	19905497	2923	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28263	6898225	5708	MGLB06445	19531293	2918	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28265	6970513	5709	MGLB06647	20263547	2927	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28266	7046477	5710	MGLB06037	13870749	2865	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28267	7070977	5711	MGLB06496	29717076	3015	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28270	7190570	5712	MGLB06137	39770638	3133	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28271	7265790	5713	MGLB06824	47424416	3206	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28272	7287000	5714	MGLB06682	28725968	3007	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28273	7383658	5715	MGLB06074	19188817	2914	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28281	7608683	5718	MGLB06681	16446763	2891	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28284	7878587	5720	MGLB06473	9362595	2822	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28285	7960345	5721	MGLB06376	23654173	2956	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28303	8605219	5723	MGLB06127	38750914	3122	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28308	8894738	5724	MGLB06674	16403508	2890	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28310	8953119	5725	MGLB06382	26044552	2982	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28313	8979804	5726	MGLB06479	12067501	2849	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28322	9479077	5727	MGLB06361	24879831	2970	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28325	9702592	5728	MGLB06307	10165486	2830	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28331	9850668	5729	MGLB06380	21590569	2940	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28351	10319768	5730	MGLB06040	19597748	2919	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28355	10431105	5731	MGLB06552	28860798	3009	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28394	11328435	5736	MGLB06276	46815886	3193	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28395	11369849	5737	MGLB05978	40928822	3147	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28396	11399647	5738	MGLB06819	39882070	3135	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28397	11454858	5739	MGLB06190	37794106	3107	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28399	11514075	5740	MGLB06446	37819313	3108	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28400	11555240	5741	MGLB06264	36841775	3093	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28401	11566618	5742	MGLB06014	36811944	3092	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28416	12226728	5744	MGLB06011	26623011	2992	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28417	12366187	5745	MGLB05911	41983825	3157	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28421	12699948	5746	MGLB06329	41931921	3156	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28423	12743104	5748	MGLB05890	41914157	3155	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28424	12778339	5749	MGLB06607	13389071	2862	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28430	13192347	5750	MGLB05955	6599852	2795	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28432	13220995	5752	MGLB06158	20044039	2925	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28436	13432482	5755	MGLB05823	27397241	3001	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28440	13538449	5757	MGLB06001	843364	2735	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28442	13711827	5758	MGLB06231	19697401	2920	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28445	13809200	5759	MGLB06812	17289367	2898	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28448	13904962	5760	MGLB06528	38405971	3119	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28449	13929449	5761	MGLB06764	38372412	3118	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28450	13955679	5762	MGLB06436	23268225	2950	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28453	14123627	5763	MGLB06141	37292063	3102	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28455	14269055	5764	MGLB06122	38053009	3111	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28456	14284842	5765	MGLB06417	37990032	3110	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28457	14315403	5766	MGLB06727	4909297	2770	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28458	14334819	5767	MGLB06149	14684593	2876	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28459	14398376	5768	MGLB06784	24850913	2969	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28460	14405864	5769	MGLB06201	31120297	3035	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28466	14667810	5770	MGLB05888	26065341	2983	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28470	14894269	5771	MGLB05842	17455674	2899	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28475	15119521	5774	MGLB05905	26078104	2984	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28478	15185297	5775	MGLB06671	40835473	3145	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28479	15217773	5776	MGLB06836	36181231	3081	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28480	15230866	5777	MGLB06060	13514686	2864	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28487	15632090	5779	MGLB06193	45435679	3180	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28492	16034353	5780	MGLB06428	36145	2731	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28497	16125979	5781	MGLB05898	20512548	2930	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28508	16454829	5782	MGLB06081	8439257	2813	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28509	16477149	5783	MGLB06310	21329293	2939	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28516	16648551	5784	MGLB06316	33686379	3061	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28517	16688679	5785	MGLB06155	35753454	3078	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28518	16700937	5786	MGLB06837	1342410	2742	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28519	16714829	5787	MGLB06604	1642687	2749	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28520	16738188	5788	MGLB06467	14030514	2869	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28524	16855415	5789	MGLB06842	28365762	3005	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28527	16898580	5790	MGLB06442	29785333	3016	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28530	16946504	5791	MGLB06232	28431664	3006	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28536	17020435	5792	MGLB06038	11735249	2845	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28537	17065860	5793	MGLB06835	11831876	2846	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28539	17125421	5794	MGLB06113	47399642	3205	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28540	17150060	5795	MGLB06096	40367415	3141	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28542	17328451	5796	MGLB06658	41415381	3151	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28543	17417811	5797	MGLB06159	10828309	2838	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28544	17440136	5798	MGLB06061	36262569	3084	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28545	17461830	5799	MGLB06401	25515892	2979	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28546	17532775	5800	MGLB06843	15828550	2887	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28547	17560222	5801	MGLB05851	19280694	2916	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28551	17735031	5802	MGLB05827	12602104	2851	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28556	18128018	5803	MGLB06457	19267092	2915	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28558	18190463	5804	MGLB06802	15000436	2881	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28560	18249077	5805	MGLB06508	7565921	2806	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28561	18298619	5806	MGLB06214	19842611	2922	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28563	18456983	5807	MGLB06620	1257675	2739	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28565	18468245	5808	MGLB05934	46836491	3194	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28566	18551367	5809	MGLB06315	5671166	2783	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28571	18811531	5810	MGLB06246	20862424	2936	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28572	18873359	5811	MGLB06389	42127229	3161	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28576	19002230	5812	MGLB06235	20654379	2932	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28578	19196173	5813	MGLB06787	4392223	2765	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28579	19229394	5814	MGLB06614	9531582	2823	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28584	19376643	5815	MGLB06643	1484796	2747	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28589	19525064	5816	MGLB05944	25689249	2980	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28590	19685153	5817	MGLB06729	25865485	2981	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28593	19830925	5818	MGLB06659	31065007	3033	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28596	19914276	5819	MGLB06374	30726482	3028	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28598	20009521	5820	MGLB06534	47166890	3202	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28601	20097724	5821	MGLB06705	47242939	3203	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28611	20307297	5822	MGLB06650	31276111	3039	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28613	20448312	5823	MGLB06485	46105547	3186	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28614	20504790	5824	MGLB06573	34500652	3069	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28616	20605365	5825	MGLB05986	34414112	3068	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28623	20791729	5826	MGLB06579	34180420	3067	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28631	21071296	5827	MGLB06454	33007533	3056	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28632	21118644	5828	MGLB06242	32914923	3055	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28633	21191218	5829	MGLB06619	18149704	2905	.
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28637	21262504	5830	MGLB06774	23548278	2954	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28638	21311755	5831	MGLB06176	36198438	3082	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28640	21358383	5832	MGLB06455	36240115	3083	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28641	21389719	5833	MGLB06548	20495785	2929	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28649	21668401	5834	MGLB06447	29850371	3017	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28661	21856135	5836	MGLB06449	27343319	3000	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28662	21924204	5837	MGLB06726	7207252	2800	C1
Hchr14	scaffold_5	467	478	421	0	0	S	HOLleu_28663	22000164	5838	MGLB06611	15084335	2882	C1
