s1chr s2chr s1tot s2tot n fishp padj scol s1g s1gp s1gi s2g s2gp s2gi clg
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06660 573245 1179 XP_785354 522388 7 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07203 581361 1180 XP_785293 526038 8 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06599 602772 1181 XP_801877 545218 9 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05786 625677 1182 XP_030828408 32540070 572 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06749 754005 1184 XP_003729510 899631 15 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07800 1050487 1188 XP_800070 561773 10 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07040 1064566 1189 XP_030828123 575260 11 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07828 1231344 1190 XP_003729503 726117 12 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07472 1252965 1191 XP_001200305 742142 13 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05419 1426619 1192 XP_030828209 879462 14 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05002 1433874 1193 XP_786407 17226348 327 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06404 1644838 1195 XP_786458 17216957 326 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06420 1862470 1196 XP_001200797 17205815 325 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05124 1928836 1197 XP_786663 17160625 324 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05043 1960691 1198 XP_030828191 17084493 323 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06077 2130570 1199 XP_787142 16981182 322 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05231 2139238 1200 XP_787177 16972460 321 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06075 2162290 1201 XP_030829218 16952054 320 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06059 2187328 1202 XP_030829064 16917405 319 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05283 2208773 1203 XP_030829066 16907700 318 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06196 2224295 1204 XP_030829212 16882191 317 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05019 2238142 1205 XP_030829199 16798275 316 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05064 2307689 1206 XP_030829194 16729134 315 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07254 2338443 1207 XP_003728179 16720993 314 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04886 2346911 1208 XP_030829142 16207295 310 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05199 2429290 1209 XP_030829162 16696858 313 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07214 2452955 1210 XP_030829345 16177367 309 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06550 2469517 1211 XP_003728175 16645330 312 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05899 2561177 1212 XP_030828483 16062366 308 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06134 2577292 1213 XP_030829258 16024586 307 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05609 2654968 1214 XP_030828242 15884453 306 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05401 2677436 1215 XP_030828698 16421214 311 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05530 2707272 1216 XP_011667220 15844477 305 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06363 2715132 1217 XP_030828458 15816690 304 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06703 2745064 1218 XP_787563 15790920 303 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07076 2823807 1219 XP_782194 15763695 302 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07044 2972160 1220 XP_030855988 15623279 301 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07188 2999132 1221 XP_003724715 15602456 299 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06701 3148732 1222 XP_001199778 15453755 298 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06716 3251416 1223 XP_011662304 15352118 297 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06226 3358098 1224 XP_030828124 15275469 296 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07300 3375909 1225 XP_786991 15264726 295 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07826 3392399 1226 XP_030856144 15225865 294 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05161 3431708 1227 XP_030828442 15196756 293 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05436 3462161 1228 XP_011662302 15181379 292 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05018 3484163 1229 XP_786911 15156559 291 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05868 3722127 1230 XP_030828982 14994812 290 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06961 3734690 1231 XP_793386 14987730 289 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07751 3767790 1232 XP_011660909 14922319 288 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06763 3815040 1233 XP_785794 14872031 287 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06300 3866558 1234 XP_001195521 14767461 285 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05675 3938777 1235 XP_030829214 14763354 284 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05809 3988054 1236 XP_030829277 14701404 283 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06141 4003926 1237 XP_030828198 14790492 286 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05010 4076427 1238 XP_030856082 14695541 282 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07345 4086528 1239 XP_794451 14682388 281 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04837 4145765 1240 XP_003728227 14651960 280 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06677 4154018 1241 XP_011660931 14635158 279 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05258 4190160 1242 XP_030828700 14528322 278 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06556 4316566 1243 XP_001175610 14396655 276 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07525 4346954 1244 XP_003727403 14390451 275 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05623 4449532 1245 XP_030828169 14298688 274 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06496 4471692 1246 XP_011677488 14265732 273 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05549 4497494 1247 XP_030829483 14498498 277 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05831 4571318 1248 XP_030829022 14226541 272 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05272 4607718 1249 XP_030829020 14202814 271 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07753 4629989 1250 XP_030856165 14183727 270 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05837 4687930 1251 XP_030828117 14162750 269 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05059 4711401 1252 XP_011667876 14128606 268 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07391 4751067 1253 XP_030856194 14114784 267 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07070 4828405 1254 XP_030828304 14036296 266 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05765 4851290 1255 XP_030829010 14006576 265 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07009 5134891 1256 XP_799314 13809158 264 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07419 5163503 1257 XP_030828600 13756577 263 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06493 5300687 1258 XP_003730812 13686306 262 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05362 5304271 1259 XP_783122 13675317 261 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06052 5313630 1260 XP_783059 13663014 260 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05826 5328658 1261 XP_011667752 13656017 259 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06775 5373945 1262 XP_030828723 13605875 258 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05843 5395143 1263 XP_030828570 13591738 257 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06235 5442311 1264 XP_799953 13581620 256 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05720 5450499 1265 XP_782589 13572352 255 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06794 5460006 1266 XP_030856124 13550768 254 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04970 5503083 1267 XP_011683534 13508607 253 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07558 5516395 1268 XP_003727645 13499654 252 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07645 5568802 1269 XP_784312 13454933 251 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07149 5602007 1270 XP_780497 13417513 249 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05196 5618316 1271 XP_784181 13381796 248 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06416 5651786 1272 XP_790132 13350843 247 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05046 5751843 1273 XP_030828971 13239458 246 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07211 5787345 1274 XP_785759 5645891 100 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05472 5849568 1275 XP_001176371 5682974 101 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04901 5965414 1276 XP_793712 5823384 102 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06975 5973954 1277 XP_011668560 5833306 103 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06368 6009596 1279 XP_030828352 5867612 104 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07668 6025286 1280 NP_001091926 5891995 105 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07457 6049995 1281 XP_011661587 5909508 106 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05112 6101767 1282 XP_030856331 5942459 107 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06699 6140771 1283 XP_030856332 5971954 108 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05706 6170276 1284 XP_003724047 5996084 109 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06113 6182304 1285 XP_030828224 6012656 110 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06846 6192149 1286 XP_030828824 18642010 346 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06507 6214893 1287 XP_030827946 18658151 347 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06623 6235610 1288 XP_030827944 18668000 348 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05297 6261913 1289 XP_796904 18680284 349 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06672 6353782 1290 XP_030829249 18779454 351 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06836 6362237 1291 XP_030828821 18770781 350 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05367 6389018 1292 XP_001198784 18797714 352 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05565 6395969 1293 XP_030828574 18804915 353 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06934 6549442 1294 XP_030828250 19070327 354 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04929 6573098 1295 XP_030828028 19094213 355 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05364 6591110 1296 XP_030829283 19126245 356 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06796 6765246 1297 XP_030829315 19296633 357 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04998 6823297 1298 XP_030828404 6151906 113 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06778 6902582 1299 XP_030828621 6058510 112 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05894 6944992 1300 XP_001198732 6038738 111 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06615 6965305 1301 XP_030828786 41539921 707 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05405 7005917 1302 XP_030829407 41556481 708 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07227 7269449 1303 XP_011670679 41766006 709 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05444 7284477 1304 XP_003723896 41779006 710 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07359 7298615 1305 XP_030828050 41786995 711 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05823 7318982 1306 XP_030828051 41795219 712 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06870 7354282 1308 XP_011670677 41800547 713 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06702 7387887 1309 XP_003728842 41856490 714 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06288 7399407 1310 XP_792733 40539030 678 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07113 7419789 1311 XP_030828434 2901951 45 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06426 7464374 1312 XP_011683797 2884260 44 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05310 7583983 1313 XP_780545 2805733 43 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05451 7600418 1314 XP_030828120 2796982 42 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06894 7679832 1318 XP_780082 2724375 41 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06104 7837386 1319 XP_030856108 2582919 40 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05148 7910315 1320 XP_797071 2445962 39 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07435 7941523 1321 XP_001200580 2428621 38 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06400 7963216 1322 XP_030856238 2392321 37 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07476 8018610 1323 XP_030855826 30550685 552 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07109 8059686 1324 XP_030856319 30591799 553 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07707 8114850 1327 XP_798448 30626294 554 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05395 8127863 1328 XP_030855827 30645036 555 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06883 8157520 1329 XP_030856129 30652956 556 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06336 8340779 1332 XP_030828439 30791251 557 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05518 8359764 1333 XP_030828438 30800537 558 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07700 8712734 1337 XP_030856394 31234174 560 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05415 8743198 1338 XP_030828115 31263071 561 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06898 8877265 1339 XP_030828734 31349963 562 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06316 9129371 1343 XP_030828073 31542756 563 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05600 9231306 1346 XP_786646 31671083 565 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06996 9449289 1347 XP_030828964 31838954 566 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07073 9533157 1349 XP_030828511 31977481 567 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07754 9561638 1350 XP_003730511 32027705 568 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05080 9628876 1351 XP_011681226 32061748 569 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06299 9674045 1352 XP_030828998 32083383 570 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06253 9725260 1354 XP_030828577 32099431 571 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07338 10074803 1355 NP_999659 20061316 364 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05805 10108400 1356 XP_030856156 20195893 366 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06391 10120525 1357 XP_030829174 20100851 365 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06096 10278238 1358 XP_795163 20229462 367 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07217 10289593 1359 XP_795143 20240322 368 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05351 10495989 1360 XP_030829095 1842175 30 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05801 10687285 1361 XP_030856071 1978338 31 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05488 10715385 1362 XP_003724080 1998156 32 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05387 10757411 1363 XP_030828493 2016245 33 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06377 10910817 1364 XP_030828563 58703701 982 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05651 10926879 1365 XP_798124 58696109 981 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07339 10934718 1366 XP_798115 58685294 980 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06616 10957194 1367 XP_030855947 57689023 965 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05435 10962352 1368 XP_782916 57687432 964 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06204 10970162 1369 XP_030828225 57677681 963 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05688 10990642 1370 XP_030827864 57650344 962 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06063 11011972 1371 XP_783153 58613746 979 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06116 11029687 1372 XP_003728982 58595518 978 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06387 11035247 1373 XP_030855958 58581605 977 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07231 11053688 1374 XP_030828356 58575972 976 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07119 11055665 1375 XP_030855957 58570713 975 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05194 11208060 1376 XP_030828235 57545728 961 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05633 11295301 1377 XP_030855945 57458037 960 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07159 11323404 1378 XP_781027 58419124 974 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07069 11342929 1379 XP_030828686 58404990 973 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06601 11422174 1380 XP_030828937 57356737 959 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05579 11446388 1381 XP_030855955 58302931 972 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05994 11532449 1382 XP_003728985 57257845 958 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06613 11657348 1383 XP_030828995 57203441 957 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05923 11673350 1384 XP_030829059 58170068 971 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05607 11682668 1385 XP_780642 58152280 970 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05345 11696628 1386 XP_001198302 58145210 969 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06200 11706651 1387 XP_003725524 57161420 956 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06755 11746185 1388 XP_030828744 57111679 955 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05207 11833163 1390 XP_779952 57047885 954 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06901 11845970 1392 XP_030856373 58030348 968 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07296 11876062 1393 XP_030855950 57899773 967 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05162 12030537 1394 XP_011673554 56912496 953 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06150 12067216 1395 XP_030829417 57854201 966 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06154 12221724 1396 XP_788763 56753122 951 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06842 12238534 1397 XP_030827812 56726783 950 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05434 12280045 1398 XP_003725518 56696485 949 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07450 12326014 1399 XP_787439 56679365 948 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07470 12449040 1400 XP_030829411 56564469 947 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06434 12464695 1401 XP_030827965 56547619 946 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06543 12484935 1402 XP_030829280 56522059 945 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05182 12506864 1403 XP_030829460 27703407 499 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07302 12520660 1404 NP_999706 27710170 500 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04925 12536199 1405 XP_787207 27721826 501 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06706 12865489 1407 XP_030855805 27863647 502 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05975 12882835 1408 XP_030828658 27893512 503 B1
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07118 12905357 1409 XP_030828902 28315338 509 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05777 12922324 1410 XP_030855806 27928915 504 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05486 12943988 1411 XP_030828345 34311795 593 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05622 12973297 1412 XP_030856198 35647261 601 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06470 13023825 1413 XP_011664218 35807574 603 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05591 13030285 1414 XP_011664217 35818397 604 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06092 13058125 1415 XP_030828071 35889285 605 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05208 13093145 1416 XP_030829108 59709325 1001 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06748 13159877 1417 XP_030855964 59768239 1002 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06639 13253869 1418 XP_030828382 59793950 1003 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07410 13305752 1419 XP_789232 59826418 1004 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07104 13320059 1420 XP_030828078 59863326 1005 E
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04850 13371840 1421 XP_003729332 59892993 1006 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL04857 13460038 1422 XP_791063 59925194 1007 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06362 13712438 1423 XP_030856253 32830697 575 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06447 13776909 1425 XP_011678892 32923799 576 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06738 13887606 1426 XP_003726002 33042357 578 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06767 13973918 1427 XP_030856307 33059682 579 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06058 14178159 1428 XP_030855842 33199814 580 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07308 14457588 1429 XP_030828336 33421926 581 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL07368 14512341 1430 XP_788345 42968490 742 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06205 14526220 1431 XP_800222 42976240 743 NA
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL05396 14599165 1432 XP_796958 43075359 744 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06020 14855341 1433 XP_781778 43184250 745 B2+C2
Scaffold_2100 spur5_scaffold_6 1025 1032 983 0 0 S PL06974 14959156 1434 XP_030828282 43198806 746 NA
